,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,-181000.000,-49000.000,13000.000,-76000.000,-124000.000,112000.000,177000.000,92000.000,0.000
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,153364000.000,43105000.000,328960000.000,78045000.000,69847000.000,64609000.000,32093000.000,35487000.000,8076000.000,21415000.000,2773000.000,-10412000.000,-2366000.000,-9718000.000,5442000.000,-4372000.000,52031000.000,3096000.000,11309000.000,-21229000.000,-12907000.000
CostOfGoodsAndServicesSold,,,,,,,,,,,5956000.000,8807000.000,8420000.000,7088000.000,6053000.000,9108000.000,8842000.000,7678000.000,6211000.000,9217000.000,8250000.000,-2085000.000,4032000.000
CostOfOtherPropertyOperatingExpense,,,,,4742000.000,,8363000.000,8409000.000,15804000.000,21142000.000,23804000.000,24280000.000,26519000.000,209772000.000,,,,,,,,,
CostOfPropertyRepairsAndMaintenance,,,,,,,,,,,,2084000.000,2592000.000,,1966000.000,2421000.000,2466000.000,1597000.000,1892000.000,2394000.000,1926000.000,,
CurrentFederalTaxExpenseBenefit,,,,,,,,,,,72000.000,518000.000,129000.000,-15000.000,46000.000,34000.000,996000.000,-778000.000,43000.000,23000.000,-37000.000,-1000.000,539000.000
CurrentIncomeTaxExpenseBenefit,,,,,,,,,,,133000.000,621000.000,158000.000,110000.000,58000.000,42000.000,1265000.000,-966000.000,54000.000,32000.000,-38000.000,44000.000,539000.000
CurrentStateAndLocalTaxExpenseBenefit,,,,,,,,,,,61000.000,103000.000,29000.000,125000.000,12000.000,8000.000,269000.000,-188000.000,11000.000,9000.000,-1000.000,45000.000,0.000
DeconsolidationGainOrLossAmount,,,,,,,,,,,,,,,,,,,82130000.000,0.000,0.000,0.000,0.000
DeferredFederalIncomeTaxExpenseBenefit,,,,,,,,,,,-126000.000,-74000.000,155000.000,-1248000.000,-10000.000,-13000.000,-7000.000,-16000.000,-9000.000,91000.000,0.000,1000.000,0.000
DeferredIncomeTaxExpenseBenefit,,,,,,,,,,,-182000.000,-81000.000,176000.000,-1838000.000,-12000.000,-15000.000,-8000.000,-19000.000,-10000.000,106000.000,0.000,1000.000,0.000
DeferredStateAndLocalIncomeTaxExpenseBenefit,,,,,,,,,,,-56000.000,-7000.000,21000.000,-590000.000,-2000.000,-2000.000,-1000.000,-3000.000,-1000.000,15000.000,0.000,0.000,0.000
DepreciationAmortizationAndAccretionNet,,,,,,,4079000.000,,,,34955000.000,,,,,,,,,,,,
DepreciationDepletionAndAmortization,,,87000.000,,2370000.000,,4079000.000,4070000.000,7732000.000,15092000.000,30359000.000,31031000.000,37023000.000,-71446000.000,6753000.000,7119000.000,7111000.000,7651000.000,6031000.000,6484000.000,6735000.000,7246000.000,5793000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,813000.000,,,,,,,,,,,,,,,
DerivativeGainOnDerivative,,,,,,,,,,,,-89000.000,,,,,,,,,,,
DerivativeInstrumentsGainLossRecognizedInOtherComprehensiveIncomeEffectivePortionNet,,,,,,,,,,,,,,,-33000.000,,,,,,,,
DerivativeInstrumentsLossReclassifiedFromAccumulatedOCIIntoIncomeEffectivePortion,,,,,,,,,,,,,,,-708000.000,-655000.000,,,,,,,
Dividends,,,-22431000.000,,,,-57061000.000,,,,-36540000.000,,,,-9366000.000,,,,9394000.000,,,,1395000.000
EarningsPerShareBasic,1.230,0.350,0.680,0.210,1.650,0.430,0.160,0.200,0.090,0.080,0.010,0.090,0.060,0.290,-0.030,0.260,0.100,-0.090,1.080,0.020,0.280,-0.310,-0.210
EarningsPerShareDiluted,1.230,0.350,0.680,0.210,1.630,0.420,0.150,0.200,0.090,0.070,0.010,0.090,0.060,0.280,-0.030,0.250,0.090,-0.070,1.050,0.020,0.270,-0.300,-0.210
EquityMethodInvestmentDividendsOrDistributions,,,,,,,1344000.000,,,,,,,,,,,,,,,,
ExtinguishmentOfDebtGainLossNetOfTax,,,,,,,,,,,,,,,,,,,,,,,-146000.000
FairValueInputsDiscountRate,,,,,,,,,,,,,,,,,,,,,,,0.120
FairValueInputsLossSeverity,,,,,,,,,,,,,,,,,,,,,,,0.649
FairValueInputsPrepaymentRate,,,,,,,,,,,,,,,,,,,,,,,0.046
FairValueInputsProbabilityOfDefault,,,,,,,,,,,,,,,,,,,,,,,0.042
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersOutOfLevel3,,,,,,,,,,,,,,,,,,,,,,,0.000
FairValueNetDerivativeAssetLiabilityMeasuredOnRecurringBasisUnobservableInputsReconciliationTransfersIntoLevel3,,,,,,,,,,,,,,,,,,,,,,,0.000
FinancingReceivableAllowanceForCreditLossesPeriodIncreaseDecrease,,,-9031000.000,,,,,,,,,,,,,,,,,,,,
FoodAndBeverageRevenue,,,,,,,,,,,,19923000.000,18871000.000,,13012000.000,20944000.000,20035000.000,17446000.000,13561000.000,21612000.000,19913000.000,17539000.000,12845000.000
GainLossOnCashFlowHedgeIneffectivenessNet,,,,,,,,,,,,259000.000,-158000.000,,,,0.000,,,,,,
GainLossOnDiscontinuationOfCashFlowHedgeDueToForecastedTransactionProbableOfNotOccurringNet,,,,,,,,,,,,,,,,-612000.000,0.000,,,0.000,0.000,,
GainLossOnDispositionOfAssets,,,,,,,-3000.000,-10000.000,7000.000,-61000.000,-2000.000,-32000.000,-756000.000,-504000.000,-183000.000,,-549000.000,,-6000.000,30000.000,0.000,,26000.000
GainLossOnInterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstruments,,,,,,,,,,,,2029000.000,1762000.000,,292000.000,,0.000,,,,,,
GainLossOnInvestments,35606000.000,5636000.000,4823000.000,-1177000.000,229239000.000,12000.000,-3000.000,5066000.000,1388000.000,10918000.000,2332000.000,40403000.000,7007000.000,992000.000,1015000.000,26776000.000,-3168000.000,-4117000.000,-1666000.000,154000.000,6350000.000,-5523000.000,
GainLossOnInvestmentsExcludingOtherThanTemporaryImpairments,,,,,,,,,,,,,,,1043000.000,,,,-1725000.000,,,,-3389000.000
GainLossOnSaleOfDerivatives,,,,,,,,,,,,1825000.000,,,,,,,,,,,
GainLossOnSaleOfInvestments,,,,,,,,,,,2334000.000,,,,,,,,,,,,
GainLossOnSaleOfLoansAndLeases,,,,,,,,-354000.000,,,,,,,,,,,,,,,
GainLossOnSaleOfMortgageLoans,,,,,,,,,,,,,,,,,0.000,,,,,,
GainLossOnSalesOfLoansNet,,,,,,,,,,,,,,,,1532000.000,,,,,,,
GainOnCashFlowHedgeIneffectiveness,,,,,,,,,,,,,,,,,0.000,,,,,,
GainOnFairValueHedgeIneffectiveness,,,,453000.000,0.000,,,,,,,,,,,,,,,,,,
GainOnSaleOfInvestments,,,,2913000.000,4930000.000,,,8209000.000,1381000.000,,2334000.000,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,33443000.000,15917000.000,20743000.000,39000.000,2345000.000,958000.000,1206000.000,,3359000.000,,,-3410000.000,,,,489000.000,14878000.000,,-232000.000,,-227000.000,,-146000.000
GainsLossesOnExtinguishmentOfDebtBeforeWriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,,-232000.000,-148000.000,,,
GeneralAndAdministrativeExpense,1649000.000,1399000.000,2285000.000,6205000.000,4703000.000,9749000.000,6911000.000,9938000.000,9356000.000,10570000.000,9212000.000,9633000.000,8539000.000,-12732000.000,1713000.000,3487000.000,3876000.000,2670000.000,2900000.000,3722000.000,3656000.000,3564000.000,3565000.000
HealthCareOrganizationRevenue,,,,,,,,,,,5461000.000,5666000.000,6428000.000,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,10223000.000,32981000.000,5517000.000,19070000.000,-947000.000,17868000.000,9157000.000,-4825000.000,73339000.000,3296000.000,20457000.000,-19567000.000,-12415000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,98945000.000,29792000.000,73207000.000,30178000.000,273034000.000,57759000.000,38029000.000,28142000.000,31630000.000,21208000.000,9928000.000,32441000.000,5183000.000,20031000.000,-993000.000,17841000.000,7900000.000,-3840000.000,73295000.000,3158000.000,20495000.000,-19612000.000,
IncomeLossFromContinuingOperationsPerBasicShare,1.230,0.350,0.680,0.210,1.650,0.430,0.160,0.100,0.100,0.050,0.030,0.090,0.060,0.840,-0.030,0.250,0.100,-0.090,1.080,0.020,0.280,-0.310,
IncomeLossFromContinuingOperationsPerDilutedShare,1.230,0.350,0.680,0.210,1.630,0.420,0.150,0.100,0.100,0.050,0.030,0.090,0.060,0.820,-0.030,0.240,0.090,-0.070,1.050,0.020,0.270,-0.300,
IncomeLossFromDiscontinuedOperationsNetOfTax,190000.000,151000.000,264000.000,261000.000,187000.000,-780000.000,-16000.000,25581000.000,-2386000.000,10153000.000,,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,,,,,,-5305000.000,-46000.000,127000.000,-29965000.000,115000.000,524000.000,7000.000,0.000,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.000,,,0.000,,,,0.100,-0.010,,-0.020,,0.000,,,0.010,0.000,,0.000,0.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.000,,,0.000,,,,0.100,-0.010,,-0.020,,0.000,,,0.010,0.000,,0.000,0.000,0.000,0.000,
IncomeLossFromEquityMethodInvestments,,,,,0.000,,,,1045000.000,,,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,295000.000,540000.000,334000.000,-961000.000,46000.000,27000.000,1257000.000,-985000.000,44000.000,138000.000,-38000.000,45000.000,539000.000
IncomeTaxesPaidNet,,,,,,,,,,,20477000.000,,,,5294000.000,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,,,,,,-9419000.000,,,,-7837000.000,,,,2250000.000,,,,1474000.000
IncreaseDecreaseInAccountsReceivableAndOtherOperatingAssets,,,554000.000,,,,2277000.000,,,,-8434000.000,,,,2362000.000,,,,1313000.000,,,,645000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,-559000.000,,,,1004000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInDueToAffiliates,,,,,,,991000.000,,,,,,,,,,,,,,,,
IncreaseDecreaseInRestrictedCashForOperatingActivities,,,286000.000,,,,-995000.000,,,,-2018000.000,,,,1570000.000,,,,429000.000,,,,-330000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,,,11613274.000,11262505.000,1536773.000,-22782238.000,0.000,2777737.000,2584697.000,-3193840.000,1630300.000,2218267.000,2342093.000,-4112145.000,
InterestAndDividendIncomeOperating,74143000.000,72393000.000,74899000.000,82438000.000,82850000.000,70272000.000,71367000.000,62824000.000,47486000.000,32038000.000,46452000.000,29893000.000,27544000.000,23738000.000,27078000.000,24265000.000,23010000.000,21538000.000,21039000.000,20421000.000,32310000.000,17521000.000,7888000.000
InterestExpense,35750000.000,32587000.000,30165000.000,29462000.000,28411000.000,21886000.000,22710000.000,21998000.000,20555000.000,25710000.000,35855000.000,33905000.000,32549000.000,-22287000.000,16727000.000,16950000.000,14715000.000,13737000.000,13534000.000,12417000.000,13138000.000,13779000.000,
InterestIncomeExpenseAfterProvisionForLoanLoss,,,,,,,,,,,9351000.000,-5538000.000,-990000.000,47201000.000,9946000.000,-6364000.000,4835000.000,5944000.000,5197000.000,7359000.000,18561000.000,,
InterestIncomeExpenseNet,38393000.000,39806000.000,44734000.000,52976000.000,54439000.000,48386000.000,48657000.000,40826000.000,26931000.000,6328000.000,10597000.000,-4012000.000,-5005000.000,46025000.000,10351000.000,7315000.000,8295000.000,7801000.000,7505000.000,8004000.000,19172000.000,,
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,,,,,,,,-5434000.000
InterestIncomeOperating,,,,,,,,,,,,33056000.000,,,,,,,,,,,
InterestPaid,,,20726000.000,,,,12953000.000,,,,76000.000,,,,260000.000,,,,,,,,
LoanPortfolioExpense,1200000.000,1198000.000,1098000.000,1104000.000,1054000.000,1004000.000,1034000.000,1021000.000,908000.000,894000.000,857000.000,408000.000,159000.000,-225000.000,96000.000,118000.000,41000.000,36000.000,37000.000,1000.000,32000.000,,
LossOnSaleOfInvestments,,,,-4090000.000,-8000.000,,,3592000.000,,,,,,,,,,,,,,,
ManagementFeesRevenue,,,,,,,352000.000,336000.000,304000.000,287000.000,265000.000,250000.000,225000.000,223000.000,193000.000,186000.000,174000.000,155000.000,232000.000,130000.000,119000.000,111000.000,122000.000
MarketableSecuritiesUnrealizedGainLoss,,,,,,,,,,,,,,,,,,,,,,,-558000.000
MortgageServicingRightsMSRImpairmentRecovery,,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000
NetCashProvidedByUsedInFinancingActivities,,,-42797000.000,,,,1243983000.000,,,,-549081000.000,,,,-34679000.000,,,,2624000.000,,,,-299527000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-42797000.000,,,,1243983000.000,,,,-549081000.000,,,,-34679000.000,,,,2624000.000,,,,-299527000.000
NetCashProvidedByUsedInInvestingActivities,,,22602000.000,,,,-965728000.000,,,,560553000.000,,,,28308000.000,,,,-6848000.000,,,,295769000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,22602000.000,,,,-965728000.000,,,,560553000.000,,,,28308000.000,,,,-6848000.000,,,,295769000.000
NetCashProvidedByUsedInOperatingActivities,,,19264000.000,,,,24619000.000,,,,4637000.000,,,,-11284000.000,,,,-9301000.000,,,,-9412000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,19264000.000,,,,24619000.000,,,,4637000.000,,,,-11284000.000,,,,-9301000.000,,,,-9412000.000
NetIncomeLoss,99135000.000,29943000.000,73471000.000,30439000.000,273221000.000,56979000.000,38013000.000,53723000.000,29244000.000,31361000.000,,,,,,,,,,,,,
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,,,-661000.000,-29000.000,-21000.000,-141000.000,-181000.000,-49000.000,13000.000,-76000.000,-124000.000,112000.000,177000.000,92000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,97740000.000,28548000.000,72076000.000,29044000.000,271826000.000,55584000.000,36618000.000,52328000.000,27849000.000,29038000.000,3889000.000,31029000.000,3936000.000,-11188000.000,-2092000.000,17019000.000,6499000.000,-5159000.000,72024000.000,1651000.000,18923000.000,-21099000.000,-14349000.000
NonoperatingGainsLosses,58889000.000,18802000.000,29752000.000,-1359000.000,235782000.000,15542000.000,8597000.000,8090000.000,7755000.000,12702000.000,15806000.000,41685000.000,14099000.000,2872000.000,501000.000,29373000.000,11987000.000,-2360000.000,80443000.000,-948000.000,7110000.000,30094000.000,2331000.000
OperatingCostsAndExpenses,,,,,,,,,,,,,,,,,,,,,,,54431000.000
OperatingExpenses,7404000.000,7166000.000,8359000.000,12940000.000,19721000.000,30793000.000,29952000.000,31586000.000,40966000.000,105002000.000,136563000.000,146812000.000,156342000.000,-91485000.000,72220000.000,87944000.000,90529000.000,77772000.000,74459000.000,87599000.000,88376000.000,87620000.000,73887000.000
OperatingIncomeLoss,,,,,,,,,,,,,,,,,,,,,,,-14746000.000
OperatingLeasesIncomeStatementLeaseRevenue,,,,,6137000.000,,12887000.000,11721000.000,21149000.000,29179000.000,52890000.000,54594000.000,60828000.000,,,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,,,,,,,-1280000.000,-1178000.000,-1024000.000,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,79893000.000,12666000.000,55739000.000,21066000.000,31834000.000,10886000.000,2849000.000,5054000.000,3453000.000,-10980000.000,-2537000.000,-478000.000,-1488000.000,-28083000.000,-2465000.000,-532000.000,-21264000.000,-62000.000,-9186000.000,-1617000.000,47000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeReclassificationAdjustmentsNetOfTax,,,,,,,,,,,-9000.000,,,,,,0.000,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,,,-4487000.000,12900000.000,-4002000.000,4316000.000,539000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,,,,,,,707000.000,1381000.000,,2334000.000,15698000.000,,,5838000.000,22694000.000,7594000.000,-3589000.000,5863000.000,2563000.000,10080000.000,-38737000.000,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesNetOfTax,,,,,,,,1000.000,1000.000,,1267000.000,-1424000.000,-1200000.000,-2995000.000,689000.000,,20000.000,,20000.000,0.000,0.000,,0.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,,,-211000.000,5836000.000,-321000.000,-1000.000,,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,,,-661000.000,-29000.000,-21000.000,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,,,8174000.000,4058000.000,4742000.000,1833000.000,1841000.000,1771000.000,1108000.000,1213000.000,1203000.000,583000.000,6000.000,-1969000.000,-33000.000,-27000.000,0.000,0.000,0.000,0.000,0.000,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,,76417000.000,-10128000.000,55320000.000,14918000.000,29454000.000,9823000.000,3123000.000,2728000.000,4588000.000,3889000.000,-3743000.000,4219000.000,3694000.000,-6610000.000,5149000.000,-4101000.000,5301000.000,2501000.000,894000.000,-40354000.000,47000.000
OtherDepreciationAndAmortization,,,,,,,,,,,,,,,,,,,,,,,2614000.000
OtherIncome,,,,79000.000,42000.000,,,,,,,,,,,,,,,,,,
OtherNonoperatingGainsLosses,-10160000.000,-2751000.000,4186000.000,-3744000.000,2424000.000,10846000.000,4567000.000,3024000.000,1963000.000,3786000.000,13474000.000,4692000.000,7092000.000,1880000.000,-514000.000,2108000.000,277000.000,1818000.000,-21000.000,-1102000.000,987000.000,-2938000.000,-123000.000
OtherNonoperatingIncome,,,,,,,1089000.000,406000.000,223000.000,0.000,500000.000,,4965000.000,,191000.000,272000.000,701000.000,-320000.000,15000.000,145000.000,227000.000,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,,,,,,-346000.000
OtherOperatingIncome,,,,,,,,,,,121629000.000,143646000.000,148750000.000,-122488000.000,60826000.000,82803000.000,82864000.000,69363000.000,62158000.000,84484000.000,83162000.000,,
OtherRealEstateRevenue,,,,,7548000.000,,13500000.000,14013000.000,24912000.000,,,,,,,,,,,,,,
OtherSalesRevenueNet,,,,,,,,,,,9350000.000,12332000.000,12209000.000,9647000.000,8860000.000,13081000.000,13411000.000,11801000.000,9878000.000,14815000.000,14734000.000,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsAdditionsAdditionalCreditLosses,,,,,,,-594000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsReductionsCashFlows,,,,,,,9000.000,,,,,,,,,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,422000.000,3430000.000,,,,,,,344000.000,9128000.000,427000.000,-8000.000,56000.000,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxIncludingPortionAttributableToNoncontrollingInterestAvailableforsaleSecurities,,,,,,,117000.000,480000.000,,,,,,,-296000.000,234000.000,23000.000,8000.000,54000.000,0.000,0.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionInOtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,,,,,,,,,,,,,,,200000.000,,,,,,,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNet,,,1951000.000,,,,539000.000,,,,,,,,48000.000,9362000.000,450000.000,0.000,110000.000,0.000,0.000,6232000.000,0.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,,,,,,400000.000,,,,,,,,,,,,,,,,0.000
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,30000.000,,,,2285000.000,,,,,,,,,,,,
PaymentsForProceedsFromDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,,,4872000.000,,,,0.000,,,,
PaymentsForProceedsFromDerivativeInstrumentInvestingActivities,,,,,,,,,,,,,,,,,,,7536000.000,,,,-2474000.000
PaymentsOfDividendsCommonStock,,,15777000.000,,,,37954000.000,,,,35145000.000,,,,7971000.000,,,,7999000.000,,,,8019000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,1395000.000,,,,1395000.000,,,,1395000.000,,,,1395000.000,,,,1395000.000,,,,1395000.000
PaymentsOfFinancingCosts,,,,,,,,,,,,,,,,,,,263000.000,,,,22000.000
PaymentsOfStockIssuanceCosts,,,,,,,592000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireAvailableForSaleSecurities,,,4340000.000,,,,871127000.000,,,,,,,,407627000.000,,,,364072000.000,,,,0.000
PaymentsToAcquireEquityMethodInvestments,,,,,,,109588000.000,,,,,,,,,,,,,,,,
PaymentsToAcquireRealEstate,,,,,,,,,,,22800000.000,,,,421000.000,,,,1972000.000,,,,3971000.000
PaymentsToPurchaseLoansHeldForSale,,,,,,,101313000.000,,,,,,,,,,,,,,,,
PreferredStockDividendsIncomeStatementImpact,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000,1395000.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,,,,,6625000.000,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,,,,,,764759000.000,,,,,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,,198000.000,,,,1290000.000,,,,601000.000,,,,,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfOtherInvestments,,,22894000.000,,,,74944000.000,,,,25435000.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,,,,,17250000.000,,,,,,,,,,,,
ProceedsFromOtherDebt,,,,,,,,,,,,,,,391244000.000,,,,363741000.000,,,,1007000.000
ProceedsFromOtherShortTermDebt,,,,,,,,,,,970000.000,,,,,,,,,,,,
ProceedsFromPaymentsForOtherFinancingActivities,,,,,,,,,,,,,,,,,,,-158000.000,,,,-167000.000
ProceedsFromSaleAndMaturityOfOtherInvestments,,,,,,,,,,,26709000.000,,,,,,,,,,,,
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,,,,,,,532236000.000,,,,398395000.000,,,,361341000.000,,,,286639000.000
ProceedsFromShortTermDebt,,,4117000.000,,,,1379928000.000,,,,34713000.000,,,,,,,,,,,,
ProfitLoss,,,,,,,,,,,4623000.000,32395000.000,5310000.000,-9934000.000,-878000.000,18365000.000,7907000.000,-3840000.000,73295000.000,3158000.000,20495000.000,-19612000.000,-12954000.000
ProvisionForLoanLeaseAndOtherLosses,-14555000.000,17644000.000,-9031000.000,-3223000.000,4094000.000,-16427000.000,2234000.000,-709000.000,-12998000.000,-13562000.000,1246000.000,1526000.000,-4015000.000,-1176000.000,357000.000,4317000.000,3010000.000,1857000.000,2198000.000,645000.000,611000.000,585000.000,0.000
RealEstateOtherAdditions,,,,,,,-259000.000,,,,-3578000.000,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,,,,,,,,,,,21446000.000,7614000.000,,5883000.000,-2563000.000,-10080000.000,,0.000
RepaymentsOfLongTermDebt,,,,,,,,,,,4248000.000,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,,,,,,,,2739000.000,,,,,,,,,,,,
RepaymentsOfOtherDebt,,,10450000.000,,,,9922000.000,,,,8384000.000,,,,409350000.000,,,,352211000.000,,,,292237000.000
RepaymentsOfOtherShortTermDebt,,,,,,,,,,,7366000.000,,,,,,,,,,,,
RepaymentsOfShortTermDebt,,,10133000.000,,,,835777000.000,,,,516197000.000,,,,,,,,,,,,
