,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,1478572.000,467607.000,1864580.000,909374.000,45676000.000,53377000.000,73444000.000,22571000.000,21763000.000,21918000.000,21964000.000,24406000.000,23024000.000,21823000.000,22870000.000,15934000.000,14943000.000,13806000.000,12793000.000,10406000.000,9665000.000
AssetsCurrent,200080.000,71027.000,121344.000,96537.000,6734000.000,9342000.000,15454000.000,9473000.000,8754000.000,9216000.000,10190000.000,12820000.000,8386000.000,6887000.000,6903000.000,5734000.000,5114000.000,4552000.000,3840000.000,1940000.000,1729000.000
AssetsOfDisposalGroupIncludingDiscontinuedOperation,0.000,,,,,,,,,,,,,,,,,,,,
BankLoans,,,,,0.000,266000.000,268000.000,249000.000,234000.000,219000.000,201000.000,181000.000,12000.000,10000.000,7000.000,,,,,,
BankOverdrafts,,,,,0.000,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquired,,,,1454385.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationAssetsAcquiredLiabilitiesAssumedNet,,,,1383000.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsCashAndCashEquivalents,,,,25392.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsPrepaidExpenseAndOtherAssets,,,,1616.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationCurrentAssetsReceivables,,,,73212.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationLiabilitiesAssumed,,,,71385.000,,,,,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,7225.000,,,,,,,,,,,,,,,,,
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,5000.000,2000.000,,,,
CapitalizedSoftwareDevelopmentCostsForSoftwareSoldToCustomers,,,,,,,,,,,,,,,,1063000.000,116000.000,207000.000,833000.000,467000.000,129000.000
Cash,145743.000,68473.000,43222.000,24443.000,699000.000,460000.000,3452000.000,2070000.000,789000.000,424000.000,650000.000,3172000.000,1923000.000,870000.000,2605000.000,,,,,,
CashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,1772000.000,1583000.000,932000.000,304000.000,260000.000,262000.000
CommonStockCapitalSharesReservedForFutureIssuance,,,,70980.000,,,1750129.000,,519986.000,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,,,,,500000.000,6500000.000,500000.000,,,,,,,,,,,,,,
CommonStockSharesAuthorized,250000000000.000,250000000000.000,250000000000.000,250000000000.000,250000000000.000,250000000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,33333333.000
CommonStockSharesIssued,555474124.000,564409192.000,625881006.000,675561122.000,18507506667.000,18991377645.000,31752858.000,32920069.000,32935069.000,32935069.000,33035069.000,33281069.000,33281069.000,33281069.000,35147283.000,35147283.000,35147283.000,35347283.000,35545696.000,35147283.000,6236729.000
CommonStockSharesOutstanding,555474124.000,564409192.000,625881006.000,675561122.000,18507506667.000,18991377645.000,31752858.000,32920069.000,32935069.000,32935069.000,33035069.000,33281069.000,33281069.000,33281069.000,35147283.000,35147283.000,35147283.000,35347283.000,35545696.000,35147283.000,6236729.000
CommonStockValue,55544.000,56438.000,62585.000,67553.000,1852000.000,1900000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,4000.000,4000.000
ConvertibleDebt,,,,,,,,,,,,,2624000.000,2748000.000,2824000.000,,,,,,
ConvertibleDebtCurrent,,,,,,,,,,,,,,,,,,,,3068000.000,3177000.000
ConvertibleDebtNoncurrent,,,,,,,,,,,,2598000.000,,,,2899000.000,2744000.000,2852000.000,2960000.000,,
CustomerDepositsCurrent,,,,9955.000,6000000.000,7600000.000,9800000.000,,,,,,,,,,,,,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,,-268000.000,-214000.000,-161000.000,-107000.000,-53000.000,,,,,,
DeferredFinanceCostsNoncurrentNet,,,,,,,,,,,,,,,,263000.000,,,,,
DeferredIncomeTaxesAndOtherTaxLiabilitiesNoncurrent,,,,,445000.000,445000.000,445000.000,445000.000,289000.000,289000.000,235000.000,235000.000,235000.000,190000.000,190000.000,,,,,,
DeferredRevenueNoncurrent,,,,,16000000.000,20500000.000,24900000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,0.000,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,0.000,,,508.000,,,,829000.000,,,,1205000.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,2510.000,,,994.000,,,,3249000.000,,,,3322000.000,,,,6097000.000,
DeferredTaxAssetsValuationAllowance,,,,,2510.000,,,1502.000,,,,4078000.000,,,,4527000.000,,,,6097000.000,
DeferredTaxLiabilitiesNoncurrent,,,,,,,,,,,,,,,,215000.000,204000.000,193000.000,183000.000,172000.000,161000.000
DueFromOfficersOrStockholders,,,,,,,,,,,,,,,,2354000.000,-2354000.000,2343000.000,2343000.000,2343000.000,
DueToOfficersOrStockholdersCurrent,36000.000,36000.000,47100.000,47000.000,3500000.000,4000000.000,4000000.000,3500000.000,3500000.000,3500000.000,3500000.000,600000.000,2928000.000,2588000.000,2521000.000,,,,,,
DueToOfficersOrStockholdersNoncurrent,,,,,,,,,,,,2598000.000,2578000.000,2488000.000,2521000.000,2354000.000,2354000.000,2343000.000,2343000.000,2343000.000,2343000.000
DueToOtherRelatedPartiesCurrentAndNoncurrent,,,,,0.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,6252.000,3500000.000,4000000.000,4000000.000,3500000.000,3500000.000,3500000.000,3500000.000,600000.000,350000.000,100000.000,0.000,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,,,,,,,,,,,,3198000.000,2578000.000,2488000.000,2521000.000,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,,,,,,2598000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,66795.000,6795.000,110940.000,116512.000,38000.000,36000.000,59000.000,59000.000,48000.000,50000.000,14000.000,15000.000,14000.000,15000.000,15000.000,18000.000,53000.000,99000.000,185000.000,156000.000,228000.000
EquityMethodInvestments,375912.000,372192.000,368632.000,,0.000,,,,,,,,,,,,,,,,
FairValueEstimateNotPracticableMandatorilyRedeemablePreferredStock,,,,,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,90000.000,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,224490.000,4641000.000,5078000.000,5572000.000,6221000.000,6736000.000,7182000.000,7196000.000,7356000.000,8048000.000,8887000.000,9026000.000,-9410000.000,-10216000.000,-10555000.000,-11176000.000,-11550000.000,-11843000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,,,,,,,2000000.000,2000000.000,2000000.000,2000000.000,2100000.000,
FiniteLivedIntangibleAssetsGross,,,,1016940.000,16970000.000,16906000.000,18325000.000,18981000.000,19407000.000,19593000.000,18711000.000,18316000.000,19004000.000,19893000.000,19443000.000,19233000.000,19944000.000,19723000.000,20053000.000,19957000.000,19726000.000
FiniteLivedIntangibleAssetsNet,,,,792450.000,12329000.000,11828000.000,12753000.000,12760000.000,12671000.000,12411000.000,11515000.000,10960000.000,11004000.000,11006000.000,10417000.000,9823000.000,9728000.000,9168000.000,8877000.000,8407000.000,7883000.000
FurnitureAndFixturesGross,,,,51619.000,,,,,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,874999.000,,1346184.000,792450.000,12329000.000,12073000.000,12753000.000,12760000.000,12671000.000,12411000.000,11515000.000,10960000.000,11004000.000,11006000.000,10417000.000,,,,,,
Investments,,,,,,,,,23000.000,21000.000,20000.000,,18000.000,19000.000,19000.000,,,,,,
LeaseholdImprovementsGross,,,,,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,265000.000,,0.000,0.000,,,,,,
Liabilities,,,,,28868000.000,35736000.000,43632000.000,6085000.000,5491000.000,6150000.000,6075000.000,7326000.000,6433000.000,6281000.000,6308000.000,6097000.000,5829000.000,6011000.000,6207000.000,6461000.000,6817000.000
LiabilitiesAndStockholdersEquity,1478572.000,467607.000,1864580.000,909374.000,45676000.000,53377000.000,73444000.000,22571000.000,21763000.000,21918000.000,21964000.000,24406000.000,23024000.000,21823000.000,22870000.000,15934000.000,14943000.000,13806000.000,12793000.000,10406000.000,9665000.000
LiabilitiesCurrent,620029.000,592640.000,801980.000,917409.000,12114000.000,14494000.000,17994000.000,5366000.000,4944000.000,5618000.000,5621000.000,1697000.000,906000.000,765000.000,683000.000,556000.000,447000.000,549000.000,649000.000,3884000.000,4251000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,0.000,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,219000.000,207000.000,203000.000,184000.000,168000.000,153000.000,129000.000,108000.000,,0.000,0.000,5000.000,,,,,
LongTermDebtCurrent,,,,,59000.000,59000.000,65000.000,65000.000,66000.000,66000.000,72000.000,73000.000,12000.000,10000.000,7000.000,5000.000,2000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,51000.000,33000.000,18000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,4000.000,4000.000,4000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,45000.000,45000.000,45000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,48000.000,48000.000,48000.000,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,87000.000,87000.000,87000.000,,,,,,,,,,
LongTermInvestments,,,,,,,,,,,,,,,,18000.000,18000.000,18000.000,18000.000,17000.000,17000.000
LongtermDebtWeightedAverageInterestRate,,,,,,,,,,,,0.002,,,,,,,,,
MachineryAndEquipmentGross,,,,,177000.000,187000.000,298000.000,310000.000,358000.000,358000.000,351000.000,348000.000,290000.000,296000.000,288000.000,,,,,,
MinorityInterest,,,,,,,427000.000,396000.000,353000.000,331000.000,308000.000,291000.000,286000.000,255000.000,241000.000,,,,,,
NotesAndLoansReceivableGrossCurrent,,,,,,,196000.000,,,,,,,,,,,,,,
NotesAndLoansReceivableNetCurrent,0.000,,,,,,,,,,,,,,,,,,,,
NotesPayableCurrent,17352.000,17352.000,17352.000,17352.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,3866.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingAfterYearFive,,,,,72000.000,72000.000,72000.000,,0.000,0.000,0.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFive,,,,,72000.000,72000.000,72000.000,,75000.000,75000.000,75000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearFour,,,,,72000.000,72000.000,72000.000,,75000.000,75000.000,75000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInRollingYearTwo,,,,,72000.000,72000.000,80000.000,,75000.000,75000.000,75000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,5725.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsNextRollingTwelveMonths,,,,,83000.000,54000.000,22000.000,,104000.000,86000.000,64000.000,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,,,,,,,,,,23000.000,16000.000,4000.000,,,
OperatingLossCarryforwards,,,,,,,,,,,,2400000.000,,,,3500000.000,,,,,
OtherAssets,,,,,136000.000,130000.000,329000.000,139000.000,751000.000,854000.000,624000.000,576000.000,584000.000,569000.000,487000.000,,,,,,
OtherAssetsCurrent,,,,,,,,,,,,,,,,402000.000,473000.000,657000.000,499000.000,472000.000,485000.000
OtherAssetsNoncurrent,,,,,,126000.000,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000,170940.000
PreferredStockValue,0.000,,0.000,,0.000,0.000,,,0.000,0.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000
PrepaidExpenseAndOtherAssetsCurrent,54337.000,2554.000,2412.000,4261.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,562000.000,572000.000,683000.000,695000.000,743000.000,743000.000,736000.000,733000.000,290000.000,296000.000,288000.000,291000.000,,,,285000.000,
PropertyPlantAndEquipmentNet,27581.000,24388.000,28420.000,20387.000,350000.000,324000.000,351000.000,315000.000,315000.000,270000.000,239000.000,212000.000,138000.000,126000.000,108000.000,96000.000,83000.000,68000.000,58000.000,42000.000,36000.000
PropertyPlantAndEquipmentOther,,,,,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,120000.000,,0.000,0.000,,,,,,
RedeemableNoncontrollingInterestEquityPreferredCarryingAmount,,,,,,,,,,,,,,,,73000.000,80000.000,74000.000,72000.000,62000.000,62000.000
RelatedPartyTransactionDueFromToRelatedParty,,,,,,,,,,,,,,,,,,2343000.000,2343000.000,2343000.000,2343000.000
RetainedEarningsAccumulatedDeficit,-23100639.000,-24384215.000,-24579582.000,-26181693.000,-4780000.000,-3884000.000,674000.000,-13319000.000,-13707000.000,-14230000.000,-14578000.000,-15227000.000,-16185000.000,-17758000.000,-19386000.000,-26201000.000,-27484000.000,-28927000.000,-30420000.000,-33590000.000,-34875000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,5838000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,391272393.000,391272393.000,652121.000,584650.000,500000.000,500000.000,500000.000,500000.000,500000.000,1064000.000,944000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,0.000,0.001,0.001,0.660,0.530,4.540,4.540,4.540,4.540,4.540,2.710,2.480,,,,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,583800.000,875700.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,1723200.000,1723200.000,
StockholdersEquity,858543.000,-125033.000,1062600.000,-8035.000,16808000.000,17641000.000,29385000.000,16090000.000,15919000.000,15437000.000,15581000.000,16789000.000,16305000.000,15287000.000,16321000.000,9837000.000,9114000.000,7795000.000,6586000.000,,2848000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,16808000.000,17641000.000,29812000.000,16486000.000,16272000.000,15768000.000,15889000.000,17080000.000,16591000.000,15542000.000,16562000.000,9837000.000,9114000.000,7795000.000,6586000.000,3945000.000,2848000.000
