,2013-12-31,2014-12-31,2015-12-31,2016-12-31
InterestExpenseRelatedParty,,,1599000.000,4361000.000
InterestPaid,1682000.000,2102000.000,2297000.000,5550000.000
InterestPaidCapitalized,695000.000,668000.000,4000.000,0.000
InventoryWriteDown,205000.000,894000.000,0.000,
InvestmentIncomeInterest,49000.000,59000.000,51000.000,37000.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,-18000.000,-10000.000,,
LicensesRevenue,193000.000,232000.000,333000.000,327000.000
LitigationSettlementAmount,0.000,,,
NetCashProvidedByUsedInFinancingActivities,66133000.000,46133000.000,22334000.000,14287000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,66133000.000,46133000.000,22334000.000,14287000.000
NetCashProvidedByUsedInInvestingActivities,-17679000.000,671000.000,-1646000.000,-209000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17679000.000,671000.000,-1646000.000,-209000.000
NetCashProvidedByUsedInOperatingActivities,-34005000.000,-35935000.000,-36174000.000,-24307000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-34005000.000,-35935000.000,-36174000.000,-24307000.000
NetIncomeLoss,,-51659000.000,-43728000.000,-31071000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-29867000.000,-51659000.000,-43728000.000,
NetIncomeLossAvailableToCommonStockholdersDiluted,-35099000.000,-51659000.000,-43728000.000,
NonoperatingIncomeExpense,536000.000,-3126000.000,-4271000.000,-7411000.000
OperatingExpenses,32832000.000,48231000.000,40002000.000,28180000.000
OperatingIncomeLoss,-29025000.000,-48533000.000,-39457000.000,-23660000.000
OperatingLeasesRentExpenseNet,691000.000,1134000.000,1102000.000,959000.000
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,0.000,0.000,0.000
OtherNonoperatingIncomeExpense,-282000.000,-278000.000,41000.000,-146000.000
PaidInKindInterest,4315000.000,780000.000,803000.000,1329000.000
PaymentsOfFinancingCosts,,,,75000.000
PaymentsToAcquireInvestments,17477000.000,49000.000,,
PaymentsToAcquirePropertyPlantAndEquipment,4025000.000,13002000.000,1653000.000,209000.000
ProceedsFromIssuanceInitialPublicOffering,56105000.000,,,
ProceedsFromIssuanceOfCommonStock,,39949000.000,0.000,
ProceedsFromIssuanceOfDebt,3700000.000,9696000.000,,
ProceedsFromIssuanceOfSecuredDebt,2880000.000,0.000,,
ProceedsFromLinesOfCredit,,4687000.000,,
ProceedsFromNotesPayable,6529000.000,0.000,,
ProceedsFromRelatedPartyDebt,,,39698000.000,
ProceedsFromRepaymentsOfDebt,-9433000.000,,,
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,9139000.000,-3416000.000,-15000000.000,15412000.000
ProceedsFromRepaymentsOfSecuredDebt,-2880000.000,-378000.000,-435000.000,-260000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,3782000.000,13716000.000,,
ProceedsFromSaleOfPropertyPlantAndEquipment,41000.000,6000.000,7000.000,
ProceedsFromStockOptionsExercised,250000.000,1305000.000,54000.000,31000.000
ProductWarrantyAccrualPayments,,78000.000,52000.000,59000.000
ProductWarrantyAccrualWarrantiesIssued,,220000.000,234000.000,429000.000
ProfitLoss,-28489000.000,,,
RelatedPartyCosts,984000.000,561000.000,254000.000,0.000
RepaymentsOfLinesOfCredit,,4687000.000,,
RepaymentsOfLongTermCapitalLeaseObligations,229000.000,1073000.000,1983000.000,821000.000
RepaymentsOfSecuredDebt,,0.000,,
ResearchAndDevelopmentExpense,,18110000.000,12392000.000,8654000.000
RevenueFromRelatedParties,1693000.000,1154000.000,492000.000,
Revenues,14543000.000,9136000.000,9801000.000,14042000.000
SalesRevenueGoodsNet,12657000.000,7750000.000,8976000.000,13715000.000
SalesRevenueNet,14543000.000,9136000.000,9801000.000,14042000.000
SellingGeneralAndAdministrativeExpense,15018000.000,28950000.000,26502000.000,18510000.000
ShareBasedCompensation,2300000.000,4555000.000,3811000.000,2669000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,2801000.000,6302000.000,35000.000,20000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,278000.000,773000.000,799000.000,307000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1036000.000,1557000.000,145000.000,1636000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,10.350,6.100,0.750,0.610
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.180,2.330,0.910,0.660
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,6.240,13.050,9.930,6.350
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,15.760,10.060,1.610,1.360
SharebasedCompensationArrangementBySharebasedPaymentAwardAwardVestingRightsPercentage,0.250,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,1314000.000,3863000.000,4950000.000,2466000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,217000.000,561000.000,61000.000,48000.000
StockIssuedDuringPeriodValueNewIssues,,39949000.000,,
StockIssuedDuringPeriodValueStockOptionsExercised,250000.000,1305000.000,54000.000,31000.000
StockholdersEquityNoteStockSplitConversionRatio1,1.000,1.000,,
TemporaryEquityDividendsAdjustment,1378000.000,0.000,,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,0.000,0.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,106000.000,193000.000,129000.000,101000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,79000.000,0.000,0.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,11850000.000,18459000.000,15241000.000,11035000.000
WeightedAverageNumberOfDilutedSharesOutstanding,8911000.000,22314000.000,24469000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,24617000.000
WeightedAverageNumberOfSharesOutstandingBasic,8731000.000,22314000.000,24469000.000,
