,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DepreciationAmortizationAndAccretionNet,636000.000,,,,829000.000,,,,1078000.000,,,,498000.000,,,,1598000.000
DividendsPreferredStock,305000.000,,,,61000.000,,,,61000.000,,,,112000.000,,,,
EarningsPerShareBasic,0.130,2.790,0.620,0.270,0.510,0.590,0.660,0.570,0.750,0.720,0.640,0.690,0.610,0.410,0.720,0.750,0.720
EarningsPerShareDiluted,0.130,2.780,0.620,0.270,0.500,0.580,0.630,0.540,0.700,0.660,0.580,0.630,0.570,0.390,0.690,0.720,0.690
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetPurchases,,,,,,,,,,,,,600000.000,,,,
FairValueOfAssetsAcquired,,,,,,,,,,,,,1363000.000,,,,
FederalDepositInsuranceCorporationPremiumExpense,110000.000,130000.000,240000.000,220000.000,184000.000,203000.000,160000.000,168000.000,164000.000,163000.000,142000.000,146000.000,143000.000,239000.000,247000.000,282000.000,232000.000
FeesAndCommissionsDepositorAccounts,284000.000,470000.000,510000.000,529000.000,494000.000,544000.000,564000.000,526000.000,509000.000,612000.000,631000.000,596000.000,593000.000,870000.000,1051000.000,1057000.000,1008000.000
FeesAndCommissionsFiduciaryAndTrustActivities,802000.000,1074000.000,1060000.000,1092000.000,1105000.000,1119000.000,1179000.000,1166000.000,1204000.000,1236000.000,1196000.000,1186000.000,1162000.000,1465000.000,1373000.000,1435000.000,1467000.000
FeesAndCommissionsMortgageBanking,872000.000,714000.000,353000.000,397000.000,215000.000,431000.000,505000.000,775000.000,874000.000,985000.000,811000.000,588000.000,571000.000,1132000.000,2010000.000,1781000.000,842000.000
FinancingReceivableModificationsPreModificationRecordedInvestment2,,,,,3900000.000,,,,676000.000,,,,,,,,
GainLossOnSalesOfLoansNet,872000.000,,,,215000.000,,,,874000.000,,,,517000.000,,,,553000.000
GainsLossesOnSalesOfAssets,4000.000,45000.000,1333000.000,287000.000,750000.000,-442000.000,140000.000,91000.000,211000.000,740000.000,91000.000,684000.000,-5000.000,100000.000,453000.000,-494000.000,-6000.000
GainsLossesOnSalesOfOtherRealEstate,,284000.000,889000.000,,409000.000,,,,,,,,,,,,
ImpairedFinancingReceivableAverageRecordedInvestment,,,,,,,,,,,,,,,,,13079000.000
ImpairedFinancingReceivableInterestIncomeCashBasisMethod,,,,,,,,,,,,,,,,,319000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,1193000.000,12023000.000,5346000.000,1447000.000,3477000.000,3217000.000,4340000.000,3624000.000,4821000.000,4433000.000,3903000.000,4487000.000,4149000.000,4867000.000,9967000.000,9082000.000,9313000.000
IncomeTaxExpenseBenefit,419000.000,547000.000,2421000.000,450000.000,1232000.000,641000.000,1552000.000,1182000.000,1708000.000,1463000.000,1281000.000,1637000.000,1449000.000,1545000.000,3438000.000,2939000.000,3032000.000
IncomeTaxesPaid,770000.000,,,,125000.000,,,,1600000.000,,,,1850000.000,,,,
IncreaseDecreaseInDeposits,-52895000.000,,,,7540000.000,,,,-19125000.000,,,,25055000.000,,,,-23715000.000
InformationTechnologyAndDataProcessing,423000.000,572000.000,724000.000,758000.000,754000.000,775000.000,816000.000,833000.000,831000.000,890000.000,864000.000,980000.000,1156000.000,1421000.000,1831000.000,1962000.000,1983000.000
InterestAndDividendIncomeOperating,7161000.000,10358000.000,13437000.000,12240000.000,11733000.000,12329000.000,12623000.000,12264000.000,12744000.000,11531000.000,11859000.000,12463000.000,12429000.000,18351000.000,22795000.000,21892000.000,23083000.000
InterestAndFeeIncomeLoansAndLeases,6781000.000,9828000.000,12856000.000,11535000.000,11007000.000,11616000.000,11945000.000,11513000.000,11979000.000,10783000.000,11159000.000,11717000.000,11570000.000,16836000.000,21049000.000,19970000.000,21095000.000
InterestExpense,1409000.000,1540000.000,1634000.000,1709000.000,1753000.000,1833000.000,1730000.000,1751000.000,1741000.000,1818000.000,1842000.000,1812000.000,1690000.000,1885000.000,1891000.000,1868000.000,1766000.000
InterestExpenseJuniorSubordinatedDebentures,124000.000,165000.000,221000.000,220000.000,217000.000,218000.000,220000.000,220000.000,217000.000,219000.000,222000.000,223000.000,159000.000,324000.000,376000.000,456000.000,396000.000
InterestExpenseShortTermBorrowings,1000.000,6000.000,11000.000,7000.000,3000.000,4000.000,2000.000,-1000.000,,,2000.000,,,5000.000,,,
InterestExpenseSubordinatedNotesAndDebentures,,,,,,,,,51000.000,125000.000,159000.000,159000.000,226000.000,159000.000,159000.000,92000.000,159000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,4777000.000,7843000.000,9828000.000,8256000.000,9305000.000,9821000.000,10218000.000,9838000.000,10553000.000,9263000.000,9567000.000,10201000.000,10289000.000,16016000.000,20454000.000,19574000.000,20867000.000
InterestIncomeExpenseNet,5752000.000,8818000.000,11803000.000,10531000.000,9980000.000,10496000.000,10893000.000,10513000.000,11003000.000,9713000.000,10017000.000,10651000.000,10739000.000,16466000.000,20904000.000,20024000.000,21317000.000
InterestIncomeSecuritiesTaxExempt,173000.000,187000.000,195000.000,190000.000,173000.000,170000.000,208000.000,242000.000,271000.000,264000.000,253000.000,268000.000,262000.000,391000.000,493000.000,540000.000,565000.000
InterestIncomeSecuritiesTaxable,127000.000,278000.000,309000.000,393000.000,418000.000,415000.000,379000.000,394000.000,394000.000,365000.000,339000.000,362000.000,404000.000,762000.000,902000.000,961000.000,1069000.000
InterestPaid,1374000.000,,,,1930000.000,,,,1766000.000,,,,1683000.000,,,,1938000.000
InvestmentAdvisoryFees,86000.000,76000.000,82000.000,104000.000,110000.000,102000.000,104000.000,124000.000,118000.000,85000.000,98000.000,107000.000,100000.000,95000.000,146000.000,111000.000,156000.000
LaborAndRelatedExpense,3559000.000,5555000.000,5333000.000,5168000.000,5295000.000,5384000.000,5366000.000,5427000.000,5691000.000,5668000.000,5637000.000,5527000.000,5348000.000,8884000.000,10516000.000,9282000.000,9933000.000
NetCashProvidedByUsedInFinancingActivities,-64122000.000,,,,11643000.000,,,,-12605000.000,,,,25061000.000,,,,-16982000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-64122000.000,,,,11643000.000,,,,-12605000.000,,,,25061000.000,,,,-16982000.000
NetCashProvidedByUsedInInvestingActivities,3566000.000,,,,-1778000.000,,,,2301000.000,,,,-12538000.000,,,,-74738000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,3566000.000,,,,-1778000.000,,,,2301000.000,,,,-12538000.000,,,,-74738000.000
NetCashProvidedByUsedInOperatingActivities,6137000.000,,,,-860000.000,,,,1440000.000,,,,2041000.000,,,,6896000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,6137000.000,,,,-860000.000,,,,1440000.000,,,,2041000.000,,,,6896000.000
NetIncomeLoss,755000.000,11457000.000,2947000.000,982000.000,2214000.000,2554000.000,2765000.000,2416000.000,3080000.000,2935000.000,2594000.000,2819000.000,2654000.000,3257000.000,6464000.000,6087000.000,6208000.000
NetIncomeLossAttributableToNoncontrollingInterest,19000.000,19000.000,-22000.000,15000.000,31000.000,22000.000,23000.000,26000.000,33000.000,35000.000,28000.000,31000.000,46000.000,65000.000,65000.000,56000.000,73000.000
NetIncomeLossAvailableToCommonStockholdersBasic,450000.000,11152000.000,2642000.000,921000.000,2153000.000,2493000.000,2704000.000,2355000.000,3019000.000,2874000.000,2534000.000,2789000.000,2542000.000,2983000.000,6217000.000,6087000.000,6208000.000
NoninterestExpense,6340000.000,9586000.000,10224000.000,10281000.000,9588000.000,9484000.000,9523000.000,10114000.000,9802000.000,9724000.000,9849000.000,10273000.000,10018000.000,17519000.000,19019000.000,18386000.000,18323000.000
NoninterestIncome,2756000.000,13766000.000,5742000.000,3472000.000,3760000.000,2880000.000,3645000.000,3900000.000,4070000.000,4894000.000,4185000.000,4559000.000,3878000.000,6370000.000,8532000.000,7894000.000,6769000.000
NoninterestIncomeOther,187000.000,351000.000,382000.000,389000.000,412000.000,452000.000,459000.000,457000.000,458000.000,530000.000,612000.000,724000.000,635000.000,1335000.000,1904000.000,1796000.000,1370000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,515000.000,-1406000.000,-917000.000,,258000.000,446000.000,-51000.000,,925000.000,-1640000.000,1143000.000,,1472000.000,,,,
OtherComprehensiveIncomeLossNetOfTax,314000.000,-857000.000,-560000.000,86000.000,157000.000,273000.000,-32000.000,-33000.000,564000.000,-1000000.000,697000.000,-312000.000,898000.000,1055000.000,-624000.000,-5036000.000,1750000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,-239000.000,442000.000,,341000.000,,,,,630000.000,,,,40000.000,37000.000,,
OtherComprehensiveIncomeLossTax,201000.000,-549000.000,-357000.000,55000.000,101000.000,173000.000,-19000.000,-22000.000,361000.000,-640000.000,446000.000,-201000.000,574000.000,675000.000,-397000.000,-3222000.000,1120000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,515000.000,-1645000.000,-475000.000,447000.000,599000.000,446000.000,-51000.000,-55000.000,925000.000,-1010000.000,1143000.000,-518000.000,1472000.000,1770000.000,-984000.000,-8257000.000,2870000.000
OtherInterestAndDividendIncome,80000.000,65000.000,77000.000,122000.000,135000.000,128000.000,91000.000,115000.000,100000.000,119000.000,108000.000,116000.000,193000.000,362000.000,351000.000,421000.000,354000.000
OtherNoninterestExpense,571000.000,1104000.000,1190000.000,908000.000,587000.000,533000.000,614000.000,1048000.000,571000.000,460000.000,664000.000,1051000.000,746000.000,2803000.000,1250000.000,1610000.000,1253000.000
OtherRealEstateAdditions,,1756000.000,524000.000,,,,,,,,,,,,,,
OtherRealEstateDisposals,,-884000.000,1894000.000,,1762000.000,,,,,,,,,,,,
PaymentsForFederalHomeLoanBankAdvances,10000000.000,,,,,,,,,,,,,,,,
PaymentsForProceedsFromLoansAndLeases,-7972000.000,,,,3517000.000,,,,-3064000.000,,,,11114000.000,,,,44795000.000
PaymentsForProceedsFromOtherInvestingActivities,,,,,,,,,,,,,,,,,-5829000.000
PaymentsForRepurchaseOfCommonStock,19000.000,,,,,,,,,,,,,,,,
PaymentsOfDividendsPreferredStockAndPreferenceStock,305000.000,,,,61000.000,,,,61000.000,,,,31000.000,,,,
PaymentsToAcquireAvailableForSaleSecurities,5992000.000,,,,6481000.000,,,,11097000.000,,,,4908000.000,,,,48222000.000
PaymentsToAcquireBusinessesGross,,,,,,,,,,,,,206000.000,,,,
PaymentsToAcquireOtherInvestments,8000.000,,,,33000.000,,,,15000.000,,,,39000.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,476000.000,,,,513000.000,,,,411000.000,,,,933000.000,,,,-344000.000
PaymentsToPurchaseLoansHeldForSale,42751000.000,,,,13137000.000,,,,48993000.000,,,,28114000.000,,,,38857000.000
PreferredStockDividendsAndOtherAdjustments,,,,,61000.000,61000.000,61000.000,61000.000,61000.000,61000.000,60000.000,30000.000,112000.000,274000.000,247000.000,0.000,
ProceedsFromIssuanceOfCommonStock,,,,,16000.000,,,,19000.000,,,,135000.000,,,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,,,,,,7880000.000,,,,,,,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,1961000.000,,,,2983000.000,,,,6585000.000,,,,5382000.000,,,,11133000.000
ProceedsFromRepaymentsOfShortTermDebt,-906000.000,,,,4322000.000,,,,,,,,,,,,6000000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,,,,4021000.000,,,,,,,,,,,,
ProceedsFromSaleOfLoansHeldForSale,48338000.000,,,,10842000.000,,,,48703000.000,,,,29128000.000,,,,39269000.000
ProceedsFromStockOptionsExercised,62000.000,,,,298000.000,,,,369000.000,,,,,,,,812000.000
ProfitLoss,774000.000,11476000.000,2925000.000,997000.000,2245000.000,2576000.000,2788000.000,2442000.000,3113000.000,2970000.000,2622000.000,2850000.000,2700000.000,3322000.000,6529000.000,6143000.000,6281000.000
ProvisionForLoanAndLeaseLosses,975000.000,,,,675000.000,,,,450000.000,,,,450000.000,,,,450000.000
ProvisionForLoanLossesExpensed,975000.000,975000.000,1975000.000,2275000.000,675000.000,675000.000,675000.000,675000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000,450000.000
RepaymentsOfNotesPayable,59000.000,,,,62000.000,,,,66000.000,,,,68000.000,,,,
ShareBasedCompensation,198000.000,,,,154000.000,,,,290000.000,,,,412000.000,,,,384000.000
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeLowerRangeLimit,,,,,,,,,,,,,,,,,9.190
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeUpperRangeLimit,,,,,,,,,,,,,,,,,38.100
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,,1157.000,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,16000.000,,,,19000.000,,,,35000.000,,,,52000.000
StockIssuedDuringPeriodValueStockOptionsExercisedNetOfTaxBenefitExpense,62000.000,,,,298000.000,,,,369000.000,,,,100000.000,,,,760000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,,410000.000,,,,1621000.000,,,,30000.000,,,,79000.000
TransferToOtherRealEstate,,166000.000,981000.000,,601000.000,,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,14000.000,8000.000,10000.000,-21000.000,41000.000,120000.000,201000.000,-361854.000,276000.000,359000.000,437000.000,-1071642.000,274000.000,372000.000,362000.000,-652000.000,374000.000
WeightedAverageNumberOfDilutedSharesOutstanding,3445664.000,4008426.000,4238009.000,-7703980.000,4283888.000,4332016.000,4319975.000,-8624532.000,4307274.000,4366295.000,4397906.000,-8709262.000,4456442.000,7629175.000,8969735.000,-13541381.000,8958425.000
WeightedAverageNumberOfSharesOutstandingBasic,3432387.000,3999732.000,4228386.000,-7683660.000,4242887.000,4212174.000,4118792.000,-8408599.000,4031323.000,4007368.000,3961004.000,-7995707.000,4181920.000,7257218.000,8607719.000,-12888490.000,8584289.000
