,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30
CommonStockSharesAuthorized,495000000.000,495000000.000,495000000.000,495000000.000,495000000.000,495000000.000,2000000000.000,2000000000.000,2000000000.000,2000000000.000
CommonStockSharesIssued,15757305.000,15793553.000,18933139.000,19027204.000,21027204.000,28989829.000,63463659.000,332701675.000,622359545.000,810757671.000
CommonStockSharesOutstanding,15757305.000,15793553.000,18933139.000,19027204.000,21027204.000,28989829.000,63463659.000,332701675.000,622359545.000,810757671.000
CommonStockSharesSubscribedButUnissued,,,,,,,,5626000.000,,
CommonStockSharesSubscriptions,,,,,,,,,586000.000,1358000.000
CommonStockValue,16000.000,16000.000,19000.000,19000.000,21000.000,29000.000,63000.000,333000.000,622000.000,811000.000
ConvertibleSubordinatedDebtCurrent,,,,,164000.000,357000.000,891000.000,780000.000,819000.000,1122000.000
ConvertibleSubordinatedDebtNoncurrent,12500000.000,12500000.000,12500000.000,12500000.000,7831000.000,8532000.000,10000000.000,9338000.000,8176000.000,7500000.000
DebtInstrumentConvertibleConversionPrice1,,,,,1.000,,,,,
DeferredFinanceCostsNoncurrentNet,1424000.000,1459000.000,1321000.000,1182000.000,1062000.000,867000.000,750000.000,619000.000,484000.000,350000.000
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,101000.000,,,
DeferredTaxAssetsCharitableContributionCarryforwards,,,,,,,1000.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,20962000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,188000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,6351000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,138000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,27003000.000,,,
DeferredTaxLiabilitiesDeferredExpenseDeferredFinancingCosts,,,,,,,318000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,504000.000,,,
DepositsAssetsNoncurrent,49000.000,49000.000,47000.000,47000.000,47000.000,47000.000,47000.000,47000.000,48000.000,48000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,8600000.000,13700000.000,15100000.000
DerivativeLiabilities,,,,,297000.000,344000.000,,,,
DerivativeLiabilitiesCurrent,,,,,297000.000,344000.000,3189000.000,8589000.000,13739000.000,15142000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,200000.000,200000.000,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,44000.000,47000.000,49000.000,52000.000,55000.000,57000.000
FiniteLivedIntangibleAssetsGross,,,,,261000.000,295000.000,294000.000,296000.000,296000.000,296000.000
IntangibleAssetsNetExcludingGoodwill,151000.000,160000.000,183000.000,211000.000,217000.000,248000.000,245000.000,244000.000,241000.000,239000.000
InventoryFinishedGoods,,,,,41000.000,41000.000,42000.000,41000.000,41000.000,41000.000
InventoryNet,1936000.000,3486000.000,4406000.000,4285000.000,4070000.000,5424000.000,6941000.000,6086000.000,5444000.000,5722000.000
InventoryRawMaterials,,,,,2239000.000,2030000.000,1950000.000,1859000.000,1854000.000,1961000.000
InventoryValuationReserves,,,,,194000.000,194000.000,199000.000,199000.000,199000.000,199000.000
InventoryWorkInProcess,,,,,,,,8000.000,2000.000,
Liabilities,22674000.000,22719000.000,26553000.000,25621000.000,21092000.000,22130000.000,26205000.000,30690000.000,34763000.000,36724000.000
LiabilitiesAndStockholdersEquity,37523000.000,34052000.000,36251000.000,33055000.000,31232000.000,25463000.000,16182000.000,15256000.000,14886000.000,14304000.000
LiabilitiesCurrent,6385000.000,6842000.000,6501000.000,5940000.000,6398000.000,8984000.000,15109000.000,20526000.000,26004000.000,29104000.000
LiabilitiesNoncurrent,16289000.000,15877000.000,20052000.000,19681000.000,14694000.000,13146000.000,11096000.000,10164000.000,8759000.000,7620000.000
LoansPayableCurrent,1038000.000,1504000.000,1855000.000,1897000.000,1655000.000,4023000.000,5978000.000,6129000.000,5762000.000,6224000.000
LongTermLoansPayable,3767000.000,3318000.000,7307000.000,6955000.000,6657000.000,4423000.000,923000.000,668000.000,452000.000,
MinorityInterest,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
OperatingLossCarryforwards,,,,,,,49400000.000,,,
OtherAssetsNoncurrent,1667000.000,1711000.000,1594000.000,1483000.000,1369000.000,1205000.000,1085000.000,953000.000,773000.000,637000.000
OtherInventorySupplies,,,,,74000.000,72000.000,66000.000,66000.000,66000.000,66000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,,,,,,73.000,92.000,189.000,294.000,490.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,73.000,0.000,92.000,294.000,490.000
PreferredStockValue,,,,,,,500000.000,978000.000,1213000.000,2213000.000
PrepaidExpenseAndOtherAssetsCurrent,1447000.000,1593000.000,966000.000,828000.000,964000.000,1136000.000,227000.000,176000.000,178000.000,199000.000
PropertyPlantAndEquipmentGross,6151000.000,7007000.000,13752000.000,13928000.000,13813000.000,13836000.000,11601000.000,11480000.000,11535000.000,11152000.000
PropertyPlantAndEquipmentNet,3499000.000,4113000.000,10601000.000,10613000.000,10321000.000,10168000.000,7597000.000,7265000.000,7102000.000,6492000.000
RestrictedCashAndCashEquivalentsNoncurrent,43000.000,43000.000,43000.000,43000.000,43000.000,43000.000,43000.000,43000.000,,
RetainedEarningsAccumulatedDeficit,-47070000.000,-50658000.000,-56935000.000,-59321000.000,-63242000.000,-73210000.000,-87097000.000,-105146000.000,-113865000.000,-121136000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,34375.000,34375.000,34375.000,34375.000,34375.000,34375.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,153000.000,84000.000,84000.000,124000.000,4000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,13.460,6.080,6.080,5.830,22.400,22.400
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,273000.000,204000.000,204000.000,204000.000,4000.000,4000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,9.880,5.620,5.620,5.620,22.400,22.400
SharePrice,,,,,0.290,0.260,0.020,,,0.010
ShortTermBorrowings,,,,,600000.000,600000.000,,,,
StockholdersEquity,14845000.000,11329000.000,9694000.000,7430000.000,10136000.000,3329000.000,-10027000.000,-15438000.000,-19881000.000,-22424000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,14849000.000,11333000.000,9698000.000,7434000.000,10140000.000,3333000.000,-10023000.000,-15434000.000,-19877000.000,-22420000.000
