,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,94000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,124000.000,1106000.000,1023000.000,-68000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,286264.000,251967.000,0.000,0.000
IncrementalCommonSharesAttributableToContingentlyIssuableShares,,160475.000,0.000,0.000
IncrementalCommonSharesAttributableToConversionOfPreferredStock,,157778.000,0.000,0.000
InterestExpense,4568000.000,35647000.000,53131000.000,0.000
InterestIncomeOther,,2893000.000,612000.000,0.000
InterestPaid,,31053000.000,46559000.000,0.000
InterestPaidNet,2445000.000,,,
InvestmentIncomeInterestAndDividend,,,,1023000.000
LoanPortfolioExpense,10418000.000,68181000.000,62346000.000,0.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,13087000.000,116025000.000,103649000.000,
MinorityInterestDecreaseFromRedemptions,,,24983000.000,
MortgageLoansOnRealEstateCollectionsOfPrincipal,4901000.000,,,
MortgageLoansOnRealEstateOtherAdditions,6472000.000,,,
NetCashProvidedByUsedInFinancingActivities,1245041000.000,1087061000.000,-208658000.000,-11478000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,1245041000.000,1087061000.000,-208658000.000,-11478000.000
NetCashProvidedByUsedInInvestingActivities,-1188230000.000,-974920000.000,459657000.000,-132290000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-1188230000.000,-974920000.000,459657000.000,-132290000.000
NetCashProvidedByUsedInOperatingActivities,-21825000.000,-135359000.000,-183237000.000,-192000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-21825000.000,-135359000.000,-183237000.000,-192000.000
NetIncomeLoss,-5293000.000,59679000.000,-3290000.000,-4935000.000
NetIncomeLossAttributableToNoncontrollingInterest,39596000.000,188853000.000,-45598000.000,0.000
NetIncomeLossAvailableToCommonStockholdersBasic,,59513000.000,-3496000.000,-5142000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,59679000.000,-3496000.000,-5142000.000
NoncashOrPartNoncashAcquisitionPayablesAssumed1,1209000.000,0.000,0.000,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,468429000.000,111000.000,
NonoperatingIncomeExpense,,,,1094000.000
OperatingExpenses,37994000.000,178077000.000,296633000.000,24314000.000
OtherComprehensiveIncomeLossBeforeTax,,,,-1681000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,-1681000.000
OtherNonoperatingIncomeExpense,687000.000,5407000.000,0.000,71000.000
PaymentsForCapitalImprovements,465000.000,12721000.000,27410000.000,0.000
PaymentsForProceedsFromLoansAndLeases,,-20900000.000,-26206000.000,0.000
PaymentsForRepurchaseOfCommonStock,,245468000.000,9516000.000,11500000.000
PaymentsOfDividendsMinorityInterest,13087000.000,116025000.000,98123000.000,0.000
PaymentsOfFinancingCosts,3282000.000,5385000.000,9832000.000,0.000
PaymentsOfStockIssuanceCosts,,0.000,0.000,
PaymentsRelatedToTaxWithholdingForShareBasedCompensation,914000.000,12342000.000,760000.000,571000.000
PaymentsToAcquireInterestInSubsidiariesAndAffiliates,,,5007000.000,0.000
PaymentsToAcquireLoansReceivable,1212620000.000,1265890000.000,0.000,0.000
PaymentsToAcquireMarketableSecurities,,,,15588000.000
PaymentsToAcquireRealEstate,6198000.000,34104000.000,119977000.000,0.000
ProceedsFromCollectionOfLoansReceivable,38967000.000,,,
ProceedsFromIssuanceOfCommonStock,935000.000,12389000.000,833000.000,593000.000
ProceedsFromIssuanceOfDebt,689490000.000,1094042000.000,347077000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,250000000.000,0.000,0.000
ProceedsFromIssuanceOfSecuredDebt,,324426000.000,220931000.000,0.000
ProceedsFromLoanOriginations1,4901000.000,,,
ProceedsFromMinorityShareholders,659007000.000,468429000.000,111000.000,0.000
ProceedsFromRepaymentsOfRestrictedCashFinancingActivities,-5878000.000,-7404000.000,-7284000.000,0.000
ProceedsFromSaleOfLoansHeldForInvestment,,334366000.000,468111000.000,0.000
ProceedsFromSaleOfOtherRealEstate,685000.000,,,
ProceedsFromSaleOfWhollyOwnedRealEstateAndRealEstateAcquiredInSettlementOfLoans,,23652000.000,154880000.000,0.000
ProfessionalFees,,,,2173000.000
ProfitLoss,34303000.000,248532000.000,-48888000.000,-4935000.000
RealEstateAccumulatedDepreciationDepreciationExpense,25000.000,,,
RealEstateAccumulatedDepreciationRealEstateSold,0.000,,,
RealEstateAcquisitionsThroughForeclosures,31014000.000,587268000.000,470221000.000,
RealEstateCostOfRealEstateSold,685000.000,31383000.000,210152000.000,
RealEstateImprovements,586000.000,16872000.000,25802000.000,
RealEstateOtherAcquisitions,6198000.000,34104000.000,118297000.000,
RealEstateRevenueNet,36000.000,1564000.000,13233000.000,0.000
RealizedInvestmentGainsLosses,10482000.000,55766000.000,58061000.000,0.000
ReimbursementRevenue,,,,816000.000
RelatedPartyTransactionSellingGeneralAndAdministrativeExpensesFromTransactionsWithRelatedParty,3767000.000,5485000.000,0.000,
RepaymentsOfDebt,87108000.000,681424000.000,594564000.000,0.000
RepaymentsOfSecuredDebt,,344000.000,39832000.000,0.000
Revenues,71610000.000,423298000.000,248099000.000,19991000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,1067000.000,6414000.000,
SECScheduleIIIRealEstateWritedownOrReserveAmount,,21788000.000,70124000.000,
SalesRevenueNet,61128000.000,367532000.000,190038000.000,19991000.000
ShareBasedCompensation,7842000.000,1478000.000,6865000.000,9585000.000
StockIssuedDuringPeriodValueOther,21000.000,47000.000,73000.000,22000.000
StockRepurchaseProgramAuthorizedAmount,,300000000.000,,
TransferOfOtherRealEstate,,8400000.000,,
TransferOfPortfolioLoansAndLeasesToHeldForSale1,,,535836000.000,0.000
TransferToOtherRealEstate,,595668000.000,470221000.000,0.000
TreasuryStockValueAcquiredCostMethod,,245468000.000,9516000.000,11500000.000
UnrealizedGainLossOnInvestments,61092000.000,350822000.000,88829000.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,2346993.000,2832188.000,2202815.000,1752302.000
WeightedAverageNumberOfSharesOutstandingBasic,2346993.000,2261968.000,2202815.000,1752302.000
WeightedAverageNumberOfSharesRestrictedStock,226481.000,,,
