,2011-12-31,2012-12-31,2013-12-31
FairValueAssumptionsRiskFreeInterestRate,,,0.007
ForeignCurrencyTransactionGainLossRealized,-844000.000,-7000.000,-816000.000
GainLossOnSaleOfOtherAssets,,,-13000.000
GainsLossesOnSalesOfAssets,-1000.000,3000.000,-13000.000
GainsLossesOnSalesOfOtherAssets,,3000.000,
GeneralAndAdministrativeExpense,9701000.000,11434000.000,10531000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-21245000.000,-27160000.000,-34010000.000
IncomeTaxExpenseBenefit,,,0.000
IncomeTaxesPaid,,0.000,0.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,4337000.000,2546000.000,8060000.000
IncreaseDecreaseInAccountsReceivable,899000.000,-87000.000,-50000.000
IncreaseDecreaseInDeposits,-442000.000,-134000.000,535000.000
IncreaseDecreaseInInventories,237000.000,-118000.000,838000.000
IncreaseDecreaseInOtherOperatingCapitalNet,28000.000,7000.000,9000.000
IncreaseDecreaseInPrepaidExpense,69000.000,-4000.000,121000.000
InterestCostsCapitalized,,,1300000.000
InterestCostsIncurred,,,10200000.000
InterestExpense,678000.000,4756000.000,11755000.000
InterestPaid,1227000.000,1706000.000,1800000.000
InvestmentIncomeInterest,6000.000,13000.000,3000.000
LeaseOperatingExpense,3873000.000,5129000.000,5425000.000
NetCashProvidedByUsedInFinancingActivities,29781000.000,5822000.000,51968000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,29781000.000,5822000.000,51968000.000
NetCashProvidedByUsedInInvestingActivities,-17856000.000,-8515000.000,-14843000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-17856000.000,-8515000.000,-14843000.000
NetCashProvidedByUsedInOperatingActivities,-16422000.000,-19230000.000,-20894000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-16422000.000,-19230000.000,-20894000.000
NetIncomeLoss,-21245000.000,-27160000.000,-34010000.000
NonoperatingIncomeExpense,-1517000.000,-4747000.000,-12581000.000
OilAndGasSalesRevenue,,1219000.000,1108000.000
OperatingExpenses,20586000.000,24057000.000,23015000.000
OperatingIncomeLoss,-19728000.000,-22413000.000,-21429000.000
OtherSalesRevenueNet,205000.000,425000.000,478000.000
PaidInKindInterest,,,8626000.000
PaymentsOfDebtIssuanceCosts,,371000.000,1802000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,804000.000,242000.000,500000.000
ProceedsFromIssuanceOfCommonStock,16731000.000,,0.000
ProceedsFromIssuanceOfSeniorLongTermDebt,,,60000000.000
ProceedsFromIssuanceOfWarrants,,,57586439.000
ProceedsFromLinesOfCredit,16250000.000,6193000.000,125000.000
ProceedsFromNotesPayable,,,58500000.000
PropertyPlantAndEquipmentDisposals,,,223000.000
ReclassificationToWellFacilitiesAndEquipmentBasedOnDeterminationOfProvedReserves,,,0.000
RepaymentsOfLinesOfCredit,,,4855000.000
RepaymentsOfNotesPayable,3200000.000,,0.000
Revenues,858000.000,1644000.000,1586000.000
SalesOfOilAndGasProspects,653000.000,,
SalesRevenueNet,858000.000,1644000.000,1586000.000
SettlementOfAssetRetirementObligationsThroughNoncashPaymentsAmount,,20000.000,338000.000
ShareBasedCompensation,862000.000,1052000.000,1140000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,,328000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,,,0.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,2707.000,1714000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.320,0.100
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,835.000,1898000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodTotalFairValue,,263.000,205000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,0.500,0.340
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.890,0.970
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.009,0.009
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,60000.000,1300000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,58334.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,1120000.000,3935000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,0.240,0.080
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.650,0.900
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,0.580
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.330,0.100
StockIssuedDuringPeriodSharesNewIssues,,,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000
StockIssuedDuringPeriodValueNewIssues,16731000.000,,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,463000.000,675000.000,653000.000
StockIssuedDuringPeriodValueShareBasedCompensationForfeited,,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,1200000.000,1700000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,,,1706000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,,,0.000
ValuationAllowancesAndReservesDeductions,,,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,344547000.000,
