,2011-12-31,2012-12-31,2013-12-31,2014-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,1.048,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,0.002,0.008
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.001,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsWeightedAverageVolatilityRate,,1.180,2.188,2.780
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,600000.000,-750000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,,0.480,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,200000.000,750000.000,2400000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.050,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,0.050,0.250,0.180
ShareBasedGoodsAndNonemployeeServicesTransactionExpense,417450.000,164000.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,59645.000,59645.000
StockIssued1,,,,47466.000
StockIssuedDuringPeriodSharesIssuedForServices,,,47466.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,,200000.000,,
StockIssuedDuringPeriodValueIssuedForServices,,54000.000,172900.000,
StockIssuedDuringPeriodValueNewIssues,3008044.000,,,
StockIssuedDuringPeriodValueShareBasedCompensation,100000.000,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,67928223.000,74632059.000,86460993.000
