,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
RestrictedStockExpense,,,228416.000,,
Revenues,1119281.000,3413353.000,5120343.000,30294165.000,35763047.000
SalesRevenueNet,1119281.000,3413353.000,5120343.000,30294165.000,35763047.000
SellingGeneralAndAdministrativeExpense,,,,,16648705.000
ShareBasedCompensation,41846.000,631829.000,1203534.000,840512.000,1200121.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,,20000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,120000.000,508000.000,,35500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,475500.000,2427000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,1.080,1.350,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,1.000,1.320,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,,447911.000,,
StateAndLocalIncomeTaxExpenseBenefitContinuingOperations,,,,,-257877.000
StockIssued1,,,,,2400000.000
StockIssuedDuringPeriodValueAcquisitions,,,756000.000,,2400000.000
StockIssuedDuringPeriodValueIssuedForServices,,318500.000,,101364.000,137500.000
StockIssuedDuringPeriodValueNewIssues,472959.000,2388382.000,5107598.000,,4643799.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,313329.000,,739146.000,1062621.000
StockOptionPlanExpense,,100656.000,33468.000,191612.000,0.000
StockholdersEquityOther,,,,,678000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,664000.000,658000.000,-6000.000,2923000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,12842770.000,14691010.000,21808515.000,27073550.000,6196197.000
