,2012-12-31,2013-12-31,2014-12-31
InterestAndDividendIncomeOperating,,,12593000.000
InterestAndDividendIncomeSecuritiesOther,53000.000,64000.000,46000.000
InterestAndFeeIncomeLoansAndLeases,10683000.000,10390000.000,11132000.000
InterestExpense,1855000.000,1722000.000,1791000.000
InterestExpenseBorrowings,226000.000,218000.000,258000.000
InterestExpenseDeposits,1629000.000,1504000.000,1533000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,8696000.000,9557000.000
InterestIncomeExpenseNet,9888000.000,9946000.000,10802000.000
InterestIncomeSecuritiesTaxExempt,665000.000,898000.000,1058000.000
InterestIncomeSecuritiesTaxable,342000.000,316000.000,357000.000
InterestPaid,1914000.000,1729000.000,1791000.000
InvestmentIncomeInterest,11743000.000,11668000.000,
LaborAndRelatedExpense,3807000.000,3855000.000,4209000.000
NetCashProvidedByUsedInFinancingActivities,23499000.000,20661000.000,20101000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,23499000.000,20661000.000,20101000.000
NetCashProvidedByUsedInInvestingActivities,-27491000.000,-29061000.000,-24122000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-27491000.000,-29061000.000,-24122000.000
NetCashProvidedByUsedInOperatingActivities,5453000.000,4601000.000,4330000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5453000.000,4601000.000,4330000.000
NetIncomeLoss,3630000.000,3019000.000,2974000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,2871000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,9058000.000,,
NoninterestExpense,5962000.000,6469000.000,7435000.000
NoninterestExpenseDirectorsFees,123000.000,286000.000,917000.000
NoninterestIncome,1976000.000,1856000.000,1817000.000
NoninterestIncomeOther,177000.000,126000.000,95000.000
OccupancyNet,482000.000,530000.000,549000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,30000.000,-307000.000,
OtherComprehensiveIncomeLossNetOfTax,30000.000,-307000.000,200000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,19000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,-10000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,0.000,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,11000.000,-307000.000,200000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,6000.000,-159000.000,103000.000
OtherNoninterestExpense,625000.000,659000.000,660000.000
OtherOperatingActivitiesCashFlowStatement,400000.000,815000.000,76000.000
PaymentsForFederalHomeLoanBankAdvances,500000.000,300000.000,
PaymentsForProceedsFromLoansAndLeases,19034000.000,18438000.000,23001000.000
PaymentsForProceedsFromOtherInvestingActivities,-115000.000,,
PaymentsForRepurchaseOfCommonStock,,2732000.000,3293000.000
PaymentsOfDividendsCommonStock,,826000.000,679000.000
PaymentsToAcquireAvailableForSaleSecurities,7362000.000,5148000.000,2477000.000
PaymentsToAcquireFederalHomeLoanBankStock,,,1770000.000
PaymentsToAcquireHeldToMaturitySecurities,10254000.000,14954000.000,5491000.000
PaymentsToAcquireLifeInsurancePolicies,,,1500000.000
PaymentsToAcquirePropertyPlantAndEquipment,61000.000,127000.000,140000.000
ProceedsFromFederalHomeLoanBankAdvances,,1000000.000,1000000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,9100000.000,3400000.000,3000000.000
ProceedsFromRepaymentsOfShortTermDebt,-20100000.000,13000000.000,18800000.000
ProceedsFromSaleAndMaturityOfHeldToMaturitySecurities,1255000.000,5072000.000,5779000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,634000.000,1478000.000
ProceedsFromSaleOfLoansHeldForSale,33718000.000,25761000.000,16177000.000
ProceedsFromSaleOfLoansReceivable,602000.000,561000.000,511000.000
ProceedsFromStockPlans,28123000.000,,
ProfessionalFees,211000.000,406000.000,329000.000
ProvisionForLoanAndLeaseLosses,830000.000,1250000.000,1245000.000
RealizedInvestmentGainsLosses,-29000.000,,
ServicingFeesNet,159000.000,214000.000,222000.000
ShareBasedCompensation,,,754000.000
StockIssuedDuringPeriodValueNewIssues,30677000.000,,
StockOptionPlanExpense,,,188000.000
StockRepurchasedDuringPeriodValue,,2732000.000,3293000.000
SuppliesExpense,143000.000,121000.000,166000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,,,103000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,,,1335.000
WeightedAverageNumberOfDilutedSharesOutstanding,767.000,2919510.000,2734080.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,,240495.000,318266.000
WeightedAverageNumberOfSharesIssuedBasic,,3160005.000,3051011.000
WeightedAverageNumberOfSharesOutstandingBasic,,2919510.000,2732745.000
