,2015-12-31,2016-12-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,2829967.000,2163252.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,6.760,4.380
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,2.860,2.050
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,2.920,11.280
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,10.030,6.580
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,1477000.000,
StockIssuedDuringPeriodSharesStockOptionsExercised,205721.000,292235.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,139017000.000,
StockIssuedDuringPeriodValueNewIssues,106524000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,684000.000,600000.000
TemporaryEquityAccretionToRedemptionValueAdjustment,318000.000,
UnrealizedGainOnSecurities,-53000.000,7000.000
UnrealizedLossOnSecurities,-30000.000,16000.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,0.000,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,10000.000,
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,188000.000,40000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,9000.000,0.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,9000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,13500000.000,24300000.000
WeightedAverageNumberOfDilutedSharesOutstanding,11151978.000,24319443.000
WeightedAverageNumberOfSharesOutstandingBasic,11151978.000,24319443.000
