,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31
CostOfServices,4822957000.000,4680884000.000,4783785000.000,4587003000.000,4853768000.000,4827679000.000,4760121000.000,4737067000.000,4909402000.000,4900525000.000,5199281000.000,5308720000.000,5356425000.000,5252690000.000,5245477000.000
CostsAndExpenses,6607970000.000,6370529000.000,6580029000.000,6347909000.000,6619362000.000,6328788000.000,6565964000.000,6541491000.000,6708597000.000,6616201000.000,7061414000.000,7187954000.000,7155548000.000,6910557000.000,7141547000.000
DefinedBenefitPlanRecognizedNetGainLossDueToSettlements1,,,,,,,,,,,,,,,-64382000.000
DepreciationDepletionAndAmortization,132625000.000,,,,139924000.000,,,,145327000.000,,,,166519000.000,,
DerivativeInstrumentsNotDesignatedAsHedgingInstrumentsGainLossNet,,,,,36687000.000,-15764000.000,-59586000.000,-103769000.000,87043000.000,11433000.000,21039000.000,-41069000.000,-105530000.000,-67060000.000,-67040000.000
DividendsCommonStock,474896000.000,,,,560135000.000,,,,630234000.000,,,,678736000.000,,
EffectOfExchangeRateOnCashAndCashEquivalents,-256902000.000,,,,20580000.000,,,,48148000.000,,,,-105768000.000,,
EffectiveIncomeTaxRateContinuingOperations,,,,,0.268,-0.005,0.238,-0.320,0.251,0.240,0.250,-0.480,0.251,0.260,0.249
ExcessTaxBenefitFromShareBasedCompensationFinancingActivities,31989000.000,,,,39443000.000,,,,35556000.000,,,,28335000.000,,
GainLossOnInvestments,-55000.000,47000.000,39000.000,-889000.000,,,,,,,,,,,
GeneralAndAdministrativeExpense,432517000.000,454314000.000,455233000.000,468920000.000,448852000.000,455551000.000,458631000.000,472612000.000,448053000.000,441605000.000,458341000.000,471137000.000,444007000.000,420962000.000,452291000.000
GoodwillTranslationAdjustments,,,,,7075000.000,,,,16223000.000,,,,-44179000.000,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,993027000.000,898540000.000,1066453000.000,946154000.000,1046456000.000,1181349000.000,1146585000.000,964904000.000,1083577000.000,950128000.000,1175938000.000,1088058000.000,1192018000.000,1004960000.000,1132091000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,711757000.000,714190000.000,762831000.000,636155000.000,766031000.000,1187098000.000,874063000.000,727327000.000,811646000.000,722331000.000,881813000.000,760168000.000,892242000.000,743192000.000,850230000.000
IncomeTaxExpenseBenefit,281270000.000,184350000.000,303622000.000,309999000.000,280425000.000,-5749000.000,272522000.000,237577000.000,271931000.000,227797000.000,294125000.000,327890000.000,299776000.000,261768000.000,281861000.000
IncreaseDecreaseInAccountsPayable,-74357000.000,,,,-9548000.000,,,,-2958000.000,,,,-95155000.000,,
IncreaseDecreaseInAccountsReceivable,214629000.000,,,,366209000.000,,,,113455000.000,,,,34091000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,-16393000.000,,,,102729000.000,,,,100737000.000,,,,111652000.000,,
IncreaseDecreaseInDeferredIncomeTaxes,28587000.000,,,,68497000.000,,,,63744000.000,,,,119335000.000,,
IncreaseDecreaseInDeferredRevenue,95231000.000,,,,-219367000.000,,,,-153155000.000,,,,-34709000.000,,
IncreaseDecreaseInEmployeeRelatedLiabilities,-19285000.000,,,,-120791000.000,,,,-221006000.000,,,,421716000.000,,
IncreaseDecreaseInOtherOperatingAssets,10054000.000,,,,-70985000.000,,,,205477000.000,,,,243678000.000,,
IncreaseDecreaseInOtherOperatingLiabilities,65445000.000,,,,-493084000.000,,,,-145724000.000,,,,-18559000.000,,
IncreaseDecreaseInUnbilledReceivables,250103000.000,,,,52179000.000,,,,159661000.000,,,,191426000.000,,
InterestExpense,4158000.000,4220000.000,3497000.000,3186000.000,4549000.000,3641000.000,3588000.000,2257000.000,3658000.000,4348000.000,4290000.000,5325000.000,2811000.000,3905000.000,4030000.000
InvestmentIncomeInterest,10512000.000,9246000.000,11304000.000,11488000.000,8767000.000,9859000.000,7251000.000,7016000.000,6756000.000,7960000.000,7513000.000,8141000.000,10099000.000,9340000.000,6441000.000
MinorityInterestInNetIncomeLossOtherMinorityInterests,7715000.000,9679000.000,10409000.000,6100000.000,8259000.000,6933000.000,10628000.000,12423000.000,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-587617000.000,,,,-577662000.000,,,,-1138516000.000,,,,-1126877000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-587617000.000,,,,-577662000.000,,,,-1138516000.000,,,,-1126877000.000,,
NetCashProvidedByUsedInInvestingActivities,-239911000.000,,,,-295737000.000,,,,-195552000.000,,,,-89213000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-239911000.000,,,,-295737000.000,,,,-195552000.000,,,,-89213000.000,,
NetCashProvidedByUsedInOperatingActivities,475258000.000,,,,-108815000.000,,,,181233000.000,,,,872900000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,475258000.000,,,,-108815000.000,,,,181233000.000,,,,872900000.000,,
NetIncomeLoss,702398000.000,702868000.000,750695000.000,628611000.000,756057000.000,1177516000.000,861530000.000,713348000.000,799201000.000,712635000.000,867046000.000,743139000.000,880380000.000,730356000.000,838449000.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,,,,,,10702000.000,8182000.000,12954000.000,,10076000.000,11413000.000,10250000.000
NoncontrollingInterestInNetIncomeLossOtherNoncontrollingInterestsRedeemable,,,,,,,,,1743000.000,1514000.000,1813000.000,,1786000.000,1423000.000,1531000.000
OperatingIncomeLoss,981138000.000,889299000.000,1060761000.000,940350000.000,1048674000.000,1164532000.000,1141971000.000,983503000.000,1091099000.000,951282000.000,1178766000.000,1079365000.000,1187709000.000,1021033000.000,1133519000.000
OtherComprehensiveIncomeAvailableForSaleSecuritiesAdjustmentNetOfTaxPeriodIncreaseDecrease,-314000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,,,,,,48774000.000,0.000,,,0.000,0.000,,,,
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,-7000.000,-11000.000,-6000.000,253000.000,-8000.000,-8000.000,-6000.000
OtherComprehensiveIncomeDefinedBenefitPlansAdjustmentNetOfTaxPeriodIncreaseDecrease,5294000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,159000.000,,,,169000.000,48000.000,194000.000,-837000.000,37000.000,107000.000,-64000.000
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,-74216000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,966000.000,-1811000.000,859000.000,2167000.000,-6853000.000,-7993000.000,-2052000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,-279647000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTranslationGainLossArisingDuringPeriodTax,,,,,,,,,,,,,-1568000.000,-1623000.000,229000.000
OtherComprehensiveIncomeLossAmortizationPensionAndOtherPostretirementBenefitPlansNetPriorServiceCostRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,1077000.000,-1826000.000,-95000.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,0.000,0.000,0.000,-5000.000,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesTax,,,,,0.000,0.000,0.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,,106964000.000,-112131000.000,-192170000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesBeforeTax,,,,,70309000.000,-42128000.000,-84001000.000,,,,,,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,,,,43344000.000,-24775000.000,-54493000.000,-169868000.000,77555000.000,25702000.000,98925000.000,6193000.000,18564000.000,59565000.000,-33784000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesTax,,,,,26965000.000,-17353000.000,-29508000.000,,,,,,,,
OtherComprehensiveIncomeLossFinalizationOfPensionAndNonPensionPostretirementPlanValuationBeforeTax,,,,,,2936000.000,3473000.000,,,,,,,,64382000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,23285000.000,-46007000.000,-113117000.000,-144289000.000,98897000.000,-15567000.000,66568000.000,-58728000.000,-187853000.000,-153781000.000,-87630000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,23076000.000,-46067000.000,-112747000.000,-138267000.000,96811000.000,-10674000.000,67569000.000,-58119000.000,-179432000.000,-144165000.000,-85807000.000
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,,,,209000.000,60000.000,-370000.000,4704000.000,1120000.000,-3082000.000,-1860000.000,6058000.000,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,74436000.000,-84692000.000,-175147000.000,-213957000.000,178718000.000,,,,-163612000.000,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,,,,,,,1142000.000,-1752000.000,-1059000.000,-315000.000,6808000.000,7878000.000,2110000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,177576000.000,20272000.000,169730000.000,-175613000.000,-156804000.000,-80073000.000,-116270000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,,,,,-13370000.000,23996000.000,-4948000.000,,,,,,,,
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,,,,,-8016000.000,13850000.000,7907000.000,68494000.000,-3210000.000,-5244000.000,-3236000.000,-100307000.000,-4064000.000,-4527000.000,-3321000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,,,,,,14839000.000,-5536000.000,,,0.000,0.000,,,,-67090000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,,,,,-5354000.000,10146000.000,-12855000.000,-60237000.000,-1837000.000,412000.000,-2046000.000,48930000.000,-2323000.000,-2379000.000,-1828000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesBeforeTax,,,,,,,,,-36131000.000,-34918000.000,-20676000.000,192751000.000,-920000.000,5642000.000,8736000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansBeforeTax,,,,,,,,,5054000.000,4843000.000,5288000.000,4841000.000,6395000.000,6914000.000,7863000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeBeforeTax,,,,,10501000.000,6691000.000,3080000.000,29682000.000,,,,,,,
OtherComprehensiveIncomeLossTax,,,,,32528000.000,-27439000.000,-17023000.000,,,,,,,,
OtherComprehensiveIncomeReclassificationOfDefinedBenefitPlansNetGainLossRecognizedInNetPeriodicBenefitCostBeforeTax,,,,,14447000.000,5177000.000,6916000.000,6853000.000,,,,,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodBeforeTax,,,,,59808000.000,-48819000.000,-87081000.000,-289111000.000,88352000.000,5273000.000,130182000.000,-1707000.000,21310000.000,96506000.000,-42442000.000
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,,,,,,,,46759000.000,14441000.000,51739000.000,-227264000.000,3629000.000,31192000.000,-17330000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,,,,0.000,0.000,0.000,0.000,,,,,,,
OtherNoncashIncomeExpense,17358000.000,,,,-26556000.000,,,,-79812000.000,,,,111191000.000,,
OtherNonoperatingIncomeExpense,5590000.000,4168000.000,-2154000.000,-1609000.000,-6436000.000,10599000.000,951000.000,-23358000.000,-10620000.000,-4766000.000,-6051000.000,5877000.000,-2979000.000,-21508000.000,-3839000.000
PaymentsForRepurchaseOfCommonStock,208394000.000,,,,129121000.000,,,,631752000.000,,,,601964000.000,,
PaymentsOfDividendsCommonStock,474896000.000,,,,560135000.000,,,,630234000.000,,,,678736000.000,,
PaymentsToAcquireAvailableForSaleSecurities,3561000.000,,,,0.000,,,,,,,,,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,,,,,,,,,,,38641000.000,,
PaymentsToAcquireBusinessesNetOfCashAcquired,160055000.000,,,,209952000.000,,,,137387000.000,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,80875000.000,,,,86547000.000,,,,58959000.000,,,,51858000.000,,
ProceedsFromIssuanceOrSaleOfEquity,63236000.000,,,,72896000.000,,,,90471000.000,,,,127819000.000,,
ProceedsFromPaymentsForOtherFinancingActivities,486000.000,,,,-742000.000,,,,-2900000.000,,,,-2387000.000,,
ProceedsFromRepaymentsOfLongTermDebtAndCapitalSecurities,-38000.000,,,,-3000.000,,,,343000.000,,,,56000.000,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,3623000.000,,,,0.000,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,957000.000,,,,762000.000,,,,794000.000,,,,1286000.000,,
ReimbursementRevenue,514611000.000,462578000.000,486100000.000,452366000.000,448075000.000,435278000.000,509795000.000,438327000.000,440947000.000,436816000.000,504542000.000,489979000.000,447542000.000,438261000.000,504684000.000
Revenues,7589108000.000,7259828000.000,7640790000.000,7288259000.000,7668036000.000,7493320000.000,7707935000.000,7524994000.000,7799696000.000,7567483000.000,8240180000.000,8267319000.000,8343257000.000,7931590000.000,8275066000.000
SalesRevenueNet,7589108000.000,7259828000.000,7640790000.000,7288259000.000,7668036000.000,7493320000.000,7707935000.000,7524994000.000,7799696000.000,7567483000.000,8240180000.000,8267319000.000,8343257000.000,7931590000.000,8275066000.000
SalesRevenueServicesNet,7074497000.000,6797250000.000,7154690000.000,6835893000.000,7219961000.000,7058042000.000,7198140000.000,7086667000.000,7358749000.000,7130667000.000,7735638000.000,7777340000.000,7895715000.000,7493329000.000,7770382000.000
SellingAndMarketingExpense,837477000.000,772338000.000,854476000.000,839187000.000,868202000.000,834047000.000,886641000.000,893001000.000,928210000.000,837255000.000,899250000.000,918118000.000,907574000.000,798644000.000,874713000.000
ShareBasedCompensation,100558000.000,,,,114170000.000,,,,126906000.000,,,,128915000.000,,
StockIssuedDuringPeriodValueShareBasedCompensation,63236000.000,,,,72896000.000,,,,90471000.000,,,,127819000.000,,
StockholdersEquityOther,-1745000.000,,,,535000.000,,,,-16996000.000,,,,-4180000.000,,
