,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31
CommonStockValue,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000,72000.000
DebtInstrumentUnamortizedDiscount,,,,,,450000.000,413000.000,370000.000,326000.000,281000.000,,,,,
DeferredRevenueCurrent,496000.000,515000.000,522000.000,686000.000,676000.000,494000.000,406000.000,322000.000,245000.000,203000.000,123000.000,174000.000,126000.000,295000.000,157000.000
DeferredTaxAssetsNet,,,,,,0.000,,,,0.000,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,8790000.000,,,,9386000.000,,,,9273000.000,
DeferredTaxAssetsValuationAllowance,,,,,,8790000.000,,,,9386000.000,,,,9273000.000,
DeferredTaxLiabilities,,,,,,383000.000,,,,477000.000,,,,469000.000,
DepositsAssetsNoncurrent,86000.000,78000.000,78000.000,80000.000,77000.000,80000.000,82000.000,83000.000,85000.000,87000.000,88000.000,89000.000,53000.000,45000.000,45000.000
DueToRelatedPartiesCurrent,,,,,,499000.000,1649000.000,1935000.000,2112000.000,4960000.000,4669000.000,4971000.000,5283000.000,5609000.000,5865000.000
DueToRelatedPartiesNoncurrent,,,,,4183000.000,3602000.000,2627000.000,2518000.000,2546000.000,0.000,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,199000.000,,,,192000.000,,,,87000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,44000.000,,,,103000.000,
FurnitureAndFixturesGross,,,,,,630000.000,,,,630000.000,,,,630000.000,
InterestPayableCurrentAndNoncurrent,,,,,,,,272000.000,433000.000,,,,,,
InventoryNet,29000.000,31000.000,46000.000,53000.000,47000.000,47000.000,47000.000,37000.000,37000.000,22000.000,22000.000,22000.000,22000.000,11000.000,11000.000
LeaseholdImprovementsGross,,,,,,797000.000,,,,797000.000,,,,797000.000,
Liabilities,5072000.000,5475000.000,6066000.000,6804000.000,7418000.000,7229000.000,7400000.000,7697000.000,8483000.000,8654000.000,8375000.000,9047000.000,9176000.000,9579000.000,10105000.000
LiabilitiesAndStockholdersEquity,1662000.000,1633000.000,1664000.000,1869000.000,1818000.000,1582000.000,1424000.000,1335000.000,1633000.000,1277000.000,1174000.000,1386000.000,986000.000,785000.000,697000.000
LiabilitiesCurrent,4894000.000,5354000.000,5954000.000,6691000.000,3136000.000,3530000.000,4265000.000,4699000.000,5464000.000,8549000.000,8236000.000,8907000.000,9113000.000,9516000.000,10040000.000
LiabilitiesNoncurrent,178000.000,121000.000,112000.000,113000.000,4282000.000,3699000.000,3135000.000,2998000.000,3019000.000,105000.000,139000.000,140000.000,63000.000,63000.000,65000.000
LineOfCreditFacilityAmountOutstanding,,,,,,2300000.000,3200000.000,,,7500000.000,,,,,
LongTermDebt,,,,,,3602000.000,2627000.000,2518000.000,2546000.000,0.000,,,,,
LongTermDebtCurrent,,,,,,-499000.000,1649000.000,-1935000.000,2112000.000,4960000.000,,,,,
LongTermDebtFairValue,,,,,,4551000.000,4689000.000,4551000.000,4551000.000,5241000.000,,,,,
NoncurrentAssets,,,,,,245000.000,,,,164000.000,,,,92000.000,
OperatingLossCarryforwards,,,,,,156000000.000,,,,156000000.000,,,,156000000.000,
OtherAssetsCurrent,,,,,,51000.000,,,,23000.000,,,,,
OtherLiabilitiesCurrent,977000.000,860000.000,830000.000,840000.000,857000.000,964000.000,1056000.000,1044000.000,1103000.000,1116000.000,1097000.000,1097000.000,1103000.000,1106000.000,1117000.000
OtherLiabilitiesNoncurrent,,,,,,,413000.000,383000.000,383000.000,,,,,,
OtherSundryLiabilitiesCurrent,,,,,,0.000,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,400000.000,390000.000,445000.000,367000.000,232000.000,193000.000,124000.000,158000.000,164000.000,271000.000,224000.000,235000.000,207000.000,118000.000,140000.000
PrepaidExpenseCurrent,,,,,,110000.000,,,,125000.000,,,,73000.000,
PrepaidTaxes,,,,,,7000.000,,,,25000.000,,,,3000.000,
PropertyPlantAndEquipmentGross,,,,,,28357000.000,,,,28421000.000,,,,28435000.000,
PropertyPlantAndEquipmentNet,388000.000,356000.000,335000.000,301000.000,282000.000,245000.000,264000.000,227000.000,472000.000,164000.000,139000.000,125000.000,107000.000,92000.000,74000.000
ReceivablesNetCurrent,434000.000,419000.000,415000.000,539000.000,620000.000,599000.000,683000.000,580000.000,667000.000,541000.000,370000.000,757000.000,404000.000,229000.000,260000.000
RestrictedCashAndInvestmentsCurrent,177000.000,135000.000,131000.000,80000.000,272000.000,56000.000,56000.000,46000.000,34000.000,34000.000,4000.000,4000.000,4000.000,4000.000,4000.000
RetainedEarningsAccumulatedDeficit,-179908000.000,-180780000.000,-181367000.000,-181909000.000,-182663000.000,-182946000.000,-183302000.000,-183716000.000,-184226000.000,-184764000.000,-185095000.000,-185561000.000,-186101000.000,-186727000.000,-187354000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,11334500.000,,,,11010000.000,,,,11325000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,0.170,,,,0.160,,,,0.150,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,4634500.000,,,,6492500.000,,,,6936250.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,11334500.000,,,,11010000.000,,,,3140000.000,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeExercisableOptionsWeightedAverageExercisePrice1,,,,,,0.290,,,,0.210,,,,0.210,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,,,,0.170,,,,0.160,,,,0.160,
ShortTermBorrowings,2183000.000,2645000.000,3133000.000,3526000.000,,,,,,,,,,,
StockholdersEquity,-3410000.000,-3842000.000,-4402000.000,-4935000.000,-5600000.000,-5647000.000,-5976000.000,-6362000.000,-6850000.000,-7377000.000,-7201000.000,-7661000.000,-8190000.000,-8794000.000,-9408000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,-3410000.000,-3842000.000,-4402000.000,-4935000.000,-5600000.000,-5647000.000,-5976000.000,-6362000.000,-6850000.000,-7377000.000,-7201000.000,-7661000.000,-8190000.000,-8794000.000,-9408000.000
SupplementalUnemploymentBenefitsSeveranceBenefits,178000.000,121000.000,112000.000,113000.000,99000.000,97000.000,95000.000,97000.000,90000.000,105000.000,139000.000,140000.000,63000.000,63000.000,65000.000
