,2011-10-31,2013-10-31,2014-10-31,2015-10-31,2016-10-31
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,1.500,,,
StockGrantedDuringPeriodValueSharebasedCompensationGross,,,,,14838000.000
StockIssuedDuringPeriodSharesIssuedForServices,,,200000.000,,
StockIssuedDuringPeriodSharesNewIssues,,,2110.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardForfeited,,,80000.000,,
StockIssuedDuringPeriodSharesShareBasedCompensationGross,,,40320.000,19145.000,26764.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,137667.000,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,5764946.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecuritiesNetOfAdjustments,1818717.000,,,,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,28040.000,6251.000,28791.000,73244.000
StockIssuedDuringPeriodValueIssuedForCash,,,221400.000,,
StockIssuedDuringPeriodValueIssuedForServices,,,756000.000,,
StockIssuedDuringPeriodValueNewIssues,1676554.000,23090081.000,12680808.000,56678348.000,28200000.000
StockIssuedDuringPeriodValueShareBasedCompensation,,,,206192.000,225647.000
StockIssuedDuringPeriodValueShareBasedCompensationGross,,,,16667800.000,21887059.000
StockIssuedDuringPeriodValueStockOptionsExercised,,,,58400.000,
StockRedeemedOrCalledDuringPeriodValue,-90003.000,,,,
StockRepurchasedDuringPeriodValue,,,,-1388086.000,2729230.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestExpense,,,0.000,0.000,0.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,3927856.000,4770000.000,16353960.000,21851000.000
WeightedAverageNumberOfDilutedSharesOutstanding,222918519.000,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,17106577.000,28026197.000,35400980.000
WeightedAverageNumberOfSharesOutstandingBasic,222918519.000,5012105.000,,,
