,2011-09-30,2012-03-31,2012-09-30,2013-03-31,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInOperatingActivities,,-68627.000,,-56088.000,,-11132.000,,,,-26734.000,,,,0.000,,,,0.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,-68627.000,,-56088.000,,-11132.000,,,,-26734.000,,,,0.000,,,,0.000
NetIncomeLoss,,-83791.000,-255452.000,-147327.000,,-123349.000,-52914.000,-61691.000,-90888.000,-35494.000,-58416.000,-26674.000,1379.000,-11688.000,-55359.000,-64625.000,-28155.000,-6532.000
OperatingCostsAndExpenses,1159556.000,78513.000,98156.000,,,,,,,,,,,,,,,
OperatingExpenses,,,,,,,,,,,45656.000,,,,,,,0.000
OperatingIncomeLoss,-1159556.000,-78513.000,-98156.000,,,,,,,,,,,,,,,0.000
OtherIncome,,,,0.000,0.000,,,,,,,,,-3932.000,-5895.000,-5990.000,,
OtherNoncashIncomeExpense,,,,,,,,,,,-12760.000,,,,,,,
OtherNonoperatingIncome,,,1745.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,,10000.000,,86000.000,,0.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,60968.000,,0.000,,,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,-2500.000,,,,,,,,33600.000,,,,,,,,
ProfitLoss,-1168056.000,,,,,,,,,,,,,,,,,
RepaymentsOfNotesPayable,,,,0.000,,,,,,,,,,,,,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,0.000,,,,,,,,
ResearchAndDevelopmentExpense,,,54128.000,0.000,,,0.000,0.000,,,,,,,,,,
Revenues,,,,19143.000,9932.000,0.000,0.000,0.000,6234.000,0.000,0.000,0.000,,-3932.000,-5895.000,-5990.000,,
SalesRevenueNet,,,,19143.000,9932.000,0.000,0.000,0.000,6234.000,0.000,0.000,0.000,,0.000,0.000,0.000,,
SellingGeneralAndAdministrativeExpense,1159462.000,74243.000,39758.000,139096.000,31208.000,106038.000,38507.000,44423.000,75387.000,19234.000,37899.000,12013.000,17029.000,0.000,42598.000,30775.000,-203.000,
StockIssuedDuringPeriodValueConversionOfUnits,,,,,,,,,,59524.000,,,,,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,0.000,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,,,,118015124.000
WeightedAverageNumberOfSharesOutstandingBasic,63071739.000,68614144.000,71256053.000,76163900.000,77802080.000,82378517.000,87319357.000,87292163.000,-170815717.000,87162764.000,96367871.000,97115124.000,-184695470.000,97115124.000,97474465.000,117906428.000,,
