,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-08-16,2013-09-30,2014-03-27,2014-05-12,2014-08-08,2014-11-10,2015-03-23,2015-05-06,2015-08-12,2015-11-10,2016-03-23,2016-05-17,2016-08-15,2016-11-09
CashAndCashEquivalentsAtCarryingValue,7205000.000,3405000.000,9226000.000,6143000.000,2109000.000,10098000.000,7745000.000,,2027000.000,,,,,,,,,,,,
CashUninsuredAmount,,,,,,,7000000.000,,,,,,,,,,,,,,
CommonStockHeldInTrust,648000.000,648000.000,,,,,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000,,,,,,,,,,,,
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,100000000.000,,100000000.000,,,,,,,,,,,,
CommonStockSharesIssued,14997363.000,14997363.000,12720783.000,12720783.000,12056000.000,12056000.000,12069805.000,,12069805.000,,,,,,,,,,,,
CommonStockSharesOutstanding,13139513.000,12720782.000,12531405.000,12531405.000,12056000.000,12056000.000,12059805.000,,12069805.000,,,,,,,,,,,,
CommonStockValue,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,268646000.000,,,,,,,,,,,,
DebtInstrumentBasisSpreadOnVariableRate,,,,,0.033,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,0.066,,,,,,,,,,,,,,,,
DeferredGainOnSaleOfProperty,,,102000.000,53000.000,30000.000,6000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,,,74514000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,0.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,64143000.000,69577000.000,,,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,-7451400.000,-77878000.000,,,,,,,,,,,,,,,
DueFromRelatedParties,73000.000,44000.000,110000.000,25000.000,188000.000,333000.000,74000.000,,12000.000,,,,,,,,,,,,
EarnestMoneyDeposits,,,,,,500000.000,,,,,,,,,,,,,,,
EquityMethodInvestments,,,,,,,,,1183000.000,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,600000.000,,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentPastDue,,,,,,2450000.000,2450000.000,,,,,,,,,,,,,,
ImpairedFinancingReceivableRelatedAllowance,,,,,-3573000.000,2500000.000,,,,,,,,,,,,,,,
InterestReceivable,63000.000,14000.000,14000.000,14000.000,22000.000,22000.000,23000.000,,10000.000,,,,,,,,,,,,
InvestmentsFairValueDisclosure,,,,,732000.000,,,,,,,,,,,,,,,,
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,15000.000,534000.000,1534000.000,2535000.000,,,,,,,,,,,,,,
LandAndLandImprovements,,,,,,,,,2600000.000,,,,,,,,,,,,
Liabilities,51835000.000,50086000.000,880000.000,677000.000,47478000.000,1111000.000,892000.000,,450000.000,,,,,,,,,,,,
LiabilitiesAndStockholdersEquity,111584000.000,103389000.000,52635000.000,50872000.000,97759000.000,40205000.000,39520000.000,,39582000.000,,,,,,,,,,,,
LiabilitiesOfAssetsHeldForSale,47475000.000,46853000.000,,,46650000.000,,,,11000.000,,,,,,,,,,,,
LoansAndLeasesReceivableAllowance,,,,23101000.000,20807000.000,2070000.000,20661000.000,,13994000.000,,,,,,,,,,,,
LoansReceivableCommercialMortgage,,,,,,27380000.000,28370000.000,,,,,,,,,,,,,,
LoansReceivableFairValueDisclosure,,,,,27240000.000,,,,,,,,,,,,,,,,
LoansReceivableWithVariableRatesOfInterest,,,,,,0.300,0.300,,,,,,,,,,,,,,
MarketableSecuritiesEquitySecurities,,,,,,,,,920000.000,,,,,,,,,,,,
MinorityInterest,,,,,1063000.000,,,,6043000.000,,,,,,,,,,,,
MortgageLoansOnRealEstate,27274000.000,29675000.000,31777000.000,22950000.000,27140000.000,24880000.000,,,14811000.000,,,,,,,,,,,,
MortgageLoansOnRealEstateCarryingAmountOfMortgages,,,,,30713000.000,27380000.000,28370000.000,,,,,,,,,,,,,,
NotesPayable,1467000.000,1394000.000,25000.000,,74000.000,25000.000,,,93000.000,,,,,,,,,,,,
NotesReceivableGross,,,,,,1040000.000,,,,,,,,,,,,,,,
NotesReceivableNet,,,,1040000.000,0.000,0.000,0.000,,,,,,,,,,,,,,
NotesReceivableRelatedParties,,,,,,,368000.000,,,,,,,,,,,,,,
OtherAssets,263000.000,183000.000,149000.000,84000.000,214000.000,127000.000,89000.000,,439000.000,,,,,,,,,,,,
OtherMinorityInterests,5499000.000,5653000.000,,,,,,,,,,,,,,,,,,,
OtherRealEstateAndForeclosedAssets,,,,8963000.000,,,,,,,,,,,,,,,,,
PledgedAssetsNotSeparatelyReportedOnStatementOfFinancialPosition,1320000.000,,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,,,,,,,,,,,,,,
PreferredStockSharesIssued,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockValue,,,,,,0.000,0.000,,,,,,,,,,,,,,
PrepaidExpenseCurrentAndNoncurrent,,,,274000.000,,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentNet,,,,,,,,,10378000.000,,,,,,,,,,,,
RealEstateAcquiredThroughForeclosure,,,,,9200000.000,2700000.000,,,,,,,,,,,,,,,
RealEstateHeldforsale,12356000.000,11488000.000,10767000.000,10767000.000,9159000.000,2619000.000,2619000.000,,2553000.000,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,-217895000.000,-219626000.000,-219070000.000,-220636000.000,-221082000.000,-231066000.000,-231491000.000,,810000.000,,,,,,,,,,,,
SecuredDebt,1088000.000,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,54250000.000,47650000.000,51755000.000,,49218000.000,,,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59749000.000,53303000.000,51755000.000,50195000.000,50281000.000,39094000.000,38628000.000,,39132000.000,,,,,,,,,,,,
TreasuryStockShares,1857850.000,2276581.000,189378.000,189378.000,0.000,0.000,0.000,,,,,,,,,,,,,,
TreasuryStockValue,6907000.000,7545000.000,190000.000,190000.000,0.000,,15000.000,,-1000.000,,,,,,,,,,,,
