,2015-12-31,2016-12-31
ResearchAndDevelopmentExpense,8966000.000,8663000.000
RevenueFromRelatedParties,91000.000,0.000
Revenues,5414000.000,3188000.000
SalesRevenueGoodsNet,466000.000,669000.000
SalesRevenueNet,5414000.000,3188000.000
SellingGeneralAndAdministrativeExpense,11119000.000,12250000.000
ShareBasedCompensation,1392000.000,1059000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,1500000.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,75758.000,419981.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,352494.000,1799395.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,4.640,1.130
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,0.590,1.180
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,7.330,4.490
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,7.300,5.170
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,283000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,609066.000,228141.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,85455000.000,
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,,172000.000
StockIssuedDuringPeriodValueNewIssues,58428000.000,
StockIssuedDuringPeriodValueStockOptionsExercised,361000.000,270000.000
TemporaryEquityAccretionToRedemptionValue,-2574000.000,
TemporaryEquityAccretionToRedemptionValueAdjustment,2574000.000,
ValuationAllowanceDeferredTaxAssetChangeInAmount,6600000.000,8500000.000
VariableInterestEntityActivityBetweenVIEAndEntityExpense,1300000.000,416000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,28559119.000,44366816.000
