,2016-09-30,2016-12-31,2017-03-31
DeferredRevenueNoncurrent,41732000.000,43545000.000,44039000.000
DeferredTaxAssetsDeferredIncome,,26256000.000,
DeferredTaxAssetsGross,,685628000.000,
DeferredTaxAssetsNet,,256850000.000,
DeferredTaxAssetsNetNoncurrent,,1412000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,331365000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,77113000.000,
DeferredTaxAssetsOther,,15876000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,151687000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,20892000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,37163000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,25276000.000,
DeferredTaxAssetsValuationAllowance,,428778000.000,
DeferredTaxLiabilities,,76042000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,332892000.000,
DeferredTaxLiabilitiesNoncurrent,71560000.000,77454000.000,78283000.000
DeferredTaxLiabilitiesOther,,0.000,
DueFromBanks,800000.000,1100000.000,
EmployeeRelatedLiabilitiesCurrent,43387000.000,54571000.000,22238000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,74800000.000,68600000.000,59500000.000
ExtendedProductWarrantyAccrual,300000.000,500000.000,
ExtendedProductWarrantyAccrualNoncurrent,,200000.000,
FiniteLivedIntangibleAssetsAccumulatedAmortization,666668000.000,708275000.000,750108000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,262667000.000,195830000.000,196774000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,166186000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,41932000.000,,124786000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,108579000.000,66131000.000,66175000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,109345000.000,108587000.000,108936000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,146794000.000,109336000.000,109752000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,166214000.000,146768000.000,147189000.000
FiniteLivedIntangibleAssetsGross,1502199000.000,1501113000.000,1503720000.000
FiniteLivedIntangibleAssetsNet,835531000.000,792838000.000,753612000.000
Goodwill,1808623000.000,1812118000.000,1813691000.000
IntangibleAssetsGrossExcludingGoodwill,1516199000.000,1515113000.000,1517720000.000
IntangibleAssetsNetExcludingGoodwill,849531000.000,806838000.000,767612000.000
InventoryFinishedGoodsNetOfReserves,12034000.000,11591000.000,8265000.000
InventoryNet,14199000.000,13186000.000,11563000.000
InventoryRawMaterialsNetOfReserves,2165000.000,1595000.000,3298000.000
Liabilities,1652534000.000,1411207000.000,1410153000.000
LiabilitiesAndStockholdersEquity,3534476000.000,3320843000.000,3283584000.000
LiabilitiesCurrent,517001000.000,282596000.000,278934000.000
LongTermDebt,1202733000.000,974732000.000,976827000.000
LongTermDebtCurrent,237000000.000,7000000.000,7000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,654500000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,7000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,7000000.000,654548000.000,654548000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,352000000.000,7000000.000,7000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,7000000.000,352000000.000,352000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,7000000.000,7000000.000,7000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,231750000.000,,5250000.000
LongTermDebtNoncurrent,965733000.000,967732000.000,969827000.000
LossContingencyAccrualAtCarryingValue,5000000.000,,
MarketableSecuritiesCurrent,121221000.000,117084000.000,103307000.000
MarketableSecuritiesNoncurrent,115934000.000,128929000.000,122655000.000
OperatingLeasesFutureMinimumPaymentsDue,118541000.000,113337000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,14785000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,5789000.000,5166000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,11464000.000,11446000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,13073000.000,11848000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,15262000.000,13461000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,16869000.000,15421000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,57462000.000,46376000.000,
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,4411000.000,,
OtherAccruedLiabilitiesCurrent,72877000.000,63681000.000,78144000.000
OtherAssetsCurrent,40917000.000,37400000.000,35239000.000
OtherAssetsNoncurrent,12191000.000,17147000.000,21333000.000
OtherLiabilitiesNoncurrent,49453000.000,34987000.000,34104000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,162731000.000,169604000.000,172423000.000
PropertyPlantAndEquipmentNet,43514000.000,48372000.000,45716000.000
RetainedEarningsAccumulatedDeficit,-1364494000.000,-1354695000.000,-1389356000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,3873000.000,3953000.000,1030000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,4183000.000,3938000.000,2978000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,27.580,28.210,26.930
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,3790000.000,3723000.000,998000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,3318000.000,3201000.000,2385000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,28.650,29.360,27.840
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,3862000.000,3911000.000,1024000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,4040000.000,3823000.000,2888000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,27.720,28.370,27.050
SharePrice,19.480,20.900,18.750
StockRepurchaseProgramAuthorizedAmount1,,50500000.000,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,50500000.000,150000000.000
StockholdersEquity,1881942000.000,1909636000.000,1873431000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1881942000.000,1909636000.000,1873431000.000
TreasuryStockShares,232000.000,465000.000,976000.000
TreasuryStockValue,4944000.000,9646000.000,19267000.000
UndistributedEarningsOfForeignSubsidiaries,,208700000.000,
UnrecognizedTaxBenefits,,83055000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,800000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,4900000.000,
