,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
BusinessAcquisitionPurchasePriceAllocationDeferredTaxAssetsNoncurrent,,,,,506000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationGoodwillAmount,,,,,17607000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationIntangibleAssetsOtherThanGoodwill,,,,,8947000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationOtherNoncurrentAssets,,,,,5413000.000,,,,,,,,,,,,,
BusinessAcquisitionPurchasePriceAllocationPropertyPlantAndEquipment,,,,,89000.000,,,,,,,,,,,,,
CapitalLeaseObligationsCurrent,,,,,,,5873000.000,5616000.000,5423000.000,5134000.000,5056000.000,4631000.000,4413000.000,4304000.000,4243000.000,4161000.000,4001000.000,3894000.000
CapitalLeasedAssetsGross,,,,,,,27636000.000,,,,23845000.000,,,,19883000.000,,,
CapitalLeasesBalanceSheetAssetsByMajorClassNet,,,,,,,14107000.000,,,,13959000.000,,,,11181000.000,,,
CapitalLeasesFutureMinimumPaymentsDue,,,,,15011000.000,14188000.000,13067000.000,12045000.000,12055000.000,11870000.000,12904000.000,11641000.000,10892000.000,10589000.000,10224000.000,9976000.000,9646000.000,9643000.000
CapitalLeasesFutureMinimumPaymentsDueCurrent,,,,,3581000.000,1834000.000,6346000.000,4741000.000,3255000.000,1691000.000,5501000.000,3929000.000,2554000.000,1342000.000,4607000.000,,,
CapitalLeasesFutureMinimumPaymentsDueInFiveYears,,,,,312000.000,486000.000,6000.000,57000.000,293000.000,553000.000,20000.000,44000.000,120000.000,307000.000,14000.000,73000.000,190000.000,433000.000
CapitalLeasesFutureMinimumPaymentsDueInFourYears,,,,,1767000.000,2017000.000,658000.000,835000.000,1255000.000,1628000.000,1206000.000,1301000.000,1485000.000,1725000.000,552000.000,807000.000,1040000.000,1347000.000
CapitalLeasesFutureMinimumPaymentsDueInThreeYears,,,,,3429000.000,3679000.000,2197000.000,2374000.000,2794000.000,3167000.000,2319000.000,2414000.000,2597000.000,2838000.000,1969000.000,2225000.000,2457000.000,2765000.000
CapitalLeasesFutureMinimumPaymentsDueInTwoYears,,,,,5922000.000,6172000.000,3860000.000,4038000.000,4458000.000,4831000.000,3858000.000,3953000.000,4136000.000,4377000.000,3082000.000,3337000.000,3570000.000,3878000.000
CapitalLeasesFutureMinimumPaymentsInterestIncludedInPayments,,,,,968000.000,869000.000,760000.000,671000.000,692000.000,702000.000,830000.000,733000.000,664000.000,658000.000,649000.000,645000.000,634000.000,654000.000
CapitalLeasesFutureMinimumPaymentsPresentValueOfNetMinimumPayments,,,,,14043000.000,13319000.000,12307000.000,11374000.000,11363000.000,11168000.000,12074000.000,10908000.000,10228000.000,9931000.000,9575000.000,9331000.000,9012000.000,8989000.000
CapitalLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,3534000.000,2389000.000,1220000.000
CapitalLeasesLesseeBalanceSheetAssetsByMajorClassAccumulatedDeprecation,,,,,,,13529000.000,,,,9886000.000,,,,8702000.000,,,
CapitalizedComputerSoftwareAccumulatedAmortization,24452000.000,27226000.000,30012000.000,32810000.000,23867000.000,25567000.000,27317000.000,29071000.000,30871000.000,32849000.000,1791000.000,2089000.000,2387000.000,2686000.000,3072000.000,3459000.000,3857000.000,4255000.000
CapitalizedComputerSoftwareGross,,,,,,,,47152000.000,47915000.000,48234000.000,5969000.000,6478000.000,6970000.000,7035000.000,7680000.000,8086000.000,8587000.000,8771000.000
CapitalizedComputerSoftwareNet,35635000.000,33509000.000,31151000.000,28445000.000,14984000.000,19166000.000,18929000.000,18081000.000,17044000.000,15385000.000,4178000.000,4389000.000,4583000.000,4349000.000,4608000.000,4627000.000,4730000.000,4516000.000
CashAndCashEquivalentsAtCarryingValue,25342000.000,18425000.000,40898000.000,34105000.000,45752000.000,49273000.000,36623000.000,43872000.000,59615000.000,43659000.000,41904000.000,45082000.000,25703000.000,24952000.000,26922000.000,27759000.000,34126000.000,25496000.000
CashAndCashEquivalentsFairValueDisclosure,,,,,,,,,,,,,,24952000.000,26922000.000,27759000.000,34126000.000,25496000.000
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights,,,,,,,,,,12.740,,12.740,12.740,,,,,
ClassOfWarrantOrRightExercisePriceOfWarrantsOrRights1,,,,,,,,,,,,,,12.740,12.740,,,
CommonStockParOrStatedValuePerShare,,,,,0.010,,,,,,,,,,,,,
DebtCurrent,19961000.000,20138000.000,24761000.000,18903000.000,15481000.000,22853000.000,28657000.000,22400000.000,12554000.000,12271000.000,30145000.000,30296000.000,22059000.000,18798000.000,19291000.000,13723000.000,8573000.000,8466000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,,,0.005,0.007,0.005,,,,,,,,,,
DebtInstrumentCarryingAmount,,,,,122166000.000,161850000.000,149289000.000,146935000.000,156071000.000,140829000.000,135455000.000,134981000.000,125956000.000,,,,,
DebtInstrumentRepurchaseAmount,,,,,,,10000000.000,,,,,,,,,,,
DeferredCompensationCashbasedArrangementsLiabilityClassifiedNoncurrent,,,,,,,,,,,,,,803000.000,873000.000,913000.000,988000.000,1006000.000
DeferredRevenueCurrent,22786000.000,17279000.000,14358000.000,17796000.000,21895000.000,26896000.000,26527000.000,24603000.000,25897000.000,25274000.000,24809000.000,27970000.000,24010000.000,24366000.000,22000000.000,21571000.000,23751000.000,23757000.000
DeferredTaxAssetsDeferredIncome,,,,,,,5197000.000,,,,7040000.000,,,,8551000.000,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,1785000.000,,,,110000.000,,,,3905000.000,,,
DeferredTaxAssetsGross,,,,,,,32060000.000,,,,34396000.000,,,,39221000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,16046000.000,,,,,,,,,,,
DeferredTaxAssetsNet,,,,,,,16744000.000,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,4488000.000,3103000.000,8602000.000,8861000.000,9159000.000,9497000.000,9813000.000,10612000.000,13261000.000,14455000.000,,,,,,,,
DeferredTaxAssetsNetNoncurrent,,,,,8184000.000,8184000.000,6233000.000,6233000.000,6233000.000,6233000.000,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,4773000.000,,,,6416000.000,,,,4874000.000,,,
DeferredTaxAssetsOther,,,,,,,1386000.000,,,,1197000.000,,,,1346000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,2101000.000,,,,2091000.000,,,,2250000.000,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,7564000.000,,,,8790000.000,,,,9329000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,275000.000,,,,372000.000,,,,157000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,5945000.000,,,,6153000.000,,,,6263000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,3034000.000,,,,1745000.000,,,,2113000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,698000.000,,,,30284000.000,,,,34895000.000,,,
DeferredTaxLiabilities,,,,,,,15316000.000,,,,4112000.000,,,,7882000.000,,,
DeferredTaxLiabilitiesDeferredExpenseCapitalizedSoftware,,,,,,,12017000.000,,,,2103000.000,,,,3999000.000,,,
DeferredTaxLiabilitiesNoncurrent,7741000.000,7741000.000,7017000.000,7234000.000,,,,,,,,,,1541000.000,3556000.000,3688000.000,3814000.000,4073000.000
DeferredTaxLiabilitiesOther,,,,,,,30000.000,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,2009000.000,,,,3751000.000,,,
DefinedBenefitPlanFairValueOfPlanAssets,,,,,,,,,,,,,,1226000.000,1282000.000,973000.000,1049000.000,1078000.000
EmployeeRelatedLiabilitiesCurrent,13251000.000,9561000.000,16990000.000,8393000.000,12547000.000,15048000.000,18406000.000,9346000.000,13778000.000,11459000.000,14378000.000,8825000.000,15396000.000,10343000.000,13599000.000,9683000.000,11569000.000,11860000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,10369000.000,,10371000.000,7517000.000,6721000.000,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,8918000.000,10322000.000,11726000.000,13100000.000,7611000.000,9042000.000,9895000.000,11038000.000,12180000.000,13323000.000,10173000.000,11122000.000,12072000.000,13021000.000,13970000.000,14897000.000,15813000.000,16729000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,6457000.000,8717000.000,8451000.000,8183000.000,8094000.000,8006000.000,5660000.000,4741000.000,4673000.000,4606000.000,2259000.000,2192000.000,2125000.000,2058000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,4684000.000,3173000.000,11455000.000,,,,3336000.000,,,,5203000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,8801000.000,6014000.000,2988000.000,,3516000.000,2399000.000,1188000.000,,4062000.000,2730000.000,1380000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,2831000.000,6822000.000,4136000.000,4097000.000,4097000.000,4096000.000,3065000.000,2952000.000,2954000.000,2955000.000,2280000.000,2280000.000,2280000.000,2280000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,3503000.000,7440000.000,5937000.000,5869000.000,6361000.000,6475000.000,3856000.000,3825000.000,3925000.000,3977000.000,2955000.000,2985000.000,3200000.000,3366000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,4767000.000,8968000.000,6853000.000,7309000.000,7406000.000,7512000.000,4632000.000,4607000.000,4770000.000,4791000.000,4110000.000,4245000.000,4482000.000,4542000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,8364000.000,12562000.000,8269000.000,8851000.000,8959000.000,9052000.000,4632000.000,4802000.000,4966000.000,4987000.000,5007000.000,5142000.000,5276000.000,5337000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,36067000.000,36067000.000,36067000.000,31176000.000,,,,,,,
FiniteLivedIntangibleAssetsNet,34483000.000,33079000.000,31675000.000,30301000.000,15622000.000,,,,,,,,,,17206000.000,16279000.000,15363000.000,14447000.000
Goodwill,176477000.000,176477000.000,176477000.000,176750000.000,90418000.000,115118000.000,112450000.000,112450000.000,112450000.000,112450000.000,104241000.000,104241000.000,104241000.000,104241000.000,104241000.000,104241000.000,104241000.000,104241000.000
IntangibleAssetsNetExcludingGoodwill,,,,,,28516000.000,26172000.000,25029000.000,23887000.000,22744000.000,21003000.000,20054000.000,19104000.000,18155000.000,,,,
InterestRateDerivativeLiabilitiesAtFairValue,,,,,,,,,,,,,,127000.000,240000.000,437000.000,345000.000,498000.000
InventoryFinishedGoods,,,,,6411000.000,2171000.000,3066000.000,2729000.000,2527000.000,,,,,,,,,
InventoryFinishedGoodsAndWorkInProcessNetOfReserves,,,,,,,,,,,,,,,,,1254000.000,2923000.000
InventoryFinishedGoodsNetOfReserves,,,,,,,,,,1501000.000,2180000.000,1748000.000,1659000.000,1089000.000,1405000.000,1722000.000,,
InventoryNet,6583000.000,7323000.000,7143000.000,8309000.000,11129000.000,10597000.000,11084000.000,9481000.000,13668000.000,10811000.000,9890000.000,9185000.000,11097000.000,7456000.000,6253000.000,8774000.000,9217000.000,9714000.000
InventoryRawMaterials,,,,,4718000.000,8426000.000,8018000.000,6752000.000,11141000.000,,,,,,,,,
InventoryRawMaterialsNetOfReserves,,,,,,,,,,9310000.000,7710000.000,7437000.000,9438000.000,6367000.000,4848000.000,7052000.000,7963000.000,6791000.000
LiabilitiesAndStockholdersEquity,475645000.000,478484000.000,489639000.000,474756000.000,370145000.000,420447000.000,413712000.000,393215000.000,409053000.000,393167000.000,321455000.000,320895000.000,325686000.000,325833000.000,334081000.000,324923000.000,341096000.000,348826000.000
LiabilitiesCurrent,93055000.000,93907000.000,100986000.000,86534000.000,100977000.000,113013000.000,111293000.000,93368000.000,91071000.000,88902000.000,93704000.000,94238000.000,94557000.000,92707000.000,96489000.000,85908000.000,81245000.000,85744000.000
LiabilitiesFairValueDisclosureRecurring,,,,,,,,,,,,,,930000.000,1113000.000,1350000.000,1333000.000,1504000.000
LineOfCreditFacilityAmountOutstanding,,,,,35000000.000,0.000,6000000.000,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,0.000,35000000.000,35000000.000,35000000.000,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,,,0.035,0.033,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,33400000.000,33400000.000,25400000.000,31400000.000,,,,,,,,,,
LongTermDebt,,,,,122166000.000,161850000.000,149289000.000,146935000.000,156071000.000,140829000.000,135455000.000,134981000.000,125956000.000,125390000.000,124567000.000,117670000.000,135717000.000,134575000.000
LongTermDebtAndCapitalLeaseObligations,130414000.000,127935000.000,125491000.000,123257000.000,120728000.000,152316000.000,138939000.000,135909000.000,154880000.000,139728000.000,117384000.000,115593000.000,114125000.000,116523000.000,119850000.000,119278000.000,136156000.000,135098000.000
LongTermDebtCurrent,,,,,9333000.000,16784000.000,16784000.000,16784000.000,7131000.000,7137000.000,25089000.000,25665000.000,17646000.000,14494000.000,10049000.000,3562000.000,4572000.000,4572000.000
LongTermDebtFairValue,,,,,105359000.000,148130000.000,144106000.000,141000000.000,153700000.000,129175000.000,133427000.000,133000000.000,125000000.000,124000000.000,123000000.000,116000000.000,135000000.000,133000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,,,93787000.000,100788000.000,97148000.000,96928000.000,96753000.000,101021000.000,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,,,,,,,,,10049000.000,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,,,4591000.000,6153000.000,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,,,3178000.000,3741000.000,6153000.000,6153000.000,6153000.000,5349000.000,103865000.000,105204000.000,120859000.000,120860000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,,,2825000.000,3325000.000,3740000.000,3741000.000,3741000.000,3703000.000,6295000.000,5788000.000,7429000.000,7429000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,,,51337000.000,26407000.000,3325000.000,3325000.000,3325000.000,3292000.000,4358000.000,4007000.000,5143000.000,5143000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalRemainderOfFiscalYear,,,,,,,,,353000.000,415000.000,,24834000.000,15984000.000,12025000.000,,2671000.000,2286000.000,1143000.000
LongTermDebtNoncurrent,,,,,112833000.000,145066000.000,132505000.000,130151000.000,148940000.000,133692000.000,110366000.000,109316000.000,108310000.000,110896000.000,114518000.000,114108000.000,131145000.000,130003000.000
LongTermDebtOfRegistrantMaturitiesRepaymentsOfPrincipalInNextRollingTwelveMonths,,,,,,,,,,,25089000.000,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,22376000.000,,,,22767000.000,,,,22608000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,6148000.000,6069000.000,6639000.000,,,,7137000.000,,,,6370000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,2331000.000,,,,357000.000,,,,1719000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,3884000.000,,,,3626000.000,,,,1772000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,4204000.000,,,,5401000.000,,,,5222000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,5269000.000,,,,5795000.000,,,,6091000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,49000.000,,,,451000.000,,,,1434000.000,,,
OperatingLossCarryforwards,,,,,,,13319000.000,,,,14581000.000,,,,12553000.000,,,
OtherAssetsCurrent,,,,,,,,,,16154000.000,15286000.000,15063000.000,17007000.000,17531000.000,17977000.000,24006000.000,22490000.000,16172000.000
OtherAssetsNoncurrent,12458000.000,11984000.000,8834000.000,7683000.000,7428000.000,7210000.000,6761000.000,6267000.000,8798000.000,6864000.000,4796000.000,4821000.000,4644000.000,4723000.000,3855000.000,3612000.000,3905000.000,4162000.000
OtherLiabilitiesNoncurrent,6609000.000,6596000.000,5396000.000,4321000.000,3954000.000,4189000.000,2378000.000,1660000.000,1331000.000,1319000.000,1124000.000,1017000.000,4315000.000,2813000.000,1340000.000,2122000.000,3841000.000,3029000.000
PropertyPlantAndEquipmentGross,,,,,,,121320000.000,,,,111423000.000,,,,117063000.000,,,
PropertyPlantAndEquipmentNet,46518000.000,50140000.000,53506000.000,58275000.000,49803000.000,49795000.000,49270000.000,48307000.000,50168000.000,50795000.000,38355000.000,36334000.000,35096000.000,33636000.000,33418000.000,31857000.000,32576000.000,33685000.000
RetainedEarningsAccumulatedDeficit,-78483000.000,-76642000.000,-75601000.000,-75970000.000,-187087000.000,-182908000.000,-173589000.000,-174418000.000,-176289000.000,-176444000.000,-232186000.000,-232663000.000,-231605000.000,-233569000.000,-233917000.000,-233622000.000,-232905000.000,-229881000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,16963.000,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,10802000.000,,,,12025000.000,,,,10978000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,5.050,,,,4.990,,,,4.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,379000.000,,,,4787000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,17222000.000,18103.000,17837.000,17506.000,17177000.000,,,,15601000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,4.720,,,,4.470,,,,4.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,295000.000,,,,4128000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,10802000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,592000.000,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,16042000.000,,,,16131000.000,,,,14453000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,4.790,,,,4.990,,,,4.110,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,10978000.000,,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,15601000.000,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,15000.000,,,,84000.000,,,,2136000.000,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleAmountOfUnrecordedBenefit,,,,,,,,,,,,,,,0.000,,,
StockholdersEquity,237826000.000,242305000.000,250749000.000,253410000.000,144486000.000,150929000.000,161102000.000,162278000.000,161771000.000,163218000.000,109243000.000,110047000.000,112689000.000,112249000.000,112846000.000,113927000.000,116040000.000,120882000.000
UnbilledContractsReceivable,22746000.000,42244000.000,31247000.000,31006000.000,20273000.000,30034000.000,23095000.000,15245000.000,20854000.000,19341000.000,16009000.000,17072000.000,19849000.000,32770000.000,22324000.000,29786000.000,31988000.000,37797000.000
UnrecognizedTaxBenefits,,,,,,,3446000.000,,,,4780000.000,,,,4582000.000,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,3446000.000,,,,4780000.000,,,,4582000.000,,,
