,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DerivativeFairValueOfDerivativeAsset,,,,,,,,,,3218257.000,796738.000,0.000,10569809.000,153906231.000,139096440.000,85868298.000,94211925.000,64611558.000,,,7548271.000,20962.000,5845912.000
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,,,,,,,0.000,9992053.000,153906231.000,139096440.000,85868298.000,94211925.000,64611558.000,,,7233113.000,4517.000,5729987.000
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,-5635388.000,-2446753.000,-1707263.000,,,,,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,,,,,21166816.000,26604980.000,-61115774.000,-3084683.000,-579070.000,-100646.000,-65732.000,-678.000,,,,1072014.000,11756338.000,524747.000
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,-61115774.000,-2506927.000,-579070.000,-100646.000,-65732.000,-678.000,,,,756856.000,11739893.000,408822.000
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,5635388.000,2446753.000,1707263.000,,,,,,,,,,,,,,
DerivativeInstrumentsAndHedges,,,,,,,7380873.000,12752549.000,2664500.000,,,,,,,,,,,,,,
DerivativeLiabilities,,,,9180850.000,17958012.000,16747320.000,-18981068.000,-7343076.000,-26608187.000,,,,,,,65732.000,678.000,0.000,,,756856.000,,524747.000
DerivativeLiabilitiesCurrent,14279978.000,0.000,14916895.000,0.000,0.000,0.000,7119763.000,4749779.000,21841508.000,19119646.000,24970433.000,45110007.000,531246.000,0.000,100646.000,65732.000,678.000,,,1387889.000,707703.000,10001564.000,408822.000
DerivativeLiabilitiesNoncurrent,1764445.000,0.000,6284680.000,0.000,0.000,2547745.000,6225917.000,146544.000,3059416.000,637208.000,1005111.000,16005767.000,1975681.000,579070.000,0.000,0.000,0.000,0.000,,,49153.000,1738329.000,0.000
DerivativeLiabilityFairValueGrossAsset,,,,,,,,,,,,0.000,-577756.000,0.000,0.000,0.000,0.000,,,,315158.000,16445.000,115925.000
DerivativeSwapTypeAverageFixedPrice,,,94.500,98.610,92.120,91.720,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,,,,,,,,,,,,1708870912.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,,,,,,,,,,,,220869664.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,,,,,,,,,,,,2477353.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,,,,,,,,,,,,709989063.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,,,,,,,,,,,,775534832.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,,,,,,,,,,,,330963050.000,
IncomeTaxExaminationPenaltiesAndInterestAccrued,,,,,,,,,,,,,,,,,,,,,,0.000,
IncomeTaxesReceivable,,,,,,,,,,,,,,,,,,,,,,1402179.000,1402179.000
InterestPayableCurrent,,,,,9022667.000,2180416.000,8199330.000,3333333.000,13333333.000,3386409.000,13488970.000,3472894.000,13491862.000,3585536.000,13615052.000,5352777.000,19358330.000,4713232.000,18674412.000,4668189.000,18670814.000,4682894.000,18666667.000
Liabilities,93741947.000,101473064.000,359760805.000,515357985.000,569839763.000,604750038.000,667069764.000,729107226.000,851870683.000,899771599.000,984819036.000,1124724284.000,1128264048.000,1255884691.000,1097788187.000,1044975190.000,1029577891.000,931547562.000,895693780.000,895181460.000,886432594.000,918954629.000,919335025.000
LiabilitiesAndStockholdersEquity,555282115.000,595971749.000,869807816.000,1073597565.000,1135215576.000,1190935298.000,1263731481.000,1352562790.000,1452735780.000,1519599960.000,1598047200.000,1734182649.000,1796574655.000,2026746332.000,1640664805.000,1338766886.000,1001236168.000,733945448.000,573188737.000,465384219.000,410372136.000,431532961.000,449244727.000
LiabilitiesCurrent,72155369.000,58029958.000,130922854.000,153939141.000,134760080.000,100456663.000,134943953.000,118726286.000,185136745.000,194088018.000,209558676.000,269464473.000,239084180.000,285734207.000,221818334.000,154093546.000,156418872.000,78115147.000,86810730.000,70349727.000,72582958.000,77443666.000,88587466.000
LiabilitiesNoncurrent,2445578.000,43443106.000,228837951.000,361418844.000,435079683.000,504293375.000,532125811.000,610380940.000,666733938.000,705683581.000,775260360.000,855259811.000,889179868.000,970150484.000,875969853.000,890881644.000,873159019.000,853432415.000,,,,,
LineOfCreditFacilityAmountOutstanding,,,177500000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,750000000.000,,,,,,,,,,,,,,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,72500000.000,,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,845700000.000,885500000.000,867700000.000,847800000.000,,,,,823450676.000
LongTermLineOfCredit,0.000,15000000.000,177500000.000,0.000,68000000.000,124000000.000,139000000.000,0.000,45000000.000,75000000.000,138000000.000,198000000.000,228000000.000,298000000.000,338000000.000,188000000.000,170000000.000,150000000.000,803121312.000,818952295.000,807788710.000,832625125.000,823450676.000
LossContingencyAccrualAtCarryingValue,,,,,,,,,,,,,,,,1700000.000,1700000.000,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,1777000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,,,382000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,,,340000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,,,361000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,,,352000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,,,342000.000,
OtherAssetsCurrent,211015.000,290306.000,389656.000,240551.000,280052.000,1115088.000,209048.000,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,,,,,,,,,,,,,,,8691724.000,8900536.000,8665794.000,8430359.000,8195320.000
OtherLiabilitiesCurrent,18574.000,18574.000,28585.000,,,,,,,,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,681133.000,744106.000,1112271.000,1291844.000,1422683.000,1570630.000,1758894.000,1891210.000,2129018.000,3832550.000,4042107.000,4428584.000,4824408.000,5105762.000,,,,,,,,156632.000,
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssets,,,,,,,,2800560.000,2160026.000,770740.000,1063734.000,1735379.000,1792569.000,895088.000,1268652.000,1540885.000,983612.000,892867.000,765838.000,1251051.000,1200717.000,1584129.000,2472317.000
PrepaidExpenseCurrent,518841.000,457492.000,995145.000,875212.000,758476.000,592001.000,782327.000,,,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,455945416.000,550023524.000,862089743.000,1040474700.000,1159417955.000,1245276209.000,1345826238.000,1445442389.000,1563137943.000,1682923461.000,1799040742.000,1954662741.000,2078682495.000,2219965099.000,2264568691.000,2297892083.000,2325377537.000,2348602087.000,2366676472.000,2383167807.000,2399066905.000,2432196199.000,2459498348.000
PropertyPlantAndEquipmentNet,418441373.000,501694500.000,780417235.000,933180076.000,1024065916.000,1083244716.000,1157032299.000,1230489768.000,1316117975.000,1397306709.000,1477444420.000,1590927617.000,1669442564.000,1761926553.000,1400994738.000,1115692009.000,757175131.000,589320383.000,485358830.000,396890993.000,355364341.000,376208433.000,390802658.000
PropertyPlantAndEquipmentOther,2552891.000,2660240.000,3119612.000,3161246.000,3173798.000,3158224.000,3232324.000,1400756.000,1567652.000,1701366.000,1715418.000,1766997.000,1781645.000,1870369.000,1879928.000,1885932.000,1891228.000,1837469.000,1812833.000,1812834.000,1871314.000,977349.000,977349.000
RestructuringReserve,,,,,,,,,,,,,,,,,439056.000,32493.000,,,0.000,0.000,
RetainedEarningsAccumulatedDeficit,21134250.000,49751472.000,57176595.000,100802991.000,101103152.000,120655308.000,129606827.000,154618500.000,156321406.000,173722344.000,180312107.000,175899657.000,233884967.000,337468289.000,107729716.000,-142330899.000,-465572931.000,-637886252.000,-764452006.000,-873430668.000,-919049564.000,-931379960.000,-914439437.000
SeniorLongTermNotes,,,,300000000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,4000000.000,4000000.000,4000000.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,258963.000,255463.000,251963.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,,,,,,,0.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,,,,,,,,391872.000,391872.000,391872.000,391872.000,391872.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,,3.660,3.660,3.660,3.660,3.660
ShortTermInvestments,0.000,0.000,,,,0.000,,,,,,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,,,,,,,,,,,,,,,,379026013.000,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,150000000.000,150000000.000,,150000000.000,150000000.000,150000000.000,,,,,,
StockholdersEquity,461540168.000,494498685.000,510047011.000,558239580.000,565375813.000,586185260.000,596661717.000,623455564.000,600865097.000,619828361.000,613228164.000,609458365.000,668310607.000,770861641.000,542876618.000,293791696.000,-28341723.000,-197602114.000,-322505043.000,-429797241.000,-476060458.000,-487421668.000,-470090298.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,461540168.000,494498685.000,510047011.000,558239580.000,565375813.000,586185260.000,596661717.000,623455564.000,600865097.000,619828361.000,613228164.000,609458365.000,668310607.000,770861641.000,542876618.000,293791696.000,-28341723.000,-197602114.000,-322505043.000,-429797241.000,-476060458.000,-487421668.000,-470090298.000
UnamortizedDebtIssuanceExpense,,,,8800000.000,8800000.000,,,,,,,,,,,,,,,,,,
UnrecognizedTaxBenefits,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,0.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,
UnsecuredLongTermDebt,,,,,300000000.000,300000000.000,300000000.000,510283186.000,509911504.000,509539823.000,509168142.000,508796460.000,508424779.000,508053097.000,507681416.000,697548735.000,697676782.000,697804829.000,,,,,
