,2011-12-31,2012-12-31,2013-12-31,2014-12-31
IncomeTaxReconciliationNondeductibleExpense,,25000.000,23000.000,19000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,16000.000,12000.000,2000.000
IncomeTaxReconciliationOtherReconcilingItems,,33000.000,-7000.000,23000.000
IncomeTaxReconciliationTaxExemptIncome,,90000.000,76000.000,44000.000
IncomeTaxesPaidNet,611000.000,-450000.000,,410000.000
IncreaseDecreaseInAccruedInterestReceivableNet,-373000.000,118000.000,-106000.000,35000.000
IncreaseDecreaseInDeposits,13329000.000,18914000.000,-3145000.000,23539000.000
IncreaseDecreaseInFederalFundsPurchased,,,,-6318000.000
IncreaseDecreaseInOtherAccruedLiabilities,-203000.000,1675000.000,-33000.000,1054000.000
IncreaseDecreaseInOtherOperatingAssets,584000.000,-1078000.000,-1403000.000,100000.000
IncreaseDecreaseInReceivablesUnderRepurchaseAgreements,-531000.000,737000.000,-522000.000,-368000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,1896000.000,2194000.000
InformationTechnologyAndDataProcessing,778000.000,844000.000,989000.000,939000.000
InterestAndDividendIncomeOperating,24327000.000,23013000.000,23096000.000,24532000.000
InterestAndFeeIncomeLoansAndLeases,21511000.000,20438000.000,20915000.000,22773000.000
InterestExpense,8379000.000,6674000.000,5144000.000,5168000.000
InterestExpenseDeposits,6592000.000,5555000.000,4672000.000,4231000.000
InterestExpenseFederalHomeLoanBankAndFederalReserveBankAdvancesLongTerm,1641000.000,960000.000,331000.000,452000.000
InterestExpenseSubordinatedNotesAndDebentures,146000.000,159000.000,141000.000,485000.000
InterestIncomeExpenseAfterProvisionForLoanLoss,,,18138000.000,19716000.000
InterestIncomeExpenseNet,15948000.000,16339000.000,17952000.000,19364000.000
InterestIncomeFederalFundsSoldAndSecuritiesPurchasedUnderAgreementsToResell,59000.000,44000.000,21000.000,34000.000
InterestIncomeSecuritiesTaxExempt,554000.000,266000.000,222000.000,131000.000
InterestIncomeSecuritiesTaxable,2090000.000,2126000.000,1797000.000,1398000.000
InterestPaid,6375000.000,6331000.000,5145000.000,5160000.000
LaborAndRelatedExpense,6398000.000,7585000.000,8964000.000,8631000.000
LeaseAndRentalExpense,,424000.000,437000.000,417000.000
MarketingAndAdvertisingExpense,273000.000,285000.000,397000.000,487000.000
NetCashProvidedByUsedInFinancingActivities,8312000.000,4677000.000,2265000.000,44519000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,8312000.000,4677000.000,2265000.000,44519000.000
NetCashProvidedByUsedInInvestingActivities,4615000.000,-16644000.000,-40338000.000,-56134000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,4615000.000,-16644000.000,-40338000.000,-56134000.000
NetCashProvidedByUsedInOperatingActivities,5065000.000,-3071000.000,16939000.000,8521000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,5065000.000,-3071000.000,16939000.000,8521000.000
NetIncomeLoss,-3076000.000,-6006000.000,3874000.000,4388000.000
NetIncomeLossAvailableToCommonStockholdersBasic,-3755000.000,-6629000.000,3529000.000,4364000.000
NetInterestIncomeLossAfterProvisionForLoanLosses,6507000.000,7143000.000,,
NoninterestExpense,13549000.000,18421000.000,14912000.000,15055000.000
NoninterestIncome,2080000.000,1982000.000,2402000.000,1822000.000
NoninterestIncomeOtherOperatingIncome,678000.000,857000.000,921000.000,1010000.000
OccupancyNet,806000.000,782000.000,785000.000,818000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeTax,,,,0.000
OtherComprehensiveIncomeLossNetOfTax,,794000.000,-1827000.000,325000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeBeforeTax,,-79000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeTax,,-27000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesBeforeTax,,,329000.000,425000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesTax,,,112000.000,145000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,,1282000.000,-2439000.000,927000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,506000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodTax,261000.000,436000.000,-829000.000,322000.000
OtherExpenses,2036000.000,2283000.000,2065000.000,2356000.000
OtherIncome,,335000.000,329000.000,320000.000
PaymentsForOriginationOfMortgageLoansHeldForSale,4610000.000,79766000.000,70356000.000,6120000.000
PaymentsForProceedsFromFederalHomeLoanBankStock,9000.000,8000.000,64000.000,516000.000
PaymentsForProceedsFromLoansAndLeases,-7876000.000,17015000.000,54884000.000,50245000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,5548000.000,,
PaymentsForRepurchaseOfWarrants,,,281000.000,5531000.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,548000.000,404000.000,276000.000,8000.000
PaymentsToAcquireAvailableForSaleSecurities,50663000.000,23669000.000,25466000.000,37699000.000
PaymentsToAcquireFederalReserveStock,2000.000,140000.000,11000.000,158000.000
PaymentsToAcquireLifeInsurancePolicies,8249000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,476000.000,297000.000,84000.000,1668000.000
ProceedsFromFederalHomeLoanBankAdvances,-5000000.000,-25000000.000,5000000.000,15000000.000
ProceedsFromIncomeTaxRefunds,,,917000.000,
ProceedsFromIssuanceOfCommonStock,,17367000.000,,
ProceedsFromIssuanceOfSubordinatedLongTermDebt,,,,6404000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,6500000.000,3326000.000,1592000.000,550000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,11416000.000,12523000.000,13036000.000,11396000.000
ProceedsFromSaleAndMaturityOfMarketableSecurities,,21138000.000,38123000.000,35197000.000
ProceedsFromSaleOfAvailableForSaleSecurities,35994000.000,5288000.000,23495000.000,23251000.000
ProceedsFromSaleOfMortgageLoansHeldForSale,3273000.000,71889000.000,80074000.000,7167000.000
ProceedsFromSaleOfOtherRealEstate,2253000.000,2082000.000,1942000.000,1160000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,52000.000
ProceedsFromWarrantExercises,,85000.000,445000.000,429000.000
ProfessionalAndContractServicesExpense,676000.000,644000.000,424000.000,411000.000
ProvisionForLoanAndLeaseLosses,9441000.000,9196000.000,-186000.000,-352000.000
RealEstateImprovements,-108000.000,,106000.000,-257000.000
RepaymentsOfSubordinatedDebt,,,,2000000.000
ShareBasedCompensation,126000.000,117000.000,659000.000,367000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,,348000.000,,97500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.070,,4.500
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,,163166.000,63168.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,,3.070,3.070
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.598,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.007,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,5000.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,1.330,,
StockAndWarrantsIssuedDuringPeriodValuePreferredStockAndWarrants,,85000.000,663000.000,429000.000
StockGrantedDuringPeriodValueSharebasedCompensationGross,126000.000,117000.000,659000.000,367000.000
StockIssuedDuringPeriodSharesNewIssues,,8900000.000,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,,,97500.000
StockIssuedDuringPeriodValueNewIssues,,17367000.000,-15000.000,
StockRedeemedOrCalledDuringPeriodValue,,5548000.000,266000.000,5531000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,218000.000,
TaxesOther,474000.000,240000.000,475000.000,524000.000
TransferOfOtherRealEstate,7923000.000,355000.000,2300000.000,32000.000
TransferToOtherRealEstate,,224000.000,3130000.000,
WeightedAverageNumberOfDilutedSharesOutstanding,,8700000.000,13928000.000,14724000.000
WeightedAverageNumberOfSharesOutstandingBasic,,8700000.000,12032000.000,12530000.000
