,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AssetsHeldForSalePropertyPlantAndEquipment,81501000.000,,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperation,,96287000.000,,,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,15582000.000,,,,,,,34943000.000,0.000,,,,,
CapitalLeaseObligations,,,,,,,245000.000,366000.000,525000.000,600000.000,776000.000,943000.000,1151000.000,1451000.000,1613000.000
CashAndCashEquivalentsAtCarryingValue,64347000.000,294741000.000,369424000.000,260237000.000,294264000.000,328105000.000,287671000.000,121445000.000,65302000.000,102335000.000,195701000.000,254210000.000,206692000.000,153813000.000,36256000.000
CashAndCashEquivalentsAtCarryingValueIncludingDiscontinuedOperations,,,,,,,,,66439000.000,102335000.000,195701000.000,254210000.000,206692000.000,153813000.000,36256000.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000,200000000.000
CommonStockSharesIssued,46743316.000,46743633.000,46756190.000,46765221.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000,46767164.000
CommonStockSharesOutstanding,46743316.000,46743633.000,46756190.000,,,,,,,,,,,,
CommonStockValue,467000.000,467000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000,468000.000
DebtAndCapitalLeaseObligations,,,,,,,,489403000.000,489911000.000,490382000.000,688061000.000,678638000.000,679382000.000,670218000.000,687416000.000
DebtInstrumentUnamortizedDiscount,,,,,,7557000.000,,,,,,,,,
DeferredCosts,7307000.000,8103000.000,8265000.000,5882000.000,,,,,,,,,,,
DeferredIncomeTaxLiabilities,,143854000.000,,,,139954000.000,,,,182575000.000,,,,227080000.000,
DeferredRevenueAndCreditsNoncurrent,19023000.000,18749000.000,18508000.000,18190000.000,17713000.000,29175000.000,28650000.000,28955000.000,26154000.000,25918000.000,20647000.000,19389000.000,15125000.000,16626000.000,18360000.000
DeferredTaxAssetsGross,,21779000.000,,,,20864000.000,,,,19610000.000,,,,22424000.000,
DeferredTaxAssetsNet,,21779000.000,,,,20864000.000,,,,19610000.000,,,,22424000.000,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,0.000,,,,,
DeferredTaxAssetsOther,,9479000.000,,,,8995000.000,,,,7297000.000,,,,7623000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,6456000.000,,,,1692000.000,,,,2666000.000,,,,4059000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,9712000.000,,,,9647000.000,,,,10742000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAssetRetirementObligations,,5844000.000,,,,465000.000,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,0.000,,,,0.000,
DeferredTaxLiabilities,,122075000.000,,,,119090000.000,,,,162965000.000,,,,204656000.000,
DeferredTaxLiabilitiesCurrent,11618000.000,7143000.000,7789000.000,8660000.000,9453000.000,481000.000,10526000.000,9118000.000,9476000.000,1729000.000,0.000,0.000,0.000,0.000,
DeferredTaxLiabilitiesNoncurrent,123958000.000,114932000.000,110376000.000,103994000.000,104352000.000,118609000.000,113488000.000,109213000.000,107231000.000,161236000.000,191820000.000,177570000.000,200601000.000,204656000.000,210268000.000
DeferredTaxLiabilitiesOther,,11610000.000,,,,8837000.000,,,,8211000.000,,,,10710000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,,197727000.000,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,18643000.000,
DerivativeCollateralRightToReclaimCash,2700000.000,2900000.000,2000000.000,2800000.000,3200000.000,2800000.000,2300000.000,2200000.000,,1600000.000,,,,1800000.000,
DisposalGroupIncludingDiscontinuedOperationAccountsNotesAndLoansReceivableNet,,3563000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationAssetsNoncurrent,,,,,,,,,0.000,0.000,,,,,
DisposalGroupIncludingDiscontinuedOperationCashAndCashEquivalents,,,,,,,,,1137000.000,0.000,0.000,0.000,0.000,0.000,
DisposalGroupIncludingDiscontinuedOperationOtherNoncurrentLiabilities,,1077000.000,,,,,,,,,,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,80705000.000,,,,,,,,,,,,,
DueFromRelatedParties,455000.000,3361000.000,164000.000,70000.000,102000.000,1737000.000,,,,,,,,,
DueToRelatedPartiesCurrentAndNoncurrent,1622000.000,1048000.000,989000.000,988000.000,921000.000,56000.000,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,13471000.000,,,,12934000.000,,,,13300000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,12100000.000,,18100000.000,16300000.000,13600000.000,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,3600000.000,15187000.000,3800000.000,3200000.000,2400000.000,,,,,,,,,,
ExcessOfReplacementOrCurrentCostsOverStatedLIFOValue,304646000.000,307706000.000,313583000.000,318135000.000,284267000.000,144283000.000,164493000.000,195891000.000,130346000.000,102849000.000,107471000.000,140417000.000,131505000.000,153300000.000,143400000.000
FIFOInventoryAmount,,,294347000.000,373705000.000,314059000.000,205213000.000,236765000.000,291986000.000,196809000.000,159774000.000,168457000.000,197407000.000,188771000.000,207903000.000,208323000.000
InventoriesPropertyHeldForSaleCurrent,9023000.000,,,,,,,,,,,,,,
InventoryCrudeOilProductsAndMerchandise,10223000.000,64825000.000,,,,,,,,,,,,,
InventoryLIFOReserve,,,313583000.000,318135000.000,284267000.000,144283000.000,164493000.000,195891000.000,130346000.000,102849000.000,107471000.000,140417000.000,131505000.000,153319000.000,143363000.000
InventoryNet,114894000.000,179055000.000,88900000.000,166035000.000,145818000.000,182914000.000,184972000.000,207558000.000,165092000.000,155906000.000,155450000.000,152494000.000,152542000.000,153351000.000,166476000.000
InventoryRawMaterialsAndSupplies,7154000.000,4725000.000,4662000.000,5034000.000,5142000.000,5399000.000,5382000.000,5276000.000,3847000.000,4056000.000,3134000.000,3282000.000,4603000.000,3118000.000,3819000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LIFOInventoryAmount,,,-19236000.000,55570000.000,29792000.000,60930000.000,72272000.000,96095000.000,66463000.000,56925000.000,60986000.000,56990000.000,57266000.000,54584000.000,64960000.000
LettersOfCreditOutstandingAmount,,,,16200000.000,16200000.000,16200000.000,16200000.000,17800000.000,17800000.000,17800000.000,17800000.000,17800000.000,16900000.000,16900000.000,16900000.000
Liabilities,1308541000.000,1224906000.000,1220785000.000,1216347000.000,1137810000.000,1075552000.000,1082069000.000,1122717000.000,1043053000.000,1093951000.000,1294921000.000,1325934000.000,1297642000.000,1391664000.000,1329968000.000
LiabilitiesAndStockholdersEquity,1872009000.000,1881242000.000,1888965000.000,1909835000.000,1896350000.000,1934257000.000,1923267000.000,1842034000.000,1766493000.000,1886241000.000,2020535000.000,2083846000.000,2056829000.000,2088740000.000,2002736000.000
LiabilitiesCurrent,506398000.000,526517000.000,544001000.000,584074000.000,505094000.000,413080000.000,428418000.000,472027000.000,396237000.000,392292000.000,400053000.000,455697000.000,417368000.000,514560000.000,454851000.000
LiabilitiesFairValueDisclosure,5684000.000,291000.000,1088000.000,716000.000,1722000.000,2204000.000,113000.000,2649000.000,120000.000,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperation,,6128000.000,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,5051000.000,,,,,,,15208000.000,0.000,,,,,
LineOfCreditFacilityAmountOutstanding,150000000.000,70000000.000,55000000.000,,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,0.037,0.037,0.031,,,,,,,,,,,,
LoansPayable,1136000.000,,,,,,,,,,,,,,
LongTermDebt,651136000.000,561578000.000,546795000.000,492012000.000,492227000.000,492443000.000,492659000.000,,,,687285000.000,677695000.000,678231000.000,,
LongTermDebtAndCapitalLeaseObligations,,,,,,,488811000.000,489281000.000,489729000.000,490160000.000,657766000.000,648266000.000,638911000.000,629622000.000,620206000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,77000.000,122000.000,182000.000,222000.000,30295000.000,30372000.000,40471000.000,40596000.000,67210000.000
LongTermDebtCurrent,48000.000,14000000.000,16500000.000,,,,,,,,,,,,
LongTermDebtFairValue,639847000.000,559411000.000,552200000.000,514678000.000,510633000.000,510344000.000,517555000.000,510860000.000,509071000.000,511916000.000,711180000.000,698245000.000,699284000.000,690114000.000,704966000.000
LongTermDebtNoncurrent,642449000.000,547578000.000,530295000.000,492012000.000,492227000.000,492443000.000,,,,,,,,,
LongTermNotesPayable,,,,,,,488643000.000,489037000.000,489386000.000,489782000.000,,,,,
LossContingencyEstimateOfPossibleLoss,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LossContingencyRangeOfPossibleLossMaximum,18600000.000,18600000.000,15300000.000,,,,,,,,,,,,
MarketableSecuritiesCurrent,198152000.000,,,,,,,,,,,,,,
MinorityInterestOwnershipPercentageByParent,1.000,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,10461000.000,,,,22884000.000,,,,23642000.000,,,,10400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,8188000.000,,,,9031000.000,,,,9519000.000,,,,9400000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,9134000.000,,,,9311000.000,,,,9704000.000,,,,9600000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,9729000.000,,,,10262000.000,,,,9658000.000,,,,9800000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,10454000.000,,,,22059000.000,,,,10079000.000,,,,9900000.000,
OtherAccruedLiabilitiesCurrent,,48702000.000,,,,65186000.000,,,,64521000.000,,,,38459000.000,
OtherAssetsHeldForSaleCurrent,168000.000,,,,,,,,,,,,,,
OtherAssetsNoncurrent,,,,,17462000.000,15251000.000,11007000.000,13804000.000,12992000.000,12685000.000,13675000.000,27196000.000,40489000.000,40531000.000,40630000.000
OtherCommitment,,143999000.000,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000,20000000.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrent,12941000.000,15439000.000,15663000.000,16474000.000,16063000.000,14772000.000,10620000.000,25872000.000,11774000.000,41173000.000,11320000.000,17066000.000,29153000.000,24871000.000,37761000.000
PropertyPlantAndEquipmentGross,,1846083000.000,,,,1983326000.000,,,,2093804000.000,,,,2313081000.000,
PropertyPlantAndEquipmentNet,1248632000.000,1190723000.000,1194373000.000,1204044000.000,1215787000.000,1253124000.000,1263740000.000,1299206000.000,1332182000.000,1369318000.000,1385337000.000,1430816000.000,1488261000.000,1532655000.000,1565160000.000
ReceivablesHeldForSaleNetAmount,5475000.000,,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsNoncurrent,,,,,,,,,,68571000.000,130932000.000,53853000.000,0.000,0.000,
RetailRelatedInventoryMerchandise,88160000.000,97058000.000,91299000.000,93649000.000,97055000.000,98712000.000,96924000.000,98814000.000,94782000.000,94925000.000,91330000.000,92222000.000,90673000.000,95649000.000,97697000.000
RetainedEarningsAccumulatedDeficit,13947000.000,107576000.000,117209000.000,190441000.000,253092000.000,351439000.000,374371000.000,400562000.000,461093000.000,527779000.000,613653000.000,659963000.000,705454000.000,749271000.000,746245000.000
SeniorNotes,491361000.000,491578000.000,491795000.000,492012000.000,492227000.000,492443000.000,492659000.000,492875000.000,493092000.000,493308000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,28413.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,39.600,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,88445.000,,,,127077.000,,,,218937.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,34.540,,,,36.710,,,,38.320,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,625101.000,621149.000,,,,660635.000,,,,465756.000,,,,420937.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,35.120,35.130,,,,36.000,,,,42.220,,,,47.880,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,3994898.000,,,,21705226.000,,,,9311711.000,,,,6312705.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,88445.000,,,,127077.000,,,,218937.000,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,621149.000,,,,660635.000,,,,465756.000,,,,420937.000,
SharePrice,40.250,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,3035013.000,,,,3053997.000,,,,5068664.000,
StockholdersEquity,563468000.000,,,,,,,,,,,,,,
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,563468000.000,656336000.000,668180000.000,693488000.000,758540000.000,858705000.000,841198000.000,719317000.000,723440000.000,792290000.000,725614000.000,757912000.000,759187000.000,697076000.000,672768000.000
TaxesPayableCurrent,,55882000.000,,,,71273000.000,,,,75704000.000,,,,76552000.000,
TreasuryStockShares,,,,1040636.000,1038436.000,1056689.000,1504630.000,3920613.000,5089605.000,5088434.000,7370615.000,7603706.000,8167623.000,9831196.000,9991524.000
TreasuryStockValue,,,,50021000.000,49915000.000,51073000.000,85015000.000,235390000.000,294206000.000,294139000.000,438058000.000,454496000.000,497111000.000,608001000.000,618722000.000
UnamortizedDebtIssuanceExpense,,,,,,,4016000.000,3838000.000,3706000.000,3526000.000,6239000.000,6046000.000,5727000.000,5407000.000,5088000.000
UnrecognizedTaxBenefits,,,,,,6101000.000,,,,5450000.000,,,,7874000.000,
WorkersCompensationLiabilityCurrentAndNoncurrent,4000000.000,3600000.000,4600000.000,4500000.000,4000000.000,5000000.000,4700000.000,17900000.000,17200000.000,18000000.000,19000000.000,18800000.000,19000000.000,19700000.000,
