,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,0.000,,,,,4045960.000,4009725.000,4267253.000,4228032.000,4888395.000,3509369.000,3443178.000,3596217.000,5337118.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,,,,,,0.000,184163.000,446972.000,532024.000,523125.000,927474.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,,,,,,0.000,18.960,19.600,19.230,19.230,18.870
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,1436000.000,7946000.000,,,2091000.000,890000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,,,,,2274385.000,3556876.000,3483343.000,3491339.000,3441900.000,3264355.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,,,,,,19.210,18.830,18.800,18.670,18.670,18.690
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,0.000,387000.000,,,140000.000,101000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,3677309.000,3378764.000,3343690.000,3304975.000,3266721.000,3067451.000,,,,,,,,,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,15000000.000,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,235000000.000,,235000000.000,220000000.000,190000000.000,190000000.000,,,,
StockholdersEquity,410102000.000,625805000.000,729287000.000,654132000.000,587411000.000,555400000.000,620117000.000,579535000.000,500613000.000,485059000.000,540705000.000,504120000.000,401052000.000,397728000.000,458543000.000,461215000.000,405839000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,410102000.000,625805000.000,729287000.000,654132000.000,587411000.000,555400000.000,620117000.000,579535000.000,500613000.000,485059000.000,540705000.000,504120000.000,401052000.000,397728000.000,458543000.000,461215000.000,405839000.000
TreasuryStockNumberOfSharesHeld,,,,1500000.000,,,,4105970.000,,,,,,,,,
TreasuryStockShares,,,,1500000.000,1500000.000,3250000.000,3250000.000,4105970.000,4105970.000,4105970.000,4941938.000,6519773.000,6519773.000,6519773.000,6519773.000,6519773.000,6519773.000
TreasuryStockValue,,,,44163000.000,44163000.000,94869000.000,94871000.000,109871000.000,109871000.000,109871000.000,124871000.000,154871000.000,154871000.000,154871000.000,154871000.000,154871000.000,154871000.000
