,2013-03-31,2013-06-30,2013-09-29,2013-12-31,2014-03-30,2014-06-29,2014-09-28,2014-12-31,2015-03-29,2015-06-28,2015-09-27,2015-12-31,2016-04-03,2016-07-03,2016-10-02,2016-12-31,2017-04-02
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueLow,,,,,,,,,0.000,0.000,,,,,,,
BusinessCombinationContingentConsiderationLiability,,,,,,,,25000000.000,22000000.000,22000000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedInventory,,,,,,,,,14000000.000,13000000.000,,,,,,,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,,,,,,,,1000000.000,1000000.000,,,,,,,
CapitalizedComputerSoftwareNet,,,,35000000.000,,,,69000000.000,,,,71000000.000,,,,26000000.000,
CashAndCashEquivalentsAtCarryingValue,468000000.000,369000000.000,389000000.000,610000000.000,506000000.000,578000000.000,598000000.000,882000000.000,559000000.000,544000000.000,592000000.000,1154000000.000,675000000.000,658000000.000,651000000.000,727000000.000,629000000.000
CommercialPaper,,0.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommitmentsAndContingencies,,,,,,,,,,,,0.000,,,,0.000,
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,5000000000.000,5000000000.000,5000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000,6000000000.000
CommonStockSharesIssued,,500000000.000,500006833.000,500007428.000,500745383.000,501051214.000,501209488.000,501342267.000,501454917.000,501501542.000,501573533.000,501808229.000,,,,,
CommonStockSharesOutstanding,,500000000.000,500006833.000,500007428.000,500738620.000,501037794.000,501195696.000,501327524.000,500367604.000,499339397.000,498333086.000,497400113.000,496416809.000,495389702.000,494240780.000,492855297.000,491328479.000
CommonStockValue,,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
ConstructionInProgressGross,,,,199000000.000,,,,167000000.000,,,,185000000.000,,,,212000000.000,
DebtCurrent,6000000.000,12000000.000,10000000.000,15000000.000,16000000.000,12000000.000,10000000.000,7000000.000,2000000.000,4000000.000,8000000.000,5000000.000,4000000.000,4000000.000,0.000,0.000,
DebtInstrumentCarryingAmount,3650000000.000,3650000000.000,3652000000.000,3652000000.000,3652000000.000,3652000000.000,3652000000.000,3653000000.000,3652000000.000,3652000000.000,3652000000.000,4900000000.000,4500000000.000,4500000000.000,4501000000.000,4500000000.000,4500000000.000
DebtInstrumentUnamortizedDiscountPremiumNet,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,9000000.000,9000000.000,-26000000.000,-37000000.000,-36000000.000,-35000000.000,-34000000.000,-32000000.000,-32000000.000
DeferredTaxAssetsInventory,,,,29000000.000,,,,25000000.000,,,,19000000.000,,,,47000000.000,
DeferredTaxAssetsLiabilitiesNetCurrent,83000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetNoncurrent,63000000.000,,,,,,,,,,,,,,,,
DeferredTaxAssetsNetCurrent,83000000.000,92000000.000,66000000.000,97000000.000,95000000.000,108000000.000,106000000.000,109000000.000,87000000.000,127000000.000,127000000.000,0.000,,,,,
DeferredTaxAssetsNetNoncurrent,63000000.000,54000000.000,70000000.000,63000000.000,57000000.000,57000000.000,55000000.000,54000000.000,57000000.000,65000000.000,58000000.000,82000000.000,112000000.000,91000000.000,119000000.000,96000000.000,97000000.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,65000000.000,,,,86000000.000,,,,94000000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,,,,,19000000.000,,,,48000000.000,,,,63000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLegalSettlements,,,,,,,,19000000.000,,,,15000000.000,,,,18000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsRestructuringCharges,,,,,,,,5000000.000,,,,37000000.000,,,,9000000.000,
DeferredTaxAssetsValuationAllowance,,,,107000000.000,,,,119000000.000,,,,124000000.000,,,,125000000.000,
DeferredTaxLiabilities,192000000.000,165000000.000,137000000.000,177000000.000,180000000.000,158000000.000,115000000.000,125000000.000,121000000.000,52000000.000,48000000.000,182000000.000,158000000.000,201000000.000,147000000.000,148000000.000,175000000.000
DeferredTaxLiabilitiesCurrent,1000000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,111000000.000,,,,98000000.000,,,,223000000.000,,,,203000000.000,
DeferredTaxLiabilitiesGrossCurrent,,3000000.000,4000000.000,,13000000.000,9000000.000,11000000.000,,9000000.000,10000000.000,6000000.000,,,,,,
DeferredTaxLiabilitiesGrossNoncurrent,,308000000.000,269000000.000,,319000000.000,314000000.000,265000000.000,,256000000.000,234000000.000,227000000.000,,270000000.000,292000000.000,266000000.000,,272000000.000
DeferredTaxLiabilitiesNoncurrent,337000000.000,308000000.000,269000000.000,322000000.000,319000000.000,314000000.000,265000000.000,277000000.000,256000000.000,234000000.000,227000000.000,264000000.000,270000000.000,292000000.000,266000000.000,244000000.000,272000000.000
DeferredTaxLiabilitiesOther,,,,10000000.000,,,,3000000.000,,,,1000000.000,,,,2000000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,92000000.000,,,,89000000.000,,,,97000000.000,,,,101000000.000,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,,,-3000000.000,,,,-5000000.000,,,,3000000.000,,,,0.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesAfterTax,,,,10000000.000,,,,25000000.000,,,,16000000.000,,,,23000000.000,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,,,,,,,33000000.000,,,,23000000.000,,,,31000000.000,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,,,0.050,,,,0.028,,,,0.026,,,,0.021,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,,,0.044,,,,0.036,,,,0.030,,,,0.031,
DefinedBenefitPlanBenefitObligation,,,,73000000.000,,,,129000000.000,,,,127000000.000,,,,130000000.000,
DefinedBenefitPlanEstimatedFutureEmployerContributionsInCurrentFiscalYear,7000000.000,,,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,5000000.000,,,,6000000.000,,,,4000000.000,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,5000000.000,,,,5000000.000,,,,4000000.000,
DefinedBenefitPlanFairValueOfPlanAssets,,,,45000000.000,,,,63000000.000,,,,72000000.000,,,,68000000.000,
DefinedBenefitPlanFundedStatusOfPlan,,,,-28000000.000,,,,-66000000.000,,,,-55000000.000,,,,-62000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,,,58000000.000,,,,73000000.000,,,,69000000.000,,,,88000000.000,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,37000000.000,,,,35000000.000,,,,37000000.000,,,,49000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateBenefitObligation,,,,70000000.000,,,,129000000.000,,,,127000000.000,,,,120000000.000,
DefinedBenefitPlanPlansWithBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,,,42000000.000,,,,63000000.000,,,,72000000.000,,,,58000000.000,
DefinedBenefitPlanWeightedAverageAssetAllocations,,,,1.000,,,,1.000,,,,1.000,,,,1.000,
DerivativeFairValueOfDerivativeNet,,,,,,,,,,,3000000.000,,,-8000000.000,-18000000.000,21000000.000,7000000.000
DividendsPayableCurrent,33000000.000,33000000.000,33000000.000,36000000.000,36000000.000,0.000,0.000,,42000000.000,0.000,0.000,47000000.000,49000000.000,47000000.000,0.000,52000000.000,52000000.000
DividendsPayableCurrentAndNoncurrent,33000000.000,33000000.000,33000000.000,36000000.000,36000000.000,0.000,0.000,42000000.000,42000000.000,,,,49000000.000,47000000.000,,,52000000.000
DueFromRelatedPartiesCurrent,222000000.000,,,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,383000000.000,,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,132000000.000,157000000.000,184000000.000,229000000.000,177000000.000,172000000.000,201000000.000,238000000.000,173000000.000,165000000.000,197000000.000,234000000.000,166000000.000,164000000.000,204000000.000,224000000.000,183000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,428000000.000,441000000.000,457000000.000,473000000.000,488000000.000,505000000.000,518000000.000,-527000000.000,535000000.000,542000000.000,567000000.000,557000000.000,580000000.000,606000000.000,632000000.000,648000000.000,674000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,63000000.000,,,,60000000.000,,,,85000000.000,,,,96000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,59000000.000,,,,55000000.000,,,,81000000.000,,,,86000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,62000000.000,,,,58000000.000,,,,84000000.000,,,,86000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,62000000.000,,,,60000000.000,,,,85000000.000,,,,90000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,62000000.000,,,,60000000.000,,,,85000000.000,,,,94000000.000,
FiniteLivedIntangibleAssetsGross,1162000000.000,1154000000.000,1152000000.000,1158000000.000,1161000000.000,1165000000.000,1158000000.000,1139000000.000,1147000000.000,1117000000.000,1124000000.000,1499000000.000,1541000000.000,1569000000.000,1590000000.000,1561000000.000,1661000000.000
FiniteLivedIntangibleAssetsNet,734000000.000,713000000.000,695000000.000,685000000.000,673000000.000,660000000.000,640000000.000,612000000.000,612000000.000,575000000.000,557000000.000,942000000.000,961000000.000,963000000.000,958000000.000,913000000.000,987000000.000
Goodwill,985000000.000,982000000.000,980000000.000,982000000.000,982000000.000,984000000.000,982000000.000,976000000.000,1169000000.000,1167000000.000,1163000000.000,1455000000.000,1459000000.000,1475000000.000,1497000000.000,1481000000.000,1497000000.000
GoodwillGross,1521000000.000,1518000000.000,1516000000.000,1518000000.000,1518000000.000,1520000000.000,1518000000.000,1512000000.000,1705000000.000,1703000000.000,1699000000.000,1991000000.000,1995000000.000,2011000000.000,2033000000.000,2017000000.000,2033000000.000
GoodwillImpairedAccumulatedImpairmentLoss,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000,536000000.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,121000000.000,121000000.000,120000000.000,118000000.000,114000000.000,114000000.000,117000000.000,115000000.000,123000000.000,122000000.000,122000000.000,248000000.000,249000000.000,254000000.000,324000000.000,315000000.000,245000000.000
IntangibleAssetsGrossExcludingGoodwill,,1275000000.000,1272000000.000,1276000000.000,1275000000.000,1279000000.000,1275000000.000,1254000000.000,1270000000.000,1239000000.000,1246000000.000,1747000000.000,1790000000.000,1823000000.000,1914000000.000,1876000000.000,1906000000.000
IntangibleAssetsNetExcludingGoodwill,855000000.000,834000000.000,815000000.000,803000000.000,787000000.000,774000000.000,757000000.000,727000000.000,735000000.000,697000000.000,679000000.000,1190000000.000,1210000000.000,1217000000.000,1282000000.000,1228000000.000,1232000000.000
InventoryFinishedGoodsNetOfReserves,699000000.000,844000000.000,887000000.000,862000000.000,790000000.000,801000000.000,829000000.000,688000000.000,715000000.000,715000000.000,682000000.000,758000000.000,765000000.000,756000000.000,774000000.000,799000000.000,800000000.000
InventoryNet,1120000000.000,1257000000.000,1290000000.000,1293000000.000,1316000000.000,1336000000.000,1388000000.000,1289000000.000,1346000000.000,1417000000.000,1403000000.000,1467000000.000,1461000000.000,1525000000.000,1563000000.000,1502000000.000,1535000000.000
InventoryRawMaterialsAndSuppliesNetOfReserves,216000000.000,186000000.000,200000000.000,213000000.000,242000000.000,245000000.000,282000000.000,261000000.000,277000000.000,278000000.000,361000000.000,325000000.000,214000000.000,242000000.000,227000000.000,204000000.000,204000000.000
InventoryWorkInProcessNetOfReserves,205000000.000,227000000.000,203000000.000,218000000.000,284000000.000,290000000.000,277000000.000,340000000.000,354000000.000,424000000.000,360000000.000,384000000.000,482000000.000,527000000.000,562000000.000,499000000.000,531000000.000
Land,,,,36000000.000,,,,36000000.000,,,,22000000.000,,,,22000000.000,
Liabilities,5418000000.000,5438000000.000,5393000000.000,5596000000.000,5304000000.000,5239000000.000,5138000000.000,5270000000.000,5125000000.000,5396000000.000,5432000000.000,6822000000.000,6266000000.000,6147000000.000,6117000000.000,6150000000.000,6014000000.000
LiabilitiesAndStockholdersEquity,6142000000.000,6261000000.000,6259000000.000,6558000000.000,6403000000.000,6522000000.000,6527000000.000,6607000000.000,6430000000.000,6598000000.000,6686000000.000,7913000000.000,7453000000.000,7518000000.000,7715000000.000,7649000000.000,7649000000.000
LiabilitiesCurrent,1287000000.000,1321000000.000,1308000000.000,1415000000.000,1127000000.000,1061000000.000,998000000.000,1086000000.000,1370000000.000,1572000000.000,1658000000.000,1781000000.000,1163000000.000,1039000000.000,1039000000.000,1117000000.000,1730000000.000
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,4000000.000,,,,0.000,
LineOfCredit,,,,,,,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
LineOfCreditFacilityAmountOutstanding,,0.000,0.000,0.000,,0.000,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,125000000.000,69000000.000,67000000.000,61000000.000,73000000.000,74000000.000,68000000.000,82000000.000,79000000.000,79000000.000,91000000.000,91000000.000,81000000.000,75000000.000,75000000.000
LoansPayableToBank,,,,,,,,,,,,,,,1000000.000,,
LongTermDebtCurrent,,,,,,,,,400000000.000,400000000.000,400000000.000,400000000.000,0.000,0.000,0.000,0.000,750000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,3250000000.000,,,,,,,2500000000.000,,,,3750000000.000,,,3251000000.000,3250000000.000,3250000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,0.000,0.000,1000000.000,1000000.000,750000000.000,750000000.000,750000000.000,751000000.000,0.000,0.000,0.000,0.000,500000000.000,500000000.000,500000000.000,500000000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,400000000.000,400000000.000,401000000.000,401000000.000,1000000.000,1000000.000,1000000.000,1000000.000,751000000.000,751000000.000,751000000.000,750000000.000,0.000,0.000,0.000,0.000,500000000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,0.000,0.000,0.000,0.000,401000000.000,401000000.000,401000000.000,401000000.000,0.000,0.000,0.000,0.000,750000000.000,750000000.000,750000000.000,750000000.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,401000000.000,401000000.000,401000000.000,400000000.000,0.000,0.000,0.000,0.000,750000000.000
LongTermDebtNoncurrent,3640000000.000,3640000000.000,3642000000.000,3642000000.000,3642000000.000,3642000000.000,3642000000.000,3643000000.000,3243000000.000,3243000000.000,3226000000.000,4463000000.000,4464000000.000,4465000000.000,4467000000.000,4468000000.000,3718000000.000
LongTermLineOfCredit,,,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,3000000.000,2000000.000,2000000.000,2000000.000,0.000,,,,,
LossContingencyAccrualAtCarryingValue,,14000000.000,14000000.000,14000000.000,,,,,,,,,,,,,
LossContingencyReceivableCurrent,,14000000.000,14000000.000,,,,,,,,,,,,,,
MachineryAndEquipmentGross,,,,1062000000.000,,,,1342000000.000,,,,1434000000.000,,,,1582000000.000,
MinorityInterest,15000000.000,23000000.000,23000000.000,22000000.000,22000000.000,23000000.000,25000000.000,26000000.000,27000000.000,26000000.000,25000000.000,23000000.000,22000000.000,14000000.000,13000000.000,12000000.000,26000000.000
NotionalAmountOfForeignCurrencyDerivatives,936000000.000,,,,,,,,,,,,,,,,
NumberOfCountriesInWhichEntityOperates,120.000,,,,,,,,,,,,,,,,
NumberOfInterestRateDerivativesHeld,,,,,,,,,,,,5.000,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,67000000.000,,,,104000000.000,,,,149000000.000,,,,154000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,18000000.000,,,,27000000.000,,,,27000000.000,,,,29000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,5000000.000,,,,8000000.000,,,,10000000.000,,,,12000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,8000000.000,,,,12000000.000,,,,14000000.000,,,,14000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,12000000.000,,,,17000000.000,,,,20000000.000,,,,20000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,14000000.000,,,,23000000.000,,,,25000000.000,,,,25000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,10000000.000,,,,17000000.000,,,,53000000.000,,,,54000000.000,
OtherAccruedLiabilitiesNoncurrent,,,,,,,,,426000000.000,627000000.000,599000000.000,,552000000.000,512000000.000,457000000.000,,383000000.000
OtherAssetsCurrent,188000000.000,227000000.000,228000000.000,219000000.000,205000000.000,207000000.000,204000000.000,205000000.000,213000000.000,235000000.000,264000000.000,201000000.000,236000000.000,257000000.000,235000000.000,248000000.000,265000000.000
OtherAssetsNoncurrent,60000000.000,57000000.000,59000000.000,58000000.000,63000000.000,71000000.000,67000000.000,67000000.000,58000000.000,58000000.000,43000000.000,49000000.000,48000000.000,66000000.000,71000000.000,73000000.000,72000000.000
OtherLiabilitiesCurrent,,,,,,,442000000.000,8000000.000,30000000.000,39000000.000,57000000.000,59000000.000,60000000.000,37000000.000,42000000.000,41000000.000,31000000.000
OtherLiabilitiesNoncurrent,121000000.000,131000000.000,133000000.000,168000000.000,165000000.000,168000000.000,176000000.000,207000000.000,199000000.000,288000000.000,258000000.000,251000000.000,246000000.000,236000000.000,252000000.000,248000000.000,215000000.000
OtherLongTermDebtCurrent,,,,,,,,,400000000.000,400000000.000,400000000.000,400000000.000,0.000,0.000,0.000,0.000,750000000.000
OtherReceivablesNetCurrent,,,,65000000.000,,,,72000000.000,,,,69000000.000,,,,49000000.000,
OtherShortTermBorrowings,,,,,,,,,,,,,4000000.000,4000000.000,,,
PreferredStockParOrStatedValuePerShare,,,,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,,,,,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000,1000000000.000
PreferredStockSharesIssued,,,,,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000
PreferredStockValueOutstanding,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentGross,,,,2323000000.000,,,,2463000000.000,,,,2515000000.000,,,,2739000000.000,
PropertyPlantAndEquipmentNet,1237000000.000,1252000000.000,1252000000.000,1295000000.000,1292000000.000,1309000000.000,1313000000.000,1318000000.000,1301000000.000,1295000000.000,1293000000.000,1307000000.000,1317000000.000,1341000000.000,1382000000.000,1381000000.000,1368000000.000
RestructuringReserve,54000000.000,18000000.000,17000000.000,,16000000.000,16000000.000,15000000.000,19000000.000,11000000.000,244000000.000,226000000.000,222000000.000,186000000.000,128000000.000,104000000.000,90000000.000,67000000.000
RestructuringReserveCurrent,45000000.000,9000000.000,8000000.000,,,,,,,,,,,,,,
RestructuringReserveNoncurrent,9000000.000,9000000.000,9000000.000,,,,,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,13000000.000,109000000.000,207000000.000,276000000.000,395000000.000,531000000.000,661000000.000,709000000.000,832000000.000,795000000.000,943000000.000,876000000.000,1016000000.000,1190000000.000,1423000000.000,1477000000.000,1651000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,25000000.000,,,,25000000.000,,,,25000000.000,,,,25000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,20728313.000,,,,17000000.000,,,,16000000.000,,,,14000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,4992.000,22388.000,,,,63751.000,,,,369306.000,,,,1672115.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,26.000,26.000,,,,27.390,,,,31.680,,,,26.510,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,22000000.000,14000000.000,15000000.000,19000000.000,,,,66000000.000,,,,100000000.000,,,,109000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2914931.000,2922988.000,2927317.000,2879564.000,,,,5541313.000,,,,5947719.000,,,,5370784.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,26.000,26.050,26.110,26.110,,,,28.560,,,,31.030,,,,33.230,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,0.000,0.000,,,,1000000.000,,,,6000000.000,,,,45000000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,0.000,0.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,0.000,0.000,,,,,,,,,,,,,,,
ShortTermBankLoansAndNotesPayable,6000000.000,12000000.000,10000000.000,15000000.000,16000000.000,12000000.000,10000000.000,7000000.000,2000000.000,4000000.000,8000000.000,5000000.000,4000000.000,4000000.000,,,
ShortTermDebtWeightedAverageInterestRate,0.030,0.046,0.054,0.057,0.072,0.083,0.080,0.078,0.097,0.064,0.060,0.052,0.054,0.054,,0.052,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,500000000.000,500000000.000,500000000.000,,500000000.000,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,453000000.000,402000000.000,352000000.000,301000000.000,225000000.000,150000000.000,75000000.000,,1400000000.000
StockholdersEquity,709000000.000,800000000.000,843000000.000,940000000.000,1077000000.000,1260000000.000,1364000000.000,1311000000.000,1278000000.000,1176000000.000,1229000000.000,1068000000.000,1165000000.000,1357000000.000,1585000000.000,1487000000.000,1609000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,724000000.000,823000000.000,866000000.000,962000000.000,1099000000.000,1283000000.000,1389000000.000,1337000000.000,1305000000.000,1202000000.000,1254000000.000,1091000000.000,1187000000.000,1371000000.000,1598000000.000,1499000000.000,1635000000.000
TaxesPayableCurrent,49000000.000,83000000.000,121000000.000,40000000.000,84000000.000,97000000.000,86000000.000,26000000.000,41000000.000,59000000.000,91000000.000,63000000.000,118000000.000,51000000.000,95000000.000,71000000.000,100000000.000
TreasuryStockCarryingBasis,,,,,,,,,48800000.000,99700000.000,150100000.000,203100000.000,,,,,
TreasuryStockShares,,,,,,13420.000,13792.000,14743.000,1087313.000,2162145.000,3240447.000,4408116.000,,,,9035946.000,
TreasuryStockValue,,,,,,0.000,0.000,500000.000,49000000.000,100000000.000,150000000.000,203000000.000,245000000.000,294000000.000,351000000.000,421000000.000,510000000.000
UnamortizedDebtIssuanceExpense,,,,,,,,,18000000.000,18000000.000,17000000.000,17000000.000,,,,,
