,2011-12-31,2012-12-31
IncomeTaxExpenseBenefit,,121229000.000
IncomeTaxExpenseBenefitContinuingOperations,,121229000.000
IncomeTaxReconciliationChangeInDeferredTaxAssetsValuationAllowance,,-4872000.000
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,121276000.000
IncomeTaxReconciliationOtherAdjustments,,64000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,4761000.000
IncreaseDecreaseInAccountsPayable,-1875000.000,-2117000.000
IncreaseDecreaseInAccountsReceivable,-3854000.000,-5511000.000
IncreaseDecreaseInAccruedLiabilities,15658000.000,14790000.000
IncreaseDecreaseInEstimatedFutureDevelopmentCosts,,-92000000.000
IncreaseDecreaseInFutureIncomeTaxExpenseEstimatesOnFutureCashFlowsRelatedToProvedOilAndGasReserves,,653000000.000
IncreaseDecreaseInNotesReceivables,10111000.000,-4889000.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,,-15000000.000
IncreaseDecreaseInOtherOperatingAssets,4528000.000,8882000.000
InterestExpense,74404000.000,97510000.000
InterestPaid,59107000.000,90122000.000
LossesGainsOnSalesOfAssetsAndAssetImpairmentCharges,8700000.000,
NaturalGasProductionRevenue,341834000.000,259743000.000
NetCashProvidedByUsedInContinuingOperations,-5645000.000,
NetCashProvidedByUsedInFinancingActivities,629297000.000,146882000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,629297000.000,146882000.000
NetCashProvidedByUsedInInvestingActivities,-901249000.000,-463491000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-901249000.000,-463491000.000
NetCashProvidedByUsedInOperatingActivities,266307000.000,332255000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,266307000.000,332255000.000
NetIncomeLoss,392678000.000,-285069000.000
NetIncreaseDecreaseInSalesAndTransferPricesAndProductionCosts,,-1631000000.000
OilAndGasProductionExpense,30645000.000,6243000.000
OperatingExpenses,370560000.000,291703000.000
OperatingIncomeLoss,697628000.000,444015000.000
OtherNoncashExpense,3913000.000,4960000.000
OtherNonoperatingIncomeExpense,-74498000.000,-97510000.000
PartnersCapitalAccountDistributions,28859000.000,
PaymentsOfCapitalDistribution,28859000.000,
PaymentsOfFinancingCosts,6691000.000,5926000.000
PaymentsToAcquireOilAndGasProperty,195131000.000,687403000.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,2339000.000,3447000.000
PaymentsToExploreAndDevelopOilAndGasProperties,527710000.000,839151000.000
PreviouslyEstimatedDevelopmentCostsIncurredDuringPeriod,,-296000000.000
ProceedsFromIssuanceOfUnsecuredDebt,400000000.000,300000000.000
ProceedsFromLongTermLinesOfCredit,265000000.000,-148000000.000
ProceedsFromPaymentsForOtherFinancingActivities,-153000.000,808000.000
ProceedsFromSaleOfProductiveAssets,15379000.000,1217876000.000
ProductionTaxExpense,18222000.000,20210000.000
ProfitLoss,392678000.000,-285069000.000
ResultsOfOperationsDepreciationDepletionAmortizationAndAccretion,,181700000.000
ResultsOfOperationsDepreciationDepletionAndAmortizationAndValuationProvisions,,181664000.000
ResultsOfOperationsDryHoleCosts,4491000.000,
ResultsOfOperationsExplorationExpense,,15339000.000
ResultsOfOperationsImpairmentOfOilAndGasProperties,,13032000.000
ResultsOfOperationsIncomeBeforeIncomeTaxes,,-5162000.000
ResultsOfOperationsIncomeTaxExpense,,-2008000.000
ResultsOfOperationsOilAndGasProducingActivitiesNetIncomeExcludingCorporateOverheadAndInterestCosts,,-3154000.000
ResultsOfOperationsProductionOrLiftingCosts,,185505000.000
ResultsOfOperationsRevenueFromOilAndGasProducingActivities,,390378000.000
Revenues,1068188000.000,735718000.000
RevisionsOfPreviousQuantityEstimates,,88000000.000
SalesAndTransfersOfOilAndGasProducedNetOfProductionCosts,,147000000.000
SalesRevenueNet,1068188000.000,735718000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesOther,,106000000.000
StandardizedMeasureOfDiscountedFutureNetCashFlowOfProvedOilAndGasReservesPeriodIncreaseDecrease,,-869000000.000
StockholdersEquityPeriodIncreaseDecrease,363819000.000,
UnrealizedGainLossOnCommodityContracts,559596000.000,1055000.000
UnrealizedGainLossOnDerivatives,4212000.000,
UnrealizedGainLossOnDerivativesAndCommodityContracts,563808000.000,1055000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,15000000.000
