,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
IncomeTaxesPaid,44875000.000,38719000.000,51096000.000,57100000.000,50087000.000
IncreaseDecreaseInAccountsPayable,3048000.000,1840000.000,4628000.000,-3825000.000,-23000.000
IncreaseDecreaseInAccountsPayableRelatedParties,1378000.000,100000.000,2703000.000,-5359000.000,0.000
IncreaseDecreaseInAccountsReceivable,6886000.000,9612000.000,12667000.000,4193000.000,4668000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-1548000.000,4222000.000,-4821000.000,-657000.000,6634000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,4089000.000,26963000.000,4018000.000,-6165000.000,-18164000.000
IncreaseDecreaseInInventories,20541000.000,16678000.000,18001000.000,19327000.000,10503000.000
IncreaseDecreaseInNotesReceivables,,,,,30000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,117000.000,597000.000,249000.000,1203000.000,-4568000.000
IncreaseDecreaseInRestrictedCash,,,23370000.000,2749000.000,-25641000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,2600000.000,1545000.000,1230000.000,1027000.000,785000.000
InterestIncomeExpenseNet,,,805000.000,1304000.000,3057000.000
InterestPaid,63000.000,96000.000,32000.000,9000.000,35000.000
InventoryWriteDown,6119000.000,8212000.000,6962000.000,9924000.000,12836000.000
InvestmentIncomeAmortizationOfPremium,,,2680000.000,3354000.000,4068000.000
LossContingencyAccrualProvision,,23055000.000,5667000.000,-11268000.000,3156000.000
NetCashProvidedByUsedInFinancingActivities,24025000.000,11011000.000,12946000.000,6327000.000,2041000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,24025000.000,11011000.000,12946000.000,6327000.000,2041000.000
NetCashProvidedByUsedInInvestingActivities,-30715000.000,-227150000.000,-100000000.000,-150550000.000,-99553000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-30715000.000,-227150000.000,-100000000.000,-150550000.000,-99553000.000
NetCashProvidedByUsedInOperatingActivities,76519000.000,93471000.000,79172000.000,121957000.000,171893000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,76519000.000,93471000.000,79172000.000,121957000.000,171893000.000
NetIncomeLoss,73831000.000,68612000.000,92485000.000,112784000.000,104341000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,73831000.000,,,,
OperatingExpenses,196002000.000,232443000.000,225152000.000,239728000.000,275148000.000
OperatingIncomeLoss,114793000.000,101673000.000,138362000.000,172222000.000,154141000.000
OperatingLeasesRentExpenseNet,419000.000,424000.000,676000.000,1113000.000,1500000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,435000.000,-274000.000,-552000.000,-246000.000,-6636000.000
OtherComprehensiveIncomeLossBeforeReclassificationsNetOfTax,,,,,-6710000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,435000.000,-242000.000,-648000.000,-301000.000,-6684000.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,32000.000,-96000.000,-55000.000,-48000.000
OtherNoncashIncomeExpense,,,,,4632000.000
OtherNonoperatingIncome,,,374000.000,438000.000,563000.000
OtherNonoperatingIncomeExpense,-140000.000,328000.000,280000.000,583000.000,3138000.000
PaymentsForRepurchaseOfCommonStock,0.000,0.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,6031000.000,16775000.000,36128000.000,48513000.000,76068000.000
PaymentsToAcquireInvestments,,240892000.000,251422000.000,297707000.000,287263000.000
PaymentsToAcquirePropertyPlantAndEquipment,24684000.000,23680000.000,24754000.000,50760000.000,40909000.000
ProceedsFromIssuanceInitialPublicOffering,25000000.000,,,,
ProceedsFromIssuanceOfCommonStock,1504000.000,7555000.000,9738000.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,,40560000.000,184567000.000,188702000.000,281885000.000
ProceedsFromSaleOfAvailableForSaleSecurities,,13637000.000,27737000.000,57728000.000,52802000.000
ProceedsFromSaleOfShortTermInvestments,0.000,,,,
ProceedsFromStockOptionsExercised,,,,5477000.000,5874000.000
ProvisionForDoubtfulAccounts,363000.000,693000.000,318000.000,1465000.000,685000.000
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,26000.000
RelatedPartyTransactionPurchasesFromRelatedParty,20159000.000,20039000.000,21948000.000,,
RepaymentsOfLongTermDebt,0.000,0.000,,,
ResearchAndDevelopmentExpense,27926000.000,26870000.000,31687000.000,36982000.000,44532000.000
Revenues,385994000.000,434459000.000,474371000.000,544753000.000,563994000.000
SalesRevenueNet,385994000.000,434459000.000,474371000.000,544753000.000,563994000.000
SellingGeneralAndAdministrativeExpense,168862000.000,182518000.000,187798000.000,214014000.000,222156000.000
ShareBasedCompensation,4635000.000,5177000.000,7111000.000,9639000.000,11382000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,0.470,0.440,0.410,0.380,0.290
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,0.440,0.410,0.350,0.290,0.280
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,0.011,0.017,0.019,0.021,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,0.009,0.010,0.015,0.014,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,12507000.000,25034000.000,20216000.000,9984000.000,8824000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,368000.000,416000.000,264000.000,391000.000,635000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,1228000.000,1222000.000,1495000.000,2828000.000,2309000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,5.900,6.340,9.630,8.630,7.620
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,1.420,3.480,7.710,8.920,9.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,9.550,12.230,15.330,17.840,23.100
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,13.100,14.780,23.450,24.690,24.220
SharebasedCompensationArrangementBySharebasedPaymentAwardCompensationCost1,,,,9860000.000,11652000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,1061000.000,2173000.000,1263000.000,614000.000,610000.000
StockIssuedDuringPeriodValueNewIssues,20960000.000,,,,
StockIssuedDuringPeriodValueStockOptionsExercised,1504000.000,7555000.000,9738000.000,5477000.000,5874000.000
StockRepurchasedDuringPeriodShares,0.000,0.000,,,
UnrealizedGainLossOnDerivatives,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,0.000,,,,
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,18000.000,109000.000,209000.000,2230000.000,0.000
UnrecognizedTaxBenefitsDecreasesResultingFromSettlementsWithTaxingAuthorities,,,953000.000,0.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,673000.000,661000.000,0.000,316000.000,0.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,46000.000,64000.000,614000.000,261000.000,287000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,,138000.000,202000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,92208000.000,94192000.000,95457000.000,96073000.000,96432000.000
WeightedAverageNumberOfSharesOutstandingBasic,89608000.000,92647000.000,94227000.000,95046000.000,95647000.000
