,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,,,762000.000,381000.000,,1131000.000,750000.000,370000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,687000.000,,,,1398000.000,,1398000.000,1398000.000,1398000.000,1398000.000,1398000.000,1398000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,687000.000,,,,1398000.000,,1398000.000,1398000.000,1398000.000,1398000.000,1398000.000,1398000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,752000.000,,,,1427000.000,,1427000.000,1427000.000,1398000.000,1398000.000,1398000.000,1398000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,760000.000,,,,1512000.000,,1512000.000,1512000.000,1427000.000,1427000.000,1427000.000,1427000.000
FiniteLivedIntangibleAssetsGross,,6400000.000,6400000.000,6400000.000,6400000.000,12940000.000,12940000.000,12940000.000,12940000.000,12940000.000,12940000.000,12940000.000,12940000.000
FiniteLivedIntangibleAssetsNet,,6320000.000,6130000.000,5940000.000,5750000.000,11941000.000,11561000.000,11180000.000,10799000.000,10419000.000,10038000.000,9657000.000,9277000.000
FundsHeldForClients,541723000.000,417261000.000,432225000.000,858139000.000,731616000.000,591219000.000,542612000.000,883137000.000,1422976000.000,1239622000.000,770948000.000,1092471000.000,1170341000.000
Goodwill,,3035000.000,3035000.000,3035000.000,3035000.000,6003000.000,6003000.000,6003000.000,6003000.000,6003000.000,6003000.000,6003000.000,6003000.000
Liabilities,558202000.000,437017000.000,448955000.000,877287000.000,753494000.000,612968000.000,565571000.000,908066000.000,1454033000.000,1271117000.000,796795000.000,1127600000.000,1209087000.000
LiabilitiesAndStockholdersEquity,651598000.000,528151000.000,538725000.000,982428000.000,862360000.000,720548000.000,671963000.000,1017855000.000,1574627000.000,1390689000.000,915442000.000,1252941000.000,1354936000.000
LiabilitiesCurrent,555383000.000,433128000.000,445132000.000,873651000.000,749723000.000,609487000.000,561740000.000,904022000.000,1448791000.000,1266222000.000,791992000.000,1117701000.000,1199110000.000
OperatingLeasesFutureMinimumPaymentsDue,,17350000.000,,,,16626000.000,,,,111361000.000,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,3353000.000,,,,4163000.000,,,,5650000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,2494000.000,,,,1381000.000,,,,8365000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,3117000.000,,,,3087000.000,,,,7584000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,3200000.000,,,,3713000.000,,,,7445000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,3549000.000,,,,3800000.000,,,,6590000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,1637000.000,,,,482000.000,,,,75727000.000,,,
OperatingLossCarryforwards,,3967000.000,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,1236000.000,1380000.000,1397000.000,1570000.000,1336000.000,1428000.000,2601000.000,2957000.000,3577000.000,2817000.000,3143000.000,3058000.000,5788000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,3160000.000,2694000.000,3072000.000,2978000.000,4844000.000,4416000.000,5051000.000,5521000.000,7059000.000,7409000.000,6432000.000,11291000.000,13094000.000
PrepaidExpenseNoncurrent,344000.000,313000.000,303000.000,222000.000,213000.000,403000.000,409000.000,695000.000,856000.000,845000.000,533000.000,618000.000,1592000.000
PropertyPlantAndEquipmentGross,22792000.000,24874000.000,26842000.000,29347000.000,31073000.000,31155000.000,33528000.000,37089000.000,42406000.000,45244000.000,48865000.000,55735000.000,58509000.000
PropertyPlantAndEquipmentNet,12142000.000,13125000.000,14038000.000,15216000.000,15715000.000,16061000.000,17195000.000,21121000.000,24934000.000,26787000.000,28681000.000,33633000.000,34297000.000
RetainedEarningsAccumulatedDeficit,-27467000.000,-34171000.000,-39046000.000,-45466000.000,-43714000.000,-48143000.000,-51578000.000,-52743000.000,-46582000.000,-51994000.000,-54562000.000,-56233000.000,-41432000.000
SharePrice,17.000,,,26.250,,,,,,,,,
StockholdersEquity,93396000.000,91134000.000,89770000.000,105141000.000,108866000.000,107580000.000,106392000.000,109789000.000,120594000.000,119572000.000,118647000.000,125341000.000,145849000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,93396000.000,91134000.000,89770000.000,105141000.000,108866000.000,107580000.000,106392000.000,109789000.000,120594000.000,119572000.000,118647000.000,125341000.000,145849000.000
TaxesPayableCurrent,,5000.000,10000.000,19000.000,,,,,,,,,
UnrecognizedTaxBenefits,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
