,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31
GeneralAndAdministrativeExpense,,,,,,,23155.000,24931.000,30000.000,30000.000,30000.000,29999.000,30000.000,,,,,367086.000,578692.000,535130.000
GrossProfit,,,,,,,,,,,,,,,,,,-25601.000,49702.000,9305.000
ImpairmentOfInvestments,,,,,,,663967.000,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,-1339706.000,-609986.000,203406.000,-2614743.000,721299.000,,,,,,,,,-673893.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,-1339706.000,-609986.000,203406.000,-2614743.000,721299.000,-180373.000,-100551.000,,,,,,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,-0.000,0.000,,,,,,,,,,,,,,,,,,
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,,,,,,,,,,,,,-213278.000,,,,,,
IncreaseDecreaseInAccountsPayable,20600.000,,,,20000.000,,15796.000,,,,1964.000,,,999.000,,,,26217.000,,
IncreaseDecreaseInDerivativeAssetsAndLiabilities,,,,,,,561332.000,,,,,,,,,,,,,
IncreaseDecreaseInDerivativeLiabilities,,,,,,,542418.000,,,,-1068998.000,,,3642.000,,,,,,
IncreaseDecreaseInDueFromRelatedParties,,,,,,,,,,,200.000,,,-170.000,,,,,,
IncreaseDecreaseInInterestPayableNet,,,,,,,,,,,15096.000,,,65346.000,,,,-252520.000,,
IncreaseDecreaseInInventories,,,,,,,,,,,,,,,,,,-2807.000,,
IncreaseDecreaseInPrepaidInterest,,,,,,,6248.000,,,,,,,,,,,,,
InducedConversionOfConvertibleDebtExpense,,,,,,,,-119505.000,,,,,,,,,,,,
InterestAndDebtExpense,,,,,,,593893.000,497251.000,-296876.000,2805152.000,-867712.000,80394.000,10655.000,,,,,,,
InterestExpense,,,1597.000,,1230.000,1730.000,,,,,,,,,,,,,,
InterestExpenseLongTermDebt,,,,,,,,,,,,,,,,,,678982.000,4475.000,234186.000
InterestOnConvertibleDebtNetOfTax,,,,,,,,,,,,,,-373221.000,-404489.000,-883058.000,,,,
ManagementFeeExpense,,,,,,,,,,,,,,,30000.000,30000.000,,,,
MarketingExpense,2200.000,,1000.000,,,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,34400.000,,,,168871.000,,110704.000,,,,296770.000,,,249337.000,,,,-918170.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,34400.000,,,,168871.000,,110704.000,,,,296770.000,,,249337.000,,,,-918170.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,,,,,,,,,7026666.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,,,,,,,,,7026666.000,,
NetCashProvidedByUsedInOperatingActivities,-40197.000,,,,-179707.000,,-111277.000,,,,-296570.000,,,-249257.000,,,,-6097422.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-40197.000,,,,-179707.000,,-111277.000,,,,-296570.000,,,-249257.000,,,,-6097422.000,,
NetIncomeLoss,-61243.000,-184487.000,-156091.000,-219819.000,-199756.000,-300862.000,-1339706.000,-490481.000,203406.000,-2614743.000,721299.000,-180373.000,-100551.000,-627288.000,-642939.000,-1269017.000,-366190.000,-6330444.000,22734.000,-673893.000
NonoperatingIncomeExpense,,,,,,,,,,,,,,-376863.000,-383069.000,-1006415.000,,,,
OperatingExpenses,61020.000,184318.000,156091.000,100706.000,189756.000,136310.000,745813.000,112735.000,93470.000,-190409.000,146413.000,99979.000,89896.000,,,,,421975.000,686268.000,640943.000
OperatingIncomeLoss,,-184318.000,-156091.000,,-189756.000,-136310.000,-745813.000,-112735.000,-93470.000,190409.000,-146413.000,-99979.000,-89896.000,-250425.000,-259870.000,-262601.000,-258933.000,-447576.000,-636566.000,-631638.000
OtherCostAndExpenseOperating,,,,,,,2696.000,,,,,,,,,,,,,
OtherGeneralAndAdministrativeExpense,22247.000,29769.000,4191.000,-8122.000,10886.000,38730.000,,38803.000,20964.000,,19713.000,26730.000,20582.000,122925.000,122570.000,125051.000,,,,
OtherNonoperatingIncomeExpense,,,,,,,,,,,,,,,,,,-5882868.000,659300.000,-42255.000
PaymentsToAcquireOilAndGasProperty,,,,,,,,,,,,,,,,,,-7026666.000,,
ProceedsFromDepositsFromCustomers,,,,,,,,,,,,,,,,,,19729.000,,
ProceedsFromIssuanceOfCommonStock,,,,,,,136159.000,,,,231286.000,,,,,,,510957.000,,
ProceedsFromIssuanceOfLongTermDebt,,,,,,,,,,,,,,,,,,19108.000,,
ProceedsFromLoans,-22600.000,,,,35000.000,,,,,,37500.000,,,,,,,,,
ProceedsFromNotesPayable,57000.000,,,,83730.000,,,,,,,,,,,,,-1476491.000,,
ProceedsFromRelatedPartyDebt,,,,,,,,,,,,,,,,,,-10225.000,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,254.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfLinesOfCredit,,,,,,,37723.000,,,,,,,,,,,,,
ProceedsFromRepaymentsOfNotesPayable,,,,,,,-10337.000,,,,19035.000,,,240000.000,,,,,,
ProceedsFromRepaymentsOfRelatedPartyDebt,,,,,,,,,,,8949.000,,,7500.000,,,,18751.000,,
ProceedsFromStockPlans,,,,,,,-53095.000,,,,,,,,,,,,,
ProfessionalAndContractServicesExpense,,,,,,,37500.000,38000.000,37500.000,421500.000,37500.000,37500.000,37500.000,,,,,38751.000,85569.000,41659.000
ProfessionalFees,13673.000,13078.000,5000.000,35053.000,9950.000,13350.000,18495.000,11001.000,5006.000,2601.000,59200.000,5750.000,1814.000,90000.000,100300.000,101551.000,72860.000,16138.000,22007.000,64154.000
RepaymentsOfLongTermDebt,,,,,,,,,,,,,,,,,,2100.000,,
RepaymentsOfRelatedPartyDebt,,,,,,,,,,,,,,-1837.000,,,,,,
Revenues,,,,,,,,,,,,,,,0.000,0.000,,5347.000,58365.000,5905.000
SalesRevenueNet,,,,,,,,,,,,,,,0.000,0.000,,5347.000,58365.000,5905.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,654384654.000,958512075.000,1875417373.000,-1690855537.000,6063787274.000,6491276229.000,6578408070.000,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,654384654.000,958512075.000,1875417373.000,-1690855537.000,6063787274.000,6491276229.000,6578408070.000,6898408070.000,28420147.000,495517517.000,-7029739825.000,88774487.000,101163311.000,336954515.000
WriteOffOfDeferredDebtIssuanceCost,,,,,,,,,,,,,,,,,,,,16653.000
