,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28
CapitalLeasesNetInvestmentInSalesTypeLeasesMinimumPaymentsToBeReceived,,,,,,,,3980000.000,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,20765000.000,18190000.000,20280000.000,15658000.000,16427000.000,13060000.000,22205000.000,11130000.000,8742000.000,13730000.000,16740000.000,4154000.000,10434000.000,28204000.000,16104000.000,23300000.000,30653000.000,21961000.000,22564000.000,21713000.000,14680000.000,10599000.000,9591000.000
CommonStockParOrStatedValuePerShare,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
CommonStockSharesAuthorized,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,27900965.000,28057419.000,28057419.000,28057891.000,28059307.000,28065112.000,28083431.000,28090269.000,28138905.000,28162735.000,28170286.000,28177827.000,28196299.000,28245930.000,28254451.000,28262241.000,28313740.000,28417499.000,28430854.000,28472129.000,28494516.000,28557968.000,28557968.000
CommonStockSharesOutstanding,26886071.000,26914658.000,26207467.000,25574124.000,25575540.000,25579809.000,25592056.000,25047086.000,25085074.000,25106822.000,25111908.000,25117454.000,25133515.000,25179333.000,25185841.000,25191414.000,25212072.000,24324391.000,24135234.000,24140972.000,24162368.000,24224924.000,24224924.000
CommonStockValue,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000,3000.000
ConstructionInProgressGross,,,,,,,,,,,,,,,,,,,,,1200000.000,1900000000.000,3400000.000
ContractReceivableDueFourToFiveYears,,,,,,,,136000.000,,,,,,,,,,,,,,,
ContractReceivableDueOneToTwoYears,,,,,,,,6000.000,,,,6000.000,,,,,,,,,,,
ContractReceivableDueOneYearOrLess,,,,,,,,6000.000,,,,6000.000,,,,,,,,,,,
ContractReceivableDueThreeToFourYears,,,,,,,,7000.000,,,,135000.000,,,,,,,,,,,
ContractReceivableDueTwoToThreeYears,,,,,,,,6000.000,,,,7000.000,,,,,,,,,,,
DeferredRevenueCurrent,265000.000,296000.000,291000.000,236000.000,221000.000,253000.000,386000.000,195000.000,215000.000,255000.000,406000.000,341000.000,208000.000,270000.000,519000.000,1459000.000,865000.000,788000.000,1841000.000,1649000.000,1428000.000,913000.000,1590000.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,,-4367000.000,,,,-2480000.000,,,,-948000.000,,,,431000.000,,,
DeferredTaxAssetsNet,,,,,,,,8321000.000,,,,9650000.000,,,,10087000.000,,,,10014000.000,,,
DeferredTaxAssetsNetCurrent,1983000.000,1981000.000,1823000.000,1914000.000,1334000.000,1193000.000,1210000.000,1353000.000,1279000.000,1275000.000,1264000.000,1688000.000,1703000.000,1333000.000,1060000.000,2335000.000,2329000.000,2300000.000,2311000.000,2621000.000,,,
DeferredTaxAssetsNetNoncurrent,,,,,,,,,,,,,,,,,,,,,422000.000,0.000,0.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,,,,,,,,,,,,,,155000.000,,,
DeferredTaxAssetsOther,,,,,,,,173000.000,,,,122000.000,,,,130000.000,,,,60000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,801000.000,,,,1440000.000,,,,717000.000,,,,623000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,,,349000.000,,,,407000.000,,,,616000.000,,,,317000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,,,,2222000.000,,,,2378000.000,,,,2268000.000,,,,2037000.000,,,
DeferredTaxLiabilities,,,,,,,,12688000.000,,,,12130000.000,,,,-11035000.000,,,,-9583000.000,,,
DeferredTaxLiabilitiesNoncurrent,2827000.000,2827000.000,2827000.000,5098000.000,5098000.000,5098000.000,5098000.000,5720000.000,5600000.000,5600000.000,5224000.000,4168000.000,4165000.000,4165000.000,4372000.000,3283000.000,3283000.000,3283000.000,3224000.000,2190000.000,,40000.000,943000.000
DeferredTaxLiabilitiesOther,,,,,,,,4000.000,,,,0.000,,,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,316000.000,,,,543000.000,,,,542000.000,,,,450000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,12368000.000,,,,11587000.000,,,,10493000.000,,,,,,,
DepositsAssetsNoncurrent,,,,,,,,,,,,,,,,0.000,,,,,,,
DividendsPayableCurrent,827000.000,898000.000,877000.000,840000.000,1032000.000,1025000.000,1026000.000,1004000.000,1131000.000,1134000.000,1133000.000,1134000.000,1136000.000,1135000.000,1137000.000,1139000.000,1140000.000,1100000.000,1092000.000,1090000.000,1092000.000,1090000.000,1093000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,,,,,,,,,,,,,,,51000.000,18000.000,,,35000.000,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,651000.000,,,,,,,,,,,,,,,,,,
FairValueLiabilitiesMeasuredOnRecurringBasisObligations,,,,,,,,,,,,,,,,12097000.000,,,,11852000.000,,,
FurnitureAndFixturesGross,,,,,,,,25443000.000,,,,28293000.000,,,,28171000.000,,,,27904000.000,,,
IncomeTaxesReceivable,484000.000,0.000,0.000,974000.000,1640000.000,0.000,0.000,122000.000,355000.000,0.000,0.000,0.000,,,848000.000,,1069000.000,2772000.000,3787000.000,2780000.000,3754000.000,4592000.000,2684000.000
InventoryBuildingsAndImprovements,2664000.000,2664000.000,2667000.000,2667000.000,2667000.000,2671000.000,1970000.000,1778000.000,1257000.000,1257000.000,927000.000,744000.000,377000.000,377000.000,377000.000,385000.000,385000.000,621000.000,621000.000,621000.000,621000.000,621000.000,621000.000
InventoryNet,979000.000,897000.000,31000.000,6000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,,
Land,,,,,,,,659000.000,,,,565000.000,,,,119000.000,,,,119000.000,,,
LandAvailableForDevelopment,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,312000.000,229000.000,229000.000,229000.000
LandImprovements,,,,,,,,374000.000,,,,374000.000,,,,23000.000,,,,23000.000,,,
Liabilities,19407000.000,33241000.000,38211000.000,32217000.000,33145000.000,32355000.000,36028000.000,37165000.000,36326000.000,39045000.000,36495000.000,37116000.000,35648000.000,37223000.000,35357000.000,33910000.000,31895000.000,31433000.000,31343000.000,30287000.000,26978000.000,28036000.000,27670000.000
LiabilitiesAndStockholdersEquity,78432000.000,92534000.000,92276000.000,83098000.000,82895000.000,84105000.000,88422000.000,88082000.000,86278000.000,89588000.000,87301000.000,88457000.000,88389000.000,90297000.000,88817000.000,86544000.000,82057000.000,77195000.000,73759000.000,70716000.000,64382000.000,63587000.000,59622000.000
LiabilitiesCurrent,12283000.000,13561000.000,16209000.000,12667000.000,13559000.000,12550000.000,14887000.000,14701000.000,13969000.000,14825000.000,12747000.000,14566000.000,13280000.000,15019000.000,13013000.000,12835000.000,11035000.000,10794000.000,10954000.000,11908000.000,11050000.000,12327000.000,11347000.000
LiabilityForClaimsAndClaimsAdjustmentExpenseDisabilityAccidentAndHealth,,,,,,,,,,,,,,,,,,,,381000.000,,,
LiabilityForClaimsAndClaimsAdjustmentExpensePropertyCasualtyLiability,,,,,,,,611000.000,,,,641000.000,,,,340000.000,,,,,,,
LiabilityForUncertainTaxPositionsCurrent,,,,,,,,0.000,,,,0.000,,,,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,,0.033,,,,,,,,,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,130.000,132000.000,,,,,,,,,,,,,,,,,
MinorityInterest,-174000.000,-159000.000,-172000.000,-169000.000,-156000.000,-156000.000,-138000.000,-129000.000,-166000.000,-165000.000,-155000.000,-146000.000,-148000.000,-134000.000,-120000.000,-108000.000,-97000.000,-89000.000,-73000.000,-64000.000,-47000.000,-37000.000,-25000.000
NotesReceivableGross,,,,,,,,,,2000000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,5714000.000,,,,5739000.000,,,,5915000.000,,,,6028000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,5177000.000,,,,5387000.000,,,,5066000.000,,,,4139000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,5262000.000,,,,5303000.000,,,,5490000.000,,,,5213000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,5578000.000,,,,5316000.000,,,,5629000.000,,,,5769000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,5706000.000,,,,5617000.000,,,,5640000.000,,,,6039000.000,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,19217000.000,,,,15764000.000,,,,13090000.000,,,,9376000.000,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,,,,,,,,,,,,,,,,,1035.000
OtherAssets,,,,,,,,,,,,,,,,,,,2743000.000,,3133000.000,2682000.000,2681000.000
OtherAssetsMiscellaneousNoncurrent,,,,,,,,,,,,,,,,,,,,998000.000,,,
OtherAssetsNoncurrent,991000.000,1061000.000,1124000.000,1130000.000,1176000.000,1216000.000,1240000.000,1397000.000,1373000.000,1337000.000,1347000.000,1355000.000,1367000.000,1213000.000,1195000.000,1212000.000,1122000.000,1063000.000,1076000.000,2748000.000,903000.000,756000.000,745000.000
OtherLiabilitiesNoncurrent,4471000.000,4879000.000,7210000.000,4161000.000,4197000.000,4431000.000,5768000.000,6479000.000,6549000.000,6579000.000,6527000.000,6431000.000,6310000.000,6191000.000,6174000.000,6047000.000,5888000.000,5728000.000,5595000.000,4686000.000,4485000.000,4296000.000,4081000.000
OtherReceivables,649000.000,1213000.000,6205000.000,366000.000,421000.000,810000.000,1034000.000,722000.000,519000.000,680000.000,296000.000,291000.000,183000.000,671000.000,1261000.000,1195000.000,146000.000,1617000.000,425000.000,375000.000,86000.000,217000.000,801000.000
PreferredStockParOrStatedValuePerShare,,,,,0.000,,,0.000,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,,,,,1000000.000,,,1000000.000,,,,1000000.000,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesOutstanding,,,,,,,,,,,,0.000,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,428000.000,421000.000,630000.000,613000.000,367000.000,491000.000,563000.000,841000.000,1356000.000,2138000.000,2373000.000,2180000.000,2127000.000,2298000.000,2313000.000,2151000.000,1698000.000,2451000.000,2346000.000,2078000.000,1602000.000,2291000.000,2601000.000
PrepaidExpenseAndOtherAssetsNoncurrent,,,,,,,,,,1556000.000,150000.000,200000.000,50000.000,100000.000,0.000,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,72319000.000,,,,75010000.000,,,,69031000.000,,,,67805000.000,,,
PropertyPlantAndEquipmentNet,23052000.000,36831000.000,39586000.000,40496000.000,42108000.000,43792000.000,45111000.000,44944000.000,43858000.000,43117000.000,43882000.000,43258000.000,40319000.000,38980000.000,37871000.000,36390000.000,35146000.000,34195000.000,32302000.000,31273000.000,31124000.000,31157000.000,31744000.000
RetainedEarningsAccumulatedDeficit,9762000.000,10830000.000,10502000.000,11239000.000,10051000.000,11892000.000,12467000.000,12610000.000,11153000.000,11383000.000,11369000.000,11573000.000,12611000.000,14302000.000,14631000.000,13751000.000,11307000.000,9036000.000,6068000.000,4012000.000,869000.000,-976000.000,-4602000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,376750.000,370750.000,370750.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,955157.000,892541.000,,,1462261.000,,,,890760.000,347059.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,141781.000,135781.000,135781.000,133031.000,60000.000,60000.000,58750.000,49500.000,61250.000,72750.000,70000.000,66250.000,69875.000,144113.000,124113.000,192350.000,,184600.000,184600.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,9.560,9.570,9.570,9.580,8.910,8.910,9.000,9.020,7.930,7.070,6.960,6.850,6.580,4.770,4.750,4.110,,3.910,3.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,400.000,8000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,,368000.000,63500.000,62250.000,76000.000,75750.000,73750.000,85250.000,82500.000,78750.000,69875.000,213350.000,193350.000,192350.000,,190850.000,190850.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,7.710,7.680,7.680,7.670,8.670,8.750,7.820,7.170,7.200,6.560,6.450,6.340,6.580,4.210,4.140,4.110,,3.850,3.850
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfExercisableOptions,,,,,,,,,,,,,,,,,,,,,179350.000,,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,,,,,,,179350.000,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,,,,,,,,,,,,0.000,,0.000,0.000,0.000,,200.000,4000.000
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,,,,,,,,,,,,,,,,,40485.000,40485.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,,,,2.470,2.470,,,,
ShortTermInvestments,22976000.000,,,,,,,,,,,,,,,,,,,,,,
StockholdersEquity,58851000.000,59134000.000,53893000.000,50712000.000,49594000.000,51594000.000,52256000.000,50788000.000,49786000.000,50378000.000,50651000.000,51195000.000,52593000.000,52940000.000,53340000.000,52526000.000,50065000.000,45673000.000,42343000.000,40365000.000,37357000.000,35514000.000,31927000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,59025000.000,59293000.000,54065000.000,50881000.000,49750000.000,51750000.000,52394000.000,50917000.000,49952000.000,50543000.000,50806000.000,51341000.000,52741000.000,53074000.000,53460000.000,52634000.000,50162000.000,45762000.000,42416000.000,40429000.000,37404000.000,35551000.000,31952000.000
TenantImprovements,,,,,,,,,,1766000.000,1329000.000,1308000.000,0.000,0.000,0.000,0.000,,,,,,,
TreasuryStockShares,1014894.000,1142761.000,1849952.000,2483767.000,2483767.000,2485303.000,2491375.000,3043183.000,3053831.000,3055913.000,3058378.000,3060373.000,3062784.000,3066597.000,3068610.000,3070827.000,3101668.000,4093108.000,4295620.000,4331157.000,,4333044.000,4333044.000
TreasuryStockValue,7648000.000,8577000.000,13615000.000,17589000.000,17589000.000,17596000.000,17620000.000,19359000.000,19399000.000,19407000.000,19416000.000,19423000.000,19430000.000,19442000.000,19448000.000,19455000.000,19542000.000,21965000.000,22416000.000,22477000.000,22479000.000,22481000.000,22481000.000
