,2012-12-31,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,0.340,0.340,0.340,0.340,0.340
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,,,,-0.020,-0.090
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.040,0.040,0.040,0.040,0.040
FairValueAdjustmentOfWarrants,,-22542.000,16509.000,-16368.000,-199.000
FairValueAssumptionsExpectedDividendRate,0.000,,,,
FairValueAssumptionsExpectedVolatilityRate,1.130,,,,
FairValueAssumptionsRiskFreeInterestRate,0.049,,,,
GainLossOnDerivativeInstrumentsNetPretax,,,-112785.000,-22849.000,160789.000
GainLossOnFairValueHedgesRecognizedInEarnings,,18010.000,,,
GainLossOnSaleOfDerivatives,0.000,,,,
GainLossOnSaleOfProperties,,,,,66220.000
GainsLossesOnExtinguishmentOfDebt,0.000,,,,
GeneralAndAdministrativeExpense,1281851.000,716127.000,909648.000,1250008.000,956193.000
GrossProfit,721550.000,1338469.000,1530031.000,911458.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,-1757405.000,-1362226.000,-385383.000,-1279364.000,-1196375.000
IncomeTaxExpenseBenefit,2400.000,2400.000,2291.000,2543.000,2940.000
IncomeTaxesPaid,8179.000,,,,
IncomeTaxesPaidNet,,2700.000,,2400.000,2939.000
IncreaseDecreaseInAccountsPayable,399928.000,139705.000,46565.000,173216.000,269353.000
IncreaseDecreaseInAccountsReceivable,3538.000,-3538.000,,,
IncreaseDecreaseInAccruedLiabilities,128844.000,-169310.000,-79277.000,549146.000,831775.000
IncreaseDecreaseInDerivativeLiabilities,-101621.000,-70614.000,,,
IncreaseDecreaseInOtherReceivables,0.000,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-6959.000,-4316.000,1638.000,3017.000,-8314.000
IncreaseDecreaseInUnbilledReceivables,-187454.000,,,,
InterestExpense,295648.000,109679.000,51286.000,42176.000,64378.000
InterestExpenseDebt,,,29000.000,,
InterestExpenseDebtExcludingAmortization,,23000.000,,,
InterestExpenseRelatedParty,4845.000,1730.000,4599.000,5503.000,16441.000
InterestPaid,4343.000,13105.000,98179.000,,13216.000
IssuanceOfStockAndWarrantsForServicesOrClaims,0.000,,,,
LeaseAndRentalExpense,123000.000,123000.000,123000.000,123000.000,
LegalFees,,9100.000,,,
LitigationSettlementExpense,,,,,25000.000
LossOnDerivativeInstrumentsPretax,,96000.000,,,
NetCashProvidedByUsedInFinancingActivities,331700.000,106000.000,174000.000,282000.000,195694.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,331700.000,106000.000,174000.000,282000.000,195694.000
NetCashProvidedByUsedInInvestingActivities,-45457.000,-57956.000,0.000,,175328.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-45457.000,-57956.000,0.000,,175328.000
NetCashProvidedByUsedInOperatingActivities,-241668.000,-60655.000,-198858.000,-277212.000,-235953.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-241668.000,-60655.000,-198858.000,-277212.000,-235953.000
NetIncomeLoss,-1757219.000,-1370725.000,-396497.000,-1282654.000,-1194681.000
NetIncomeLossAttributableToNoncontrollingInterest,-2586.000,6099.000,8823.000,747.000,-4634.000
NetIncomeLossAttributableToRedeemableNoncontrollingInterest,,,,,-4634.000
NonoperatingIncomeExpense,-721312.000,-231064.000,-231634.000,-332135.000,47880.000
OperatingExpenses,1700000.000,2469631.000,1683780.000,1858687.000,1244255.000
OperatingIncomeLoss,-1036093.000,-1131162.000,-153749.000,-947229.000,-1244255.000
OtherNoncashExpense,-354000.000,,,,
OtherNoncashIncome,37891.000,,,,
OtherNonoperatingIncome,0.000,,,,
OtherNonoperatingIncomeExpense,37891.000,,,,
PaymentOfFinancingAndStockIssuanceCosts,93000.000,,,,
PaymentsForConstructionInProcess,45457.000,57956.000,,,
PaymentsForFees,7500.000,,,,
PaymentsForRepurchaseOfCommonStock,0.000,,,,
PaymentsForRepurchaseOfWarrants,0.000,,,,
PaymentsOfDebtIssuanceCosts,94800.000,,,,
PaymentsToAcquirePropertyPlantAndEquipment,0.000,,,,
ProceedsFromConvertibleDebt,395500.000,110000.000,35000.000,155000.000,
ProceedsFromIssuanceOfCommonStock,35000.000,,,147000.000,
ProceedsFromIssuanceOfDebt,,350000.000,,,
ProceedsFromIssuanceOfPrivatePlacement,0.000,,,,
ProceedsFromLinesOfCredit,,,,14000.000,100000.000
ProceedsFromNotesPayable,,,380000.000,,
ProceedsFromRelatedPartyDebt,0.000,,34000.000,,195694.000
ProceedsFromSaleOfInterestInPartnershipUnit,0.000,,,,
ProceedsFromSaleOfLandHeldForUse,,,,,175328.000
ProceedsFromStockOptionsExercised,0.000,,,,
ProfitLoss,-1759805.000,-1364626.000,-387674.000,-1281907.000,-1199315.000
RecoveryOfDirectCosts,,,,14164964.000,14164964.000
RepaymentsOfConvertibleDebt,,,275000.000,20000.000,
RepaymentsOfNotesPayable,0.000,,,,
RepaymentsOfRelatedPartyDebt,4000.000,4000.000,,,
ResearchAndDevelopmentExpense,475792.000,591356.000,774000.000,609000.000,288000.000
RevenueFromGrants,,1336449.000,1331458.000,911458.000,
Revenues,782941.000,1338469.000,1594636.000,911458.000,
SalesRevenueNet,782941.000,1338469.000,1594636.000,911458.000,
SalesRevenueServicesNet,140345.000,2020.000,263178.000,,
ShareBasedCompensation,160874.000,12215.000,46711.000,,144.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.042,1.042,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.001,0.001,,
StockIssuedDuringPeriodSharesIssuedForServices,389752.000,75000.000,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,72697.000
StockIssuedDuringPeriodValueIssuedForServices,83000.000,9100.000,,,
StockIssuedDuringPeriodValueOther,,,,147000.000,
UnrealizedGainLossOnDerivatives,12326.000,0.000,,,
ValuationAllowanceDeferredTaxAssetChangeInAmount,,,51000.000,40500.000,459000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,32750207.000,44651379.000,170370290.000,248518121.000,395628640.000
WriteOffOfDeferredDebtIssuanceCost,583634.000,583634.000,,,
