,2013-12-31,2014-12-31
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,6000.000,-55000.000
OtherNoncashIncomeExpense,-213000.000,
OtherNonoperatingExpense,11000.000,
OtherNonoperatingIncomeExpense,,30000.000
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,0.000,
PaymentsToAcquireMarketableSecurities,45743000.000,324094000.000
PaymentsToAcquirePropertyPlantAndEquipment,70000.000,642000.000
ProceedsFromIssuanceInitialPublicOffering,75009000.000,
ProceedsFromIssuanceOfCommonStock,,701887000.000
ProceedsFromIssuanceOfLongTermDebt,4790000.000,
ProceedsFromIssuanceOfPreferredStockPreferenceStockAndWarrants,21192000.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,,154125000.000
RecognitionOfDeferredRevenue,2225000.000,
RepaymentsOfLongTermDebt,5000000.000,5348000.000
ResearchAndDevelopmentExpense,43585000.000,101663000.000
ShareBasedCompensation,2969000.000,11148000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,1.147
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.020
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,93000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,749000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,38.630
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,7.510
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,18.680
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,43.680
StockIssuedDuringPeriodSharesStockOptionsExercised,,127000.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,63064000.000,
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,,956000.000
StraightLineRent,116000.000,112000.000
TaxBenefitFromStockOptionsExercised1,0.000,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,3800000.000,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,11916000.000,24827000.000
