,2011-12-31,2012-12-31
InterestIncomeExpenseNet,-45324000.000,
InterestPaid,41293000.000,42144000.000
LaborAndRelatedExpense,208472000.000,215530000.000
LeaseAndRentalExpense,,18400000.000
NetCashProvidedByUsedInFinancingActivities,-15221000.000,-22655000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-15221000.000,-22655000.000
NetCashProvidedByUsedInInvestingActivities,-19366000.000,-18733000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-19366000.000,-18733000.000
NetCashProvidedByUsedInOperatingActivities,37659000.000,50263000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,37659000.000,50263000.000
NetIncomeLoss,2540000.000,6777000.000
NetIncomeLossAttributableToNoncontrollingInterest,,500000.000
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,411000.000,1508000.000
OperatingExpenses,377777000.000,387520000.000
OperatingIncomeLoss,68266000.000,64756000.000
OperatingLeasesRentExpenseSubleaseRentals1,,500000.000
OtherAssetImpairmentCharges,6104000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPeriodIncreaseDecrease,2106000.000,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesTaxEffectPeriodIncreaseDecrease,1391000.000,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-71000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,2106000.000,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodTax,,46000.000
OtherCostAndExpenseOperating,134486000.000,135422000.000
OtherNonoperatingIncomeExpense,854000.000,1033000.000
PaymentsForProceedsFromOtherInvestingActivities,126000.000,
PaymentsOfFinancingCosts,,2858000.000
PaymentsToAcquireAdditionalInterestInSubsidiaries,,500000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,2000000.000,141000.000
PaymentsToAcquirePropertyPlantAndEquipment,,19375000.000
ProceedsFromContributionsFromParent,,-3400000.000
ProceedsFromIssuanceOfLongTermDebt,,84094000.000
ProceedsFromLinesOfCredit,9500000.000,18000000.000
ProceedsFromPaymentsForOtherFinancingActivities,,-71000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,170000.000,783000.000
PropertyPlantAndEquipmentAdditions,-17410000.000,19375000.000
ProvisionForDoubtfulAccounts,8985000.000,7661000.000
RepaymentsOfLinesOfCredit,7000000.000,27500000.000
RepaymentsOfLongTermDebt,12628000.000,88130000.000
RestructuringCharges,,1507000.000
RestructuringReserveSettledWithCash,,2096000.000
ShareBasedCompensation,3384000.000,2317000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,408888.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,,3.050
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,,747828.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,,8.390
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,512500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,3.910
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedInPeriodFairValue,,1200000.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,7.660
StockIssuedDuringPeriodSharesStockOptionsExercised,,67979.000
TangibleAssetImpairmentCharges,,500000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,,104000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,797000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,,664000.000
