,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
Assets,33336052.000,33375246.000,33615522.000,34128739.000,32159723.000,35640040.000,37747143.000,38141598.000,36819101.000,38420185.000,39071500.000,39193090.000,41257305.000,43064763.000,43046910.000,41848565.000,39949641.000,40556458.000,41804969.000,41718100.000,42330229.000,44997129.000,43913739.000,41061458.000
AssetsCurrent,22367844.000,22667978.000,23300969.000,24063837.000,22230073.000,25530675.000,27129754.000,27637805.000,26227283.000,27894748.000,28170678.000,28239614.000,30205169.000,32410901.000,32473926.000,31775676.000,30200784.000,30855317.000,32437171.000,32452390.000,33391490.000,36298577.000,35732397.000,32298541.000
BankOverdrafts,1059410.000,1211720.000,154501.000,1208164.000,1236430.000,821404.000,517089.000,1030222.000,449441.000,158017.000,704757.000,433570.000,821172.000,1044151.000,1432212.000,1092915.000,566304.000,964297.000,1481827.000,734626.000,1551997.000,1513387.000,1688675.000,1059145.000
BuildingsAndImprovementsGross,3291999.000,3291999.000,3329174.000,3329174.000,3329174.000,3329174.000,3360017.000,3360017.000,3360017.000,3498517.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3360017.000,3378006.000,3378006.000,3379636.000,3379636.000
CapitalLeaseObligationsCurrent,5117.000,3838.000,2559.000,1279.000,,,,,29469.000,29973.000,30487.000,31010.000,31542.000,32084.000,38595.000,39231.000,39878.000,40535.000,41204.000,41884.000,42576.000,41623.000,40660.000,47431.000
CapitalLeaseObligationsNoncurrent,0.000,0.000,426.000,0.000,0.000,0.000,0.000,,125173.000,117487.000,109670.000,101719.000,93631.000,85404.000,86555.000,76505.000,66290.000,53464.000,45351.000,34621.000,23714.000,14283.000,4690.000,730.000
CashAndCashEquivalentsAtCarryingValue,493559.000,437637.000,338523.000,365683.000,261148.000,363511.000,351064.000,447932.000,458745.000,332490.000,666616.000,427601.000,277562.000,171843.000,150332.000,210915.000,204039.000,272543.000,346404.000,195431.000,475041.000,623880.000,563043.000,582707.000
CommonStockNoParValue,0.000,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
CommonStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.000,,,,0.000,0.000,,,0.000,0.000
CommonStockSharesAuthorized,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,10000000.000,10000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000,5000000.000
CommonStockSharesIssued,3209975.000,3210975.000,3276633.000,3276633.000,3285273.000,3303773.000,3320773.000,3320773.000,3320773.000,3320773.000,3320773.000,3376743.000,3376743.000,3376743.000,3376743.000,3376743.000,3376743.000,3376743.000,3386284.000,3386579.000,3386579.000,3568012.000,3568590.000,3568885.000
CommonStockSharesOutstanding,3137848.000,3318848.000,3137348.000,3204506.000,3213146.000,3231646.000,3248646.000,3248646.000,3248646.000,3248646.000,3248646.000,3304616.000,3301116.000,3301116.000,3301116.000,3301116.000,3376743.000,3301116.000,3310657.000,3386579.000,3342921.000,3524354.000,3567201.000,3568885.000
CommonStockValue,13397275.000,13400490.000,13704890.000,0.000,13704890.000,13704890.000,13775994.000,13775994.000,13775994.000,13775994.000,13775994.000,13775994.000,13775994.000,13585994.000,13775994.000,13775994.000,13775994.000,13775994.000,13775994.000,13898494.000,13898494.000,13898494.000,13898494.000,13898494.000
ConstructionInProgressGross,1217871.000,1142715.000,502021.000,506681.000,766524.000,550086.000,644948.000,663143.000,838029.000,785376.000,1009623.000,916924.000,668218.000,793236.000,859631.000,697839.000,651650.000,674134.000,773985.000,984527.000,710301.000,629731.000,493859.000,568328.000
DebtInstrumentCarryingAmount,,,,,,,9462000.000,36000.000,,,9440000.000,,,,9161000.000,,,,8852000.000,,,,8879000.000,
DebtInstrumentInterestRateEffectivePercentage,,,,,,,,,,,,,,,,,,,0.115,,,,0.115,
DebtInstrumentUnamortizedDiscountCurrent,,,,,,,,,,,,,,,,,,,,,,,113000.000,66000.000
DebtInstrumentUnamortizedDiscountNoncurrent,,,,,,,,,,,,,,,,,,,,,,,0.000,0.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,,,,62000.000,
DeferredFinanceCostsNoncurrentNet,49998.000,50690.000,42986.000,35283.000,27579.000,204670.000,216292.000,198382.000,233737.000,212783.000,197585.000,179318.000,161050.000,147601.000,157061.000,143793.000,135769.000,125306.000,112615.000,97586.000,82557.000,67528.000,0.000,
DeferredGainOnSaleOfProperty,,,,,,,,,,,,,,,,,,,,,387080.000,346074.000,297521.000,300665.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,1792281.000,,,,1741690.000,
DeferredTaxAssetsGross,,,,,,,2703267.000,,,,2967272.000,,,,3063323.000,,,,2796718.000,,,,2482317.000,
DeferredTaxAssetsInventory,,,,,,,255285.000,,,,283193.000,,,,246425.000,,,,314101.000,,,,312592.000,
DeferredTaxAssetsNet,,,,,,,1382325.000,,,,1248884.000,,,,1732086.000,,,,1747281.000,,,,1696690.000,
DeferredTaxAssetsNetCurrent,773398.000,763941.000,760241.000,757117.000,806906.000,812255.000,846371.000,861629.000,867150.000,882612.000,931245.000,827735.000,820558.000,836792.000,718694.000,736393.000,706754.000,719397.000,761096.000,771898.000,734302.000,749089.000,773007.000,
DeferredTaxAssetsNetNoncurrent,319888.000,448239.000,197243.000,18459.000,69009.000,127954.000,535954.000,536620.000,628307.000,541099.000,317639.000,553020.000,749835.000,858434.000,1013392.000,974101.000,1037943.000,914996.000,986181.000,1033722.000,1121825.000,1171071.000,923683.000,1606035.000
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,602580.000,,,,690846.000,,,,685322.000,,,,511403.000,,,,438075.000,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,461965.000,,,,466053.000,,,,424164.000,,,,541983.000,
DeferredTaxAssetsOther,,,,,,,600844.000,,,,0.000,,,,50747.000,,,,44394.000,,,,17922.000,
DeferredTaxAssetsTaxCreditCarryforwardsAlternativeMinimumTax,,,,,,,348867.000,,,,398162.000,,,,398000.000,,,,0.000,,,,0.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,,,,615080.000,,,,615080.000,,,,696509.000,,,,916121.000,,,,559469.000,
DeferredTaxAssetsValuationAllowanceCurrent,,,,,,,,,,,,,,,,,,,45000.000,,,,45000.000,
DeferredTaxLiabilitiesOther,,,,,,,207607.000,,,,152705.000,,,,0.000,,,,0.000,,,,0.000,
DividendsPayableCurrentAndNoncurrent,0.000,-158381.000,,972910.000,,,,,,,,,,,,,,,,,,,,
DueFromEmployees,,,,,,,19000.000,,,,24000.000,,,,47000.000,,,,46000.000,,,,47000.000,
DueFromRelatedPartiesNoncurrent,31000.000,73000.000,79000.000,79000.000,81000.000,82000.000,19000.000,10000.000,9000.000,25000.000,24000.000,24000.000,24000.000,23000.000,47000.000,44000.000,46000.000,51000.000,46000.000,,46000.000,47000.000,47000.000,47000.000
DueToAffiliateCurrent,7514.000,6742.000,6718.000,7564.000,7389.000,7968.000,8113.000,8828.000,8649.000,8770.000,9079.000,9347.000,9706.000,9604.000,9034.000,9019.000,9031.000,8526.000,8670.000,8933.000,8499.000,8435.000,8141.000,9266.000
DueToAffiliateNoncurrent,163988.000,143358.000,134919.000,145966.000,130496.000,138420.000,141052.000,151356.000,137664.000,129324.000,281148.000,296439.000,287997.000,282044.000,284547.000,279441.000,274807.000,270425.000,266835.000,259713.000,625613.000,223539.000,218858.000,213741.000
DueToEmployeesNoncurrent,,,,,,,,,,,0.000,,,,,,,,,,,,,
DueToRelatedPartiesNoncurrent,,,,,,,1124000.000,,,,,,,,1236000.000,,,,1323000.000,,,,1416000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,131000.000,224000.000,187000.000,154000.000,130000.000,121000.000,98000.000,77000.000,60000.000,43000.000,34000.000,25000.000,18000.000,60000.000,48000.000,37000.000,31000.000,26000.000,20000.000
Goodwill,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1033077.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000,1473176.000
InterestRateDerivativeLiabilitiesAtFairValue,,,,,-5000.000,142000.000,128000.000,114000.000,97000.000,78000.000,60000.000,41000.000,21000.000,0.000,0.000,,,,,,,,,
InventoryFinishedGoods,,,,,10349000.000,10855000.000,11576000.000,11773000.000,10669000.000,10596000.000,11673872.000,11170779.000,12319254.000,13591550.000,13448796.000,13694490.000,13751927.000,13948036.000,13723090.000,12895111.000,13647192.000,17563321.000,13889328.000,13027883.000
InventoryNet,11642078.000,12620865.000,13338317.000,13541981.000,13794047.000,15045063.000,15813276.000,15823912.000,15058075.000,15269890.000,15428413.000,15842318.000,16651235.000,18400506.000,17755300.000,17988105.000,17958181.000,17702378.000,17869911.000,17726942.000,18950958.000,22942341.000,18348011.000,17964194.000
InventoryRawMaterials,,,,,2749000.000,3469000.000,3486000.000,3646000.000,3727000.000,4103000.000,3342528.000,3986121.000,3711652.000,3927047.000,3294030.000,3218504.000,3155565.000,3139041.000,2770636.000,3415784.000,3679604.000,3793301.000,3310310.000,3479323.000
InventoryWorkInProcess,,,,,1257000.000,1330000.000,1388000.000,1098000.000,1349000.000,1279000.000,1149704.000,1447394.000,1369159.000,1653392.000,1657164.000,1805568.000,1858437.000,1439578.000,2198981.000,2266761.000,2387799.000,2366341.000,1942600.000,2271295.000
Land,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000,250000.000
LeaseholdImprovementsGross,455615.000,422843.000,415663.000,435759.000,423714.000,434257.000,431644.000,444917.000,433074.000,429527.000,586515.000,657340.000,664762.000,655720.000,640166.000,633978.000,643046.000,627095.000,624902.000,625023.000,611805.000,405306.000,395603.000,410893.000
Liabilities,20839074.000,21716073.000,21860027.000,21784056.000,20344630.000,23372062.000,25665097.000,25932400.000,24432266.000,25819017.000,26307375.000,26288902.000,28336866.000,30511604.000,30239541.000,29086703.000,27340865.000,28237825.000,29215946.000,29477426.000,31122479.000,33195010.000,31936162.000,28751465.000
LiabilitiesAndStockholdersEquity,33336052.000,33375246.000,33615522.000,34128739.000,32159723.000,35640040.000,37747143.000,38141598.000,36819101.000,38420185.000,39071500.000,39193090.000,41257305.000,43064763.000,43046910.000,41848565.000,39949641.000,40556458.000,41804969.000,41718100.000,42330229.000,44997129.000,43913739.000,41061458.000
LiabilitiesCurrent,16698522.000,17655503.000,17688994.000,17738859.000,16484107.000,14571450.000,16963447.000,16090896.000,14684149.000,16178185.000,16432989.000,16509079.000,18781298.000,21125422.000,20929377.000,19809696.000,18447630.000,19371007.000,20200676.000,20200726.000,21026390.000,24968593.000,23879584.000,25751388.000
LiabilitiesFairValueDisclosure,,,,,-5000.000,142000.000,849000.000,951000.000,799000.000,753000.000,876000.000,820000.000,660000.000,545000.000,525000.000,566000.000,506000.000,524000.000,714000.000,902000.000,941000.000,894000.000,818000.000,798000.000
LiabilitiesNoncurrent,4140552.000,4060570.000,4171033.000,4045197.000,3860523.000,8800612.000,8701650.000,9841504.000,9748117.000,9640832.000,9874386.000,9779823.000,9555568.000,9386182.000,9310164.000,9277007.000,8893235.000,8866818.000,9015270.000,9276700.000,10096089.000,8226417.000,8056578.000,3000077.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,,,,834000.000,777000.000,,,,,,,
LinesOfCreditCurrent,6093810.000,7605576.000,7298363.000,6692627.000,6390584.000,5410470.000,6254648.000,6321151.000,5880270.000,7929098.000,8769024.000,6881023.000,8795338.000,11654227.000,12158300.000,11202327.000,10072341.000,10246362.000,10952924.000,11278615.000,11836864.000,10362330.000,11263531.000,9490011.000
LongTermDebt,,,,,,,7977000.000,,,,9058000.000,,,,9161000.000,,,,8852000.000,,,,8879000.000,
LongTermDebtCurrent,,,,,,,1485000.000,,,,382000.000,,,,376000.000,,,,551000.000,,,,1938000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,,,5026000.000,,,,1413000.000,,,,1482000.000,,,,1543000.000,,,,1596000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,,,1485000.000,,,,382000.000,,,,376000.000,,,,551000.000,,,,1938000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,,1689000.000,,,,5021000.000,,,,14000.000,,,,14000.000,,,,8000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,,523000.000,,,,1716000.000,,,,5018000.000,,,,12000.000,,,,12000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,,,380000.000,,,,548000.000,,,,1718000.000,,,,5016000.000,,,,10000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,,,359000.000,,,,360000.000,,,,553000.000,,,,1716000.000,,,,5315000.000,
LongTermDebtNoncurrent,,,,,,,7980403.000,9004017.000,9046477.000,8965801.000,9057906.000,9001156.000,8916949.000,8841395.000,8784984.000,8711213.000,8387662.000,8343038.000,8301025.000,8374791.000,9154966.000,7332911.000,7238698.000,2201803.000
LongTermNotesPayable,3873173.000,3825467.000,3932032.000,3795045.000,3624994.000,7981559.000,7839351.000,7753919.000,7666242.000,7582607.000,7511383.000,7427630.000,7339940.000,7258199.000,7177406.000,7097694.000,6767521.000,6718252.000,6665700.000,6734681.000,6749742.000,5356747.000,5301491.000,246234.000
MachineryAndEquipmentGross,23888526.000,23724146.000,24333989.000,24620561.000,24503146.000,25089327.000,25530893.000,25899777.000,26000699.000,26329524.000,26639722.000,26984326.000,27184242.000,27187213.000,26739353.000,26710617.000,26754406.000,26764353.000,26847110.000,26856830.000,26513591.000,26582044.000,26348443.000,26582676.000
MinorityInterest,-64874.000,-82345.000,-105273.000,-84832.000,-103208.000,-101849.000,-160692.000,-170092.000,-169672.000,-163774.000,108235.000,68272.000,16505.000,-23861.000,-72802.000,152401.000,17245.000,58482.000,-198464.000,-620512.000,-1045393.000,-678124.000,-739816.000,-750012.000
MinorityInterestOwnershipPercentageByParent,,,,,,,,,,,,,,,,,,,,,,,,0.500
NotesPayable,,,,,,,5000000.000,,,,,,,,,,,,,,,,,
NotesPayableCurrent,222130.000,274446.000,362927.000,453780.000,510181.000,351859.000,354342.000,350105.000,348923.000,344346.000,342931.000,339669.000,336277.000,332710.000,328942.000,324912.000,572385.000,537429.000,501710.000,509026.000,153318.000,1754281.000,1709220.000,6618520.000
NotesPayableRelatedPartiesClassifiedCurrent,1424923.000,1424923.000,1424923.000,1127614.000,1127614.000,1123742.000,1123742.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,900000.000,180000.000,0.000
NotesPayableRelatedPartiesNoncurrent,103391.000,91745.000,103656.000,104186.000,105033.000,0.000,0.000,1098742.000,1117398.000,1136383.000,1155705.000,1175368.000,1195381.000,1215748.000,1236476.000,1257573.000,1279044.000,1300897.000,1323139.000,1345776.000,1368817.000,1392268.000,1416138.000,1440433.000
OperatingLeasesFutureMinimumPaymentsReceivable,,,,,,,3595000.000,,,,2662000.000,,,,1587000.000,,,,1670000.000,,,,777000.000,
OperatingLeasesFutureMinimumPaymentsReceivableCurrent,,,,,,,949000.000,,,,1005000.000,,,,854000.000,,,,773000.000,,,,182000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInFiveYears,,,,,,,72000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInFourYears,,,,,,,692000.000,,,,72000.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsReceivableInThreeYears,,,,,,,907000.000,,,,687000.000,,,,72000.000,,,,126000.000,,,,111000.000,
OperatingLeasesFutureMinimumPaymentsReceivableInTwoYears,,,,,,,975000.000,,,,898000.000,,,,661000.000,,,,197000.000,,,,111000.000,
OperatingLeasesFutureMinimumPaymentsReceivableThereafter,,,,,,,0.000,,,,0.000,,,,0.000,,,,574000.000,,,,373000.000,
OperatingLossCarryforwards,,,,,,,1502000.000,,,,2668000.000,,,,2270000.000,,,,1858000.000,,,,2495000.000,
OtherAssetsCurrent,,,427471.000,550726.000,521157.000,658410.000,820619.000,540639.000,609677.000,590097.000,945914.000,765842.000,815322.000,706459.000,578888.000,644597.000,736130.000,748422.000,991297.000,903763.000,1266945.000,845198.000,530669.000,467634.000
OtherAssetsNoncurrent,148421.000,184678.000,197338.000,210725.000,220243.000,242018.000,132996.000,141917.000,147597.000,156794.000,230651.000,176380.000,359710.000,162818.000,173828.000,167572.000,177616.000,474288.000,242270.000,254015.000,496811.000,467813.000,473095.000,456387.000
PreferredStockNoParValue,0.000,,,,,,,,,,,,,,,,,,,,0.000,0.000,,
PreferredStockParOrStatedValuePerShare,,,,,,,,,,,,,,,0.000,,,,0.000,0.000,,,0.000,0.000
PreferredStockSharesAuthorized,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,5000000.000,5000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000,2000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,1549902.000,1594491.000,,,,,,,,,,,,,,,,,,,,,,
PrepaidExpenseCurrent,,,1345223.000,1286040.000,1173206.000,1321385.000,1525092.000,1564929.000,1586978.000,1395555.000,1315384.000,1139525.000,1571114.000,1181254.000,1983915.000,1339617.000,1385078.000,1291334.000,1057464.000,1111971.000,2240829.000,957138.000,678689.000,798484.000
PropertyPlantAndEquipmentGross,,,,,35529583.000,35949841.000,36571114.000,37025376.000,37333001.000,37821212.000,38400335.000,38816391.000,39087911.000,39203586.000,38818011.000,38764580.000,38786747.000,38826219.000,39025250.000,39261830.000,38689070.000,38529713.000,38249655.000,38480957.000
PropertyPlantAndEquipmentNet,9416824.000,8990584.000,8843909.000,8767358.000,8579742.000,8501646.000,8699070.000,8593797.000,8549100.000,8581684.000,8681771.000,8571582.000,8308365.000,8011833.000,7755527.000,7314247.000,6924353.000,6713375.000,6553556.000,6407211.000,5764370.000,5518964.000,5311388.000,5227319.000
RetainedEarningsAccumulatedDeficit,-383188.000,-365069.000,-368122.000,20507.000,-57040.000,-51003.000,-266372.000,-136040.000,-192018.000,42306.000,109137.000,154560.000,32071.000,241587.000,623455.000,727034.000,778708.000,987937.000,1670788.000,1677550.000,1594621.000,1414146.000,2323326.000,2381795.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,,,,,,,,,,,,,,96000.000,,,,96000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,72875.000,51875.000,47000.000,49668.000,71468.000,71468.000,83718.000,96382.000,120182.000,120182.000,132099.000,133600.000,150400.000,159900.000,64400.000,58400.000,88000.000,88000.000,64400.000,84075.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,2.730,2.890,4.030,4.130,4.450,4.450,4.670,4.840,4.920,4.920,5.070,5.080,5.100,5.190,5.260,5.190,5.200,5.200,5.260,5.200
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,167446.000,108423.000,67260.000,182405.000,63130.000,57525.000,161250.000,122955.000,49855.000,30090.000,25960.000,34515.000,21830.000,25665.000,1450.000,181730.000,223170.000,172850.000,89494.000,69661.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,148000.000,127000.000,218500.000,218500.000,218500.000,218500.000,228500.000,228500.000,228500.000,228500.000,214500.000,214000.000,204000.000,203500.000,154000.000,148000.000,148000.000,148000.000,143094.000,143094.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,4.450,4.810,5.210,5.210,5.210,5.210,5.230,5.230,5.230,5.230,5.200,5.200,5.200,5.200,5.250,5.220,5.220,5.220,5.220,5.220
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,,167446.000,108423.000,67260.000,92175.000,63130.000,57525.000,101926.000,88075.000,49855.000,30090.000,25960.000,34515.000,21830.000,25665.000,0.000,73592.000,134578.000,104658.000,53845.000,42739.000
StockholdersEquity,12561852.000,11741518.000,11860768.000,12429515.000,11918301.000,12369827.000,12242738.000,12379290.000,12556507.000,12764942.000,12655890.000,12835916.000,12903934.000,12577020.000,12880171.000,12609461.000,12591531.000,12260151.000,12787487.000,12861186.000,12253143.000,12480243.000,12717393.000,13060005.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,12496978.000,11659173.000,11755495.000,12344683.000,11815093.000,12267978.000,12082046.000,12209198.000,12386835.000,12601168.000,12764125.000,12904188.000,12920439.000,12553159.000,12807369.000,12761862.000,12608776.000,12318633.000,12589023.000,12240674.000,11207750.000,11802119.000,11977577.000,12309993.000
TreasuryStockShares,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,72127.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000,75627.000
TreasuryStockValue,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,141289.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000,160784.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,,211274.000,,,,247385.000,,,,0.000,,,,0.000,
