,2011-07-02,2011-10-01,2012-09-29,2012-12-29,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-05-02,2014-08-01,2014-10-31,2015-01-30,2015-05-01,2015-07-31,2015-10-30,2016-01-29,2016-04-29,2016-07-29,2016-10-28,2017-01-27,2017-04-28
DeferredTaxAssetsNet,,,,,83719000.000,,,,,,,95432000.000,,,,64973000.000,,,,32029000.000,
DeferredTaxAssetsNetCurrent,30049000.000,30049000.000,25843000.000,24091000.000,33139000.000,33139000.000,35377000.000,35845000.000,46953000.000,46953000.000,48080000.000,41583000.000,41583000.000,31097000.000,31115000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,24079000.000,23932000.000,,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,135000.000,,,,,,,101000.000,,,,38165000.000,,,,60622000.000,
DeferredTaxAssetsOther,,,,,3463000.000,,,,,,,3851000.000,,,,3443000.000,,,,3790000.000,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,7997000.000,
DeferredTaxAssetsStateTaxes,,,,,10712000.000,,,,,,,1507000.000,,,,9962000.000,,,,9290000.000,
DeferredTaxAssetsTaxCreditCarryforwards,,,,,13615000.000,,,,,,,24746000.000,,,,28572000.000,,,,27352000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,7927000.000,,,,,,,1651000.000,,,,1263000.000,,,,472000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,10687000.000,,,,,,,13274000.000,,,,16442000.000,,,,22040000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,,,8075000.000,,,,,,,4710000.000,,,,3398000.000,,,,2431000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsSelfInsurance,,,,,16904000.000,,,,,,,30168000.000,,,,32692000.000,,,,29170000.000,
DeferredTaxAssetsValuationAllowance,,,,,11610000.000,,,,,,,,,,,81760000.000,,,,137695000.000,
DeferredTaxLiabilities,,,,,,,,,,,,,,,,163045000.000,,,,161450000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,201727000.000,,,,,,,197016000.000,,,,193999000.000,,,,188570000.000,
DeferredTaxLiabilitiesNoncurrent,,,214195000.000,216828000.000,186851000.000,187163000.000,181634000.000,188619000.000,171624000.000,171723000.000,173357000.000,170678000.000,170789000.000,192204000.000,191914000.000,179678000.000,163045000.000,163045000.000,163045000.000,161450000.000,161450000.000
DeferredTaxLiabilitiesOther,,,,,58000.000,,,,,,,629000.000,,,,1060000.000,,,,1656000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,3454000.000,,,,,,,2690000.000,,,,4177000.000,,,,3253000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,32192000.000,,,,,,,24192000.000,,,,28782000.000,,,,,
EmployeeRelatedLiabilitiesCurrent,10394000.000,15231000.000,17515000.000,19268000.000,17096000.000,23448000.000,24081000.000,27555000.000,22724000.000,19313000.000,20479000.000,20004000.000,20035000.000,19407000.000,20115000.000,18421000.000,20060000.000,21124000.000,22034000.000,24110000.000,25571000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,200000.000,400000.000,,,,,,,,,,,,,,,,,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel1ToLevel2TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueLiabilitiesLevel2ToLevel1TransfersAmount,,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,8057000.000,7685000.000,,,,,,,,,,,,,,-1205000.000,,,,1048000.000,
FairValueMeasurementWithUnobservableInputsReconciliationsRecurringBasisLiabilityValue,,,,,,,,,,,,,,,713000.000,,1222000.000,827000.000,1080000.000,,759000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,4326000.000,5845000.000,7364000.000,8882000.000,10401000.000,11920000.000,13917000.000,15400000.000,16906000.000,18412000.000,19911000.000,21409000.000,22906000.000,24165000.000,25639000.000,27114000.000,28577000.000,29708000.000,31113000.000
FiniteLivedIntangibleAssetsGross,,,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68723000.000,68543000.000,68543000.000,68543000.000,68543000.000,67871000.000,67871000.000
FiniteLivedIntangibleAssetsNet,,,64397000.000,62878000.000,61359000.000,59841000.000,58322000.000,56803000.000,54806000.000,53323000.000,51817000.000,50311000.000,48812000.000,47314000.000,45817000.000,43242000.000,41768000.000,40293000.000,38830000.000,37027000.000,35622000.000
Goodwill,,,471513000.000,471750000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,359745000.000,387772000.000,387772000.000,387772000.000,387772000.000,380643000.000,380643000.000
GoodwillGross,,,,,,,,,,,,,,,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000,479745000.000
GoodwillImpairedAccumulatedImpairmentLoss,,,,,,,,,,,,,,,120000000.000,91973000.000,91973000.000,91973000.000,91973000.000,99102000.000,99102000.000
IncomeTaxesReceivable,6367000.000,3406000.000,14592000.000,17680000.000,3969000.000,2438000.000,3775000.000,28692000.000,,2794000.000,5400000.000,10911000.000,22316000.000,10938000.000,1540000.000,3665000.000,2222000.000,2279000.000,2235000.000,3876000.000,3861000.000
IntangibleAssetsNetExcludingGoodwill,,,474397000.000,472878000.000,471359000.000,469841000.000,468322000.000,466803000.000,464806000.000,463323000.000,461817000.000,460311000.000,458812000.000,457314000.000,455817000.000,453242000.000,451768000.000,450293000.000,448830000.000,447027000.000,445622000.000
IntangibleAssetsNetIncludingGoodwill,,,,,951104000.000,949586000.000,948067000.000,946548000.000,944551000.000,943068000.000,941562000.000,940056000.000,938557000.000,937059000.000,815562000.000,841014000.000,839540000.000,838065000.000,836602000.000,827670000.000,826265000.000
InterestPayableCurrent,,,9903000.000,2643000.000,9243000.000,2216000.000,12358000.000,3218000.000,15146000.000,8214000.000,15153000.000,8363000.000,14053000.000,7212000.000,14073000.000,6875000.000,13731000.000,6789000.000,13862000.000,6840000.000,13792000.000
InventoryGross,,,,,201600000.000,,,,,,,,,,,,,,,,
InventoryNet,208197000.000,233173000.000,225029000.000,239243000.000,201601000.000,210716000.000,197464000.000,195699000.000,224265000.000,251800000.000,275274000.000,296040000.000,301928000.000,275150000.000,266236000.000,196651000.000,166965000.000,175575000.000,188380000.000,175892000.000,184663000.000
InventoryNoncurrent,4300000.000,5500000.000,7200000.000,6400000.000,0.000,,,,,,,,,,,,,,,,
Liabilities,142240000.000,154688000.000,1153465000.000,1150749000.000,1118267000.000,1148747000.000,1148018000.000,1278343000.000,1276326000.000,1322169000.000,1375167000.000,1421414000.000,1426461000.000,1438556000.000,1433152000.000,1376757000.000,1340309000.000,1375667000.000,1411471000.000,1404287000.000,1406386000.000
LiabilitiesAndStockholdersEquity,844116000.000,872492000.000,1789930000.000,1790826000.000,1757237000.000,1789779000.000,1790438000.000,1778095000.000,1785727000.000,1834420000.000,1884282000.000,1929166000.000,1935823000.000,1870681000.000,1713221000.000,1645210000.000,1583897000.000,1584391000.000,1583359000.000,1548306000.000,1541788000.000
LiabilitiesCurrent,128267000.000,140259000.000,153905000.000,150499000.000,152150000.000,184320000.000,184622000.000,207126000.000,226228000.000,248665000.000,299565000.000,290555000.000,300457000.000,228638000.000,252621000.000,235912000.000,235259000.000,290073000.000,291260000.000,282806000.000,285983000.000
LineOfCreditFacilityMaximumBorrowingCapacity,400000.000,400000.000,,,,,,,,,,,,,,,,,,,
LitigationReserveCurrent,2616000.000,3116000.000,5400000.000,3037000.000,3367000.000,3541000.000,4607000.000,5940000.000,6243000.000,7510000.000,7745000.000,6006000.000,6147000.000,6893000.000,7043000.000,8371000.000,8723000.000,8188000.000,9031000.000,10624000.000,11426000.000
LongTermDebt,,,761565000.000,759257000.000,758325000.000,757397000.000,754450000.000,856807000.000,854171000.000,852955000.000,887742000.000,907533000.000,902226000.000,954723000.000,922623000.000,893526000.000,873704000.000,854143000.000,874520000.000,871513000.000,864988000.000
LongTermDebtCurrent,,,5237000.000,5237000.000,8567000.000,8567000.000,3216000.000,6138000.000,6138000.000,6138000.000,42138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000,6138000.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,,,,738936000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,,,,8567000.000,,,,,,,6138000.000,,,,53938000.000,,,,6138000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,5237000.000,,,,,,,250000000.000,,,,,,,,39300000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,5237000.000,,,,,,,587725000.000,,,,250000000.000,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,,,,5237000.000,,,,,,,6138000.000,,,,587724000.000,,,,250000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,,,,5237000.000,,,,,,,63138000.000,,,,6138000.000,,,,587724000.000,
LongTermDebtNoncurrent,,,756328000.000,754020000.000,749758000.000,748830000.000,751234000.000,850669000.000,848033000.000,846817000.000,845604000.000,901395000.000,896088000.000,948585000.000,916485000.000,887388000.000,867566000.000,848005000.000,868382000.000,865375000.000,858850000.000
LongTermInvestments,9988000.000,8350000.000,,,,,,,,,,,,,,,,,,,
MembersCapital,,,,,,,,,547028000.000,547691000.000,548305000.000,549135000.000,549407000.000,550096000.000,550144000.000,550226000.000,550390000.000,550614000.000,550769000.000,550918000.000,551054000.000
MembersEquity,,,,,,,,499752000.000,509401000.000,512251000.000,509115000.000,507752000.000,509362000.000,432125000.000,280069000.000,268453000.000,243588000.000,208724000.000,171888000.000,144019000.000,135402000.000
NumberOfStores,285.000,288.000,,,,,,,,,,,,,,,,,,,
OffMarketLeaseUnfavorable,,,16896000.000,15865000.000,14833000.000,13898000.000,12922000.000,12025000.000,10830000.000,9943000.000,9079000.000,8220000.000,7595000.000,6980000.000,6365000.000,5746000.000,5289000.000,4850000.000,4426000.000,3988000.000,3674000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,261914000.000,,,,,,,459830000.000,,,,482149000.000,,,,487672000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,51657000.000,,,,,,,70554000.000,,,,75631000.000,,,,80790000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,1036000.000,,,,,,,851000.000,,,,729000.000,,,,4131000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,21846000.000,,,,,,,43533000.000,,,,44655000.000,,,,49616000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,29418000.000,,,,,,,50097000.000,,,,54404000.000,,,,56085000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,39133000.000,,,,,,,54931000.000,,,,63031000.000,,,,65666000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,46904000.000,,,,,,,64144000.000,,,,68994000.000,,,,74347000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,72956000.000,,,,,,,176571000.000,,,,175434000.000,,,,161168000.000,
OtherAccruedLiabilitiesCurrent,5846000.000,6896000.000,6602000.000,6336000.000,6300000.000,6940000.000,8000000.000,10055000.000,9698000.000,9813000.000,10471000.000,9797000.000,14545000.000,9866000.000,11103000.000,11991000.000,8378000.000,8708000.000,11062000.000,12239000.000,12996000.000
OtherAssetsCurrent,11266000.000,10966000.000,14674000.000,13002000.000,2486000.000,,,,,,,5808000.000,,,,5286000.000,,,,2498000.000,
OtherLiabilitiesNoncurrent,,,3473000.000,3780000.000,8428000.000,6471000.000,6660000.000,6131000.000,3794000.000,27676000.000,27119000.000,1868000.000,1415000.000,1438000.000,3972000.000,5118000.000,4909000.000,4618000.000,7011000.000,12297000.000,10995000.000
PreferredStockNoParValue,,0.000,,,,,,,,,,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,,,,,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000.000,1000.000,1000.000,1000.000,1000.000,,,,,,,,,,,,,,
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,,
PreferredStockValue,,0.000,,,,,,,,,,,,,,,,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,16370000.000,15094000.000,18276000.000,17530000.000,17056000.000,16403000.000,18070000.000,19039000.000,18113000.000,12491000.000,15697000.000,18603000.000,15337000.000,18550000.000,11293000.000,10307000.000,18878000.000
PrepaidExpenseCurrent,,,,,13884000.000,,,,,,,13231000.000,,,,13317000.000,,,,7809000.000,
PropertyPlantAndEquipmentGross,577042000.000,587995000.000,502102000.000,528724000.000,543397000.000,561000000.000,578798000.000,595106000.000,619334000.000,671387000.000,707444000.000,750539000.000,769667000.000,768429000.000,769693000.000,773217000.000,787102000.000,793693000.000,801368000.000,798467000.000,790620000.000
PropertyPlantAndEquipmentNet,318277000.000,322792000.000,463074000.000,475992000.000,476051000.000,478387000.000,481476000.000,481829000.000,490413000.000,529864000.000,552796000.000,581020000.000,584409000.000,570266000.000,555445000.000,542570000.000,540153000.000,530858000.000,522002000.000,507620000.000,485854000.000
RetainedEarningsAccumulatedDeficit,446519000.000,461633000.000,-170000.000,2718000.000,-14202000.000,-11038000.000,-5571000.000,-24845000.000,-17112000.000,-15073000.000,-18887000.000,-21185000.000,-20014000.000,-98115000.000,-250751000.000,-262411000.000,-287605000.000,-322690000.000,-359681000.000,-387699000.000,-396452000.000
SaleLeasebackTransactionDeferredGainNet,,,400000.000,400000.000,400000.000,,,,,,,,,,2600000.000,1500000.000,,,,2000000.000,
SaleLeasebackTransactionNetBookValue,,,,,,,,,,,,,,7900000.000,,,,,,2700000.000,
SalesAndExciseTaxPayableCurrent,6138000.000,7490000.000,5780000.000,7929000.000,7200000.000,4443000.000,6353000.000,8461000.000,6469000.000,5891000.000,7051000.000,14087000.000,6779000.000,6305000.000,6668000.000,13314000.000,6501000.000,9995000.000,15002000.000,19389000.000,16574000.000
SelfInsuranceReserveCurrent,,600000.000,700000.000,800000.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,4999999.000,4999999.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,21923.000,19418.000,19324.000,,,,43210.000,,,36840.000,,,,14725.000,,,,4670.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,2524000.000,2519000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,18.470,18.470,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,13.610,13.530,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,20.510,20.480,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,18.820,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,13862000.000,10198000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,2596000.000,2591000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,18.380,18.450,,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,1200000.000,600000.000,,,,,,,,,,,,,,,,,,,
