,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedAssets,,,,,,,,,,,,276937000.000,276937000.000,,,0.000,9975000.000,,,,0.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedFinancialAssets,,,,,,,,,,,,,36517000.000,,,,0.000,,,,0.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedLiabilities,,,,,,,,,,,,245878000.000,245878000.000,,,0.000,31204000.000,,,,0.000,
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedNet,,,,,,,,,,,,31059000.000,,,,,,,,,,
Capital,,,,,,65917000.000,,,,71121000.000,,,103495000.000,,,,111773000.000,,,,112375000.000,
CapitalRequiredForCapitalAdequacy,,,,,,32584000.000,,,,30122000.000,,,48340000.000,,,,57809000.000,,,,61876000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,,,0.080,,,,0.080,,,0.080,,,,0.080,,,,0.080,
CapitalRequiredToBeWellCapitalized,,,,,,46840000.000,,,,37652000.000,,,60425000.000,,,,72261000.000,,,,77346000.000,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,,,0.115,,,,0.100,,,0.100,,,,0.100,,,,0.100,
CapitalToRiskWeightedAssets,,,,,,0.162,,,,0.189,,,0.171,,,,0.155,,,,0.145,
CashAndCashEquivalentsAtCarryingValue,64799000.000,74522000.000,77096000.000,81407000.000,97831000.000,113608000.000,110241000.000,102878000.000,86659000.000,72869000.000,73832000.000,93734000.000,58410000.000,36688000.000,28536000.000,50555000.000,63409000.000,68196000.000,70478000.000,73994000.000,55714000.000,60788000.000
CashAndDueFromBanks,8349000.000,15857000.000,18478000.000,14360000.000,18832000.000,13498000.000,15665000.000,22065000.000,11711000.000,20151000.000,23075000.000,33641000.000,14417000.000,9495000.000,13210000.000,11926000.000,12567000.000,10795000.000,14896000.000,15538000.000,14372000.000,13619000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAccretableYield,,,,,,,,,,,,4104000.000,,3434000.000,3320000.000,2784000.000,2822000.000,2657000.000,2568000.000,2752000.000,2626000.000,2465000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodAtAcquisitionAtFairValue,,,,,,,,,,,,,27035000.000,26408000.000,23454000.000,,21108000.000,20856000.000,,,17720000.000,17813000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodCashFlowsExpectedToBeCollectedAtAcquisition,,,,,,,,,,,,,30797000.000,29842000.000,26774000.000,24640000.000,23930000.000,23513000.000,,,20346000.000,20278000.000
CertainLoansAcquiredInTransferAccountedForAsDebtSecuritiesAcquiredDuringPeriodContractuallyRequiredPaymentsReceivableAtAcquisition,,,,,,,,,,,,,32233000.000,31227000.000,28234000.000,26073000.000,25341000.000,24903000.000,,,21761000.000,21612000.000
CertainLoansAcquiredInTransferAccretableYield,,,,,,,,,,,,,3762000.000,-3434000.000,-3320000.000,2784000.000,2822000.000,2657000.000,,,2626000.000,2465000.000
CertainLoansAcquiredInTransferNonaccretableDifference,,,,,,,,,,,,,1436000.000,1385000.000,1460000.000,1433000.000,1411000.000,1390000.000,,,1415000.000,1334000.000
CertainLoansAcquiredInTransferNotAccountedForAsDebtSecuritiesCarryingAmountNet,,,,,,,,,,,,,,,,,21100000.000,,,,17700000.000,
CertificatesOfDepositAtCarryingValue,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
CommonStockIssuedEmployeeTrustDeferred,,,,,,,,,,,,,,2082000.000,2060000.000,2139000.000,2139000.000,2170000.000,2224000.000,2261000.000,2340000.000,2300000.000
CommonStockParOrStatedValuePerShare,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000,1.000
CommonStockShareSubscribedButUnissuedSubscriptionsReceivable,242000.000,,,,,,,,,,,,,,,,,,,,,
CommonStockSharesAuthorized,10000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000,25000000.000
CommonStockSharesIssued,6913636.000,6860367.000,6860367.000,6913636.000,6913636.000,6913636.000,6916506.000,6921352.000,6921352.000,6921352.000,6921742.000,11349368.000,11377980.000,11458561.000,11499398.000,11577111.000,11583011.000,11584011.000,11619184.000,11632192.000,11645413.000,11661571.000
CommonStockSharesOutstanding,6913636.000,6860367.000,6860367.000,6913636.000,6913636.000,6913636.000,6916506.000,6921352.000,6921352.000,6921352.000,6921742.000,11349368.000,11377980.000,11458561.000,11499398.000,11577111.000,11583011.000,11584011.000,11619184.000,11632192.000,11645413.000,11661571.000
CommonStockValue,6914000.000,6860000.000,6860000.000,6914000.000,6914000.000,6914000.000,6917000.000,6922000.000,6921000.000,6922000.000,6922000.000,11349000.000,11378000.000,11459000.000,11499000.000,11577000.000,11583000.000,11584000.000,11619000.000,11632000.000,11645000.000,11662000.000
ConstructionInProgressGross,,,,,,0.000,,,,86000.000,,,64000.000,,,,0.000,,,,0.000,
DebtWeightedAverageInterestRate,,,,,,0.003,,,,0.004,,,0.003,,,,0.003,,,,0.003,
DeferredCompensationEquity,,,,,,,,,,,,,-2121000.000,-2082000.000,-2060000.000,-2139000.000,-2139000.000,-2170000.000,,,,
DeferredCompensationLiabilityCurrent,,,,,,,,,,1700000.000,,,2100000.000,,,,2100000.000,,,,2300000.000,
DeferredCompensationPlanAssets,,,,,,401000.000,,,,327000.000,,,281000.000,,,,305000.000,,,,294000.000,
DeferredCostsCurrent,,,,,,452000.000,,,,,,,,,,,,,,,,
DeferredFinanceCostsNet,,,,,-426000.000,452000.000,497000.000,510000.000,544000.000,550000.000,564000.000,,639000.000,,,,990000.000,1077000.000,1062000.000,1105000.000,1199000.000,1278000.000
DeferredIncomeTaxesAndOtherLiabilitiesNoncurrent,,,,,820000.000,699000.000,619000.000,,208000.000,65000.000,79000.000,258000.000,481000.000,673000.000,369000.000,592000.000,291000000.000,567000.000,701000.000,604000.000,204000.000,234000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,,,165000.000,
DeferredTaxAssetsInvestmentInSubsidiaries,,,,,,,,,,,,,2710000.000,,,,1624000.000,,,,986000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,2471000.000,,,,2480000.000,,,3977000.000,,,,3196000.000,,,,3132000.000,
DeferredTaxAssetsNet,,,,,,4037000.000,,,,3348000.000,,,5871000.000,,,,4808000.000,,,,4725000.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,295000.000,,,,0.000,,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,71000.000,,,,164000.000,,,98000.000,,,,157000.000,,,,184000.000,
DeferredTaxAssetsOtherLossCarryforwards,,,,,,6400000.000,,,,8600000.000,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,,,3044000.000,,,,2631000.000,,,2553000.000,,,,2572000.000,,,,3026000.000,
DeferredTaxAssetsUnrealizedLossesOnTradingSecurities,,,,,,,,,,65000.000,,,0.000,,,,,,,,,
DeferredTaxLiabilities,,,,,,1566000.000,,,,868000.000,,,1894000.000,,,,1612000.000,,,,1593000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,,,22000.000,,,,29000.000,,,35000.000,,,,57000.000,,,,70000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,115000.000,,,,68000.000,,,91000.000,,,,-61000.000,,,,,
DeferredTaxLiabilitiesOther,,,,,,0.000,,,,77000.000,,,80000.000,,,,39000.000,,,,32000.000,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,699000.000,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,730000.000,,,,694000.000,,,1207000.000,,,,1285000.000,,,,1287000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,699000.000,,,,0.000,,,481000.000,,,,292000.000,,,,204000.000,
DemandDepositAccounts,75986000.000,76120000.000,74569000.000,77151000.000,76821000.000,92265000.000,83591000.000,78581000.000,81259000.000,85347000.000,83491000.000,128402000.000,129831000.000,132520000.000,133545000.000,147162000.000,148304000.000,153732000.000,156640000.000,177237000.000,163569000.000,167316000.000
DepositLiabilitiesAccruedInterest,,,,,5000.000,5000.000,,5000.000,5000.000,,,,,,,,,,,,,
Deposits,538812000.000,527172000.000,501377000.000,489966000.000,481320000.000,498559000.000,482983000.000,465489000.000,459812000.000,448458000.000,441298000.000,644093000.000,618902000.000,600520000.000,579609000.000,619935000.000,651161000.000,667654000.000,661274000.000,677121000.000,679661000.000,713138000.000
DepositsFairValueDisclosure,,,,,490120000.000,,491509000.000,472957000.000,-465264000.000,,,,,,,,,,,,,
DepositsMoneyMarketDepositsAndNegotiableOrderOfWithdrawalNOW,,,,,,122727000.000,128317000.000,128833000.000,129328000.000,124635000.000,123839000.000,177592000.000,166511000.000,169248000.000,162040000.000,171322000.000,179450000.000,173694000.000,172241000.000,169996000.000,174205000.000,180080000.000
DepositsSavingsDeposits,24708000.000,25491000.000,24461000.000,25472000.000,23374000.000,22139000.000,22919000.000,19277000.000,17543000.000,16597000.000,17753000.000,38698000.000,37000000.000,38448000.000,38221000.000,36444000.000,37353000.000,39696000.000,39870000.000,37859000.000,38394000.000,37621000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,69000.000,,,,47000.000,,,30000.000,,,,29000.000,,,,279000.000,
FederalFundsSold,19529000.000,3028000.000,3028000.000,3028000.000,3028000.000,3029000.000,3029000.000,3029000.000,3028000.000,3028000.000,3028000.000,23029000.000,20183000.000,2006000.000,0.000,0.000,0.000,,,,,
FederalFundsSoldAndSecuritiesBorrowedOrPurchasedUnderAgreementsToResellFairValueDisclosure,,,,,3028000.000,,3029000.000,3029000.000,3028000.000,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresCollateralPledged1,,,,,,,,,,,,,,,74800000.000,74200000.000,,,57500000.000,95900000.000,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,,,2000000.000,,,,,,,5000000.000,,,,12400000.000,,,,,
FederalHomeLoanBankAdvancesPremium,,,,,,,,,,,,,,,,,344000.000,,,,87000.000,
FederalHomeLoanBankBorrowingsFairValueDisclosure,,,,,973000.000,,796000.000,796000.000,796000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,1365000.000,1325000.000,1248000.000,1248000.000,973000.000,973000.000,796000.000,796000.000,796000.000,796000.000,562000.000,1626000.000,1524000.000,1487000.000,2049000.000,2049000.000,2112000.000,2318000.000,2318000.000,2340000.000,2251000.000,2147000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,7512000.000,6988000.000,6787000.000,6392000.000,6253000.000,5951000.000,6006000.000,5824000.000,6157000.000,6344000.000,6288000.000,6648000.000,6927000.000,7316000.000,7577000.000,7785000.000,8294000.000,7649000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,1076000.000,909000.000,988000.000,826000.000,605000.000,1103000.000,1019000.000,705000.000,687000.000,575000.000,554000.000,384000.000,94000.000,211000.000,115000.000,104000.000,117000.000,373000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,363328000.000,348623000.000,342884000.000,336115000.000,329963000.000,328068000.000,331401000.000,533117000.000,537033000.000,544226000.000,560734000.000,586208000.000,608397000.000,621173000.000,622922000.000,643732000.000,667400000.000,698458000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,23194000.000,19721000.000,18044000.000,20046000.000,19668000.000,18982000.000,14990000.000,13941000.000,15644000.000,15373000.000,13707000.000,12648000.000,10041000.000,9523000.000,10327000.000,9116000.000,10994000.000,9578000.000
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,2961000.000,4009000.000,58000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,3132000.000,4470000.000,59000.000,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,0.000,,,,,,,,739000.000,974000.000,140000.000,145000.000,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,275000.000,137000.000,91000.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,1819000.000,1179000.000,2834000.000,3115000.000,566000.000,874000.000,736000.000,,,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,3625000.000,,0.000,,,,,,,,,,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,369715000.000,357039000.000,350945000.000,344771000.000,340924000.000,336857000.000,336702000.000,,,,,,,,,,669596000.000,701958000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,,,,,,,,,2200000.000,400000.000,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,14988000.000,10126000.000,7149000.000,8275000.000,8141000.000,9319000.000,8953000.000,,,,,,,,,,5805000.000,4586000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,16807000.000,11305000.000,9983000.000,11390000.000,8707000.000,10193000.000,9689000.000,,,,,,,,,,8798000.000,6078000.000
FiniteLivedCoreDepositsGross,622000.000,583000.000,545000.000,516000.000,327000.000,298000.000,269000.000,240000.000,211000.000,182000.000,153000.000,1786000.000,1625000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,,,,,,,-1434000.000,,,,1978000.000,,,,2409000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,,,,46000.000,,,,9000.000,,,,1000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,116000.000,,,,116000.000,,,540000.000,,,,432000.000,,,,339000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,,,,132000.000,,,,61000.000,,,,9000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,,,,217000.000,,,,154000.000,,,,61000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,66000.000,,,,,,,302000.000,,,,246000.000,,,,154000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,116000.000,,,,66000.000,,,388000.000,,,,339000.000,,,,246000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,3059000.000,,,,3219000.000,,,,3219000.000,
FiniteLivedIntangibleAssetsNet,,,,,,298000.000,,,,182000.000,,,1625000.000,1470000.000,1320000.000,1196000.000,1241000.000,1125000.000,1014000.000,909000.000,810000.000,716000.000
FurnitureAndFixturesGross,,,,,,3592000.000,,,,3903000.000,,,4743000.000,,,,5249000.000,,,,5846000.000,
Goodwill,,,,,,,,,,,,5003000.000,7077000.000,7077000.000,6931000.000,6931000.000,6931000.000,6931000.000,6931000.000,6931000.000,6931000.000,6931000.000
ImpairedFinancingReceivableRecordedInvestment,,,,,23194000.000,19721000.000,18044000.000,20046000.000,19668000.000,18982000.000,14990000.000,13941000.000,15644000.000,15373000.000,13707000.000,12648000.000,10041000.000,9523000.000,10327000.000,9116000.000,10994000.000,9578000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,1074000.000,909000.000,988000.000,826000.000,605000.000,1103000.000,1019000.000,705000.000,687000.000,575000.000,554000.000,384000.000,94000.000,211000.000,115000.000,104000.000,117000.000,373000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,26359000.000,22468000.000,20052000.000,22114000.000,22013000.000,20987000.000,17910000.000,17125000.000,18751000.000,18195000.000,16768000.000,15437000.000,13254000.000,12577000.000,13131000.000,11724000.000,13749000.000,12367000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,16240000.000,13719000.000,10794000.000,15216000.000,12605000.000,11584000.000,10918000.000,10045000.000,9600000.000,9809000.000,8327000.000,9328000.000,8486000.000,5988000.000,6870000.000,6348000.000,8167000.000,7046000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,18901000.000,15496000.000,12179000.000,17103000.000,14846000.000,13511000.000,13133000.000,12259000.000,11574000.000,11465000.000,10213000.000,11285000.000,11633000.000,8393000.000,9062000.000,8519000.000,10512000.000,9171000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,6954000.000,6002000.000,7250000.000,4830000.000,7063000.000,7398000.000,4072000.000,3896000.000,6044000.000,5564000.000,5380000.000,3320000.000,1555000.000,3535000.000,3457000.000,2768000.000,2827000.000,2532000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,7458000.000,6972000.000,7873000.000,5011000.000,7167000.000,7476000.000,4777000.000,4866000.000,7177000.000,6730000.000,6555000.000,4152000.000,1621000.000,4184000.000,4069000.000,3205000.000,3237000.000,3196000.000
InterestBearingDepositLiabilities,,,,,,406300000.000,,,,363100000.000,,,,,,,,,,,,
InterestBearingDepositsInBanks,36921000.000,55637000.000,55590000.000,64019000.000,75971000.000,97081000.000,91547000.000,77784000.000,71920000.000,49690000.000,47729000.000,37064000.000,22810000.000,24187000.000,14326000.000,37629000.000,49842000.000,56401000.000,54582000.000,57456000.000,40342000.000,46169000.000
InterestPayableCurrentAndNoncurrent,378000.000,321000.000,330000.000,307000.000,293000.000,281000.000,261000.000,241000.000,235000.000,225000.000,217000.000,290000.000,276000.000,224000.000,197000.000,204000.000,232000.000,252000.000,251000.000,190000.000,221000.000,212000.000
InterestReceivable,2352000.000,2212000.000,2003000.000,1797000.000,1909000.000,1636000.000,1557000.000,1530000.000,1753000.000,1650000.000,1587000.000,2258000.000,2416000.000,2273000.000,2268000.000,2308000.000,2350000.000,2408000.000,2406000.000,2484000.000,2768000.000,2524000.000
JuniorSubordinatedNotes,,,,,,12400000.000,,,,12400000.000,,,12400000.000,,,,12400000.000,,,,12400000.000,
Land,,,,,,3105000.000,,,,3105000.000,,,5097000.000,,,,5520000.000,,,,5054000.000,
LeaseholdImprovementsGross,,,,,,29000.000,,,,40000.000,,,144000.000,,,,144000.000,,,,144000.000,
Liabilities,580170000.000,567631000.000,540105000.000,529219000.000,524162000.000,531274000.000,512677000.000,494605000.000,489027000.000,469642000.000,463753000.000,690988000.000,668436000.000,648271000.000,640891000.000,682950000.000,712313000.000,731185000.000,725057000.000,741583000.000,742367000.000,773062000.000
LiabilitiesAndStockholdersEquity,629135000.000,616580000.000,589651000.000,580996000.000,577833000.000,585453000.000,567517000.000,550008000.000,545018000.000,525646000.000,520276000.000,784983000.000,766121000.000,748362000.000,742443000.000,786495000.000,817015000.000,830395000.000,826588000.000,844774000.000,846640000.000,879624000.000
LineOfCreditFacilityCurrentBorrowingCapacity,,,,,,,,,,,,,17600000.000,,,,33500000.000,,,,35700000.000,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,157000000.000,,,,153700000.000,,,,174500000.000,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,139400000.000,,,,126100000.000,,,,138800000.000,
