,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedGainBeforeTax,,,,,,,,,,,,100000.000,40000.000,44000.000,35000.000,34000.000,28000.000,30000.000,31000.000,30000.000,22000.000,21000.000
AvailableForSaleSecuritiesAccumulatedGrossUnrealizedLossBeforeTax,,,,,,,,,,,,44000.000,35000.000,26000.000,38000.000,29000.000,40000.000,26000.000,20000.000,24000.000,57000.000,56000.000
AvailableForSaleSecuritiesAmortizedCost,,,,,4829000.000,4596000.000,4387000.000,4170000.000,3948000.000,3775000.000,2941000.000,2801000.000,1489000.000,1468000.000,1404000.000,1387000.000,1374000.000,1361000.000,1352000.000,1336000.000,1323000.000,1307000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,35000.000,26000.000,38000.000,,40000.000,26000.000,20000.000,,56000.000,56000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,35000.000,26000.000,38000.000,,40000.000,26000.000,20000.000,,57000.000,56000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,,,,,651000.000,616000.000,1581000.000,1135000.000,1162000.000,1085000.000,1011000.000,1017000.000,1030000.000,1032000.000,1014000.000,1020000.000,997000.000,974000.000,980000.000,976000.000,979000.000,944000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,0.000,0.000,0.000,,0.000,0.000,0.000,,1000.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,995000.000,1010000.000,1054000.000,984000.000,1011000.000,19000.000,7000.000,4000.000,1000.000,1000.000,0.000,0.000,0.000,0.000,35000.000,0.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,651000.000,616000.000,586000.000,125000.000,108000.000,101000.000,0.000,998000.000,1023000.000,1028000.000,1013000.000,1019000.000,997000.000,974000.000,980000.000,976000.000,944000.000,944000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,,,,,,2000.000,18000.000,18000.000,28000.000,27000.000,32000.000,33000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,,2000.000,18000.000,18000.000,29000.000,27000.000,33000.000,34000.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,,,,,67000.000,34000.000,32000.000,30000.000,28000.000,26000.000,24000.000,19000.000,21000.000,15000.000,13000.000,10000.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,71000.000,35000.000,32000.000,31000.000,28000.000,26000.000,23000.000,19000.000,17000.000,15000.000,13000.000,10000.000,0.000,0.000,0.000,0.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,,,,,3762000.000,3560000.000,3337000.000,3122000.000,2892000.000,2722000.000,1885000.000,1749000.000,468000.000,453000.000,391000.000,377000.000,366000.000,356000.000,349000.000,335000.000,323000.000,307000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,3861000.000,3644000.000,3418000.000,3360000.000,3086000.000,2934000.000,1987000.000,1846000.000,511000.000,496000.000,425000.000,411000.000,393000.000,385000.000,380000.000,365000.000,344000.000,328000.000
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,,,,,3829000.000,3596000.000,3387000.000,3170000.000,2948000.000,2775000.000,1941000.000,,,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,,,,,,,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,,8000.000,5000.000,3000.000,1000.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,,,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,,8000.000,6000.000,3000.000,1000.000,0.000,0.000
AvailableForSaleSecuritiesDebtMaturitiesWithoutSingleMaturityDateFairValue,,,,,3932000.000,3681000.000,3468000.000,3409000.000,3143000.000,2987000.000,2043000.000,1899000.000,528000.000,511000.000,438000.000,421000.000,401000.000,391000.000,383000.000,366000.000,344000.000,328000.000
AvailableForSaleSecuritiesFairValueDisclosure,,,,,4945000.000,4682000.000,4463000.000,4370000.000,4101000.000,3930000.000,2991000.000,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,,,,,-109000.000,-115000.000,115000.000,45000.000,54000.000,68000.000,54000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,,,,,-109000.000,-115000.000,110000.000,6000.000,10000.000,9000.000,0.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,,,,,-109000.000,-115000.000,115000.000,45000.000,54000.000,68000.000,54000.000,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,,,,,,,5000.000,39000.000,44000.000,59000.000,54000.000,,,,,,,,,,,
AvailableforsaleSecuritiesGrossUnrealizedGain,,,,,225000.000,201000.000,191000.000,245000.000,207000.000,223000.000,104000.000,,,,,,,,,,,
BankOwnedLifeInsurance,13762000.000,15917000.000,16074000.000,16228000.000,16524000.000,16668000.000,16812000.000,16956000.000,17102000.000,17217000.000,17361000.000,17632000.000,17769000.000,17900000.000,18034000.000,18170000.000,18306000.000,18443000.000,18580000.000,18721000.000,18858000.000,18994000.000
CashAndCashEquivalentsAtCarryingValue,114303000.000,112065000.000,111547000.000,111621000.000,96668000.000,85848000.000,85800000.000,82545000.000,94496000.000,66238000.000,70241000.000,72354000.000,70355000.000,82093000.000,76173000.000,92289000.000,93600000.000,110029000.000,89173000.000,108941000.000,135470000.000,148040000.000
CashAndDueFromBanks,10997000.000,11455000.000,12671000.000,11154000.000,11008000.000,12082000.000,11250000.000,10757000.000,12879000.000,11508000.000,11437000.000,11818000.000,12583000.000,12474000.000,13800000.000,14014000.000,12481000.000,17121000.000,16394000.000,16686000.000,16598000.000,17060000.000
CertificatesOfDepositAtCarryingValue,18087000.000,18659000.000,19810000.000,20180000.000,23490000.000,26752000.000,26057000.000,26749000.000,30042000.000,32428000.000,31385000.000,35845000.000,37997000.000,41868000.000,47053000.000,48611000.000,50865000.000,52524000.000,52435000.000,53000000.000,53432000.000,52934000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000,50000000.000
CommonStockSharesIssued,,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045936.000,7047336.000,7045936.000,7052636.000,7053636.000,6988848.000,7053636.000,6933068.000,6933068.000,6943868.000,6956568.000,7345477.000
CommonStockSharesOutstanding,,,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045036.000,7045936.000,7047336.000,7045936.000,7052636.000,7053636.000,6988848.000,7053636.000,6933068.000,6933068.000,6943868.000,6956568.000,7345477.000
CommonStockValueOutstanding,10464000.000,10457000.000,10464000.000,10480000.000,10484000.000,10500000.000,10524000.000,10551000.000,10570000.000,10614000.000,10663000.000,10773000.000,10846000.000,10892000.000,10948000.000,10293000.000,10402000.000,9698000.000,9818000.000,9961000.000,10188000.000,12986000.000
DeferredIncomeTaxLiabilities,,,,,3060000.000,,,,3154000.000,,,2910000.000,,,,2966000.000,,,,3061000.000,,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,1992000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,259000.000,,,249000.000,,,,201000.000,,,,151000.000,,
DeferredTaxAssetsGross,,,,,6896000.000,,,,5947000.000,,,5241000.000,,,,5087000.000,,,,4875000.000,,
DeferredTaxAssetsNet,,,,,3623000.000,,,,2793000.000,,,2331000.000,,,,2121000.000,,,,1814000.000,,
DeferredTaxAssetsOther,,,,,,,,,166000.000,,,180000.000,,,,164000.000,,,,178000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,4293000.000,,,,4018000.000,,,3669000.000,,,,3483000.000,,,,3508000.000,,
DeferredTaxAssetsValuationAllowance,,,,,-213000.000,,,,0.000,,,,,,,,,,,0.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,1153000.000,,,1281000.000,,,,1417000.000,,,,1549000.000,,
DeferredTaxLiabilitiesMortgageServicingRights,,,,,,,,,770000.000,,,572000.000,,,,505000.000,,,,539000.000,,
DeferredTaxLiabilitiesOther,,,,,,,,,11000.000,,,9000.000,,,,8000.000,,,,6000.000,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,233000.000,,,134000.000,,,,125000.000,,,,145000.000,,
Deposits,589498000.000,592678000.000,589175000.000,604596000.000,597926000.000,594399000.000,601585000.000,596064000.000,608262000.000,601483000.000,604374000.000,615116000.000,617986000.000,643273000.000,654718000.000,678912000.000,697770000.000,712038000.000,715381000.000,761534000.000,789975000.000,808852000.000
DepositsMoneyMarketDeposits,,,,,,,,,99006000.000,,,88999000.000,,,,92476000.000,,,,113991000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,218000.000,196000.000,177000.000,420000.000,442000.000,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,,,,,,,,,,,,,,424000.000,384000.000,345000.000
EmployeeStockOwnershipPlanESOPNumberOfAllocatedShares,,,,,,,,,592468000.000,,,564111000.000,,,,554745000.000,,,,535927000.000,,
EmployeeStockOwnershipPlanESOPNumberOfSuspenseShares,,,,,,229254.000,227154.000,225070.000,193968000.000,191916.000,189881.000,158702000.000,156020.000,152869.000,149734.000,123436000.000,118097.000,114588.000,111500.000,88171000.000,84964.000,81944.000
EmployeeStockOwnershipPlanESOPSharesInESOP,,,,,,,,,786436000.000,,,722813000.000,,,,678181000.000,,,,624098000.000,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeFrom,,,,,0.037,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesGeneralDebtObligationsDisclosuresInterestRateRangeTo,,,,,0.043,,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesShortTerm,,,,,0.000,,,,,,,,,,,,,,,,,
FederalHomeLoanBankStock,5705000.000,5705000.000,5705000.000,5705000.000,5655000.000,5604000.000,5553000.000,5502000.000,5452000.000,5401000.000,5351000.000,5246000.000,5191000.000,5135000.000,2699000.000,2699000.000,2699000.000,2804000.000,2804000.000,2204000.000,2204000.000,2307000.000
FinancingReceivableAllowanceForCreditLosses,,,,,11825000.000,459000.000,11313000.000,11126000.000,11136000.000,10745000.000,10749000.000,10427000.000,10322000.000,10382000.000,10467000.000,9924000.000,9889000.000,10043000.000,9842000.000,9826000.000,9843000.000,9590000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,8923000.000,459000.000,8525000.000,8240000.000,8060000.000,8152000.000,7860000.000,8420000.000,7733000.000,7700000.000,8162000.000,8913000.000,9056000.000,9179000.000,9033000.000,9050000.000,9087000.000,9144000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,2902000.000,,2788000.000,2886000.000,3076000.000,2593000.000,2889000.000,2007000.000,2589000.000,2682000.000,2305000.000,1011000.000,833000.000,864000.000,809000.000,776000.000,756000.000,446000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,511270000.000,22596000.000,520347000.000,521339000.000,522851000.000,530130000.000,531377000.000,544451000.000,556878000.000,567271000.000,583583000.000,595014000.000,619245000.000,617802000.000,643030000.000,658964000.000,665537000.000,677832000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,40805000.000,,39452000.000,36745000.000,38099000.000,38287000.000,35771000.000,33474000.000,28879000.000,29276000.000,27164000.000,24431000.000,18672000.000,17140000.000,16411000.000,16237000.000,15630000.000,10088000.000
FinancingReceivableModificationsNumberOfContracts1,,,,,3.000,1.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPostModificationRecordedInvestment1,,,,,3340000.000,750000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsPreModificationRecordedInvestment1,,,,,3340000.000,750000.000,,,,,,,,,,,,,,,,
FinancingReceivableModificationsRecordedInvestment,,,,,3262000.000,743000.000,23844000.000,21449000.000,22604000.000,21436000.000,20096000.000,19088000.000,14371000.000,14794000.000,13748000.000,13718000.000,9200000.000,8455000.000,8207000.000,8160000.000,,
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,0.000,,,,,,,,,,,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,,,0.000,,,,,,,,,,,,,
FinancingReceivableRecordedInvestment30To59DaysPastDue,,,,,7684000.000,561000.000,2420000.000,1323000.000,199000.000,470000.000,1930000.000,482000.000,541000.000,167000.000,128000.000,161000.000,100000.000,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,,,,,29000.000,2368000.000,1131000.000,312000.000,3829000.000,3029000.000,85000.000,1499000.000,1471000.000,1145000.000,1079000.000,816000.000,264000.000,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,,,,,,,158000.000,157000.000,,153000.000,0.000,,0.000,0.000,488000.000,,285000.000,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,521833000.000,533439000.000,535640000.000,544464000.000,542876000.000,550624000.000,552484000.000,564223000.000,572933000.000,584311000.000,599922000.000,612277000.000,632437000.000,631275000.000,655435000.000,671730000.000,677107000.000,685256000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,1198000.000,357000.000,158000.000,157000.000,436000.000,153000.000,0.000,812000.000,0.000,0.000,488000.000,151000.000,285000.000,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,21331000.000,21737000.000,20450000.000,11828000.000,13610000.000,14141000.000,12649000.000,10909000.000,10812000.000,10924000.000,9130000.000,6040000.000,4831000.000,3391000.000,2955000.000,2873000.000,2364000.000,1894000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,30242000.000,25023000.000,24159000.000,13620000.000,18074000.000,17793000.000,14664000.000,13702000.000,12824000.000,12236000.000,10825000.000,7168000.000,5480000.000,3667000.000,4006000.000,3471000.000,4060000.000,2664000.000
Goodwill,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000,5650000.000
HeldToMaturitySecurities,4283000.000,4145000.000,3941000.000,3706000.000,3339000.000,3197000.000,3060000.000,2892000.000,2737000.000,2617000.000,5511000.000,5298000.000,5201000.000,5106000.000,8018000.000,7913000.000,7824000.000,7743000.000,7618000.000,7511000.000,7418000.000,7326000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,998000.000,1016000.000,1037000.000,970000.000,994000.000,892000.000,892000.000,920000.000,887000.000,743000.000,738000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,22000.000,9000.000,8000.000,30000.000,13000.000,31000.000,7000.000,3000.000,3000.000,27000.000,19000.000
HeldToMaturitySecuritiesAmortizedCostBeforeOtherThanTemporaryImpairment,,,,,3339000.000,3197000.000,3060000.000,2892000.000,2737000.000,2617000.000,5511000.000,5298000.000,5201000.000,5106000.000,8018000.000,7913000.000,7824000.000,7743000.000,7618000.000,7511000.000,7418000.000,7326000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,9000.000,8000.000,7000.000,,6000.000,6000.000,3000.000,,6000.000,3000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses,,,,,-62000.000,-60000.000,-39000.000,-11000.000,-13000.000,-16000.000,-14000.000,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,9000.000,8000.000,30000.000,,31000.000,7000.000,3000.000,,27000.000,19000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAggregateLosses,,,,,-63000.000,-60000.000,-39000.000,-16000.000,-17000.000,-23000.000,-46000.000,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,4229000.000,4006000.000,4006000.000,547000.000,561000.000,359000.000,421000.000,410000.000,399000.000,3307000.000,3262000.000,225000.000,217000.000,3210000.000,270000.000,3328000.000,353000.000,284000.000,218000.000,3228000.000,3236000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,0.000,0.000,23000.000,,25000.000,1000.000,0.000,,21000.000,16000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses,,,,,-1000.000,,0.000,-5000.000,-4000.000,-7000.000,-32000.000,,,,,,,,,,,
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,24000.000,19000.000,1000.000,80000.000,83000.000,97000.000,3016000.000,2998000.000,1000.000,1000.000,2966000.000,50000.000,3112000.000,131000.000,88000.000,10000.000,3034000.000,3039000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,523000.000,542000.000,358000.000,341000.000,327000.000,302000.000,291000.000,264000.000,224000.000,216000.000,244000.000,220000.000,216000.000,222000.000,196000.000,208000.000,194000.000,197000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,,,,,26000.000,16000.000,15000.000,26000.000,22000.000,18000.000,2988000.000,17000.000,26000.000,25000.000,24000.000,22000.000,20000.000,23000.000,18000.000,16000.000,15000.000,14000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterFiveThroughTenYearsNetCarryingAmount,,,,,24000.000,16000.000,15000.000,27000.000,22000.000,18000.000,3017000.000,16000.000,26000.000,25000.000,23000.000,22000.000,20000.000,22000.000,18000.000,16000.000,15000.000,14000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,15000.000,29000.000,27000.000,25000.000,23000.000,22000.000,21000.000,3008000.000,3032000.000,3055000.000,6015000.000,6083000.000,6001000.000,6077000.000,6121000.000,6115000.000,5993000.000,5997000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsNetCarryingAmount,,,,,15000.000,26000.000,25000.000,23000.000,22000.000,20000.000,20000.000,3020000.000,3020000.000,3019000.000,6006000.000,6006000.000,6006000.000,6005000.000,6008000.000,6008000.000,5995000.000,5995000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,3577000.000,3442000.000,3398000.000,3588000.000,3488000.000,3393000.000,3283000.000,3249000.000,3150000.000,3055000.000,2919000.000,2789000.000,2664000.000,2528000.000,2395000.000,2263000.000,2112000.000,2020000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsNetCarryingAmount,,,,,3287000.000,3141000.000,3020000.000,2842000.000,2693000.000,2579000.000,2474000.000,2262000.000,2155000.000,2062000.000,1989000.000,1885000.000,1798000.000,1716000.000,1591000.000,1486000.000,1394000.000,1303000.000
HeldToMaturitySecuritiesDebtMaturitiesFairValue,,,,,3632000.000,3501000.000,3440000.000,3639000.000,3533000.000,3433000.000,6292000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesNetCarryingAmount,,,,,3339000.000,3197000.000,3060000.000,2892000.000,2737000.000,2617000.000,5511000.000,,,,,,,,,,,
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearFairValue,,,,,14000.000,14000.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,1000.000,1000.000,14000.000,14000.000
HeldToMaturitySecuritiesDebtMaturitiesWithinOneYearNetCarryingAmount,,,,,13000.000,14000.000,0.000,0.000,,0.000,0.000,,0.000,0.000,0.000,,0.000,0.000,1000.000,1000.000,14000.000,14000.000
HeldToMaturitySecuritiesFairValue,,,,,3632000.000,3501000.000,3440000.000,3639000.000,3533000.000,3433000.000,6292000.000,6274000.000,6208000.000,6135000.000,8958000.000,8894000.000,8685000.000,8628000.000,8535000.000,8395000.000,8134000.000,8045000.000
HeldToMaturitySecuritiesUnrecognizedHoldingLoss,,,,,-63000.000,-60000.000,39000.000,16000.000,17000.000,23000.000,46000.000,,,,,,,,,,,
HeldtomaturitySecuritiesUnrecognizedHoldingGain,,,,,356000.000,364000.000,419000.000,763000.000,813000.000,839000.000,827000.000,,,,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,40805000.000,40773000.000,39452000.000,36745000.000,38099000.000,38287000.000,35771000.000,33474000.000,28879000.000,29276000.000,27164000.000,24431000.000,,17140000.000,16411000.000,16237000.000,15630000.000,10088000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,2902000.000,2811000.000,-2788000.000,-2886000.000,3076000.000,-2593000.000,2889000.000,2007000.000,2589000.000,2682000.000,2305000.000,1011000.000,,864000.000,809000.000,776000.000,756000.000,446000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,51122000.000,0.000,49614000.000,46543000.000,47796000.000,46292000.000,41795000.000,38940000.000,32352000.000,32453000.000,30483000.000,26505000.000,,18968000.000,18320000.000,18101000.000,17434000.000,11608000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,16832000.000,19314000.000,18784000.000,16105000.000,12453000.000,12053000.000,13290000.000,15137000.000,15330000.000,15110000.000,10424000.000,11059000.000,,10452000.000,9956000.000,9942000.000,9418000.000,3982000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,26962000.000,29144000.000,28184000.000,25130000.000,21377000.000,20047000.000,19267000.000,20603000.000,18802000.000,18287000.000,13743000.000,13133000.000,,12280000.000,11865000.000,11806000.000,11222000.000,5502000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,23973000.000,21459000.000,20668000.000,20640000.000,25646000.000,26234000.000,22481000.000,18337000.000,13549000.000,14166000.000,16740000.000,13372000.000,,6688000.000,6455000.000,6295000.000,6212000.000,6106000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,24160000.000,21729000.000,21430000.000,21413000.000,26419000.000,26245000.000,22528000.000,18337000.000,13550000.000,14166000.000,16740000.000,13372000.000,,6688000.000,6455000.000,6295000.000,6212000.000,6106000.000
IncomeTaxReceivable,,,,,708000.000,,,,80000.000,,,461000.000,,,,92000.000,,,,197000.000,,
InterestBearingDepositLiabilities,531763000.000,528184000.000,527997000.000,534963000.000,522630000.000,515974000.000,520647000.000,513021000.000,520605000.000,502898000.000,508767000.000,508699000.000,512045000.000,525792000.000,532585000.000,537524000.000,555491000.000,563058000.000,565806000.000,589251000.000,613593000.000,622613000.000
InterestBearingDepositsInBanks,103306000.000,100610000.000,98876000.000,100467000.000,85660000.000,73766000.000,74550000.000,71788000.000,81617000.000,54730000.000,58804000.000,60536000.000,57772000.000,69619000.000,62373000.000,78275000.000,81119000.000,92908000.000,72779000.000,92255000.000,118872000.000,130980000.000
InterestBearingDomesticDepositCertificatesOfDeposits,,,,,,,,,174150000.000,,,163287000.000,,,,154105000.000,,,,147974000.000,,
InterestBearingDomesticDepositChecking,,,,,,,,,156100000.000,,,160748000.000,,,,180628000.000,,,,203812000.000,,
InterestBearingDomesticDepositSavings,,,,,,,,,91349000.000,,,95665000.000,,,,110315000.000,,,,123474000.000,,
InterestReceivable,2527000.000,2411000.000,2388000.000,2369000.000,2183000.000,2080000.000,2081000.000,2015000.000,1972000.000,2092000.000,2003000.000,1910000.000,1967000.000,2060000.000,2132000.000,2170000.000,2234000.000,2232000.000,2270000.000,2348000.000,2443000.000,2443000.000
Liabilities,648684000.000,652019000.000,648519000.000,654725000.000,646635000.000,642718000.000,649590000.000,643541000.000,655960000.000,648845000.000,652393000.000,662787000.000,665650000.000,690846000.000,702497000.000,726628000.000,746328000.000,759700000.000,763687000.000,794554000.000,824117000.000,841853000.000
