,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30
CommonStockValue,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000,4000.000
ContractualObligation,,,,,,,3843000.000,,,,,,,
ContractualObligationDueInFourthYear,,,,,,,41000.000,,,,,,,
ContractualObligationDueInNextTwelveMonths,,,,,,,2077000.000,,,,,,,
ContractualObligationDueInSecondYear,,,,,,,1068000.000,,,,,,,
ContractualObligationDueInThirdYear,,,,,,,641000.000,,,,,,,
DeferredIncomeTaxLiabilities,,,,,,,1542000.000,,,,517000.000,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,115000.000,,,,97000.000,,,
DeferredTaxAssetsGross,,,,,,,3917000.000,,,,6193000.000,,,
DeferredTaxAssetsInvestments,,,,,,,270000.000,,,,310000.000,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,2105000.000,,,,5366000.000,,,
DeferredTaxAssetsNet,2412000.000,2094000.000,1640000.000,,,,,,,,,,,
DeferredTaxAssetsOther,,,,,,,102000.000,,,,44000.000,,,
DeferredTaxAssetsStateTaxes,,,,,,,281000.000,,,,184000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,502000.000,,,,646000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,,,,437000.000,,,,645000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,,,,1689000.000,,,,1713000.000,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,,,,,,,,1913000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,310000.000,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,439000.000,,,,293000.000,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,131000.000,,,,26000.000,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,174000.000,,,,198000.000,,,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,,,,,798000.000,,,,,,,
Deposits,419065000.000,433842000.000,411395000.000,414131000.000,413377000.000,425242000.000,416956000.000,423582000.000,424974000.000,429379000.000,419705000.000,427153000.000,416145000.000,425323000.000
DepositsMoneyMarketDeposits,41950000.000,51292000.000,52981000.000,52553000.000,57152000.000,57701000.000,54982000.000,67875000.000,71967000.000,75959000.000,74056000.000,77180000.000,73839000.000,76908000.000
DepositsNegotiableOrderOfWithdrawalNOW,40448000.000,41360000.000,44646000.000,50203000.000,50634000.000,53122000.000,57482000.000,55326000.000,56146000.000,56752000.000,59661000.000,62640000.000,61603000.000,63106000.000
DepositsSavingsDeposits,58802000.000,63499000.000,63210000.000,63813000.000,64300000.000,61225000.000,64236000.000,63594000.000,67293000.000,61164000.000,56757000.000,56866000.000,57138000.000,56777000.000
DepositsWholesale,,,,,,,,,,,,24381000.000,20904000.000,20661000.000
DerivativeFairValueOfDerivativeNet,,,,,,,,,415000.000,252000.000,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,336616.000,,,,243195.000,,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,,,,,,,,,,,0.000,0.000,
FairValueAssetsLevel2ToLevel1TransfersAmount,,,,,,,,,,,,0.000,0.000,
FederalHomeLoanBankAdvancesShortTerm,5000000.000,,,,,,,,,,,,,
FederalHomeLoanBankStock,2301000.000,2190000.000,2070000.000,2070000.000,1911000.000,1865000.000,1865000.000,697000.000,855000.000,697000.000,1606000.000,1140000.000,1482000.000,465000.000
FinancingReceivableAllowanceForCreditLosses,,,,,6854000.000,6557000.000,5954000.000,5490000.000,4961000.000,5174000.000,5357000.000,5332000.000,5292000.000,5256000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,,,,,6472000.000,6159000.000,5682000.000,5156000.000,4736000.000,5043000.000,4999000.000,5002000.000,4967000.000,4978000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,,,,,382000.000,398000.000,272000.000,334000.000,225000.000,131000.000,358000.000,330000.000,325000.000,278000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,,,,,,,257202000.000,257508000.000,255046000.000,253799000.000,267036000.000,279955000.000,297289000.000,296596000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,,,,,,,9829000.000,9904000.000,9534000.000,10001000.000,8861000.000,8368000.000,7990000.000,7584000.000
FinancingReceivableModificationsRecordedInvestment,,,,,180000.000,180000.000,,,854000.000,2212000.000,0.000,17600.000,17500.000,32500.000
FinancingReceivableModificationsSubsequentDefaultNumberOfContracts,,,,,,,3.000,,,,,,,
FinancingReceivableModificationsSubsequentDefaultRecordedInvestment,,,,,,,1035000.000,435000.000,,,,,,
FinancingReceivableRecordedInvestmentCurrent,,,,,274352000.000,267100000.000,257266000.000,260135000.000,258566000.000,258096000.000,271280000.000,283957000.000,302131000.000,301807000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,,,,,534000.000,9000.000,,17000.000,0.000,0.000,31.000,467.000,,39000.000
FinancingReceivableRecordedInvestmentNonaccrualStatus,,,,,2946000.000,2553000.000,3896000.000,3531000.000,3960000.000,3169000.000,1924000.000,1332000.000,1107000.000,1002000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,5144000.000,5471000.000,8621000.000,6346000.000,5098000.000,4774000.000,3664000.000,3416000.000,2190000.000,1435000.000
HeldToMaturitySecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,,,,,14838000.000,6085000.000,,,,,,,,
ImpairedFinancingReceivableRecordedInvestment,,,,,,,9829000.000,9904000.000,9534000.000,10001000.000,8861000.000,8368000.000,7990000.000,7584000.000
ImpairedFinancingReceivableRelatedAllowance,,,,,,,272000.000,334000.000,225000.000,131000.000,358000.000,330000.000,325000.000,278000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,,,,,3900000.000,2400000.000,12277000.000,3050000.000,9972000.000,10324000.000,9082000.000,8512000.000,8166000.000,7763000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,,,,,,,,7886000.000,8479000.000,9394000.000,,7249000.000,7151000.000,6829000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,8301000.000,8902000.000,9717000.000,,7393000.000,7327000.000,7008000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,,,,,,,,2018000.000,1055000.000,607000.000,,1119000.000,839000.000,755000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,,,,,,,,2033000.000,1070000.000,607000.000,,1119000.000,839000.000,755000.000
InterestBearingDepositsInBanks,,,,,,,4800000.000,,,,1400000.000,,,
InterestBearingDomesticDepositBrokered,,,,,,,27800000.000,,,,19900000.000,,,
InterestReceivable,1845000.000,1770000.000,1732000.000,1816000.000,1821000.000,1754000.000,1772000.000,1754000.000,1820000.000,1852000.000,1854000.000,1907000.000,1679000.000,1729000.000
Liabilities,458541000.000,464686000.000,442807000.000,445628000.000,446323000.000,459573000.000,449850000.000,431403000.000,439587000.000,442960000.000,459609000.000,463609000.000,457253000.000,462637000.000
LiabilitiesAndStockholdersEquity,506436000.000,514089000.000,493252000.000,497504000.000,499820000.000,515815000.000,506175000.000,489709000.000,496478000.000,500125000.000,516498000.000,523083000.000,518876000.000,525581000.000
LoansAndLeasesReceivableAllowance,7758000.000,7683000.000,6804000.000,6898000.000,6854000.000,6557000.000,5954000.000,5490000.000,4961000.000,5174000.000,5357000.000,5332000.000,5292000.000,5256000.000
LoansAndLeasesReceivableConsumer,,,,,3989000.000,4044000.000,3921000.000,3726000.000,3750000.000,3802000.000,3931000.000,3943000.000,4103000.000,4691000.000
LoansAndLeasesReceivableConsumerRealEstate,,,,,55658000.000,54211000.000,55495000.000,53073000.000,53473000.000,54582000.000,55792000.000,59188000.000,64267000.000,65148000.000
LoansAndLeasesReceivableDeferredIncome,,,,,62000.000,65000.000,56000.000,51000.000,44000.000,55000.000,197000.000,235000.000,262000.000,266000.000
LoansAndLeasesReceivableGrossCarryingAmount,,,,279070000.000,279434000.000,272506000.000,265831000.000,266430000.000,263620000.000,262815000.000,274747000.000,287373000.000,304321000.000,303242000.000
LoansAndLeasesReceivableImpairedNonperformingNonaccrualOfInterest,,,,,,,,,,,0.000,,,
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,279434000.000,272506000.000,265831000.000,266430000.000,263620000.000,262815000.000,274747000.000,287138000.000,304059000.000,302976000.000
LoansAndLeasesReceivableNetReportedAmount,,,,,272580000.000,265949000.000,259877000.000,260940000.000,258659000.000,257641000.000,269390000.000,281806000.000,298767000.000,297720000.000
LoansAndLeasesReceivableRelatedParties,,,,,,,6376000.000,,,,5591000.000,,,
LoansHeldForSaleFairValueDisclosure,,,,,,56273000000.000,48432000.000,34295000.000,34480000.000,27694000.000,31298000.000,29395000.000,32468000.000,29694000.000
LoansHeldForSaleMortgages,24453000.000,27872000.000,45227000.000,33929000.000,46949000.000,56273000.000,,,,,,,,
LoansReceivableCommercialAndIndustrial,,,,,20285000.000,17601000.000,19816000.000,20177000.000,18288000.000,17559000.000,18113000.000,19114000.000,25621000.000,27703000.000
LoansReceivableCommercialDevelopment,,,,,63175000.000,61463000.000,55926000.000,57586000.000,59752000.000,54774000.000,60476000.000,59321000.000,63079000.000,63316000.000
LoansReceivableCommercialRealEstate,,,,,136389000.000,135252000.000,130729000.000,131919000.000,128401000.000,132153000.000,136632000.000,145807000.000,147251000.000,142384000.000
LoansReceivableHeldForSaleAmount,,,,,,55276000000.000,48300000.000,34300000.000,36400000.000,27700000.000,30900000.000,28700000.000,31600000.000,29100000.000
LoansReceivableNet,305936000.000,293361000.000,285614000.000,,-6854000.000,265949000.000,,,,,,,,
LongTermDebt,,,25000000.000,25000000.000,,,,,,,,,,
LongtermFederalHomeLoanBankAdvancesNoncurrent,25000000.000,25000000.000,,,,,,,,,,,,
LossContingencySettlementAgreementConsideration1,,,,,,,597500.000,,,,,,,
MortgageBackedSecuritiesAvailableForSaleFairValueDisclosure,,,,,57442000.000,56301000.000,,,,,,,,
MortgageLoansOnRealEstate,,,,,534000.000,9000.000,,,,,,,,
NoninterestBearingDepositLiabilities,49973000.000,69283000.000,52735000.000,54639000.000,61316000.000,79100000.000,70880000.000,71995000.000,70247000.000,79743000.000,76747000.000,80048000.000,77809000.000,84693000.000
NotesReceivableGross,,,,,279496000.000,272571000.000,267031000.000,267412000.000,264580000.000,263800000.000,275897000.000,288323000.000,305279000.000,304180000.000
NuclearFuelNetOfAmortization,,,,,,,,,,,,,-0.010,
OtherAssets,3007000.000,2888000.000,3010000.000,4259000.000,5244000.000,6600000.000,6523000.000,7758000.000,9881000.000,7348000.000,7840000.000,6714000.000,6422000.000,5807000.000
OtherBorrowings,3625000.000,,,166000.000,,,,,,,,,,
OtherCommitment,,,,,,,50005000.000,52279000.000,56915000.000,69060000.000,74616000.000,90133000.000,87218000.000,84833000.000
OtherLiabilities,2827000.000,2827000.000,2847000.000,3332000.000,4843000.000,5971000.000,4533000.000,4862000.000,6068000.000,7313000.000,5593000.000,7975000.000,8100000.000,7108000.000
OtherRealEstateAndForeclosedAssets,,,,,,,5900000.000,599000.000,3450000.000,3904000.000,,4701000.000,4758000.000,4738000.000
PreferredStockParOrStatedValuePerShare,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,0.000,,,,
PropertyPlantAndEquipmentGross,,,,,,,14964000.000,,,,16013000.000,,,
PropertyPlantAndEquipmentNet,9120000.000,9037000.000,8979000.000,8946000.000,8841000.000,8774000.000,8790000.000,9119000.000,9603000.000,9513000.000,9512000.000,9441000.000,9329000.000,9244000.000
RealEstateAcquiredThroughForeclosure,2740000.000,5762000.000,6990000.000,6557000.000,6741000.000,7158000.000,5876000.000,5235000.000,4702000.000,5136000.000,4897000.000,4701000.000,4758000.000,4738000.000
RealEstateInvestmentsOther,,,,,600000.000,1100000.000,1200000.000,599000.000,3500000.000,3900000.000,3600000.000,3800000.000,3700000.000,3900000.000
RealEstateOwnedValuationAllowance,,,,,,,,0.000,386000.000,585000.000,,0.000,0.000,0.000
RestrictedCashAndCashEquivalents,,,,,,,3800000.000,,,,4500000.000,,,
RetainedEarningsAccumulatedDeficit,31261000.000,32050000.000,32988000.000,34271000.000,35975000.000,37927000.000,39177000.000,41342000.000,43301000.000,43984000.000,44758000.000,45449000.000,46249000.000,47484000.000
SecuredDebtRepurchaseAgreements,,,,,,,3333000.000,2959000.000,3045000.000,6268000.000,12111000.000,13481000.000,10408000.000,30206000.000
SecuritiesSoldUnderAgreementsToRepurchase,3024000.000,3017000.000,3565000.000,2999000.000,3103000.000,3360000.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,15988.000,15988.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,160861.000,,,,120933000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,12.590,,,,12.490,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,251921.000,,,,314381000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,,,,583833.000,,,,710283.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,,,238728.000,,,,182242000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,,,11.210,,,,11000.000,,,
ShortTermBorrowings,,,,,,,25028000.000,,5500000.000,,22200000.000,15000000.000,22600000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,,,,,,,,,13900000.000,,,
StockholdersEquity,47895000.000,49403000.000,50445000.000,51876000.000,53497000.000,56242000.000,56325000.000,58306000.000,56891000.000,57165000.000,56889000.000,59474000.000,61623000.000,62944000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,47895000.000,49403000.000,50445000.000,51876000.000,53497000.000,56242000.000,56325000.000,58306000.000,56891000.000,57165000.000,56889000.000,59474000.000,61623000.000,62944000.000
TimeDepositMaturitiesYearFour,,,,,,,4290000.000,,,,8642000.000,,,
TimeDepositMaturitiesYearOne,,,,,,,96068000.000,,,,91649000.000,,,
TimeDepositMaturitiesYearThree,,,,,,,22725000.000,,,,10299000.000,,,
TimeDepositMaturitiesYearTwo,,,,,,,37116000.000,,,,32700000.000,,,
TimeDeposits,,,,,,,169376000.000,,,,152484000.000,,,
TimeDeposits100000OrMore,159094000.000,143522000.000,134655000.000,131391000.000,119471000.000,114587000.000,111537000.000,107407000.000,102038000.000,99061000.000,97625000.000,72604000.000,73022000.000,71818000.000
TimeDepositsLessThan100000,,,,,,,,,,,,53434000.000,51830000.000,51360000.000
ValuationAllowanceAmount,,,,,,,270000.000,,,,,,,
