,2012-03-31,2012-06-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30
InterestExpenseDebt,,,,,,,,,2765.000,,2764.000,2764.000,2765.000,2707.000,2765.000,2764.000,2765.000,2706.000,5500.000,16600.000,0.000
InterestPaid,0.000,,0.000,,,,0.000,,,,0.000,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,,,,,,8625.000,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,0.000,,0.000,,,,1000000.000,,,,800000.000,,,,0.000,,,,130556.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,0.000,,0.000,,,,1000000.000,,,,800000.000,,,,0.000,,,,130556.000,,
NetCashProvidedByUsedInInvestingActivities,,,,,,,0.000,,,,,,,,,,,,-4293.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,0.000,,,,,,,,,,,,-4293.000,,
NetCashProvidedByUsedInOperatingActivities,-9108.000,,-1265.000,,,,-611921.000,,,,-850845.000,,,,-1144651.000,,,,-1375002.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9108.000,,-1265.000,,,,-611921.000,,,,-850845.000,,,,-1144651.000,,,,-1375002.000,,
NetIncomeLoss,-9108.000,-5917.000,-1265.000,-4546.000,-514361.000,-1333619.000,-808441.000,-8380156.000,410759.000,635015.000,379145.000,-833966.000,-1395245.000,-1097460.000,-1156655.000,-1253056.000,-1765781.000,-1816878.000,-1401501.000,-1869432.000,-1775740.000
OperatingExpenses,9108.000,5917.000,1265.000,4546.000,494796.000,1244369.000,780676.000,1295573.000,1146296.000,1389219.000,1270090.000,1255672.000,1338229.000,1596523.000,1279515.000,1254718.000,1732677.000,1783865.000,1375931.000,2204123.000,1841066.000
OperatingIncomeLoss,,,,,-494796.000,,-780676.000,-1295573.000,-1146296.000,-1389219.000,-1270090.000,-1255672.000,-1338229.000,-1596523.000,-1279515.000,-1254718.000,-1732677.000,-1783865.000,-1375931.000,-2204123.000,-1841066.000
OtherIncome,,,,,32.000,,0.000,0.000,0.000,0.000,,,,,,,,,,,
OtherNoncashIncomeExpense,,,,,-19565.000,,-27765.000,-7084583.000,1557055.000,2024234.000,1649235.000,421706.000,-57016.000,499063.000,122860.000,1662.000,-33104.000,-33013.000,-25570.000,334691.000,65326.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,0.000,,,,,,,,,,,,4293.000,,
ProFormaWeightedAverageSharesOutstandingDiluted,,,,,,,,,72084748.000,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,0.000,,,,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfDebt,,,,,,,,,,,,,,,,,,,395012.000,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,,,,2850000.000,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,,1000000.000,,,,0.000,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,0.000,,,,,,,,,,,,,,
ProceedsFromWarrantExercises,,,,,,,,,,,800000.000,,,,0.000,,,,359150.000,,
RepaymentsOfNotesPayable,,,,,,,,,,,,,,,,,,,228594.000,,
ResearchAndDevelopmentExpense,,,,,43750.000,,257233.000,487090.000,320345.000,412811.000,399735.000,402495.000,525107.000,432700.000,414003.000,386285.000,438627.000,444384.000,349287.000,709919.000,534631.000
Revenues,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
SalesRevenueNet,0.000,0.000,0.000,0.000,-32.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensation,,,,,,,131563.000,,,,278212.000,,,,148037.000,,,,265662.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,1.150,1.150,,1.190,1.194,1.194,-2.384,1.194,,,,1.194,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,1.130,0.860,0.860,-2.080,0.770,0.766,0.766,-1.536,0.766,,,,0.766,,0.723
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,0.030,0.028,0.028,-0.061,0.024,0.024,0.024,-0.052,0.024,,,,0.024,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,0.028,0.009,0.009,-0.038,0.003,0.003,0.003,-0.003,0.011,,,,0.006,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,0.000,,,,0.000,,,,37500.000,,,,100000.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,220000.000,,,,537500.000,,,,0.000,,,,100000.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,0.000,,,,,,,,0.220,,,,0.420,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,0.200,,,,0.170,,,,0.000,,,,0.600,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,,,1555000.000,,,,5607072.000,,,,8849563.000,,,,9710001.000,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,,,73422007.000,,76804674.000,,108620575.000,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,,108620575.000,109524010.000,120999849.000,-217681537.000,135319847.000,140513488.000,147019042.000
WeightedAverageNumberOfSharesOutstandingBasic,4000000.000,5172889.000,4583204.000,6030000.000,8549322.000,2204226.000,60145237.000,67344404.000,71949564.000,-131946382.000,73337085.000,76076487.000,76804674.000,,,,,,,,
