,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,596000.000,349000.000,689000.000,289000.000,953000.000,1034000.000,1220000.000,1221000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,2272000.000,1662000.000,2512000.000,1888000.000,1352000.000,2358000.000,14687000.000,13721000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionFairValue,31079000.000,112988000.000,115264000.000,109946000.000,152498000.000,43923000.000,107243000.000,86873000.000,49694000.000,139911000.000,81047000.000,166132000.000,91923000.000,103129000.000,166944000.000,413213000.000,414741000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,1676000.000,1313000.000,1823000.000,1599000.000,399000.000,1324000.000,13467000.000,12500000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,25435000.000,107494000.000,109744000.000,107070000.000,143676000.000,537000.000,77109000.000,56917000.000,20393000.000,111602000.000,48535000.000,134940000.000,74821000.000,75390000.000,143073000.000,389622000.000,392417000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,5644000.000,5494000.000,5520000.000,2876000.000,8822000.000,43386000.000,30134000.000,29956000.000,29301000.000,28309000.000,32512000.000,31192000.000,17102000.000,27739000.000,23871000.000,23591000.000,22324000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,30813000.000,36513000.000,35743000.000,17404000.000,,,,811000.000,,,,25358000.000,,,,38336000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,31279000.000,36158000.000,35467000.000,17381000.000,,,,801000.000,,,,24935000.000,,,,37401000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,26213000.000,36091000.000,35958000.000,24688000.000,,,,0.000,,,,487000.000,,,,1067000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,26343000.000,35728000.000,35853000.000,24344000.000,,,,0.000,,,,451000.000,,,,1035000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,52310000.000,65243000.000,66683000.000,64628000.000,,,,12869000.000,,,,53339000.000,,,,170843000.000,
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,52955000.000,63975000.000,64874000.000,62549000.000,,,,12751000.000,,,,52920000.000,,,,164157000.000,
AvailableForSaleSecuritiesDebtMaturitiesAmortizedCost,111392000.000,139347000.000,139884000.000,108720000.000,,,,13680000.000,,,,,,,,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsAmortizedCostBasis,,,,,2000000.000,2009000.000,2000000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
AvailableForSaleSecuritiesDebtMaturitiesNextRollingTwelveMonthsFairValue,,,,,1969000.000,2004000.000,1989000.000,,0.000,0.000,0.000,,0.000,0.000,0.000,,
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenAmortizedCostBasis,,,,,28964000.000,15549000.000,15235000.000,,17499000.000,40364000.000,46405000.000,,81385000.000,141280000.000,165146000.000,,194870000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingAfterYearTenFairValue,,,,,27303000.000,15278000.000,14922000.000,,17433000.000,39304000.000,45689000.000,,81684000.000,143284000.000,165572000.000,,188723000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCostBasis,,,,,9373000.000,949000.000,814000.000,,10739000.000,22848000.000,24323000.000,,33739000.000,32047000.000,36851000.000,,38782000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,9275000.000,952000.000,803000.000,,10630000.000,22352000.000,23930000.000,,33361000.000,31904000.000,36536000.000,,38038000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveAmortizedCostBasis,,,,,21498000.000,3697000.000,0.000,,0.000,0.000,491000.000,,403000.000,400000.000,298000.000,,966000.000
AvailableForSaleSecuritiesDebtMaturitiesRollingYearTwoThroughFiveFairValue,,,,,21107000.000,3689000.000,0.000,,0.000,0.000,458000.000,,364000.000,362000.000,263000.000,,936000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDate,,,,,59654000.000,21923000.000,17714000.000,,28063000.000,61656000.000,70077000.000,,115409000.000,175550000.000,202371000.000,,227697000.000
AvailableForSaleSecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,61835000.000,22204000.000,18049000.000,,28238000.000,63212000.000,71219000.000,,115527000.000,173727000.000,202295000.000,,234618000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,2056000.000,1500000.000,1500000.000,2000000.000,,,,0.000,,,,0.000,,,,0.000,
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,2101000.000,1491000.000,1489000.000,1962000.000,,,,0.000,,,,0.000,,,,0.000,
AvailableForSaleSecuritiesDebtSecurities,164275000.000,193934000.000,137683000.000,106236000.000,,,,13552000.000,,,,78306000.000,,,,202593000.000,
AvailableForSaleSecuritiesFairValueDisclosure,164275000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedGainLoss,4805000.000,,,,,,,,,,,,,,,,
AvailableForSaleSecuritiesGrossUnrealizedLosses1,2179000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAggregateLosses2,2008000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionAggregateLosses2,2179000.000,,,,,,,,,,,,,,,,
AvailableforsaleSecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAggregateLosses2,171000.000,,,,,,,,,,,,,,,,
BankOwnedLifeInsurance,11636000.000,11735000.000,11835000.000,11935000.000,12031000.000,12128000.000,12226000.000,12325000.000,12423000.000,12524000.000,12625000.000,12727000.000,12826000.000,12932000.000,18044000.000,24195000.000,24367000.000
BusinessCombinationRecognizedIdentifiableAssetsAcquiredAndLiabilitiesAssumedPropertyPlantAndEquipment,,4083000.000,4083000.000,,,,,,,,,,,,,,
Capital,,,,96981000.000,,,,101033000.000,,,,122190000.000,,,,206038000.000,
CapitalRequiredForCapitalAdequacy,,,,45386000.000,,,,58777000.000,,,,79789000.000,,,,118421000.000,
CapitalRequiredForCapitalAdequacyToRiskWeightedAssets,,,,0.080,,,,0.080,,,,0.080,,,,0.086,
CapitalRequiredToBeWellCapitalized,,,,0.000,,,,,,,,,,,,,
CapitalRequiredToBeWellCapitalizedToRiskWeightedAssets,,,,0.000,,,,,,,,,,,,,
CapitalToRiskWeightedAssets,,,,0.171,,,,0.138,,,,0.123,,,,0.150,
CashAndCashEquivalentsAtCarryingValue,34406000.000,15448000.000,26329000.000,53690000.000,57460000.000,20644000.000,39607000.000,28289000.000,39572000.000,30602000.000,20645000.000,25152000.000,100944000.000,70008000.000,67825000.000,39452000.000,53098000.000
CashAndDueFromBanks,1427000.000,1355000.000,2048000.000,2578000.000,2762000.000,1926000.000,1137000.000,1940000.000,1472000.000,1713000.000,1460000.000,1063000.000,2411000.000,1868000.000,2314000.000,2282000.000,4137000.000
CashReserveDepositRequiredAndMade,,,,267000.000,,,,295000.000,,,,336000.000,,,,600000.000,
ContractualObligation,,,,49100000.000,,,,110393000.000,,,,131914000.000,,,,132500000.000,
DebtInstrumentUnamortizedDiscount,,,,,,,,,,,,276.000,,,1459000.000,1422000.000,1385000.000
DeferredTaxAssetsLiabilitiesNet,,,,1917000.000,,,,2212000.000,,,,2364000.000,,,,3262000.000,
DeferredTaxAssetsOther,,,,691000.000,,,,546000.000,,,,204000.000,,,,397000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,,,,,,,458000.000,,,,697000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsProvisionForLoanLosses,,,,1930000.000,,,,2073000.000,,,,2980000.000,,,,4269000.000,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,1310000.000,,,,75000.000,,,,670000.000,,,,5112000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,205000.000,,,,207000.000,,,,247000.000,,,,276000.000,
Deposits,546667000.000,561162000.000,636653000.000,673095000.000,727652000.000,744173000.000,737970000.000,758598000.000,821169000.000,856503000.000,899750000.000,956054000.000,1243178000.000,1388933000.000,1493601000.000,1462867000.000,1557119000.000
DividendsPayableCurrentAndNoncurrent,,,169000.000,,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,773000.000,,,,135000.000,1200000.000,1000000.000,900000.000,630000.000,1300000.000,1100000.000,1000000.000,800000.000,2000000.000
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetValue,1168000.000,,,,,,,,,,,,,,,,
FederalHomeLoanBankAdvancesBranchOfFHLBBankWeightedAverageInterestRate,,,,,,,,0.016,,,,0.008,,,,0.012,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFixedRate,,,,,,,,67000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryByInterestRateTypeFloatingRate,,,,,,,,40000000.000,,,,,,,,,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueAfterFiveYearsOfBalanceSheetDate,,,,3000000.000,,,,0.000,,,,55000000.000,,,,25000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromFourToFiveYearsOfBalanceSheetDate,,,,,,,,,,,,50000000.000,,,,40000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromOneToTwoYearsOfBalanceSheetDate,,,,11000000.000,,,,3000000.000,,,,0.000,,,,3000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromThreeToFourYearsOfBalanceSheetDate,,,,0.000,,,,3000000.000,,,,0.000,,,,50000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueFromTwoToThreeYearsOfBalanceSheetDate,,,,3000000.000,,,,0.000,,,,3000000.000,,,,30000000.000,
FederalHomeLoanBankAdvancesMaturitiesSummaryDueWithinOneYearOfBalanceSheetDate,,,,15000000.000,,,,101000000.000,,,,83000000.000,,,,42000000.000,
FederalHomeLoanBankStock,2943000.000,2943000.000,2943000.000,2943000.000,2943000.000,2943000.000,2943000.000,5350000.000,5350000.000,6946000.000,6946000.000,8595000.000,8595000.000,8595000.000,8595000.000,8910000.000,13050000.000
FinancingReceivableAllowanceForCreditLossesCollectivelyEvaluatedForImpairment,4993000.000,5023000.000,4968000.000,5184000.000,5363000.000,5117000.000,5435000.000,5785000.000,6359000.000,7059000.000,7671000.000,8351000.000,9220000.000,9544000.000,10561000.000,10981000.000,11849000.000
FinancingReceivableAllowanceForCreditLossesIndividuallyEvaluatedForImpairment1,755000.000,504000.000,491000.000,242000.000,25000.000,23000.000,29000.000,15000.000,19000.000,14000.000,0.000,0.000,0.000,472000.000,0.000,0.000,45000.000
FinancingReceivableCollectivelyEvaluatedForImpairment,349668000.000,358573000.000,430851000.000,493089000.000,525043000.000,624345000.000,688897000.000,725696000.000,761600000.000,808113000.000,870389000.000,947756000.000,1035008000.000,1101082000.000,1193601000.000,1245344000.000,1427103000.000
FinancingReceivableIndividuallyEvaluatedForImpairment,5213000.000,4410000.000,4112000.000,3077000.000,2557000.000,2348000.000,1452000.000,1531000.000,1292000.000,1339000.000,1331000.000,1282000.000,1273000.000,6716000.000,2200000.000,1840000.000,3906000.000
FinancingReceivableRecordedInvestment30To59DaysPastDue,1161000.000,641000.000,922000.000,606000.000,298000.000,322000.000,344000.000,410000.000,,,,,,,,,
FinancingReceivableRecordedInvestment60To89DaysPastDue,268000.000,255000.000,82000.000,45000.000,61000.000,16000.000,253000.000,56000.000,,,,,,,,,
FinancingReceivableRecordedInvestment90DaysPastDueAndStillAccruing,44000.000,10000.000,6000.000,18000.000,23000.000,17000.000,101000.000,61000.000,0.000,0.000,10000.000,0.000,195000.000,5000.000,0.000,0.000,0.000
FinancingReceivableRecordedInvestmentCurrent,349905000.000,359369000.000,431386000.000,493873000.000,526088000.000,625334000.000,689601000.000,726651000.000,762683000.000,809284000.000,871410000.000,948493000.000,1035022000.000,1106797000.000,1194286000.000,1245530000.000,1429280000.000
FinancingReceivableRecordedInvestmentEqualToGreaterThan90DaysPastDue,3547000.000,2718000.000,2573000.000,1642000.000,1153000.000,1021000.000,151000.000,110000.000,,,,,,,,,
FinancingReceivableRecordedInvestmentNonaccrualStatus,3728000.000,2928000.000,2658000.000,1834000.000,1329000.000,1160000.000,299000.000,235000.000,246000.000,188000.000,196000.000,,,,,,
FinancingReceivableRecordedInvestmentPastDue,4976000.000,3614000.000,3577000.000,2293000.000,1512000.000,1359000.000,748000.000,576000.000,209000.000,168000.000,310000.000,545000.000,1259000.000,1001000.000,1515000.000,1654000.000,1729000.000
Goodwill,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,4687000.000,
HeldToMaturitySecurities,,,,,,,,,,,,,,,5500000.000,16671000.000,19218000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingGain,,,,,,,,,,,,,,,78000.000,24000.000,88000.000
HeldToMaturitySecuritiesAccumulatedUnrecognizedHoldingLoss,,,,,,,,,,,,,,,0.000,498000.000,502000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPosition12MonthsOrLongerAccumulatedLoss,,,,,,,,,,,,,,,,0.000,0.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionAccumulatedLoss,,,,,,,,,,,,,,,,498000.000,502000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionFairValue,,,,,,,,,,,,,,,,9673000.000,12216000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThan12MonthsAccumulatedLoss,,,,,,,,,,,,,,,,498000.000,502000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,,,,,,,,,,,,,,,,9673000.000,12216000.000
HeldToMaturitySecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,,,,,,,,,,,,,,,,0.000,0.000
HeldToMaturitySecuritiesDebtMaturitiesAfterTenYearsFairValue,,,,,,,,,,,,,,,,6938000.000,6457000.000
HeldToMaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenFairValue,,,,,,,,,,,,,,,5578000.000,9259000.000,12347000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateAmortizedCostBasis,,,,,,,,,,,,,,,5500000.000,16671000.000,19218000.000
HeldToMaturitySecuritiesDebtMaturitiesSingleMaturityDateFairValue,,,,,,,,,,,,,,,5578000.000,16197000.000,18804000.000
HeldToMaturitySecuritiesFairValue,,,,,,,,,,,,,,,5578000.000,16197000.000,18804000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingAfterTenYearsAmortizedCost,,,,,,,,,,,,,,,,7305000.000,6770000.000
HeldtomaturitySecuritiesDebtMaturitiesRollingYearSixThroughTenAmortizedCost,,,,,,,,,,,,,,,5500000.000,9366000.000,12448000.000
ImpairedFinancingReceivableRecordedInvestment,5213000.000,4410000.000,4112000.000,3077000.000,2557000.000,2348000.000,1452000.000,1531000.000,1292000.000,1339000.000,1331000.000,1282000.000,1273000.000,6716000.000,2200000.000,1840000.000,3906000.000
ImpairedFinancingReceivableRelatedAllowance,755000.000,504000.000,491000.000,242000.000,25000.000,23000.000,29000.000,15000.000,19000.000,14000.000,0.000,0.000,0.000,472000.000,0.000,0.000,45000.000
ImpairedFinancingReceivableUnpaidPrincipalBalance,6338000.000,5269000.000,4838000.000,4797000.000,3286000.000,2839000.000,1610000.000,1622000.000,1426000.000,1443000.000,1416000.000,1332000.000,1273000.000,6873000.000,2367000.000,2008000.000,4057000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceRecordedInvestment,2594000.000,2340000.000,2057000.000,2778000.000,2475000.000,2297000.000,1359000.000,1494000.000,1253000.000,1279000.000,1331000.000,1282000.000,,2000000.000,2200000.000,,3796000.000
ImpairedFinancingReceivableWithNoRelatedAllowanceUnpaidPrincipalBalance,3186000.000,2708000.000,2383000.000,4478000.000,3152000.000,2772000.000,1514000.000,1571000.000,1359000.000,1383000.000,1416000.000,1332000.000,,2157000.000,2367000.000,,3947000.000
ImpairedFinancingReceivableWithRelatedAllowanceRecordedInvestment,2619000.000,2070000.000,2055000.000,299000.000,82000.000,51000.000,93000.000,37000.000,39000.000,60000.000,0.000,0.000,,4716000.000,,,110000.000
ImpairedFinancingReceivableWithRelatedAllowanceUnpaidPrincipalBalance,3152000.000,2561000.000,2455000.000,319000.000,134000.000,67000.000,96000.000,51000.000,67000.000,60000.000,0.000,0.000,,4716000.000,,,110000.000
InterestBearingDepositLiabilities,530621000.000,544247000.000,622112000.000,653709000.000,710605000.000,725108000.000,717611000.000,736808000.000,801991000.000,835509000.000,877412000.000,932354000.000,1214233000.000,1360867000.000,1460663000.000,1431701000.000,1522692000.000
InterestBearingDepositLiabilitiesDomestic,,,,362633000.000,,,,,,,,,,,,,
InterestBearingDepositsInBanks,32979000.000,14093000.000,24281000.000,51112000.000,54698000.000,18718000.000,38470000.000,26349000.000,38100000.000,28889000.000,19185000.000,24089000.000,98533000.000,68140000.000,65511000.000,37170000.000,48961000.000
InterestBearingDomesticDepositBrokered,,,,17890000.000,,,,13546000.000,,,,12837000.000,,,,5613000.000,
InterestBearingDomesticDepositCertificatesOfDeposits,,,,292685000.000,,,,361202000.000,,,,470736000.000,,,,964819000.000,
InterestBearingDomesticDepositDemand,,,,73748000.000,,,,74238000.000,,,,84241000.000,,,,93074000.000,
InterestBearingDomesticDepositMoneyMarket,,,,255169000.000,,,,267046000.000,,,,341732000.000,,,,340240000.000,
InterestBearingDomesticDepositSavings,,,,14330000.000,,,,20776000.000,,,,22808000.000,,,,27955000.000,
InterestPayableCurrentAndNoncurrent,91000.000,100000.000,81000.000,102000.000,83000.000,96000.000,82000.000,97000.000,104000.000,108000.000,112000.000,117000.000,108000.000,138000.000,125000.000,112000.000,148000.000
InterestReceivable,2137000.000,2271000.000,2810000.000,2904000.000,2662000.000,2694000.000,2803000.000,2833000.000,3040000.000,3550000.000,3581000.000,4105000.000,4528000.000,5508000.000,5848000.000,6708000.000,6868000.000
Liabilities,588193000.000,595587000.000,676644000.000,711434000.000,756475000.000,773573000.000,832109000.000,873718000.000,936315000.000,1004737000.000,1063258000.000,1165540000.000,1419889000.000,1566789000.000,1687042000.000,1700393000.000,1895312000.000
LiabilitiesAndStockholdersEquity,650836000.000,656765000.000,738518000.000,802342000.000,848119000.000,868107000.000,926883000.000,970503000.000,1035677000.000,1104645000.000,1166170000.000,1269870000.000,1527719000.000,1702468000.000,1824196000.000,1854335000.000,2052803000.000
LoansAndLeasesReceivableAllowance,5748000.000,5527000.000,5459000.000,5426000.000,5388000.000,5140000.000,5464000.000,5800000.000,6378000.000,7073000.000,7671000.000,8351000.000,9220000.000,10016000.000,10561000.000,10981000.000,11894000.000
LoansAndLeasesReceivableDeferredIncome,-3483000.000,-3344000.000,-4663000.000,-4987000.000,,,,,,,,,,,,,
LoansAndLeasesReceivableGrossCarryingAmount,354881000.000,362983000.000,434963000.000,496166000.000,527600000.000,626693000.000,690349000.000,727227000.000,762892000.000,809452000.000,871720000.000,949038000.000,1036281000.000,1107798000.000,1195801000.000,1247184000.000,1431009000.000
LoansAndLeasesReceivableNetOfDeferredIncome,,,,,,,,,,,,953859000.000,1040683000.000,1111622000.000,1198932000.000,1250789000.000,1433190000.000
LoansAndLeasesReceivableNetReportedAmount,352616000.000,360800000.000,434167000.000,495727000.000,526861000.000,626538000.000,690465000.000,726626000.000,761304000.000,807170000.000,868907000.000,945508000.000,1031463000.000,1101606000.000,1188371000.000,1239808000.000,1421296000.000
LoansHeldForSaleFairValueDisclosure,,27586000.000,16514000.000,24254000.000,14621000.000,19130000.000,25701000.000,32618000.000,26771000.000,28494000.000,28494000.000,24068000.000,26688000.000,38128000.000,31196000.000,27101000.000,8692000.000
LoansHeldForSaleMortgages,61596000.000,14685000.000,1795000.000,4356000.000,2652000.000,2336000.000,1846000.000,2053000.000,,,,,,,,,
LoansReceivableHeldForSaleNet,61596000.000,42271000.000,18309000.000,28610000.000,17273000.000,21466000.000,27547000.000,34671000.000,,,,,,,,,
LoansReceivableHeldForSaleNetNotPartOfDisposalGroup,,,,,,,,,27584000.000,29872000.000,27773000.000,36518000.000,29491000.000,44503000.000,32471000.000,27101000.000,13202000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,813000.000,,,12453000.000,,,,,
LoansReceivableNet,352616000.000,360800000.000,434167000.000,495727000.000,526861000.000,626538000.000,690465000.000,726626000.000,761304000.000,814243000.000,876578000.000,,,,,,
LongTermDebt,25713000.000,23740000.000,31767000.000,31793000.000,,,,106897000.000,,,,190957000.000,,,,189981000.000,
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,,,,800000.000,1000000.000,1000000.000
NoninterestBearingDepositLiabilities,16046000.000,16915000.000,14541000.000,19386000.000,17047000.000,19065000.000,20359000.000,21790000.000,19178000.000,20994000.000,22338000.000,23700000.000,28945000.000,28066000.000,32938000.000,31166000.000,34427000.000
NoninterestBearingDomesticDepositDemand,,,,19386000.000,,,,21790000.000,,,,23700000.000,,,,31166000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,3977000.000,,,,3379000.000,,,,2768000.000,,,,3619000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,598000.000,,,,611000.000,,,,557000.000,,,,720000.000,
OperatingLeasesFutureMinimumPaymentsDueFutureMinimumSubleaseRentals,,,,,,,,,,,,,,,,2000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,526000.000,,,,534000.000,,,,542000.000,,,,315000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,517000.000,,,,526000.000,,,,534000.000,,,,760000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,557000.000,,,,517000.000,,,,526000.000,,,,747000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,611000.000,,,,557000.000,,,,517000.000,,,,733000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,1168000.000,,,,634000.000,,,,92000.000,,,,344000.000,
OtherAssets,5984000.000,8280000.000,6153000.000,6422000.000,5346000.000,3682000.000,4782000.000,4655000.000,4513000.000,4669000.000,4195000.000,4871000.000,5901000.000,6818000.000,6978000.000,15276000.000,12361000.000
OtherRealEstate,4208000.000,5156000.000,5381000.000,4381000.000,4651000.000,4664000.000,4545000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4488000.000,4533000.000,4533000.000,4488000.000
OtherThanTemporaryImpairmentCreditLossesRecognizedInEarningsCreditLossesOnDebtSecuritiesHeld,1505000.000,1342000.000,1244000.000,1183000.000,1150000.000,0.000,0.000,0.000,,,,0.000,,,,,
PledgedAssetsSeparatelyReportedLoansPledgedForFederalHomeLoanBankAtFairValue,,,,96195000.000,,,,212559000.000,,,,186363000.000,,,,166400000.000,
PledgedAssetsSeparatelyReportedSecuritiesPledgedForFederalHomeLoanBankAtFairValue,,,,73698000.000,,,,128185000.000,,,,148692000.000,,,,340600000.000,
PreferredStockParOrStatedValuePerShare,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesAuthorized,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000,4913779.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,4848000.000,6740000.000,6742000.000,7134000.000,6836000.000,7133000.000,7075000.000,7061000.000,7040000.000,8120000.000,8508000.000,8521000.000,8485000.000,9267000.000,10116000.000,10044000.000,9853000.000
RelatedPartyDepositLiabilities,,,,13904000.000,,,,13713000.000,,,,9761000.000,,,,21900000.000,
RetainedEarningsAccumulatedDeficit,19399000.000,20938000.000,21500000.000,21902000.000,22233000.000,22938000.000,23951000.000,25146000.000,26938000.000,28928000.000,30977000.000,32980000.000,35135000.000,37630000.000,40389000.000,43704000.000,46139000.000
