,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EquityMethodInvestmentRealizedGainLossOnDisposal,,-13900000.000,-31556000.000,13046000.000
GainLossOnCashFlowHedgeIneffectivenessNet,0.000,0.000,,
GainLossOnSaleOfOtherInvestments,,,600000.000,600000.000
GainLossOnSaleOfProperties,,,,14000000.000
GainLossOnSaleOfProperty,29200000.000,43600000.000,44900000.000,14000000.000
GainsLossesOnExtinguishmentOfDebt,-300000.000,-268000.000,-6114000.000,-606000.000
GainsLossesOnSalesOfAssets,1503000.000,46039000.000,47333000.000,154561000.000
GeneralAndAdministrativeExpense,25601000.000,40878000.000,40090000.000,40751000.000
IncomeLossFromContinuingOperations,121324000.000,116859000.000,226865000.000,411124000.000
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,140882000.000,134438000.000,248239000.000,438410000.000
IncomeLossFromContinuingOperationsPerBasicShare,3.260,2.070,3.500,6.280
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,29487000.000,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,0.790,0.000,0.000,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,0.790,0.000,0.000,
IncomeLossFromEquityMethodInvestments,55865000.000,39893000.000,21861000.000,48698000.000
IncomeTaxExpenseBenefit,0.000,,,
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,72000.000,24233000.000,-9633000.000,1701000.000
IncreaseDecreaseInOtherOperatingLiabilities,22000.000,1188000.000,1887000.000,-496000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,1588000.000,-15828000.000,-267000.000,2328000.000
IncreaseDecreaseInRestrictedCashAndInvestmentsForOperatingActivities,9149000.000,36582000.000,14068000.000,14138000.000
InterestAndOtherIncome,11633000.000,11811000.000,19143000.000,27305000.000
InterestExpense,104600000.000,164551000.000,204827000.000,219654000.000
InterestIncomeOperating,9114000.000,,,
InterestPaidCapitalized,16486000.000,22510000.000,15571000.000,12486000.000
InterestPaidNet,103516000.000,130691000.000,181106000.000,203743000.000
InvestmentIncomeAmortizationOfDiscount,6556000.000,9325000.000,12389000.000,14211000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,0.946,0.967,0.967,0.967
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPMembersOrLimitedPartnersOwnershipInterest,0.054,,,
LoansAssumed1,0.000,72568000.000,0.000,
ManagementFeesRevenue,11700000.000,9347000.000,8909000.000,8278000.000
MarketableSecuritiesRealizedGainLoss,2519000.000,,,
MarketableSecuritiesRealizedGainLossExcludingOtherThanTemporaryImpairments,1767000.000,,,5719000.000
MinorityInterestChangeInRedemptionValue,,312000.000,-2615000.000,768000.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,18488000.000,-17069000.000,21705000.000,25854000.000
MinorityInterestDecreaseFromRedemptions,,,,0.000
NetCashProvidedByUsedInFinancingActivities,148599000.000,520610000.000,108214000.000,-255873000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,148599000.000,520610000.000,108214000.000,-255873000.000
NetCashProvidedByUsedInInvestingActivities,-453696000.000,-1147156000.000,-725556000.000,-421412000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-453696000.000,-1147156000.000,-725556000.000,-421412000.000
NetCashProvidedByUsedInOperatingActivities,304982000.000,492983000.000,617410000.000,712523000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,304982000.000,492983000.000,617410000.000,712523000.000
NetIncomeLoss,156283000.000,122150000.000,232120000.000,414979000.000
NetIncomeLossAttributableToNoncontrollingInterest,15772000.000,12288000.000,16119000.000,23431000.000
NetIncomeLossAttributableToParentDiluted,150811000.000,116859000.000,226865000.000,
NetIncomeLossAvailableToCommonStockholdersBasic,150811000.000,116859000.000,226865000.000,411124000.000
NoncashMergerRelatedCosts,,9025000.000,0.000,0.000
NoncashOrPartNoncashAcquisitionDebtAssumed1,,,114435000.000,48832000.000
OperatingIncomeLoss,188705000.000,201514000.000,331174000.000,420800000.000
OperatingLeasesIncomeStatementMinimumLeaseRevenue,602003000.000,959958000.000,1185498000.000,1285723000.000
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentBeforeReclassificationAdjustmentsNetOfTax,-1472000.000,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,-3145000.000,,,
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,12614000.000,4168000.000,7893000.000,15926000.000
OtherComprehensiveIncomeLossNetOfTax,9291000.000,9584000.000,9758000.000,10250000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,8789000.000,9020000.000,,
OtherComprehensiveIncomeLossReclassificationAdjustmentForSaleOfSecuritiesIncludedInNetIncomeNetOfTax,-1767000.000,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIForSaleOfSecuritiesNetOfTax,,886000.000,0.000,4848000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentOnDerivativesIncludedInNetIncomeNetOfTax,8466000.000,,,
OtherComprehensiveIncomeUnrealizedGainLossOnDerivativesArisingDuringPeriodNetOfTax,3468000.000,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,-1556000.000,6302000.000,1865000.000,-828000.000
OtherDepreciationAndAmortization,11924000.000,,,
OwnedPropertyManagementCosts,6681000.000,1878000.000,2414000.000,
PaymentOfFinancingAndStockIssuanceCosts,7402000.000,17402000.000,8034000.000,7926000.000
PaymentsForCapitalImprovements,21240000.000,81429000.000,99346000.000,
PaymentsForMergerRelatedCosts,-4284000.000,,,
PaymentsForProceedsFromHedgeFinancingActivities,0.000,,,
PaymentsForProceedsFromInvestments,,,,-30458000.000
PaymentsForRepurchaseOfCommonStock,,,,1045000.000
PaymentsForRepurchaseOfRedeemablePreferredStock,,,,73750000.000
PaymentsOfDistributionsToAffiliates,18488000.000,17465000.000,21055000.000,25334000.000
PaymentsOfOrdinaryDividends,180668000.000,260574000.000,367257000.000,411134000.000
PaymentsOfStockIssuanceCosts,617000.000,1391000.000,,
PaymentsToAcquireAvailableForSaleSecurities,16442000.000,20516000.000,14300000.000,18779000.000
PaymentsToAcquireBusinessesGross,,555826000.000,0.000,0.000
PaymentsToAcquireCommercialRealEstate,17757000.000,,,76455000.000
PaymentsToAcquireEquityMethodInvestments,162578000.000,246006000.000,127879000.000,183989000.000
PaymentsToAcquireNotesReceivable,,,,24070000.000
PaymentsToAcquireRealEstate,348774000.000,387547000.000,515726000.000,315632000.000
PaymentsToMinorityShareholders,5711000.000,5753000.000,2621000.000,2511000.000
PreferredStockDividendsIncomeStatementImpact,5472000.000,5291000.000,5255000.000,1314000.000
PreferredStockRedemptionPremium,,,,2541000.000
ProceedsFromCollectionOfNotesReceivable,30500000.000,30500000.000,,
ProceedsFromContributionsFromAffiliates,,0.000,,
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,136406000.000,382000.000,76231000.000
ProceedsFromInsuranceSettlementInvestingActivities,,35547000.000,16811000.000,5543000.000
ProceedsFromIssuanceOfCommonStock,138366000.000,532770000.000,332137000.000,-384000.000
ProceedsFromIssuanceOfLongTermDebt,969061000.000,2093406000.000,1345855000.000,1265388000.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,0.000,,,
ProceedsFromMinorityShareholders,0.000,1419816000.000,0.000,0.000
ProceedsFromSaleAndCollectionOfReceivables,53438000.000,76585000.000,0.000,4070000.000
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,24172000.000,,3300000.000,30500000.000
ProceedsFromSaleOfAvailableForSaleSecurities,24200000.000,8753000.000,,
ProceedsFromSaleOfEquityMethodInvestments,118856000.000,-6558000.000,-469000.000,
ProceedsFromSaleOfOtherInvestments,,,5600000.000,0.000
ProceedsFromSaleOfRealEstateHeldforinvestment,65496000.000,141189000.000,319008000.000,239289000.000
ProceedsFromStockOptionsExercised,4958000.000,11039000.000,26540000.000,18949000.000
ProfitLoss,172055000.000,134438000.000,248239000.000,438410000.000
RealEstateAccumulatedDepreciationOtherDeductions,13216.000,11001000.000,17601000.000,70511000.000
RealEstateImprovements,92016.000,135812000.000,220895000.000,
RealEstateOtherAcquisitions,344476.000,5685884000.000,805124000.000,
RealEstateOtherAdditions,14111.000,19751000.000,307083000.000,
RealEstateOtherDeductions,40518.000,32693000.000,246314000.000,264832000.000
RealEstateTaxExpense,57276000.000,107873000.000,128555000.000,139162000.000
RealizedGainLossOnMarketableSecuritiesCostMethodInvestmentsAndOtherInvestments,,,598000.000,
ReclassificationsOfTemporaryToPermanentEquity,,18766000.000,22387000.000,
RelatedPartyTransactionAmountsOfTransaction,4000000.000,4000000.000,,
RepaymentsOfLongTermDebt,750900000.000,1814020000.000,1197351000.000,1018126000.000
RevenueFromRelatedParties,11700000.000,,,
Revenues,613703000.000,969305000.000,1194407000.000,1294001000.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,,,432165000.000
SalesOfRealEstate,57500000.000,120400000.000,308800000.000,80800000.000
SalesRevenueNet,613703000.000,969305000.000,1194407000.000,1294001000.000
ShareBasedCompensation,4508000.000,8740000.000,6061000.000,10899000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,3500000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,3091.000,4850.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,100.840,135.100,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,1556.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,158.750,194.030,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,7211.000,126931.000,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriodWeightedAverageGrantDateFairValue,109.860,171.560,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.032,0.029,0.027,0.029
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.180,0.180,0.201,0.265
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.027,0.024,0.018,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriod,25301.000,21600.000,14735.000,36821.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresAndExpirationsInPeriodWeightedAverageExercisePrice,135.250,144.290,136.110,178.180
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,150325.000,42518.000,78600.000,207429.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,15.800,20.560,22.780,21.650
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,102.430,113.720,131.530,138.790
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,153.540,176.650,227.750,219.600
StockIssuedDuringPeriodSharesStockOptionsExercised,52970.000,185387.000,203556.000,138054.000
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,4349000.000,,
StockIssuedDuringPeriodValueNewIssues,138366000.000,532670000.000,332137000.000,-384000.000
StockRedeemedOrCalledDuringPeriodValue,,,,73750000.000
StockRepurchasedAndRetiredDuringPeriodValue,,,,1045000.000
TreasuryStockRetiredCostMethodAmount,,-1419816000.000,0.000,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,37335295.000,56696525.000,65061685.000,65587816.000
WeightedAverageNumberOfSharesOutstandingBasic,37248960.000,56546959.000,64871717.000,65471540.000
