,2016-06-30,2016-09-30,2016-12-31,2017-03-31
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionLessThanTwelveMonthsFairValue,36240000.000,42344000.000,210558000.000,194071000.000
AvailableForSaleSecuritiesContinuousUnrealizedLossPositionTwelveMonthsOrLongerFairValue,43941000.000,36333000.000,29522000.000,24722000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsAmortizedCost,24932000.000,25375000.000,24881000.000,24556000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterFiveThroughTenYearsFairValue,26280000.000,26793000.000,25435000.000,25124000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsAmortizedCost,104397000.000,92148000.000,77714000.000,56664000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterOneThroughFiveYearsFairValue,105535000.000,92970000.000,77928000.000,57157000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsAmortizedCost,40234000.000,62250000.000,98490000.000,100208000.000
AvailableForSaleSecuritiesDebtMaturitiesAfterTenYearsFairValue,43290000.000,64840000.000,96531000.000,98719000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearAmortizedCost,36817000.000,48080000.000,54222000.000,67053000.000
AvailableForSaleSecuritiesDebtMaturitiesWithinOneYearFairValue,36855000.000,48139000.000,54232000.000,67053000.000
AvailableForSaleSecuritiesDebtSecurities,378423000.000,398779000.000,411223000.000,397757000.000
AvailableForSaleSecuritiesEquitySecurities,17143000.000,17788000.000,18374000.000,22410000.000
AvailableforsaleSecuritiesRestrictedNoncurrent,7500000.000,,,7000000.000
CashAndCashEquivalentsAtCarryingValue,22236000.000,103757000.000,50752000.000,75556000.000
CommonStockParOrStatedValuePerShare,,0.010,0.010,0.010
CommonStockSharesAuthorized,,400000000.000,400000000.000,400000000.000
CommonStockSharesIssued,,20968707.000,20968707.000,20968707.000
CommonStockSharesOutstanding,,20968707.000,20968707.000,20968707.000
CommonStockValue,0.000,210000.000,,
CommonStockValueOutstanding,,,,210000.000
DebtInstrumentFaceAmount,30000000.000,,,
DeferredIncomeTaxLiabilities,,,5728000.000,
DeferredPolicyAcquisitionCosts,5515000.000,5558000.000,10150000.000,10501000.000
DeferredTaxAssetsGross,,,12956000.000,
DeferredTaxAssetsLiabilitiesNet,4601000.000,4940000.000,6605000.000,6653000.000
DeferredTaxAssetsNet,,,12333000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,476000.000,
DeferredTaxAssetsOther,,,438000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,693000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,4528000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsUnearnedPremiumsReserve,,,5308000.000,
DeferredTaxAssetsValuationAllowance,,,623000.000,
DeferredTaxLiabilitiesDeferredExpenseDeferredPolicyAcquisitionCost,,,3553000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,1238000.000,
DeferredTaxLiabilitiesOther,,,317000.000,
DeferredTaxLiabilitiesUnrealizedGainsOnTradingSecurities,,,620000.000,
DividendsPayableAmountPerShare,0.050,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedShareBasedAwardsOtherThanOptions,,2500000.000,,
FairValueAssetsLevel1ToLevel2TransfersAmount,,0.000,0.000,0.000
FairValueAssetsLevel2ToLevel1TransfersAmount,,0.000,0.000,0.000
FundsHeldUnderReinsuranceAgreementsLiability,49887000.000,52545000.000,36497000.000,0.000
IndefiniteLivedIntangibleAssetsExcludingGoodwill,3538000.000,3538000.000,3538000.000,3538000.000
Investments,402219000.000,416821000.000,429597000.000,420167000.000
Liabilities,433767000.000,453387000.000,404175000.000,377984000.000
LiabilitiesAndStockholdersEquity,563592000.000,663271000.000,614389000.000,594455000.000
LiabilitiesFairValueDisclosureNonrecurring,,0.000,0.000,0.000
LiabilityForClaimsAndClaimsAdjustmentExpense,245210000.000,253458000.000,264801000.000,273001000.000
LiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseNet,169895000.000,175995000.000,194602000.000,232739000.000
NotesPayableToBank,29683000.000,27223000.000,0.000,
NumberOfStatesInWhichEntityOperates,,,50.000,
OperatingLeasesFutureMinimumPaymentsDue,,,1451000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,184000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,435000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,422000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,410000.000,
OtherAssets,2737000.000,2282000.000,2074000.000,2012000.000
OtherLiabilities,13101000.000,21732000.000,691000.000,4524000.000
PreferredStockParOrStatedValuePerShare,,0.010,,
PreferredStockSharesAuthorized,,100000000.000,,
PreferredStockSharesIssued,,0.000,,
PreferredStockSharesOutstanding,,0.000,,
PreferredStockValue,1000.000,0.000,,
PremiumsAndOtherReceivablesNet,16667000.000,,,18696000.000
PremiumsReceivableAllowanceForDoubtfulAccounts,,,2000000.000,
PremiumsReceivableAtCarryingValue,,15483000.000,16984000.000,
PrepaidReinsurancePremiums,23421000.000,24143000.000,13512000.000,14183000.000
ReinsurancePayable,4135000.000,3914000.000,4090000.000,3316000.000
ReinsuranceRecoverableForUnpaidClaimsAndClaimsAdjustments,75315000.000,77463000.000,70199000.000,40262000.000
ReinsuranceRecoverables,75542000.000,77610000.000,70317000.000,
ReinsuranceRecoverablesOnPaidAndUnpaidLosses,,,,40649000.000
ReinsuranceRecoverablesOnPaidLossesGross,200000.000,100000.000,,300000.000
ReinsuranceRecoverablesOnUnpaidLossesGross,75300000.000,77500000.000,,40300000.000
RetainedEarningsAccumulatedDeficit,40884000.000,47818000.000,53640000.000,58663000.000
SharePrice,,,27.500,
ShortTermInvestments,6653000.000,254000.000,0.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndAllocatedClaimAdjustmentExpenseNet,,,177779000.000,
ShortdurationInsuranceContractsLiabilityForUnpaidClaimsAndClaimsAdjustmentExpenseAccumulatedUnallocatedClaimAdjustmentExpense,,,16823000.000,
StatutoryAccountingPracticesStatutoryAmountAvailableForDividendPaymentsWithoutRegulatoryApproval,,,22700000.000,
StatutoryAccountingPracticesStatutoryCapitalAndSurplusBalance,,,193387000.000,
StockholdersEquity,129825000.000,209884000.000,210214000.000,216471000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,129825000.000,209884000.000,210214000.000,216471000.000
UnearnedPremiums,86881000.000,88276000.000,89344000.000,93744000.000
UnrecognizedTaxBenefits,,,1003000.000,
