,2015-12-31
EarningsPerShareDiluted,0.120
EarningsPerShareDilutedDistributed,0.160
EarningsPerShareDilutedUndistributed,-0.040
EffectiveIncomeTaxRateContinuingOperations,0.654
EffectiveIncomeTaxRateReconciliationAtFederalStatutoryIncomeTaxRate,0.350
EffectiveIncomeTaxRateReconciliationChangeInDeferredTaxAssetsValuationAllowance,0.010
EffectiveIncomeTaxRateReconciliationNondeductibleExpense,0.213
EffectiveIncomeTaxRateReconciliationOtherReconcilingItemsPercent,-0.011
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.092
EffectiveIncomeTaxRateReconciliationTaxCredits,0.000
GainLossOnSaleOfPropertyPlantEquipment,768000.000
GoodwillAcquiredDuringPeriod,9157000.000
ImpairmentOfLongLivedAssetsHeldForUse,265000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,8750000.000
IncomeTaxExaminationPenaltiesAndInterestExpense,15000.000
IncomeTaxExpenseBenefit,5721000.000
IncomeTaxesPaid,3803000.000
IncreaseDecreaseInAccountsPayable,696000.000
IncreaseDecreaseInDueToRelatedParties,1986000.000
IncreaseDecreaseInInventories,-1492000.000
IncreaseDecreaseInOtherOperatingCapitalNet,5546000.000
IncreaseDecreaseInReceivables,2936000.000
LeaseAndRentalExpense,1919000.000
NetCashProvidedByUsedInContinuingOperations,24707000.000
NetCashProvidedByUsedInFinancingActivities,-3476000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-3476000.000
NetCashProvidedByUsedInInvestingActivities,7805000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,7805000.000
NetIncomeLoss,3127000.000
NetIncomeLossAttributableToNoncontrollingInterest,-98000.000
NetIncomeLossIncludingPortionAttributableToNonredeemableNoncontrollingInterest,3029000.000
OperatingExpenses,431687000.000
OperatingIncomeLoss,9319000.000
OperatingLeasesIncomeStatementSubleaseRevenue,27000.000
OtherComprehensiveIncomeDefinedBenefitPlanNetPriorServiceCostCreditArisingDuringPeriodBeforeTax,-370000.000
OtherComprehensiveIncomeLossNetOfTax,886000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentBeforeTax,-1407000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansAdjustmentNetOfTax,-886000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansNetUnamortizedGainLossArisingDuringPeriodBeforeTax,1091000.000
OtherComprehensiveIncomeLossPensionAndOtherPostretirementBenefitPlansTax,521000.000
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIPensionAndOtherPostretirementBenefitPlansForNetGainLossBeforeTax,54000.000
OtherDepreciationAndAmortization,1315000.000
OtherNonoperatingIncomeExpense,-569000.000
OtherSalesRevenueNet,31791000.000
PaymentsOfDividends,3997000.000
PaymentsOfFinancingCosts,563000.000
PaymentsToAcquireEquityMethodInvestments,480000.000
PaymentsToAcquirePropertyPlantAndEquipment,4273000.000
PensionAndOtherPostretirementBenefitExpense,1896000.000
PensionExpense,1896000.000
PremiumsReceivableAllowanceForDoubtfulAccountsWriteOffsAgainstAllowance,1117000.000
ProceedsFromContributionsFromParent,1084000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,2069000.000
ProfitLoss,3029000.000
ProvisionForDoubtfulAccounts,1117000.000
Revenues,441006000.000
SalesRevenueNet,441006000.000
SellingGeneralAndAdministrativeExpense,176783000.000
ShareBasedCompensation,1125000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,5000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,272000.000
SubscriptionRevenue,150388000.000
UndistributedEarningsLossAllocatedToParticipatingSecuritiesBasic,-870000.000
WeightedAverageNumberOfDilutedSharesOutstanding,21949000.000
WeightedAverageNumberOfSharesOutstandingBasic,21949000.000
