,2011-12-31
PaymentsOfDebtIssuanceCosts,300000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,15000000.000
PaymentsToAcquireProductiveAssets,324600000.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,145800000.000
ProceedsFromLongTermLinesOfCredit,11687200000.000
ProceedsFromOtherShortTermDebt,1462100000.000
ProceedsFromSaleOfShortTermInvestments,56700000.000
RepaymentsOfLongTermLinesOfCredit,11687200000.000
RepaymentsOfOtherShortTermDebt,1443000000.000
Revenues,70063300000.000
SalesRevenueGoodsNet,68563300000.000
SalesRevenueNet,70063300000.000
SalesRevenueServicesNet,1500000000.000
SellingGeneralAndAdministrativeExpense,1744700000.000
ShareBasedCompensation,170100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.251
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,146100000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,581400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,6540400.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,16.580
StockIssuedDuringPeriodValueEmployeeStockPurchasePlan,25500000.000
TaxBenefitFromStockOptionsExercised,85600000.000
TreasuryStockAcquiredAverageCostPerShare,60.930
TreasuryStockSharesAcquired,29323000.000
TreasuryStockValueAcquiredCostMethod,1786600000.000
UnrealizedGainLossOnInterestRateCashFlowHedgesPretaxAccumulatedOtherComprehensiveIncomeLoss,13700000.000
UnrecognizedTaxBenefitsDecreasesResultingFromPriorPeriodTaxPositions,3300000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,36200000.000
UnrecognizedTaxBenefitsIncreasesResultingFromPriorPeriodTaxPositions,6100000.000
UnrecognizedTaxBenefitsInterestOnIncomeTaxesExpense,1100000.000
UnrecognizedTaxBenefitsPeriodIncreaseDecrease,21900000.000
UnrecognizedTaxBenefitsReductionsResultingFromLapseOfApplicableStatuteOfLimitations,17100000.000
ValuationAllowancesAndReservesChargedToCostAndExpense,143600000.000
ValuationAllowancesAndReservesChargedToOtherAccounts,1800000.000
ValuationAllowancesAndReservesDeductions,170500000.000
WeightedAverageNumberDilutedSharesOutstandingAdjustment,7600000.000
WeightedAverageNumberOfDilutedSharesOutstanding,402300000.000
WeightedAverageNumberOfSharesOutstandingBasic,394700000.000
