,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
Assets,1659990000.000,2169135000.000,2107115000.000,2020559000.000,2058780000.000,2151816000.000,2207394000.000,2239344000.000,2248402000.000,2257541000.000,2906278000.000,3230851000.000,3267557000.000,3400086000.000,3306517000.000,3680967000.000,3608805000.000,3752630000.000,3754671000.000,3712622000.000
AssetsCurrent,569540000.000,560943000.000,560182000.000,523138000.000,558681000.000,689187000.000,722955000.000,622045000.000,642775000.000,658052000.000,1272667000.000,919766000.000,960743000.000,1057681000.000,740997000.000,649473000.000,655225000.000,724256000.000,745345000.000,718768000.000
AssetsFairValueDisclosureNonrecurring,,,0.000,0.000,0.000,,0.000,0.000,0.000,,0.000,,,,,,,,,
BusinessAcquisitionContingentConsiderationPotentialCashPayment,,21700000.000,18100000.000,19800000.000,20100000.000,22600000.000,25900000.000,83200000.000,92300000.000,82500000.000,96200000.000,115400000.000,115000000.000,,,,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,1200000.000,,,,,,,,,,,,,,,,,,
BusinessCombinationContingentConsiderationArrangementsRangeOfOutcomesValueHigh,,,,,,,,,,,,,,,108500000.000,105600000.000,108300000.000,,83700000.000,68900000.000
BusinessCombinationContingentConsiderationLiability,,,,,,,,,,,,,,128700000.000,,,,110000000.000,,
CapitalLeaseObligations,,3300000.000,,,,900000.000,,,,200000.000,,,,200000.000,,,,200000.000,,
CapitalLeasedAssetsGross,,2481000.000,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,388521000.000,371101000.000,378085000.000,353525000.000,372800000.000,508246000.000,542910000.000,448244000.000,447139000.000,464239000.000,1069231000.000,710938000.000,745209000.000,837751000.000,500957000.000,393037000.000,395430000.000,479592000.000,494880000.000,470522000.000
CashAndCashEquivalentsFairValueDisclosure,,,378085000.000,353525000.000,372800000.000,,,,,,,,,,,,,,,
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,150000000.000,150000000.000,150000000.000,150000000.000,150000.000,150000000.000,150000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,70608000.000,70795000.000,70861000.000,70165000.000,69454.000,68895000.000,68753.000,68835000.000,68844000.000,68764000.000,68786000.000,68891000.000,68751000.000,68552000.000,68172000.000,67289000.000,67081000.000,66985000.000,67088000.000,68250000.000
CommonStockSharesOutstanding,70608000.000,70795000.000,70861000.000,70165000.000,69454.000,68895000.000,68753.000,68835000.000,68844000.000,68764000.000,68786000.000,68891000.000,68751000.000,68552000.000,68172000.000,67289000.000,67081000.000,66985000.000,67088000.000,68250000.000
CustomerAdvancesAndDepositsCurrent,,16259000.000,,,,14443000.000,,,,14970000.000,,,,30077000.000,,,,51062000.000,,
DebtInstrumentFaceAmount,,,,,,,,,,,,,,,,,,400000000.000,,
DebtInstrumentFairValue,,,,,462200000.000,,,,,,,,,,,,,,,
DebtInstrumentUnamortizedPremium,,,,,,10400000.000,,,,8700000.000,8200000.000,,,17800000.000,,34200000.000,33000000.000,31800000.000,26400000.000,25400000.000
DeferredTaxAssetsGoodwillAndIntangibleAssets,,,,,,,,,,4632000.000,,,,3257000.000,,,,3062000.000,,
DeferredTaxAssetsGross,,94221000.000,,,,93371000.000,,,,99817000.000,,,,156481000.000,,,,183623000.000,,
DeferredTaxAssetsLiabilitiesNet,,26989000.000,,,,30680000.000,,,,44646000.000,,,,-18720000.000,,,,-156770000.000,,
DeferredTaxAssetsNet,,70524000.000,,,,71449000.000,,,,85918000.000,,,,115828000.000,,,,135487000.000,,
DeferredTaxAssetsNetCurrent,11913000.000,10321000.000,10583000.000,11314000.000,13044000.000,7709000.000,5825000.000,5836000.000,5268000.000,7108000.000,13027000.000,18490000.000,12247000.000,8184000.000,31338000.000,31846000.000,38866000.000,12878000.000,9585000.000,5186000.000
DeferredTaxAssetsNetNoncurrent,46183000.000,48396000.000,44359000.000,43430000.000,45200000.000,47254000.000,60768000.000,65245000.000,66655000.000,62307000.000,75202000.000,72811000.000,86004000.000,92723000.000,58160000.000,91122000.000,84208000.000,15745000.000,17311000.000,41384000.000
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,21000000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOther,,7865000.000,,,,5053000.000,,,,7591000.000,,,,23602000.000,,,,26559000.000,,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,29466000.000,,,,28402000.000,,,,28941000.000,,,,24150000.000,,,,26975000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsPensions,,,,,,6771000.000,,,,7830000.000,,,,10337000.000,,,,10570000.000,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,4475000.000,,,,9552000.000,,,,16036000.000,,,,19832000.000,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAccruedLiabilities,,12435000.000,,,,10468000.000,,,,11572000.000,,,,13373000.000,,,,16725000.000,,
DeferredTaxAssetsValuationAllowance,,23697000.000,,,,21922000.000,,,,13899000.000,,,,40653000.000,,29700000.000,,48136000.000,,
DeferredTaxLiabilities,,43535000.000,,,,40769000.000,,,,41272000.000,,,,134548000.000,,,,292257000.000,,
DeferredTaxLiabilitiesCurrent,1935000.000,1187000.000,2972000.000,2853000.000,2679000.000,2216000.000,1530000.000,1616000.000,2460000.000,3925000.000,2612000.000,4398000.000,3581000.000,13332000.000,5545000.000,4568000.000,4475000.000,9077000.000,13785000.000,5680000.000
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,,,,19356000.000,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,37030000.000,,,,32752000.000,,,,34302000.000,,,,128455000.000,,,,143204000.000,,
DeferredTaxLiabilitiesNoncurrent,34364000.000,30541000.000,25872000.000,22815000.000,23455000.000,22067000.000,26277000.000,28273000.000,26660000.000,20843000.000,22510000.000,103660000.000,104557000.000,106295000.000,109857000.000,137185000.000,130706000.000,176316000.000,164698000.000,154792000.000
DeferredTaxLiabilitiesOther,,6505000.000,,,,8017000.000,,,,6970000.000,,,,6093000.000,,,,6015000.000,,
DeferredTaxLiabilitiesUndistributedForeignEarnings,,440300000.000,,,,556700000.000,,,,,,,,,,,,123682000.000,,
DefinedBenefitPensionPlanLiabilitiesNoncurrent,,15324000.000,,,,23231000.000,,,,28964000.000,,,,39953000.000,,,,42224000.000,,
DefinedBenefitPlanAccumulatedBenefitObligation,,86600000.000,,,,,,,,,,,,,,,,,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeBeforeTax,,-2693000.000,,,,-11078000.000,,,,-15268000.000,,,,-24052000.000,,,,24551000.000,,
DefinedBenefitPlanAccumulatedOtherComprehensiveIncomeNetGainsLossesBeforeTax,,275000.000,,,,-8385000.000,,,,-4190000.000,,,,-8784000.000,,,,-499000.000,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationDiscountRate,,0.043,,,,0.033,,,,0.031,,,,0.026,,,,0.019,,
DefinedBenefitPlanAssumptionsUsedCalculatingBenefitObligationRateOfCompensationIncrease,,0.021,,,,0.021,,,,0.021,,,,0.022,,,,0.021,,
DefinedBenefitPlanBenefitObligation,,94416000.000,,,,95965000.000,,,,106722000.000,,,,116900000.000,,,,112118000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsFiveFiscalYearsThereafter,,,,,,,,,,20398000.000,,,,20365000.000,,,,18228000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInFiveFiscalYearsThereafter,,21185000.000,,,,16633000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFive,,3446000.000,,,,3062000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearFour,,3044000.000,,,,2960000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearOne,,1938000.000,,,,2291000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearThree,,2920000.000,,,,2670000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsInYearTwo,,2436000.000,,,,2751000.000,,,,,,,,,,,,,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsNextTwelveMonths,,,,,,,,,,2198000.000,,,,2071000.000,,,,1412000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFive,,,,,,,,,,2887000.000,,,,2806000.000,,,,2711000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearFour,,,,,,,,,,2558000.000,,,,2459000.000,,,,2178000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearThree,,,,,,,,,,2525000.000,,,,2156000.000,,,,1917000.000,,
DefinedBenefitPlanExpectedFutureBenefitPaymentsYearTwo,,,,,,,,,,2219000.000,,,,2210000.000,,,,1645000.000,,
DefinedBenefitPlanFairValueOfPlanAssets,,79092000.000,,,,72734000.000,,,,77758000.000,,,,76947000.000,,,,69894000.000,,
DefinedBenefitPlanFundedStatusOfPlan,,-15324000.000,,,,-23231000.000,,,,-28964000.000,,,,-39953000.000,,,,-42224000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateAccumulatedBenefitObligation,,49791000.000,,,,87762000.000,,,,98021000.000,,,,106427000.000,,,,101788000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateFairValueOfPlanAssets,,40159000.000,,,,72734000.000,,,,77758000.000,,,,76947000.000,,,,69894000.000,,
DefinedBenefitPlanPensionPlansWithAccumulatedBenefitObligationsInExcessOfPlanAssetsAggregateProjectedBenefitObligation,,54413000.000,,,,95965000.000,,,,106722000.000,,,,116900000.000,,,,112118000.000,,
DerivativeAssets,,,,,,,,,,,,,,,,,1664000.000,,,
DerivativeLiabilitiesCurrent,,,,,,,,,,,,,,,,,,24726000.000,,
DividendsPayableAmountPerShare,,0.100,0.100,0.100,0.100,,,,,,,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,23924000.000,,,,21066000.000,,,,21575000.000,,,,34033000.000,,,,34738000.000,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,37300000.000,37800000.000,37500000.000,32100000.000,43300000.000,47900000.000,85300000.000,82300000.000,69300000.000,59400000.000,53100000.000,57500000.000,45500000.000,43800000.000,51100000.000,49100000.000,35400000.000,29200000.000
EmployeeServiceShareBasedCompensationUnrecognizedCompensationCostsOnNonvestedAwards,,24600000.000,,,,,,,,,,,,,,,,,,
EscrowDeposit,,3200000.000,,,,,,,,,,,,,,,,,,
FairValueAssetsMeasuredOnRecurringBasisCashAndCashEquivalents,,371101000.000,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,423400000.000,422335000.000,429714000.000,461284000.000,464432000.000,489317000.000,516658000.000,523813000.000,552672000.000,585680000.000,614701000.000,642638000.000,664674000.000,666795000.000,680516000.000,678798000.000,725101000.000,756276000.000,780613000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,,,,77225000.000,,,,127273000.000,,,,220151000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,74276000.000,,,,106282000.000,,,,145748000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,,,25102000.000,,,,40480000.000,,,,62240000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,,,33326000.000,,,,53010000.000,,,,76714000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,,,48313000.000,,,,79664000.000,,,,107901000.000,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,,,62158000.000,,,,93916000.000,,,,128802000.000,,
FiniteLivedIntangibleAssetsGross,,804766000.000,777222000.000,763148000.000,780600000.000,762086000.000,777056000.000,851626000.000,852864000.000,873072000.000,898018000.000,1125345000.000,1135242000.000,1165299000.000,1314328000.000,1395214000.000,1355568000.000,1466657000.000,1465902000.000,1462799000.000
FiniteLivedIntangibleAssetsNet,,381366000.000,354887000.000,333434000.000,319316000.000,297654000.000,287739000.000,334968000.000,329051000.000,320400000.000,312338000.000,510644000.000,492604000.000,500625000.000,647533000.000,714698000.000,676770000.000,741556000.000,709626000.000,682186000.000
FurnitureAndFixturesGross,,5606000.000,,,,,,,,,,,,,,,,,,
Goodwill,712108000.000,1059749000.000,1038355000.000,1012646000.000,1027762000.000,999892000.000,1015969000.000,1097380000.000,1090970000.000,1099221000.000,1129216000.000,1562185000.000,1560392000.000,1574937000.000,1680505000.000,1959054000.000,1865496000.000,1950408000.000,1959980000.000,1938236000.000
IntangibleAssetsNetExcludingGoodwill,261910000.000,416100000.000,388233000.000,365803000.000,352731000.000,329741000.000,320761000.000,368783000.000,361333000.000,352589000.000,346145000.000,595245000.000,577347000.000,584756000.000,729646000.000,872521000.000,829759000.000,898500000.000,864179000.000,834782000.000
LeaseholdImprovementsGross,,20365000.000,,,,,,,,,,,,,,,,,,
Liabilities,827289000.000,1289185000.000,1234666000.000,1201438000.000,1227662000.000,1375832000.000,1391341000.000,1406090000.000,1425788000.000,1424565000.000,2035434000.000,2110973000.000,2158445000.000,2320288000.000,2309370000.000,2781290000.000,2807946000.000,3068383000.000,3765464000.000,3666188000.000
LiabilitiesAndStockholdersEquity,1659990000.000,2169135000.000,2107115000.000,2020559000.000,2058780000.000,2151816000.000,2207394000.000,2239344000.000,2248402000.000,2257541000.000,2906278000.000,3230851000.000,3267557000.000,3400086000.000,3306517000.000,3680967000.000,3608805000.000,3752630000.000,3754671000.000,3712622000.000
LiabilitiesCurrent,185402000.000,214134000.000,185973000.000,174083000.000,191058000.000,178572000.000,183378000.000,184607000.000,217260000.000,216626000.000,250162000.000,238675000.000,282613000.000,282752000.000,281836000.000,289359000.000,339561000.000,336440000.000,366945000.000,288141000.000
LiabilitiesFairValueDisclosureNonrecurring,,,,,,,,,0.000,,0.000,,,,,,,,,
LongTermDebt,,1044425000.000,,,,1145873000.000,,,,1147386000.000,1708239000.000,1708745000.000,1708456000.000,1867808000.000,,2284238000.000,2283045000.000,2481828000.000,3126454000.000,3125384000.000
LongTermDebtCurrent,5942000.000,24042000.000,23391000.000,23026000.000,5741000.000,2861000.000,2902000.000,2953000.000,2811000.000,2924000.000,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,,450000000.000,,,,850000000.000,,,,0.000,,,,1850000000.000,,,,2250000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,,24042000.000,,,,2861000.000,,,,2924000.000,,,,0.000,,,,200000000.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,,,,,,273984000.000,,,,850000000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,,,,,,2861000.000,,,,279931000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,,564364000.000,,,,2861000.000,,,,2924000.000,,,,0.000,,,,0.000,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,,6019000.000,,,,2861000.000,,,,2924000.000,,,,0.000,,,,0.000,,
LongTermDebtNoncurrent,582508000.000,1020383000.000,998985000.000,981387000.000,989644000.000,1143012000.000,1145828000.000,1149691000.000,1143029000.000,1144462000.000,1708239000.000,1708745000.000,1708456000.000,1867808000.000,1867163000.000,2284238000.000,2283045000.000,2481828000.000,3126454000.000,3125384000.000
MachineryAndEquipmentGross,,3399000.000,,,,,,,,,,,,,,,,,,
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,2300000000.000,,
OperatingLeasesFutureMinimumPaymentsDue,,61598000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,20276000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,6949000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,7890000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,9119000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,14949000.000,,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,2415000.000,,,,,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,46058000.000,,,,50839000.000,,,,53631000.000,,,,54583000.000,,,,59541000.000,,
OtherAssetsCurrent,27912000.000,24895000.000,24021000.000,19987000.000,20245000.000,23015000.000,23773000.000,25508000.000,31294000.000,28296000.000,30909000.000,34480000.000,34956000.000,35594000.000,32664000.000,50606000.000,45521000.000,53597000.000,51299000.000,58412000.000
OtherAssetsNoncurrent,13239000.000,19462000.000,17241000.000,16794000.000,16926000.000,27209000.000,25795000.000,23963000.000,22355000.000,23633000.000,19272000.000,12739000.000,13072000.000,13012000.000,19008000.000,20202000.000,86154000.000,70330000.000,79577000.000,88330000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,,,,,1900000000.000,2300000000.000,2400000000.000,,3100000000.000,3100000000.000
OtherLiabilitiesNoncurrent,25015000.000,24127000.000,23836000.000,23153000.000,23505000.000,32181000.000,35858000.000,43519000.000,38839000.000,42634000.000,54523000.000,59893000.000,62819000.000,63433000.000,50514000.000,70508000.000,54634000.000,73799000.000,107367000.000,97871000.000
OtherReceivables,16699000.000,19037000.000,17798000.000,20451000.000,23253000.000,20953000.000,15466000.000,15744000.000,20435000.000,18014000.000,17558000.000,17671000.000,22080000.000,23002000.000,21154000.000,21566000.000,26956000.000,21234000.000,29118000.000,22194000.000
PropertyPlantAndEquipmentGross,,122677000.000,,,,118243000.000,,,,136839000.000,,,,177137000.000,,,,208119000.000,,
PropertyPlantAndEquipmentNet,57010000.000,64485000.000,58745000.000,58748000.000,57480000.000,58533000.000,61146000.000,61928000.000,64314000.000,61739000.000,63776000.000,68105000.000,69999000.000,76977000.000,78201000.000,88595000.000,87963000.000,93391000.000,88279000.000,91122000.000
RedeemableNoncontrollingInterestEquityFairValue,,,67694000.000,70937000.000,73068000.000,,,,,,,,,,,,,,,
RestructuringReserve,,7535000.000,6573000.000,5589000.000,10280000.000,8645000.000,6847000.000,3808000.000,1248000.000,349000.000,,,,1321000.000,,,,,,
RestructuringReserveCurrent,,,,,,8645000.000,,,,349000.000,,,,,,,,,,
RetainedEarningsAccumulatedDeficit,141059000.000,151366000.000,174329000.000,158258000.000,149403000.000,141814000.000,160152000.000,168753000.000,176921000.000,177335000.000,174930000.000,103627000.000,94311000.000,71417000.000,44440000.000,-7448000.000,-7195000.000,-173305000.000,-255430000.000,-217673000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriodWeightedAverageGrantDateFairValue,,30.180,34.530,34.310,36.750,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,302000.000,455000.000,492000.000,493000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,38.200,49.910,50.920,52.330,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,405000.000,572000.000,686000.000,746000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,25.860,29.050,29.630,31.040,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,25.260,23.170,22.000,24.210,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,29.240,30.300,31.280,36.960,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,45.200,58.420,57.090,55.740,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,38972000.000,25143000.000,16739000.000,16754000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,1533000.000,1920000.000,1968000.000,1870000.000,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,1500000.000,1800000.000,1900000.000,1870000.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,12269000.000,10284000.000,11242000.000,,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsOutstandingWeightedAverageRemainingContractualTerm1,,,6.000,5.800,5.600,,,,,,,,,,,,,,,
SharebasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeOutstandingOptionsWeightedAverageExercisePriceBeginningBalance1,,,39.320,39.780,40.730,,,,,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeLowerBound,,,,,,,1000000.000,1000000.000,3000000.000,,,,,,,,,,,
SignificantChangeInUnrecognizedTaxBenefitsIsReasonablyPossibleEstimatedRangeOfChangeUpperBound,,,,,,,4000000.000,4000000.000,6000000.000,,,,,,,,,,,
StockholdersEquity,714471000.000,775044000.000,770914000.000,722804000.000,732469000.000,677234000.000,716233000.000,735025000.000,725336000.000,736801000.000,772535000.000,719119000.000,691914000.000,687976000.000,594346000.000,482010000.000,374912000.000,227823000.000,-108056000.000,-45942000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,723546000.000,785109000.000,781693000.000,733684000.000,742656000.000,687381000.000,725756000.000,744278000.000,736025000.000,748239000.000,782840000.000,728683000.000,702215000.000,697500000.000,604468000.000,490871000.000,384528000.000,238695000.000,-96493000.000,-34361000.000
UndistributedEarningsOfForeignSubsidiaries,,,,,,,,,,875100000.000,,,,936100000.000,,,,732000000.000,,
UnrecognizedTaxBenefits,,6218000.000,6500000.000,7100000.000,8900000.000,9599000.000,11000000.000,12600000.000,13900000.000,12500000.000,12800000.000,13200000.000,13400000.000,13235000.000,12700000.000,12600000.000,10900000.000,10301000.000,10000000.000,10600000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,,1100000.000,,,,1200000.000,,,,1600000.000,,
UnrecognizedTaxBenefitsInterestOnIncomeTaxesAccrued,,600000.000,,,,1200000.000,,,,,,,,,,,,,,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,5500000.000,,,,9900000.000,,,,12700000.000,,,,13400000.000,,,,11600000.000,,
