,2011-09-30,2011-12-31,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredCompensationArrangementWithIndividualCommonStockReservedForFutureIssuance,,,,,,,10000000.000,,,,,,,,,,,,,,
DeferredOfferingCosts,,,,,,,121000.000,,,,,,,,,,,,,,
DeferredRevenue,,,,,,,,,,,,,34000.000,,,16000.000,76000.000,24000.000,0.000,55000.000,93000.000
DeferredTaxAssetParentsBasisInDiscontinuedOperation,,,,,,,,,,,,,,,,,,145000.000,,,
DeferredTaxAssetsInProcessResearchAndDevelopment,,,,,,,737000.000,,,,,,,,,,,,,,
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,0.000,,,,0.000,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,10856000.000,,,,11954000.000,,,14213000.000,,,,17172000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,,,,28900000.000,,,,31600000.000,,,37200000.000,,,,44700000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,,,,,,,,,,,70000.000,,,,89000.000,,,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,17700000.000,,,,20400000.000,,,21600000.000,,,,33500000.000,,,
DeferredTaxAssetsOther,,,,,,,0.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxCreditCarryforwardsResearch,,,,,,,,,,,764000.000,,,890000.000,,,,1097000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsCompensatedAbsences,,,,,,,,,,,13000.000,,,16000.000,,,,17000.000,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,3198000.000,,,,3626000.000,,,3992000.000,,,,726000.000,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,,,,,-56000.000,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,,,,,,,,,,,,,,,,255000.000,,,
DeferredTaxAssetsValuationAllowance,,,,,,,14753000.000,,,,16235000.000,,,18923000.000,,,,19193000.000,,,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,,,,,,,,,122000.000,,,188000.000,,,,219000.000,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,0.000,,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,1483277.000,396509.000,1314937.000,760608.000,125500.000,16668.000,0.000,0.000,0.000,,,,,,,,,,,,
DueToOtherRelatedPartiesClassifiedCurrent,,,,,,,0.000,,,,,,,,,,,,,,
DueToRelatedPartiesCurrent,,,,,,,,,,,,,,,,,443000.000,623000.000,772000.000,635000.000,784000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,2853000.000,2498000.000,2200000.000,2000000.000,2200000.000,2000000.000,1800000.000,1400000.000,1900000.000,1400000.000,,2400000.000,2100000.000,1900000.000,1600000.000,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,-2004464.000,-2087600.000,-2172149.000,2256000.000,2343000.000,2431000.000,2522000.000,2593000.000,2681000.000,2830000.000,2921000.000,3012000.000,3097000.000,3184000.000,3273000.000,3361000.000,3449000.000,3537000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,1099000.000,,,,962000.000,,,806000.000,,,,614000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,343000.000,,,,360000.000,,,353000.000,,,,345000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,288000.000,,,,270000.000,,,256000.000,,,,244000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,312000.000,,,,305000.000,,,289000.000,,,,265000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,328000.000,,,,332000.000,,,319000.000,,,,297000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,343000.000,,,,346000.000,,,337000.000,,,,327000.000,,,
FiniteLivedIntangibleAssetsGross,,,,4842081.000,4893049.000,4938025.000,4969000.000,5028000.000,5104000.000,5197000.000,5168000.000,5197000.000,5218000.000,5281000.000,5296000.000,5298000.000,5323000.000,5365000.000,5384000.000,5409000.000,5432000.000
FiniteLivedIntangibleAssetsNet,,,,2837617.000,2805449.000,2765876.000,2713000.000,2685000.000,2673000.000,2675000.000,2575000.000,2516000.000,2388000.000,2360000.000,2284000.000,2201000.000,2139000.000,2092000.000,2023000.000,1960000.000,1895000.000
IntangibleAssetsNetExcludingGoodwill,3040651.000,2990455.000,2971893.000,2837617.000,2805449.000,2765876.000,2713000.000,2685000.000,2673000.000,2675000.000,2575000.000,2516000.000,2388000.000,2360000.000,2284000.000,2201000.000,2139000.000,2092000.000,2023000.000,1960000.000,1895000.000
InventoryWorkInProcess,,,,,,,,,,,,,,,,,58000.000,22000.000,0.000,27000.000,60000.000
Liabilities,,,,,,,,,,,,1218000.000,1254000.000,1263000.000,1565000.000,1538000.000,27749000.000,27556000.000,27394000.000,27042000.000,27750000.000
LiabilitiesAndStockholdersEquity,5576741.000,5020236.000,10655764.000,7991078.000,6805157.000,4981193.000,9354000.000,7335000.000,9618000.000,8214000.000,6494000.000,6657000.000,11446000.000,12494000.000,11374000.000,9416000.000,50665000.000,51600000.000,48091000.000,44188000.000,40698000.000
LiabilitiesCurrent,4690641.000,4714757.000,3801229.000,3419867.000,3088300.000,2683505.000,4286000.000,1653000.000,1664000.000,1213000.000,395000.000,1218000.000,,,,,2441000.000,2291000.000,2174000.000,1867000.000,2621000.000
MinorityInterest,,,,,,,,,,,,,,,,,14651000.000,14107000.000,13556000.000,12993000.000,2000.000
ObligationWithJointAndSeveralLiabilityArrangementAmountOutstanding,,,,,,,,,,,,1400000.000,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,,,,,25000.000,,,,,,,,,,,,,,
OtherAssetsCurrent,389211.000,283833.000,376879.000,,,,,,,,8000.000,,,17000.000,,,,,,,
OtherAssetsNoncurrent,,85336.000,,,,,,,,,,,,,,,,,,,
OtherPrepaidExpenseCurrent,,,,,,,77000.000,,,,110000.000,,,165000.000,,,,,,,
PreferredStockNoParValue,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001
PreferredStockParOrStatedValuePerShare,,0.001,0.001,,,,,,,,,,,,,,,,,,
PreferredStockSharesAuthorized,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000,1000000.000
PreferredStockSharesIssued,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000
PreferredStockValue,0.000,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseAndOtherAssetsCurrent,,,,,,293811.000,1214000.000,194000.000,255000.000,192000.000,118000.000,80000.000,298000.000,182000.000,90000.000,252000.000,318000.000,264000.000,132000.000,292000.000,374000.000
PrepaidExpenseCurrent,296526.000,797034.000,205069.000,258126.000,732961.000,,31000.000,,,,,,,,,,,,,,
PropertyPlantAndEquipmentGross,,,,,,,,,,,,,,,,,26065000.000,26179000.000,26508000.000,26707000.000,27360000.000
PropertyPlantAndEquipmentNet,7353.000,6294.000,6072.000,2092.000,4473.000,4739.000,6000.000,5000.000,5000.000,7000.000,6000.000,20000.000,14000.000,13000.000,10000.000,14000.000,25775000.000,25574000.000,25580000.000,25453000.000,25794000.000
RetainedEarningsAccumulatedDeficit,-25278800.000,-26876460.000,-29975198.000,-33389208.000,-34460362.000,-36218330.000,-37536000.000,-37157000.000,-38781000.000,-40060000.000,-41202000.000,-42612000.000,-45942000.000,-47827000.000,-49632000.000,-51878000.000,-54914000.000,-57591000.000,-60652000.000,-63881000.000,-67794000.000
RoyaltyGuaranteesCommitmentsAmount,,,,,,,,,,,,,,,,,,200000.000,200000.000,200000.000,200000.000
SecurityDeposit,,,,,,,,,,,,,,,,,28000.000,28000.000,26000.000,27000.000,25000.000
SettlementLiabilitiesCurrent,,,,,,,,,,,,,,,,1875000.000,1875000.000,1875000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,,,,,,,1200000.000,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNonOptionEquityInstrumentsOutstandingNumber,,,,,,21040796.000,25395940.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAuthorized,,,,,,,,10000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,15000000.000,77200000.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardNumberOfSharesAvailableForGrant,,,,,,3200000.000,3200000.000,1900000.000,6300000.000,6200000.000,6500000.000,4900000.000,5300000.000,6700000.000,2900000.000,2900000.000,2900000.000,2900000.000,2700000.000,2700000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,3803992.000,4029933.000,4266604.000,4859204.000,4912539.000,5085206000.000,5288542.000,5933349.000,5903351.000,6156677.000,7101692.000,7413357.000,7455024.000,7583357.000,9361697.000,9420029.000,9478362.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,1.600,,1.540,1.520,1.510,1.490,1.480,1.460,1.440,1.420,1.360,1.320,1.310,1.310,1.310,1.300,1.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,,316600.000,,161000.000,176000.000,90000.000,390000.000,179000.000,648000.000,1201000.000,1848000.000,822000.000,461000.000,479000.000,993000.000,433000.000,146000.000,196000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,6580000.000,6660000.000,6760000.000,6760000.000,8050000.000,8650000.000,8750000000.000,8483334.000,10123334.000,9723334.000,9523334.000,12073334.000,12073334.000,12273334.000,12273334.000,12273334.000,12273334.000,12306669.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,1.480,1.460,1.450,1.450,1.300,1.230,1.230,1.250,1.180,1.200,1.220,1.320,1.320,1.310,1.310,1.310,1.300,1.300
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,3770599.000,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,1.600,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,1031300.000,316600.000,,161000.000,176000.000,90000.000,390000.000,178000.000,634000.000,1179000.000,1836000.000,818000.000,460000.000,479000.000,991000.000,433000.000,146000.000,196000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,,6633340.000,6731870.000,6736548.000,7952667.000,8555936.000,8643019000.000,8396500.000,10023545.000,9645260.000,9499292.000,11998520.000,12010937.000,12212641.000,12225441.000,12233897.000,12241807.000,12276498.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,,1.460,,1.450,1.310,1.240,1.240,1.250,1.190,1.210,1.220,1.320,1.320,1.310,1.310,1.310,1.300,1.300
SharePrice,,,,,,0.540,0.420,,,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsExercisableIntrinsicValue1,,,,826487.000,274600.000,,139000.000,176000.000,90000.000,253000.000,161000.000,341000.000,688000.000,1105000.000,579000.000,404000.000,417000.000,773000.000,405000.000,146000.000,191000.000
StockholdersEquity,886100.000,305479.000,6854535.000,4571211.000,3716857.000,2297688.000,5068000.000,5682000.000,7954000.000,7001000.000,6099000.000,5439000.000,10192000.000,11231000.000,9809000.000,7878000.000,8265000.000,9937000.000,7141000.000,4153000.000,12946000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,5439000.000,10192000.000,11231000.000,9809000.000,7878000.000,22916000.000,24044000.000,20697000.000,17146000.000,12948000.000
UnbilledReceivablesCurrent,,,,,,,,,,,,555000.000,325000.000,,126000.000,15000.000,,122000.000,62000.000,75000.000,0.000
