,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CostOfServices,,,,,,,,252103.000,650043.000,529657.000,288197.000,488000.000,642000.000,1352000.000,1074000.000,319000.000,63000.000,70000.000,107000.000,7000.000
CurrentIncomeTaxExpenseBenefit,,0.000,0.000,,0.000,,,,,,,,,,,,,,,
Depreciation,,,,,,,,156890.000,,,,200000.000,,,,440000.000,,,,475000.000
DerivativeGainLossOnDerivativeNet,,,,,,,,-77436700.000,60457700.000,15773100.000,,,,,,,,,,
DilutiveSecurities,,,,,,,,,,,,,,,,,,0.000,,
DilutiveSecuritiesEffectOnBasicEarningsPerShareOther,,,,,,,,,-60457700.000,-15773100.000,,,,,,,,,,
EarningsPerShareBasic,,,,,,,,,0.720,0.150,,,-0.060,-0.050,,,,-0.600,,
EarningsPerShareBasicAndDiluted,0.000,,,,0.000,-0.000,-0.000,-1.220,,,,-0.040,,,,-0.440,-0.610,,,-0.380
EarningsPerShareDiluted,,,,,,,,,-0.050,-0.040,,,-0.060,-0.050,,,,-0.600,,
EffectOfExchangeRateOnCashAndCashEquivalents,,,,,,,,,,,,,,,,,,,,-30000.000
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,2985000.000,1665000.000,1620000.000,-6135000.000,
GeneralAndAdministrativeExpense,12.000,,,,37.000,,4170.000,2071443.000,1808613.000,1473951.000,2045993.000,1662000.000,1872000.000,1556000.000,1912000.000,3488000.000,2465000.000,2318000.000,2582000.000,2553000.000
GrossProfit,,,,,,,,479483.000,45585.000,479789.000,554143.000,403000.000,502000.000,468000.000,-194000.000,1498000.000,203000.000,403000.000,843000.000,352000.000
IncomeLossFromContinuingOperations,,-1252.000,-1777.000,,,,,,,,,,,,,,,,,
IncomeLossFromExtraordinaryItemsNetOfTaxPerBasicAndDilutedShare,,0.000,0.000,,,,,,,,,,,,,,,,,
IncomeTaxesPaid,0.000,,,,,,,1810.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,,,-454384.000,,,,681000.000,,,,924000.000,,,,988000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,-4050.000,,,,,,,,,,,,,,,
IncreaseDecreaseInAccountsReceivable,,,,,,,,1225579.000,,,,-94000.000,,,,314000.000,,,,-498000.000
IncreaseDecreaseInAccruedLiabilities,,,,,,,,134999.000,,,,-721000.000,,,,1255000.000,,,,-808000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,-3750.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInDeferredCharges,,,,,,,,529777.000,,,,354000.000,,,,-4335000.000,,,,46000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,779069.000,,,,323000.000,,,,-6585000.000,,,,121000.000
IncreaseDecreaseInDeposits,-3214.000,,,,,,,,,,,,,,,,,,,
IncreaseDecreaseInInventories,,,,,,,,494689.000,,,,261000.000,,,,1475000.000,,,,470000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,,,155893.000,,,,59000.000,,,,298000.000,,,,188000.000
IncrementalCommonSharesAttributableToCallOptionsAndWarrants,,,,,,,,,9593643.000,750653.000,,,,,,,,0.000,,21000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,,,,,,6681210.000,4072574.000,,,,,,,,,,
InterestExpense,,,,,,,,426603.000,3777.000,2399.000,2221.000,3000.000,3000.000,4000.000,3000.000,,,,,
InterestIncomeExpenseNet,,,,,,,,,,,,,,,,,,,,-92000.000
InterestIncomeExpenseNonoperatingNet,,,,,,,,,,,,,,,,6000.000,-34000.000,8000.000,,
InterestPaid,0.000,,,,,,,130271.000,,,,,,,,,,,,
InventoryWriteDown,,,,,,,,,,,,45000.000,,,,0.000,,,,
InvestmentIncomeInterest,,,,,,,,1400.000,1476.000,1021.000,2103.000,4000.000,3000.000,2000.000,2000.000,,,,,
LeaseAndRentalExpense,,,,,,,,,,,,86000.000,86000.000,86000.000,,,,,,
LegalFees,,,,,23126.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,5431.000,,,,0.000,,,19478549.000,,,,52000.000,,,,-164000.000,,,,2000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,5431.000,,,,0.000,,,19478549.000,,,,52000.000,,,,-164000.000,,,,2000.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,-144655.000,,,,-281000.000,,,,-285000.000,,,,-138000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,-144655.000,,,,-281000.000,,,,-285000.000,,,,-138000.000
NetCashProvidedByUsedInOperatingActivities,-8645.000,,,,-27244.000,,,-5562822.000,,-3600000.000,,-3828000.000,,,,-6789000.000,,,,-7254000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-8645.000,,,,-27244.000,,,-5562822.000,,-3600000.000,,-3828000.000,,,,-6789000.000,,,,-7254000.000
NetIncomeLoss,,-1252.000,-1777.000,,-23194.000,-1493.000,-6075.000,-81765359.000,56126982.000,12024361.000,-20154984.000,-4115000.000,-5645000.000,-5185000.000,-4645000.000,-3651000.000,-5765000.000,-8478000.000,-5576000.000,-8302000.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,,,,,,,56126982.000,12024361.000,,-4115000.000,-5645000.000,-5185000.000,-9300000.000,-6775000.000,-9970000.000,-11494000.000,-5576000.000,-8302000.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,,,,,,,-4330718.000,-3748739.000,,,-5645000.000,-5185000.000,,,,-11494000.000,,
NonoperatingIncomeExpense,,,,,,,,-11572.000,-17499.000,-15539.000,-16390.000,-23000.000,-10000.000,-2000.000,-10000.000,,,,,
OciBeforeReclassificationsNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,-30000.000
OperatingExpenses,4895.000,1252.000,1777.000,4368.000,23194.000,1493.000,6075.000,4371367.000,4356503.000,4211611.000,5413519.000,4496000.000,6137000.000,5649000.000,6458000.000,8140000.000,7599000.000,7269000.000,7525000.000,8493000.000
OperatingIncomeLoss,,,,,-23194.000,-1493.000,-6075.000,-3891884.000,-4310918.000,-3731822.000,-4859376.000,-4093000.000,-5635000.000,-5181000.000,-6652000.000,-6642000.000,-7396000.000,-6866000.000,-6682000.000,-8141000.000
OperatingLeasesRentExpenseNet,,,,,,,,,,,,,,,,96000.000,102000.000,101000.000,101000.000,101000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,,,,,,,,,18000.000,-17000.000,,-30000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,,,,,,,,,-9952000.000,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,,,,,,,,,,,-30000.000
OtherExpenses,,,50.000,,,,,,,,,,,,,,,,,
OtherGeneralExpense,,,,,31.000,60.000,60.000,,,,,,,,,,,,,
OtherNonoperatingIncomeExpense,,,,,,,,-77873475.000,60437900.000,15756183.000,-15295608.000,-22000.000,-10000.000,-4000.000,2007000.000,2991000.000,1631000.000,-1612000.000,1106000.000,-161000.000
OtherOperatingIncome,-4895.000,,,,,,,,,,,,,,,,,,,
OtherTaxExpenseBenefit,0.000,,,,,,,,,,,,,,,,,,,
PaymentOfFinancingAndStockIssuanceCosts,,,,,,,,3030000.000,,,,3030000.000,,,,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,173000.000,,,,0.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,248390.000,,,,281000.000,,,,285000.000,,,,138000.000
PreferredStockAmountOfPreferredDividendsInArrears,,,,,,,,,,,,,,,,-3124000.000,,,,0.000
PreferredStockDividendsIncomeStatementImpact,,,,,,,,,,,,,,,,3124000.000,4205000.000,3016000.000,,
ProceedsFromContributionsFromAffiliates,,,,,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfCommonStock,0.000,,,,0.000,,,,,,,,,,,,,,,
ProceedsFromIssuanceOfPrivatePlacement,,,,,,,,25300000.000,,,,,,,,,,,,
ProceedsFromRelatedPartyDebt,,,,,,,,103735.000,,,,,,,,,,,,
ProceedsFromRepurchaseOfEquity,,,,,,,,22010793.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,,,,,,31000.000,,,,28000.000,,,,24000.000
ProceedsFromWarrantExercises,,,,,,,,,,,,32000.000,,,,0.000,,,,
ProfessionalFees,4846.000,1175.000,1500.000,,,1433.000,1845.000,,,,,,,,,,,,,
ProfitLoss,-4895.000,,,,-23194.000,,,,,,,,,,,,,,,
ReclassificationFromAociCurrentPeriodNetOfTaxAttributableToParent,,,,,,,,,,,,,,,,,,,,0.000
RepaymentsOfNotesPayable,,,,,,,,2532244.000,,,,11000.000,,,,19000.000,,,,22000.000
ResearchAndDevelopmentExpense,,,,,,,,768542.000,698884.000,1096380.000,1304194.000,983000.000,1742000.000,1713000.000,2042000.000,2149000.000,2221000.000,2216000.000,2293000.000,2873000.000
Revenues,0.000,0.000,0.000,0.000,0.000,,,1061711.000,1197053.000,1588183.000,1480053.000,1689000.000,2114000.000,2915000.000,1943000.000,8486000.000,1552000.000,1596000.000,2587000.000,1436000.000
SalesRevenueGoodsNet,,,,,,,,526753.000,690540.000,788299.000,918408.000,985000.000,1048000.000,1095000.000,1124000.000,8057000.000,1451000.000,1495000.000,2331000.000,1408000.000
SalesRevenueNet,4895.000,0.000,0.000,0.000,0.000,,,1061711.000,1197053.000,1588183.000,1480053.000,1689000.000,2114000.000,2915000.000,1943000.000,8486000.000,1552000.000,1596000.000,2587000.000,1436000.000
SalesRevenueServicesNet,,,,,,,,534958.000,506513.000,799884.000,561645.000,704000.000,1066000.000,1820000.000,819000.000,429000.000,101000.000,101000.000,256000.000,28000.000
SellingAndMarketingExpense,,,,,,,,1531382.000,1849006.000,1641280.000,2063332.000,1851000.000,2523000.000,2380000.000,2504000.000,2503000.000,2913000.000,2735000.000,2846000.000,3067000.000
ShareBasedCompensation,,,,,,,,366640.000,,,,349000.000,,,,1574000.000,,,,394000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,0.000,,,,,,,0.000,0.000,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,0.660,0.665,,,0.730,,0.753,,0.770,0.780,0.800,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,,,,,,,,,,,,0.740,,,,,,,0.820
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMinimum,,,,,,,,,,,,,0.730,,,,,,,0.800
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,0.017,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,,,,,,,,,,,0.019,0.023,,,0.018,0.014,0.013,-0.021,0.024
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,,,,,,,,,,,0.014,0.014,,,0.012,0.013,0.013,-0.026,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,10748459.000,,,,,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardPurchasePriceOfCommonStockPercent,,,,,,,,1.000,,,,,,,,,,,,
ShareholderLoansToFinanceLeveragedBuyout,5431.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,5280368.000,,,,,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,,,,,30300000.000,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,,,,,,,,,94772411.000,83336371.000,,,102094158.000,102239868.000,,,,19005000.000,,21920000.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,5000000.000,5000000.000,5523913.000,,,6350000.000,21983700.000,67072057.000,,,,101791221.000,,,,15388000.000,16247000.000,,,
WeightedAverageNumberOfSharesOutstandingBasic,,,,,,,,,78488087.000,78513144.000,,101791221.000,102094158.000,102239868.000,-203884247.000,,,19005000.000,,21899000.000
