,2012-03-31,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
DeferredIncomeTaxLiabilities,,,106577000.000,,,,214024000.000,,,,261765000.000,,,,244354000.000,,,,305000.000,
DeferredTaxAssetsCapitalLossCarryforwards,,,,,,,9000000.000,,,15900000.000,16000000.000,,,,,,,,,
DeferredTaxAssetsEquityMethodInvestments,,,3662000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsGross,,,175881000.000,,,,157961000.000,,,,158311000.000,,,,185182000.000,,,,247000.000,
DeferredTaxAssetsLiabilitiesNet,,,23737000.000,9892000.000,0.000,0.000,0.000,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,74335000.000,,,,75387000.000,,,,67799000.000,,,,63957000.000,,,,60000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,,,,87500000.000,,,,95900000.000,,,,,,,,,
DeferredTaxAssetsOther,,,275000.000,,,,6632000.000,,,,9094000.000,,,,9066000.000,,,,24000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,3401000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccruals,,,,,,,,,,,,,,,14603000.000,,,,20000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsDeferredRent,,,4206000.000,,,,5389000.000,,,,2138000.000,,,,6218000.000,,,,5000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsImpairmentLosses,,,2661000.000,,,,1686000.000,,,,,,,,,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsLossReserves,,,10256000.000,,,,10159000.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,45567000.000,,,,-46666000.000,46700000.000,46700000.000,6400000.000,6391000.000,,6400000.000,2200000.000,3907000.000,,,,4000.000,
DeferredTaxLiabilities,,,,,25100000.000,42200000.000,-102729000.000,118600000.000,156000000.000,116000000.000,109845000.000,60700000.000,107000000.000,104000000.000,63079000.000,,,,62000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,,,,,,,,,,,,,,,,3000.000,
DeferredTaxLiabilitiesInvestmentInNoncontrolledAffiliates,,,1222000.000,,,,,,,,,,,,,,,,,
DeferredTaxLiabilitiesOther,,,65000.000,,,,-4312000.000,,,,-107000.000,,,,5565000.000,,,,,
DeferredTaxLiabilitiesOtherComprehensiveIncome,,,,,,,,,,,0.000,,,,,,,,,
DeferredTaxLiabilitiesPrepaidExpenses,,,1161000.000,,,,-2054000.000,,,,888000.000,,,,2549000.000,,,,1000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,10018000.000,,,,-9745000.000,,,,31997000.000,,,,38477000.000,,,,34000.000,
DepositAssets,,,,,,,,,,,,,,,,,,39000000.000,25000000.000,30000000.000
DepositLiabilityCurrent,,25200000.000,,,,,,,,,,,,,,,,,,
DepositsAssets,,1750000.000,,,,,,,,,,,,,,,,,,
DepositsAssetsCurrent,,,,,1839000.000,2069000.000,,,,,,,,,,,,,,
DerivativeAssets,,112628000.000,152189000.000,182589000.000,383210000.000,292320000.000,123878000.000,95774000.000,95328000.000,88333000.000,91051000.000,103367000.000,108265000.000,98364000.000,99199000.000,109168000.000,118000000.000,127000000.000,133000000.000,82000000.000
DerivativeInstrumentsInHedgesAtFairValueNet,,,,,,,,,,,,,,,,,1000000.000,100000.000,100000.000,100000.000
DerivativeLiabilities,7240000.000,37835000.000,20026000.000,26895000.000,46745000.000,205849000.000,8526000.000,6377000.000,33116000.000,9621000.000,18525000.000,23048000.000,7859000.000,28525000.000,5323000.000,20835000.000,30000000.000,14000000.000,13000000.000,14000000.000
DueFromAffiliates,13148000.000,13301000.000,12604000.000,8927000.000,13810000.000,11251000.000,8861000.000,5306000.000,5007000.000,5479000.000,4713000.000,5752000.000,,,7510000.000,7219000.000,8000000.000,6000000.000,6000000.000,6000000.000
DueToAffiliateCurrentAndNoncurrent,,,,,,,,,,,,,,,,,,,0.000,0.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,,,,,,,,,,,,,,,,17000000.000,
EquityMethodInvestments,,8994000.000,0.000,,,,,,,,,,,,,,,,,
EscrowDeposit,,1798000.000,2040000.000,9986000.000,,,,,,,,,,,,,,,,
FinancialServicesLiabilities,,,,,,,,,290724000.000,314864000.000,329306000.000,345414000.000,416383000.000,432092000.000,483535000.000,447996000.000,433000000.000,429000000.000,655000000.000,508000000.000
FinancingReceivableRecordedInvestmentPastDue,,,,,,,,,936178000.000,887105000.000,861419000.000,795746000.000,730235000.000,775915000.000,727879000.000,677879000.000,,,548000000.000,478000000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,-1420000.000,,,,3681000.000,,,,10426000.000,,,,18000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,9890000.000,,,,7672000.000,,,,13492000.000,,,,3000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,2258000.000,,,,2277000.000,,,,7337000.000,,,,5000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,2258000.000,,,,2277000.000,,,,6843000.000,,,,4000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,2258000.000,,,,2277000.000,,,,7088000.000,,,,5000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,2258000.000,,,,2277000.000,,,,7272000.000,,,,5000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,2258000.000,,,,2277000.000,,,,7272000.000,,,,5000.000,
FiniteLivedIntangibleAssetsGross,,,,,,,23157000.000,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,,,,,,,21737000.000,,,,19057000.000,,,,49304000.000,,,,27000.000,
Goodwill,,,,,61408000.000,61350000.000,38820000.000,38820000.000,54701000.000,54701000.000,54701000.000,63446000.000,68479000.000,68537000.000,71141000.000,71141000.000,71000000.000,74000000.000,74000000.000,74000000.000
IncomeTaxReceivable,,,,,,,,,,,,,,,,,,74000000.000,,
IntangibleAssetsNetExcludingGoodwill,,,,,,,21737000.000,21180000.000,20752000.000,20187000.000,19622000.000,38520000.000,46633000.000,43498000.000,49869000.000,48006000.000,46000000.000,42000000.000,28000000.000,27000000.000
InterestPayableCurrentAndNoncurrent,,39902000.000,31938000.000,57274000.000,52548000.000,97698000.000,76303000.000,82840000.000,68625000.000,64559000.000,59708000.000,66168000.000,60550000.000,64809000.000,61071000.000,63675000.000,61000000.000,64000000.000,65000000.000,65000000.000
InterestReceivable,,3942000.000,3801000.000,3920000.000,5374000.000,19018000.000,7194000.000,1911000.000,3107000.000,2805000.000,1890000.000,2637000.000,1644000.000,887000.000,,,,,,
Land,,,,,,,835000.000,,,,835000.000,,,,835000.000,,,,,
Liabilities,1585421000.000,5249985000.000,6368461000.000,8061313000.000,11035991000.000,16031781000.000,13036791000.000,10620736000.000,10085213000.000,9678720000.000,9888397000.000,10966757000.000,15564512000.000,15341017000.000,14886693000.000,14970005000.000,15043000000.000,14364000000.000,17910000000.000,17058000000.000
LiabilitiesAndStockholdersEquity,2178762000.000,5941231000.000,7126143000.000,8885565000.000,11988381000.000,17068072000.000,14026689000.000,11632563000.000,11167774000.000,10877044000.000,11112675000.000,12642368000.000,17321503000.000,17036940000.000,16654070000.000,16551524000.000,16485000000.000,15846000000.000,19593000000.000,18745000000.000
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,,,,,,,,,,,6870000000.000,6745000000.000
LoansHeldForSaleFairValueDisclosure,,,,,,,2585340000.000,1741126000.000,2224205000.000,1695502000.000,1277931000.000,1995998000.000,,,,,,,,
LoansHeldForSaleMortgages,378561000.000,703214000.000,1480537000.000,1703709000.000,4018241000.000,3868460000.000,2603380000.000,1741126000.000,2224821000.000,1697041000.000,,,,,,,,,,
LoansReceivableHeldForSaleAmount,,,,,,,,,,,1277931000.000,1995998000.000,1906010000.000,1885605000.000,1429691000.000,1880654000.000,2201000000.000,1839000000.000,1788000000.000,1476000000.000
LoansReceivableHeldForSaleNetNotPartOfDisposalGroupMortgage,,,,,,,,,,,,1995998000.000,1906010000.000,1885605000.000,,1880654000.000,2201000000.000,1839000000.000,,1476000000.000
MarginDepositAssets,,29784000.000,10920000.000,14152000.000,3670000.000,194763000.000,25932000.000,5049000.000,27945000.000,5487000.000,9810000.000,11540000.000,,13684000.000,3900000.000,10300000.000,20000000.000,10000000.000,29000000.000,
MinimumNetWorthRequiredForCompliance,,356500000.000,426100000.000,532900000.000,719700000.000,,842200000.000,698800000.000,670900000.000,653500000.000,665700000.000,1000000000.000,1000000000.000,1200000000.000,1200000000.000,1200000000.000,1184000000.000,1136000000.000,1000000000.000,1000000000.000
MinorityInterest,,,,4990000.000,4990000.000,4990000.000,4990000.000,4631000.000,4823000.000,4877000.000,5296000.000,6009000.000,7800000.000,9046000.000,9263000.000,8361000.000,9000000.000,6000000.000,6000000.000,6000000.000
MortgageLoansInProcessOfForeclosureAmount,,,,,,,,,,,,18085000.000,15706000.000,20773000.000,16174000.000,21809000.000,69000000.000,85000000.000,84000000.000,91000000.000
MortgagesHeldForSaleFairValueDisclosure,,,,,,,,,,,1277931000.000,,1906010000.000,1885605000.000,1429691000.000,,,1839000000.000,1788000000.000,1476000000.000
NonRecourseDebt,,,,,,2034968000.000,,2306701000.000,2438074000.000,2552856000.000,,1870269000.000,6693772000.000,6608895000.000,6670598000.000,6545196000.000,6511000000.000,6298000000.000,9631000000.000,9277000000.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,2152915000.000,2303564000.000,1893526000.000,2414495000.000,2793000000.000,2610000000.000,2421000000.000,2413000000.000
OperatingLeasesFutureMinimumPaymentsDue,,,64748000.000,,,,106966.000,,,,119833000.000,,,,123166000.000,,,,132000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,16874000.000,,,,25221.000,,,,23302000.000,,,,28637000.000,,,,29000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,4475000.000,,,,11918.000,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,8474000.000,,,,12882.000,,,,17034000.000,,,,18689000.000,,,,19000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,12259000.000,,,,15877.000,,,,18345000.000,,,,22847000.000,,,,24000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,15028000.000,,,,20382.000,,,,22302000.000,,,,24837000.000,,,,30000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,7638000.000,,,,20686.000,,,,38850000.000,,,,28156000.000,,,,30000000.000,
OperatingLossCarryforwards,,,,,,,,,,199400000.000,,,,,,,,,,
OtherAccruedLiabilitiesCurrentAndNoncurrent,,48142000.000,30972000.000,52908000.000,173998000.000,336243000.000,308783000.000,267948000.000,259987000.000,446735000.000,381626000.000,475001000.000,445935000.000,179927000.000,226286000.000,170675000.000,85000000.000,122000000.000,100000000.000,123000000.000
OtherAssets,113991000.000,338359000.000,322051000.000,369551000.000,275766000.000,543843000.000,360397000.000,327121000.000,292672000.000,282850000.000,946651000.000,914080000.000,906889000.000,859139000.000,758969000.000,733699000.000,608000000.000,654000000.000,560000000.000,552000000.000
OtherAssetsMiscellaneous,,2872000.000,8146000.000,11169000.000,1617000.000,1845000.000,3656000.000,2667000.000,1618000.000,1294000.000,55851000.000,42900000.000,41896000.000,27183000.000,37553000.000,48896000.000,64000000.000,60000000.000,64000000.000,61000000.000
OtherReceivables,,45524000.000,81407000.000,114000000.000,40271000.000,111819000.000,166879000.000,39866000.000,79337000.000,18898000.000,,,,,,,,,,
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,300000.000,300000000.000,300000000.000,300000000.000,300000000.000,,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000,300000000.000
PreferredStockSharesIssued,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PrepaidExpenseCurrentAndNoncurrent,,6445000.000,6083000.000,9649000.000,17365000.000,24167000.000,21993000.000,16196000.000,13411000.000,9942000.000,9837000.000,9551000.000,12559000.000,18424000.000,19800000.000,18213000.000,18000000.000,17000000.000,16000000.000,20000000.000
PrincipalAmountOutstandingOnLoansManagedAndSecuritized,,,,,3200000000.000,3100000000.000,3000000000.000,2900000000.000,2800000000.000,2200000000.000,2000000000.000,1900000000.000,,4600000000.000,,1900000000.000,,,,
PropertyPlantAndEquipmentGross,,,120237000.000,,,,193073000.000,,,,198497000.000,,,,234835000.000,,,,254000000.000,
PropertyPlantAndEquipmentNet,25106000.000,48714000.000,75026000.000,77407000.000,100699000.000,110199000.000,119185000.000,119306000.000,123720000.000,121635000.000,129611000.000,131869000.000,134155000.000,137869000.000,142836000.000,142155000.000,142000000.000,149000000.000,136000000.000,136000000.000
RestrictedCashAndCashEquivalents,,258858000.000,393190000.000,360467000.000,405462000.000,741689000.000,592747000.000,471635000.000,334910000.000,294044000.000,285530000.000,358542000.000,387914000.000,477232000.000,332105000.000,307564000.000,303000000.000,336000000.000,388000000.000,304000000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,108854000.000,,,,,,,,,,,,,,,,,,,
RestructuringReserve,,,7186000.000,,,,13286000.000,,,,3979000.000,,,,9783000.000,,,,5000000.000,
RetainedEarningsAccumulatedDeficit,50186000.000,141528000.000,205287000.000,267903000.000,391363000.000,473248000.000,422341000.000,446377000.000,512832000.000,624057000.000,643059000.000,594744000.000,669303000.000,602961000.000,681838000.000,549449000.000,458000000.000,503000000.000,701000000.000,703000000.000
SecuredDebt,,2532316000.000,3601586000.000,3409886000.000,6168937000.000,10003832000.000,6984351000.000,4591998000.000,4017943000.000,3532743000.000,1572622000.000,2477472000.000,1826452000.000,1750437000.000,1646123000.000,1563750000.000,1436000000.000,1188000000.000,1096000000.000,931000000.000
ServicingAsset,,,,,,,2503162000.000,2590780000.000,2691449000.000,2910640000.000,2961321000.000,3032982000.000,3360322000.000,3242356000.000,3366973000.000,3096084000.000,2801000000.000,2732000000.000,3166000000.000,3173000000.000
ServicingAssetAtAmortizedValue,,8036000.000,10973000.000,10941000.000,,,,,,,,,,,,,,,,
ServicingAssetAtFairValueAmount,266169000.000,592692000.000,635860000.000,1289643000.000,1627330000.000,2221451000.000,2488283000.000,2576550000.000,2678134000.000,2898209000.000,2949739000.000,3022198000.000,3350298000.000,3233041000.000,3358327000.000,3088123000.000,2794000000.000,2725000000.000,3160000000.000,3168000000.000
ServicingLiability,,6628000.000,73967000.000,63651000.000,,,,,,,,,,,,,,,,
ServicingLiabilityAtAmortizedCostAmount,17102000.000,,,,,,,,,,,,,,,,,,,
ServicingLiabilityAtAmortizedValueBalance,,82313000.000,83238000.000,82931000.000,82623000.000,82521000.000,82521000.000,82210000.000,80492000.000,78954000.000,65382000.000,58599000.000,47775000.000,27624000.000,25260000.000,18065000.000,12000000.000,11000000.000,48000000.000,49000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,,,,,,,,21.400,,,,,
StockholdersEquity,593341000.000,691246000.000,757682000.000,819262000.000,947400000.000,1031301000.000,984908000.000,1007196000.000,1077738000.000,1193447000.000,1218982000.000,1669602000.000,1749191000.000,1686877000.000,1758114000.000,1573158000.000,1433000000.000,1476000000.000,1677000000.000,1681000000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,593341000.000,691246000.000,757682000.000,824252000.000,952390000.000,1036291000.000,989898000.000,1011827000.000,1082561000.000,1198324000.000,1224278000.000,1675611000.000,1756991000.000,1695923000.000,1767377000.000,1581519000.000,1442000000.000,1482000000.000,1683000000.000,1687000000.000
TaxesPayableCurrentAndNoncurrent,,14544000.000,50908000.000,26209000.000,38097000.000,77273000.000,35961000.000,47391000.000,111651000.000,100190000.000,96237000.000,66398000.000,101810000.000,31965000.000,81102000.000,,,,84000000.000,84000000.000
TransfersAccountedForAsSecuredBorrowingsAssetsCarryingAmount,,,,,,,4517961000.000,,,,1760455000.000,2191331000.000,2145556000.000,2099059000.000,1852682000.000,1740770000.000,1609000000.000,1394000000.000,1409000000.000,1170000000.000
TransfersAccountedForAsSecuredBorrowingsAssociatedLiabilitiesCarryingAmount,,,,,,,3766076000.000,,,,1408425000.000,1720128000.000,1654762000.000,1540303000.000,1475189000.000,1393372000.000,1264000000.000,1035000000.000,960000000.000,830000000.000
TreasuryStockShares,,,,,,,168000.000,,467000.000,531000.000,602000.000,830000.000,858000.000,927000.000,989000.000,7036000.000,11763000.000,12417000.000,12418000.000,12148000.000
TreasuryStockValue,,,,-6554000.000,6554000.000,6554000.000,6944000.000,11727000.000,16322000.000,18449000.000,12433000.000,17875000.000,18637000.000,18633000.000,29780000.000,86395000.000,139000000.000,147000000.000,147000000.000,150000000.000
UnsecuredDebt,280568000.000,1062423000.000,1062635000.000,1669146000.000,1969163000.000,2444112000.000,2444062000.000,2444020000.000,2443962000.000,2159651000.000,2159231000.000,2158812000.000,2158392000.000,2157973000.000,,,2003000000.000,2000000000.000,1990000000.000,1944000000.000
ValuationAllowancesAndReservesBalance,,,,,,,,,,,,,,153000000.000,,,,,,
