,2012-03-29,2012-06-28,2012-09-27,2012-12-27,2013-03-28,2013-06-27,2013-09-26,2013-12-26,2014-03-27,2014-06-26,2014-09-25,2015-04-02,2015-07-02,2015-10-01,2015-12-31,2016-03-31,2016-06-30,2016-09-29,2016-12-29,2017-03-30
DistributionMadeToMemberOrLimitedPartnerCashDistributionsDeclared,,39800000.000,65800000.000,,15100000.000,,,,,,,,,,,,,,,
EntityWideRevenueMajorCustomerPercentage,,,0.140,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsPeriodIncreaseDecrease,,,,,,91200000.000,,,,,,,,,,,,,,201800000.000
GainLossOnDerivativeInstrumentsNetPretax,400000.000,,-600000.000,,,-2700000.000,-2600000.000,,,,,,,,,,,,,
GainsLossesOnExtinguishmentOfDebt,,,,,,,,,,,,,,,,,,-10400000.000,,
GeneralAndAdministrativeExpense,4900000.000,5200000.000,5400000.000,4800000.000,5100000.000,4900000.000,5300000.000,4800000.000,4700000.000,4200000.000,4800000.000,5500000.000,4700000.000,5400000.000,5800000.000,5900000.000,5600000.000,5600000.000,6500000.000,5900000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,,,42500000.000,35000000.000,,-7400000.000,33200000.000,23900000.000,59800000.000,-7800000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,3300000.000,1900000.000,63200000.000,33200000.000,5800000.000,41300000.000,52000000.000,64500000.000,-2600000.000,26700000.000,27000000.000,-38700000.000,,,,,,,,
IncomeLossFromEquityMethodInvestments,,,,,,,,,,,,100000.000,,,,,,,,
IncomeTaxExpenseBenefit,,100000.000,300000.000,,200000.000,200000.000,200000.000,100000.000,200000.000,300000.000,,,100000.000,200000.000,,100000.000,0.000,0.000,100000.000,100000.000
IncomeTaxesPaidNet,100000.000,,,,,,,,200000.000,,,100000.000,,,,100000.000,,,,300000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-12800000.000,,,,-7200000.000,,,,-15300000.000,,,600000.000,,,,-8100000.000,,,,-10500000.000
IncreaseDecreaseInAccountsReceivable,-24800000.000,,,,-34900000.000,,,,-35000000.000,,,-35200000.000,,,,-49700000.000,,,,-67900000.000
IncreaseDecreaseInDeferredRevenue,,,,,,,,,,,,,,,,-200000.000,,,,-3000000.000
IncreaseDecreaseInDueToRelatedPartiesCurrent,-4500000.000,,,,4000000.000,,,,2100000.000,,,-1200000.000,,,,-2200000.000,,,,-7400000.000
IncreaseDecreaseInOtherOperatingCapitalNet,-200000.000,,,,3000000.000,,,,600000.000,,,-900000.000,,,,700000.000,,,,700000.000
InterestAndOtherIncome,,,,,,,,,300000.000,300000.000,300000.000,300000.000,200000.000,300000.000,300000.000,200000.000,200000.000,200000.000,300000.000,200000.000
InterestExpenseDebt,14100000.000,14300000.000,14300000.000,14000000.000,13300000.000,12800000.000,12800000.000,12700000.000,13100000.000,13000000.000,12700000.000,13100000.000,13100000.000,13000000.000,13000000.000,13400000.000,13500000.000,14300000.000,12800000.000,13200000.000
InterestIncomeRelatedParty,,,,,,,,,300000.000,300000.000,300000.000,300000.000,200000.000,200000.000,,,,200000.000,,200000.000
InterestPaid,17600000.000,,,,11200000.000,,,,10200000.000,,,10300000.000,,,,10700000.000,,,,9800000.000
MinorityInterestIncreaseFromStockIssuance,10100000.000,,,,69000000.000,,,,,,,,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,-14200000.000,,,,-40100000.000,,,,-39300000.000,,,-13400000.000,,,,-37400000.000,,,,-54200000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-14200000.000,,,,-40100000.000,,,,-39300000.000,,,-13400000.000,,,,-37400000.000,,,,-54200000.000
NetCashProvidedByUsedInInvestingActivities,-3800000.000,,,,-3200000.000,,,,-2600000.000,,,-2900000.000,,,,-3900000.000,,,,-1700000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-3800000.000,,,,-3200000.000,,,,-2600000.000,,,-2900000.000,,,,-3900000.000,,,,-1700000.000
NetCashProvidedByUsedInOperatingActivities,17600000.000,,,,43900000.000,,,,30600000.000,,,8600000.000,,,,43200000.000,,,,52000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,17600000.000,,,,43900000.000,,,,30600000.000,,,8600000.000,,,,43200000.000,,,,52000000.000
NetIncomeLoss,3200000.000,1800000.000,62900000.000,33100000.000,5600000.000,41100000.000,51800000.000,64400000.000,-2800000.000,26400000.000,27000000.000,-38700000.000,42400000.000,34800000.000,49000000.000,-7500000.000,33200000.000,23900000.000,59700000.000,-7900000.000
NoncashOrPartNoncashAcquisitionIntangibleAssetsAcquired1,,,,,,,,,,,,,,,,,,,,201800000.000
NoncashOrPartNoncashAcquisitionInvestmentsAcquired1,600000.000,,,,,,,,,,,1600000.000,,,,1700000.000,,,,
NoncontrollingInterestIncreaseFromSubsidiaryEquityIssuance,,,,,,,,,16400000.000,,,31400000.000,,,,21100000.000,,,,
NonoperatingIncomeExpense,-13700000.000,-43400000.000,-14900000.000,-18200000.000,-15800000.000,-16700000.000,-15400000.000,9500000.000,-15400000.000,-15300000.000,-15700000.000,-14500000.000,-12900000.000,-12800000.000,-12700000.000,-13200000.000,-13300000.000,-24500000.000,-12500000.000,-12900000.000
OperatingExpenses,62100000.000,64800000.000,65600000.000,64500000.000,60600000.000,64800000.000,67700000.000,67700000.000,57400000.000,57900000.000,58100000.000,101100000.000,66100000.000,63900000.000,74900000.000,70400000.000,,,,
OperatingIncomeLoss,17000000.000,45300000.000,78100000.000,51400000.000,21600000.000,58000000.000,67400000.000,55000000.000,12800000.000,42000000.000,42700000.000,-24200000.000,55400000.000,47800000.000,61500000.000,5800000.000,46500000.000,48400000.000,72300000.000,5100000.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,2400000.000,28400000.000,2100000.000,2200000.000,,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTax,,,,,,,2600000.000,,2500000.000,,,1600000.000,,,,,,,,
OtherComprehensiveIncomeLossReclassificationAdjustmentFromAOCIOnDerivativesTax,,,,,,,,,0.000,0.000,,,,,,,,,,
OtherComprehensiveIncomeLossTaxPortionAttributableToParent1,,,,,,,,,,,,,100000.000,,,,,,,
OtherCostOfServices,4800000.000,4900000.000,4900000.000,4300000.000,4800000.000,4900000.000,4900000.000,4100000.000,4600000.000,4400000.000,4400000.000,4500000.000,4200000.000,4300000.000,,,,,,
OtherGeneralAndAdministrativeExpense,,8600000.000,8200000.000,,7900000.000,7600000.000,8000000.000,6600000.000,7600000.000,7100000.000,6900000.000,,,,,,,,,
OtherNoncashIncomeExpense,,,,,,,,,,,,,,,,100000.000,,,,100000.000
OtherNonoperatingExpense,,2400000.000,,,,1200000.000,,,100000.000,100000.000,700000.000,100000.000,,100000.000,,,,,,
OtherNonoperatingIncome,,,,,,,,,,,,,,,,,,,,100000.000
OtherNonoperatingIncomeExpense,0.000,,,,,,,,,,,,,,,,,,,
PaymentsForMergerRelatedCosts,,,,,,,,,,,,14100000.000,,,,,,,,
PaymentsOfDistributionsToAffiliates,43100000.000,,,,40700000.000,,,,57500000.000,,,60600000.000,,,,57600000.000,,,,70800000.000
PaymentsToAcquireIntangibleAssets,1600000.000,,,,500000.000,,,,500000.000,,,900000.000,,,,,,,,200000.000
PaymentsToAcquirePropertyPlantAndEquipment,2400000.000,,,,2700000.000,,,,2100000.000,,,2000000.000,,,,3900000.000,,,,2900000.000
ProceedsFromCollectionOfLongtermLoansToRelatedParties,,,,,,,,,,,,,,,,,,,,1400000.000
ProceedsFromLongTermLinesOfCredit,63000000.000,,,,18000000.000,,,,49000000.000,,,96000000.000,,,,71000000.000,,,,50000000.000
ProceedsFromPaymentsForOtherFinancingActivities,0.000,,,,,,,,700000.000,,,800000.000,,,,,,,,
ProceedsFromSaleOfIntangibleAssets,200000.000,,,,,,,,,,,,,,,,,,,
ReclassificationFromAccumulatedOtherComprehensiveIncomeCurrentPeriodNetOfTax,,,,,,-2700000.000,-2600000.000,,-2500000.000,-2500000.000,-2600000.000,-1600000.000,,,,,,,,
RelatedPartyCosts,15700000.000,16300000.000,16300000.000,16200000.000,15600000.000,18100000.000,18700000.000,17000000.000,17400000.000,17900000.000,17000000.000,17200000.000,19200000.000,17600000.000,18500000.000,18700000.000,18900000.000,19200000.000,18300000.000,20600000.000
RepaymentsOfLongTermLinesOfCredit,36000000.000,,,,18000000.000,,,,32000000.000,,,50000000.000,,,,52000000.000,,,,35000000.000
RevenueFromRelatedParties,9800000.000,10200000.000,10000000.000,9900000.000,8900000.000,11200000.000,11500000.000,10000000.000,9500000.000,9800000.000,9100000.000,7700000.000,9000000.000,6500000.000,7000000.000,7300000.000,7200000.000,7600000.000,7000000.000,8400000.000
Revenues,79100000.000,110100000.000,143700000.000,115900000.000,82200000.000,122800000.000,135100000.000,122700000.000,70200000.000,99900000.000,100800000.000,,,,,,,,,
SalesRevenueNet,79100000.000,110100000.000,143700000.000,115900000.000,82200000.000,122800000.000,135100000.000,122700000.000,70200000.000,99900000.000,100800000.000,,,,,,,,,
SellingAndMarketingExpense,14500000.000,15500000.000,15700000.000,14800000.000,15400000.000,15700000.000,15600000.000,14800000.000,15000000.000,14100000.000,14700000.000,16000000.000,17000000.000,16900000.000,22400000.000,18600000.000,19100000.000,16800000.000,18300000.000,18100000.000
ShareBasedCompensation,1400000.000,,,,1100000.000,,,,1200000.000,,,1700000.000,,,,2900000.000,,,,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,,0.000,,,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,13.640,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,7663.000,,,,,,,,,,,,,,,,,,
UnrealizedGainLossOnDerivativesAndCommodityContracts,,,,,-2500000.000,,,,,,,,,,,,,,,
