,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockValue,5326.000,5326.000,5326.000,5326.000,5326.000,5326.000,5326.000,5459.000,5459.000,5499.000,5619.000,5619.000,5669.000,5719.000,5719.000,5719.000,6553.000,6553.000,6553.000,6553.000,6553.000,6653.000,7073.000,7073.000
ConstructionInProgressGross,10788483.000,18793745.000,12106316.000,12165215.000,12707723.000,12715287.000,13263866.000,13503348.000,14456569.000,14559727.000,12363807.000,12262720.000,12354641.000,12501111.000,12407226.000,11501799.000,11532940.000,12316778.000,11424939.000,11488428.000,11142604.000,5167782.000,2520234.000,2539682.000
ContractReceivableRetainageDueAfterOneYear,51302.000,,,,,,,,,,,,,,,,,,,,,,,
ContractReceivableRetainageDueOneYearOrLess,1277715.000,831335.000,734214.000,729256.000,904367.000,923133.000,883421.000,882827.000,848754.000,691110.000,498095.000,596225.000,540945.000,675817.000,743006.000,781432.000,785518.000,790412.000,679924.000,935983.000,754079.000,677927.000,629680.000,560429.000
ConvertibleLongTermNotesPayable,,,960000.000,,,,0.000,,,,,,,,,,,,,,,,,
ConvertibleNotesPayableCurrent,960000.000,960000.000,,960000.000,960000.000,960000.000,960000.000,0.000,0.000,0.000,0.000,,,,,,,,,,,,,
CustomerDepositsCurrent,,,,,688164.000,648829.000,316732.000,163582.000,288095.000,133509.000,98435.000,111759.000,697229.000,266366.000,131213.000,176412.000,200797.000,361887.000,177718.000,256210.000,287508.000,319604.000,487175.000,374173.000
DebtInstrumentInterestRateEffectivePercentage,,,,,0.065,0.064,0.060,0.060,0.060,0.060,0.060,0.060,0.060,0.060,,,,,,,,,,
DeferredCompensationEquity,,,,,,,,,,,94052.000,6787.000,10850.000,0.000,0.000,,,,,,,57600.000,355200.000,242100.000
DeferredTaxAssetsLiabilitiesNet,,,,,,,0.000,,,,0.000,,,,0.000,,,,0.000,,,,0.000,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,905406.000,,,,983340.000,,,,1061540.000,,,,1108020.000,,,,1123394.000,
DeferredTaxAssetsValuationAllowance,,,,,,,905406.000,,,,983340.000,,,,1061540.000,,,,1108020.000,,,,1123394.000,
DepositsAssetsNoncurrent,,,,,,,2216558.000,2228732.000,2262370.000,2275905.000,0.000,,,,,,,,,,,,,
DueFromEmployeesCurrent,,,,,,,,,,,52804.000,,,,118492.000,,,,101246.000,,,,101219.000,
DueToRelatedPartiesCurrent,386335.000,397878.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000,431682.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,,,,,190124.000,,,,264105.000,,,,331230.000,,,,397607.000,,,,459192.000,
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,,2744310.000,2742957.000,2767687.000,2767472.000,2767522.000,2728159.000,2714371.000,2698363.000,2682694.000,2685300.000,2677308.000,2549407.000,2462320.000,2480199.000,2391700.000,2366893.000,2258529.000,2260981.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,65341.000,65700.000,66691.000,67090.000,67501.000,66949.000,67022.000,67040.000,67067.000,67555.000,67780.000,64953.000,67067.000,64005.000,62122.000,61880.000,59435.000,59894.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,65341.000,65700.000,66691.000,67090.000,67501.000,66949.000,67022.000,67040.000,67067.000,67555.000,67780.000,64953.000,67067.000,64005.000,62122.000,61880.000,59435.000,59894.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,65341.000,65700.000,66691.000,67090.000,67501.000,66949.000,67022.000,67040.000,67067.000,67555.000,67780.000,64953.000,67067.000,64005.000,62122.000,61880.000,59435.000,59894.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,65341.000,65700.000,66691.000,67090.000,67501.000,66949.000,67022.000,67040.000,67067.000,67555.000,67780.000,64953.000,67067.000,64005.000,62122.000,61880.000,59435.000,59894.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,65341.000,65700.000,66691.000,67090.000,67501.000,66949.000,67022.000,67040.000,67067.000,67555.000,67780.000,64953.000,67067.000,64005.000,62122.000,61880.000,59435.000,59894.000
FiniteLivedIntangibleAssetsGross,,,,,,,3044062.000,,,,3044062.000,,,,3044062.000,,,,3044062.000,,,,3044062.000,
FiniteLivedIntangibleAssetsNet,,,,,,,2853938.000,3071457.000,3101142.000,3102922.000,3105027.000,3062904.000,3049481.000,3033563.000,3018029.000,3023075.000,3016208.000,2874172.000,2797655.000,2800224.000,2702310.000,2676293.000,2555704.000,2560451.000
ForeignCurrencyExchangeRateTranslation1,,,,,6.320,6.334,6.316,6.282,6.188,6.151,6.114,6.164,6.158,6.156,6.154,6.109,6.089,6.354,6.491,6.448,6.643,6.669,6.944,6.891
FurnitureAndFixturesGross,,,,,,,68597.000,,,,59778.000,,,,63497.000,,,,66000.000,,,,66000.000,
IncomeTaxReceivable,,,,,,,37806.000,,,,0.000,,,,,,,,,,,,,
IntangibleAssetsNetExcludingGoodwill,3096517.000,3110486.000,3118482.000,3115778.000,3101917.000,3078625.000,3071015.000,,,,,,,,,,,,,,,,,
InventoryFinishedGoodsNetOfReserves,,,,,,,628572.000,,1574512.000,1852086.000,1605994.000,,,2394882.000,3587533.000,4535552.000,3997757.000,4282588.000,6177112.000,5475080.000,5255446.000,4496563.000,3684639.000,3854683.000
InventoryNet,1202638.000,846054.000,581176.000,856091.000,876824.000,1199863.000,1205560.000,1840404.000,2642954.000,2916770.000,2647947.000,2976079.000,2991874.000,4470664.000,5623318.000,6407860.000,6738527.000,7231646.000,7051198.000,6056373.000,5971403.000,5292193.000,4606564.000,4779275.000
InventoryRawMaterialsNetOfReserves,,,,,,,486090.000,,1068442.000,1064684.000,360464.000,,,1051118.000,1313987.000,1065792.000,1169434.000,850296.000,441692.000,384902.000,462514.000,530020.000,519500.000,494804.000
InventoryWorkInProcessNetOfReserves,,,,,,,90898.000,,,,681489.000,,,1024664.000,721798.000,806516.000,1571336.000,2098762.000,432394.000,196391.000,253443.000,265610.000,402425.000,429788.000
Liabilities,9380637.000,9014829.000,14300100.000,14291014.000,14193277.000,15597603.000,13018352.000,11346050.000,13367583.000,11662362.000,10811568.000,11235102.000,12302696.000,13629855.000,16971772.000,14139640.000,14396226.000,13025822.000,13976167.000,11392430.000,11242823.000,11152145.000,10612059.000,11241282.000
LiabilitiesAndStockholdersEquity,37094694.000,37094290.000,43817923.000,43951904.000,43899083.000,45230065.000,42831702.000,42355222.000,44936853.000,43469118.000,42676193.000,42798632.000,43579166.000,45389340.000,48304931.000,45630087.000,47597169.000,44813173.000,44353642.000,41422362.000,40101226.000,39551478.000,37319117.000,37880360.000
LiabilitiesCurrent,9380637.000,9014829.000,13340100.000,14291014.000,14193277.000,15597603.000,13018352.000,11346050.000,13367583.000,11662362.000,10811568.000,11235102.000,12302696.000,13629855.000,16971772.000,14139640.000,14396226.000,13025822.000,13976167.000,11392430.000,11242823.000,11152145.000,10612059.000,11241282.000
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,,,6060000.000,5520000.000,,,,,,,,,,
LossContingencyAccrualAtCarryingValue,,,,,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,200000.000,0.000,,,,,,,,,
MachineryAndEquipmentGross,,,,,,,5467297.000,,,,5379070.000,,,,5549476.000,,,,5830276.000,,,,5832393.000,
MinorityInterestOwnershipPercentageByNoncontrollingOwners,,,,,,,,,,,,0.010,0.010,0.010,,,,,,,,,,
NotesPayable,,,,,,,1583255.000,,,,,,,,,,,,,,,,,
NotesPayableRelatedPartiesClassifiedCurrent,1500000.000,1500000.000,1500000.000,1500000.000,3082354.000,3071519.000,3079139.000,3087812.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,1500000.000,0.000,0.000,0.000,,,,,
NotesPayableRelatedPartiesCurrentAndNoncurrent,,,,,,,3079139.000,3087812.000,1500000.000,1500000.000,1500000.000,,,,,,,,,,,,,
OperatingLossCarryforwards,,,,,,,2662958.000,,,,,3010006.000,3090759.000,3298675.000,,,,,,,,,,
OperatingLossCarryforwardsValuationAllowance,,,,,,,765.000,,,,77934.000,1023402.000,1050858.000,1121550.000,78200.000,,,,46480.000,,,,15374.000,
OtherAccruedLiabilitiesCurrent,,,,,196193.000,218834.000,247384.000,196269.000,221047.000,219914.000,220246.000,98179.000,117238.000,133003.000,153298.000,265419.000,220065.000,184428.000,0.000,,,,,
OtherLiabilitiesCurrent,,,,,7912.000,7894.000,76295.000,159310.000,177690.000,71868.000,75854.000,82029.000,77756.000,84446.000,69429.000,93220.000,104118.000,78857.000,95225.000,19761.000,83777.000,80694.000,50372.000,67104.000
OtherReceivablesNetCurrent,,,,,,,5071.000,,,,8173.000,,,,13084.000,,,,808227.000,,,,0.000,
PrepaidExpenseAndOtherAssetsCurrent,616751.000,943619.000,1532283.000,1509503.000,1275708.000,1219698.000,1083726.000,968363.000,708723.000,670733.000,1109906.000,1105391.000,1478925.000,951046.000,864317.000,1322972.000,1386527.000,654950.000,1975794.000,1846129.000,1781441.000,2020037.000,3109069.000,4572928.000
PrepaidExpenseCurrent,,,,,,,106339.000,,,,128206.000,,,,141113.000,,,,134456.000,,,,281881.000,
PropertyPlantAndEquipmentGross,,,,,,,13500584.000,,,,18306112.000,,,,18368750.000,,,,15812299.000,,,,22938913.000,
PropertyPlantAndEquipmentNet,4021969.000,4026758.000,11236347.000,11132018.000,10944845.000,10750666.000,10587181.000,10326753.000,10292829.000,10165677.000,14715968.000,14405399.000,14255076.000,14116375.000,14042426.000,15098405.000,14813021.000,13309271.000,10554111.000,10344715.000,9913418.000,15681286.000,17128235.000,17073272.000
PropertyPlantAndEquipmentOther,,,,,,,773374.000,,,,1278836.000,,,,1161167.000,,,,206887.000,,,,-822343.000,
ReceivablesNetCurrent,,,,,,,,,,,,,,5919725.000,,,,,,,,,,
ReceivablesWithImputedInterestAmortizationAmount,,,,,,,19728.000,,,,16762.000,,,,,,,,,,,,,
RestrictedCashAndCashEquivalentsAtCarryingValue,,,1574233.000,1836609.000,1056379.000,1911904.000,791628.000,795976.000,2747164.000,1950775.000,1962709.000,1946661.000,1948780.000,1949318.000,1950110.000,0.000,1970832.000,0.000,1848799.000,0.000,0.000,0.000,0.000,
RetainedEarningsAppropriated,1965556.000,1965556.000,2203798.000,2203798.000,2203798.000,2203798.000,2212951.000,2212951.000,2212951.000,2212951.000,2226878.000,2226878.000,2226878.000,2226878.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000,2227634.000
RetainedEarningsUnappropriated,14416520.000,14487603.000,15433782.000,15433893.000,15452747.000,15453763.000,15512663.000,15522428.000,15574445.000,15549183.000,15318571.000,15208837.000,14834101.000,15161785.000,14700245.000,14614194.000,14494190.000,14487671.000,13730803.000,13187655.000,12911162.000,12529485.000,11913224.000,11488985.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,,23334.000,23334.000,23334.000,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,,7.930,7.930,7.930,,,,,,,,,,,,,,
ShortTermBorrowings,3094059.000,3124121.000,7296570.000,8161020.000,5803440.000,7437639.000,6016370.000,5106979.000,8338451.000,7597457.000,6869480.000,6951204.000,6934407.000,7472385.000,8450475.000,6547609.000,8532059.000,6452831.000,8057683.000,6203570.000,6073743.000,6050038.000,5760618.000,5805069.000
StockholdersEquity,27714057.000,28079461.000,29517823.000,29660890.000,29705806.000,29632462.000,29813350.000,31009172.000,31569270.000,31806756.000,31864625.000,31563530.000,31276470.000,31759485.000,31333159.000,31490447.000,33200943.000,31787351.000,30377475.000,30029932.000,28858403.000,28399333.000,26707058.000,26639078.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,27714057.000,28079461.000,29517823.000,29660890.000,29705806.000,29632462.000,29813350.000,31009172.000,31569270.000,31806756.000,31864625.000,31563530.000,31276470.000,31759485.000,31333159.000,31490447.000,33200943.000,31787351.000,30377475.000,30029932.000,28858403.000,28399333.000,26707058.000,26639078.000
