,2013-03-30,2013-06-29,2013-09-28,2013-12-28,2014-03-29,2014-06-28,2014-09-27,2014-12-27,2015-03-28,2015-06-27,2015-09-26,2015-12-26,2016-04-02,2016-07-02,2016-10-01,2016-12-31,2017-04-01
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,42600000.000,41200000.000,37400000.000,33100000.000,,,,,,,,,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,40400000.000,39100000.000,35100000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,14453000.000,14891000.000,14644000.000,15551000.000,16714000.000,18338000.000,19857000.000,21468000.000,22546000.000,,,,33100000.000,36400000.000,42700000.000,47800000.000,84500000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,9898000.000,13237000.000,16044000.000,17874000.000,14489000.000,14473000.000,16931000.000,23338000.000,25718000.000,,,,24400000.000,347500000.000,351200000.000,349900000.000,316900000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,2187000.000,2841000.000,4563000.000,5732000.000,6606000.000,5889000.000,3946000.000,2005000.000,7331000.000,,,,8700000.000,,,,20400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,2005000.000,2060000.000,1255000.000,,,,,,,,,,18500000.000,12500000.000,6100000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,2187000.000,,,,6646000.000,6239000.000,7368000.000,8862000.000,7093000.000,,,,8400000.000,24400000.000,24700000.000,24200000.000,19800000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,2234000.000,2788000.000,4519000.000,5719000.000,6740000.000,7976000.000,8321000.000,9790000.000,7105000.000,,,,8600000.000,24600000.000,25000000.000,24500000.000,20200000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,2234000.000,2835000.000,4565000.000,5759000.000,6774000.000,8010000.000,8355000.000,9824000.000,7130000.000,,,,8600000.000,24600000.000,25000000.000,24500000.000,20400000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,2240000.000,2835000.000,4565000.000,5759000.000,6779000.000,8015000.000,8357000.000,9825000.000,7164000.000,,,,8700000.000,24700000.000,25000000.000,24500000.000,20400000.000
FiniteLivedIntangibleAssetsGross,,,,,,,,,,,,,100500000.000,500700000.000,506100000.000,501500000.000,502600000.000
FiniteLivedIntangibleAssetsNet,20980000.000,26541000.000,36316000.000,42098000.000,48034000.000,50602000.000,53278000.000,63644000.000,61541000.000,68899000.000,69245000.000,66363000.000,67400000.000,464300000.000,463400000.000,453700000.000,418100000.000
ForeignCurrencyContractAssetFairValueDisclosure,1367000.000,,,,,,,,,,,,,,,,
ForeignCurrencyContractsLiabilityFairValueDisclosure,71000.000,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,160178000.000,174438000.000,185332000.000,201596000.000,212700000.000,225200000.000,231900000.000,231400000.000,244100000.000
Goodwill,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,26215000.000,,23200000.000,122200000.000,119700000.000,119700000.000,119700000.000
GoodwillGross,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,14005000.000,,,,,,,,
GoodwillImpairedAccumulatedImpairmentLoss,5400000.000,5400000.000,5400000.000,5400000.000,5400000.000,,,,5400000.000,,,,5400000.000,,,,5400000.000
IntangibleAssetsNetExcludingGoodwill,20980000.000,26541000.000,36316000.000,42098000.000,48034000.000,50602000.000,,,,,,,,,,,
IntangibleAssetsNetIncludingGoodwill,34985000.000,40546000.000,50321000.000,56103000.000,62039000.000,64607000.000,67283000.000,77649000.000,75546000.000,,,,,,,,
InventoryNet,266894000.000,319459000.000,404194000.000,431564000.000,426938000.000,527254000.000,619296000.000,537501000.000,519908000.000,606450000.000,713731000.000,588295000.000,546800000.000,606900000.000,695700000.000,586200000.000,549300000.000
Land,,,,,,,,,,15099000.000,15099000.000,15099000.000,15100000.000,14600000.000,14800000.000,13800000.000,14000000.000
LeaseIncentiveReceivable,,,,,,,,,12289000.000,8573000.000,9501000.000,8169000.000,8900000.000,,,12200000.000,12000000.000
LeaseholdImprovementsGross,,,,,,,,,294225000.000,331531000.000,355199000.000,390043000.000,414600000.000,469300000.000,479300000.000,483400000.000,507900000.000
LettersOfCreditOutstandingAmount,,,,,11500000.000,,,,10800000.000,10900000.000,,,10600000.000,,,,11100000.000
Liabilities,242319000.000,296329000.000,321477000.000,383013000.000,410842000.000,433005000.000,444301000.000,479103000.000,450928000.000,467479000.000,531224000.000,554294000.000,567300000.000,933000000.000,1072000000.000,916500000.000,814600000.000
LiabilitiesAndStockholdersEquity,1289565000.000,1496845000.000,1707774000.000,2006963000.000,2216973000.000,2462359000.000,2689430000.000,2630588000.000,2691893000.000,2556668000.000,2419960000.000,2534217000.000,2566800000.000,2690700000.000,2755300000.000,2771000000.000,2409600000.000
LiabilitiesCurrent,164248000.000,209140000.000,218198000.000,275253000.000,308370000.000,322629000.000,325865000.000,361322000.000,330081000.000,339000000.000,387141000.000,423070000.000,435500000.000,701900000.000,832300000.000,671800000.000,565800000.000
LiabilityForUncertainTaxPositionsNoncurrent,7100000.000,,,,19000000.000,,,,21200000.000,,,,18500000.000,,,,29100000.000
LineOfCredit,,,,,,,,,0.000,0.000,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,,,,,,200000000.000,200000000.000,,,,,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,189200000.000,189100000.000,,,,,,,
LitigationReserveCurrent,,,,,,,,,5539000.000,6254000.000,767000.000,1446000.000,1800000.000,2600000.000,,,
LongTermDebt,,,,,,,,,,,4123000.000,3977000.000,2300000.000,0.000,0.000,0.000,0.000
MachineryAndEquipmentGross,,,,,,,,,73609000.000,75034000.000,78090000.000,81113000.000,79100000.000,87700000.000,100500000.000,102100000.000,104400000.000
MinorityInterest,,,,,,,,,,,4745000.000,4384000.000,3800000.000,3100000.000,2800000.000,2400000.000,2400000.000
NoncurrentAssets,263093000.000,284562000.000,320896000.000,363640000.000,398712000.000,454620000.000,507114000.000,595948000.000,624475000.000,,,,825600000.000,,,,1009600000.000
OperatingLeasesFutureMinimumPaymentsDue,688558000.000,,,,1080201000.000,,,,1592668000.000,,1757904000.000,1733304000.000,1825900000.000,,,,1642100000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,82869000.000,,,,133892000.000,,,,177159000.000,,,,220700000.000,,,,250100000.000
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,77263000.000,,,,116553000.000,,,,174676000.000,,199937000.000,201548000.000,206900000.000,,,,163500000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,79802000.000,,,,128228000.000,,,,177927000.000,,203043000.000,205444000.000,213100000.000,,,,214600000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,81384000.000,,,,131619000.000,,,,184184000.000,,209712000.000,213309000.000,215100000.000,,,,226400000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,84534000.000,,,,133191000.000,,,,183467000.000,,209354000.000,213851000.000,223400000.000,,,,238200000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,282706000.000,,,,436718000.000,,,,695255000.000,,833905000.000,846006000.000,746700000.000,,,,549300000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,101953000.000,53146000.000,,,,,
OtherAccruedLiabilitiesCurrent,12398000.000,,,,15402000.000,,,,22850000.000,24278000.000,32719000.000,42775000.000,27700000.000,34100000.000,39100000.000,28500000.000,27700000.000
OtherAssetsNoncurrent,18889000.000,18875000.000,19155000.000,19456000.000,23425000.000,25330000.000,28515000.000,33576000.000,33498000.000,31092000.000,17077000.000,19086000.000,23700000.000,32500000.000,36100000.000,38100000.000,42300000.000
OtherLiabilitiesNoncurrent,7922000.000,11145000.000,14293000.000,15453000.000,19800000.000,21180000.000,21097000.000,22710000.000,22037000.000,19867000.000,21048000.000,18571000.000,19600000.000,22100000.000,24900000.000,27600000.000,31000000.000
OtherPrepaidExpenseCurrent,,,,,,,,,17832000.000,21301000.000,27817000.000,27275000.000,19000000.000,,,29100000.000,25000000.000
PrepaidExpenseAndOtherAssetsCurrent,34850000.000,36523000.000,84675000.000,36722000.000,50492000.000,54550000.000,125658000.000,110347000.000,127443000.000,118145000.000,106616000.000,74921000.000,113100000.000,109300000.000,146000000.000,160300000.000,121900000.000
PrepaidRent,,,,,,,,,11681000.000,13868000.000,13763000.000,13295000.000,27300000.000,,,22800000.000,21700000.000
PrepaidTaxes,,,,,,,,,60637000.000,65475000.000,53251000.000,22774000.000,57800000.000,,,85600000.000,56600000.000
PropertyPlantAndEquipmentGross,366156000.000,391844000.000,427514000.000,498662000.000,531174000.000,585672000.000,660579000.000,762790000.000,821692000.000,920122000.000,984375000.000,1074164000.000,1132300000.000,1222500000.000,1330500000.000,1335300000.000,1393200000.000
PropertyPlantAndEquipmentNet,242113000.000,258021000.000,284580000.000,321542000.000,350678000.000,404018000.000,453836000.000,532304000.000,562934000.000,624194000.000,672409000.000,739863000.000,758200000.000,798700000.000,801000000.000,771000000.000,591500000.000
ReceivablesNetCurrent,206454000.000,170391000.000,228850000.000,292812000.000,314055000.000,229106000.000,346822000.000,364070000.000,363419000.000,252502000.000,344135000.000,301632000.000,307900000.000,202800000.000,288000000.000,252400000.000,265800000.000
RestrictedCashAndCashEquivalentsAtCarryingValue,,,,,,,,,,,,,,,,,1900000.000
RestrictedCashAndInvestmentsCurrent,,,,,,,,,,,,,,,,1100000.000,
RetainedEarningsAccumulatedDeficit,626253000.000,751249000.000,897057000.000,1126700000.000,1287738000.000,1475454000.000,1682444000.000,1986119000.000,2168761000.000,2343116000.000,2536252000.000,2830810000.000,3007800000.000,3154900000.000,3315800000.000,3587100000.000,3560300000.000
SalesAndExciseTaxPayableCurrent,7635000.000,,,,17321000.000,,,,,,,45764000.000,38200000.000,46900000.000,36500000.000,54000000.000,29200000.000
SalesAndExciseTaxPayableCurrentAndNoncurrent,,,,,,,,,,,20326000.000,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,493945000.000,485285000.000,538013000.000,587036000.000,662388000.000,575802000.000,405430000.000,407380000.000,333870000.000,,,,193000000.000,,,,88600000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,10381342.000,9859322.000,8847205.000,8778046.000,8377928.000,8155978.000,7833888.000,7533231.000,7187003.000,6968986.000,6760304.000,6583268.000,5820413.000,5612716.000,5367050.000,5084338.000,4791045.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,9.210,12.810,13.640,13.700,13.690,19.710,21.700,22.790,23.140,26.470,26.760,26.310,28.340,29.280,29.280,30.440,28.550
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,100587000.000,177944000.000,148362000.000,183622000.000,190945000.000,306474000.000,207492000.000,221824000.000,182984000.000,,,,167500000.000,,,,86800000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,2057884.000,3228969.000,2203549.000,2581381.000,2295526.000,3820936.000,3388805.000,3504844.000,3365746.000,,,,4081064.000,,,,3909592.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,7.910,6.910,7.120,9.450,9.570,9.790,10.260,11.920,12.610,,,,17.720,,,,21.600
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,461486000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,9716968.000,9464949.000,8493317.000,8426924.000,8210369.000,7992858.000,7677210.000,7382566.000,7102610.000,,,,5781360.000,,,,4774511.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,9.210,12.810,13.640,13.700,13.690,19.710,21.700,22.790,23.140,,,,28.340,,,,28.550
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedNumberOfShares,,6630353.000,6643656.000,6196665.000,6082402.000,4335042.000,4445083.000,4028387.000,3821257.000,,,,1739349.000,,,,881453.000
ShortTermBorrowings,,,,,,,,,,,5416000.000,,,248600000.000,384400000.000,147800000.000,133100000.000
StockholdersEquity,1047246000.000,1200516000.000,1386297000.000,1623950000.000,1806131000.000,2029354000.000,2245129000.000,2151485000.000,2240965000.000,2089189000.000,1883991000.000,1975539000.000,1995700000.000,1754600000.000,1680500000.000,1852100000.000,1592600000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,1047246000.000,1200516000.000,1386297000.000,1623950000.000,1806131000.000,2029354000.000,2245129000.000,2151485000.000,2240965000.000,2089189000.000,1888736000.000,1979923000.000,1999500000.000,1757700000.000,1683300000.000,1854500000.000,1595000000.000
TaxesPayableCurrent,,,,,,,,,20202000.000,23210000.000,,,,,,,
TreasuryStockShares,,,,29765.000,29765.000,40787.000,40787.000,5139365.000,6829866.000,13812758.000,23237143.000,27951599.000,31642284.000,39762184.000,44786855.000,46857374.000,53499189.000
TreasuryStockValue,,,,2447000.000,2447000.000,3484000.000,3484000.000,405702000.000,497724000.000,848819000.000,1248818000.000,1450114000.000,1650100000.000,2054500000.000,2304800000.000,2404900000.000,2654900000.000
UndistributedEarningsOfForeignSubsidiaries,671100000.000,,,,1317000000.000,,,,1955000000.000,,,,2638000000.000,,,,2711000000.000
UnrecognizedTaxBenefits,6628000.000,,,,18087000.000,,,,19885000.000,,,,16800000.000,,,,26500000.000
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,,,1300000.000,,,,1700000.000,,,,2500000.000
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,,,19885000.000,,,,16800000.000,,,,26500000.000
