,2011-06-30,2011-09-30,2012-09-30,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
EarningsPerShareBasicAndDiluted,-0.030,-0.060,-0.040,0.010,-0.000,-0.230,-0.350,-0.180,-0.240,-0.190,-0.210,-0.710,-0.170,-0.060,-0.040,-0.530,-1.130,-2.780
EffectiveIncomeTaxRateContinuingOperations,,,,,,,,,,,,,,0.000,,,,
FairValueAdjustmentOfWarrants,,,,,,,,,,,,,,,,,,12919674.000
FairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,1.270
FairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.021
FairValueAssumptionsWeightedAverageExpectedDividend,,,,,,,,,,,,,,,,,,0.000
FairValueOfAssetsAcquired,,,,,,,,,,,,,,21261000.000,,,,0.000
GainLossOnDispositionOfAssets,,,,,,,-6056.000,-6056.000,,,49278.000,-49278.000,,,,,,
GainOnDerivativeInstrumentsPretax,,,,9216927.000,,,,,,,,,,,,,,
GeneralAndAdministrativeExpense,1119244.000,2551878.000,1055527.000,637813.000,339597.000,611845.000,261632.000,847740.000,3038928.000,1961100.000,1881278.000,1456567.000,2613171.000,3862484.000,2349227.000,3852406.000,1030029.000,1553139.000
GoodwillAndIntangibleAssetImpairment,,,,1935621.000,0.000,,,,,,,,,,,,,
GoodwillImpairmentLoss,,,,,,,,,,,,11070991.000,,0.000,,,,0.000
GrossProfit,0.000,-3609.000,142484.000,,0.000,0.000,,,,,,,,,,,,
ImpairmentOfIntangibleAssetsFinitelived,,,197500.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperations,,,,,,-1380175.000,-4455232.000,-3449470.000,-5067947.000,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,,,,,-3969322.000,-13224495.000,,,,-5801349.000,,
IncomeLossFromContinuingOperationsPerBasicAndDilutedShare,,,,,,-0.230,-0.350,-0.180,-0.240,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxAttributableToReportingEntity,,,,,,0.000,,,,,,,,,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicAndDilutedShare,,,,,,0.000,,,,,,,,,,,,
IncomeTaxExpenseBenefit,,,,,,,,,,,,,,,,-364796.000,,
IncomeTaxesPaid,,,,,,0.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayable,,,,,,81515.000,,,,,,,,,,,,
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,,,,,-87664.000,,,,-245666.000,,,,797827.000,,,,-1123303.000
IncreaseDecreaseInEmployeeRelatedLiabilities,,,,,,267148.000,,,,,,,,,,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,,,,0.000,,,,-363208.000,,,,97058.000,,,,99737.000
InterestExpense,,,0.000,,-35203.000,-58294.000,136584.000,86670.000,108543.000,,,,,21.000,6216.000,1378.000,22071.000,55719.000
InterestExpenseDebt,92026.000,195705.000,172057.000,61249.000,,58294.000,136584.000,86670.000,,,,,,,,,,
InterestExpenseMediumTermNotes,,,22161.000,,,,,,,,,,,,,,,
InterestPaidNet,,,,,,0.000,,,,,,,,,,,,
IssuanceOfStockAndWarrantsForServicesOrClaims,,,,,,0.000,,,,,,,,487500.000,,,,0.000
LeaseAndRentalExpense,,,12351.000,,,,,,,,,,,,,,,
LongTermPurchaseCommitmentAmount,,,,,,,,,,1103970.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,,,,400000.000,,,,,,,,,,,,14081446.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,,,,400000.000,,,,,,,,,,,,14081446.000
NetCashProvidedByUsedInInvestingActivities,,,,,,,,,,-19229.000,,,,8498608.000,,,,-6372.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,,,,,,,,-19229.000,,,,8498608.000,,,,-6372.000
NetCashProvidedByUsedInOperatingActivities,,,,,,-432893.000,,,,-2654740.000,,,,-4630189.000,,,,-3415901.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,,,,-432893.000,,,,-2654740.000,,,,-4630189.000,,,,-3415901.000
NetIncomeLoss,-2145562.000,-4335988.000,-3464537.000,2347490.000,-1525277.000,,,,,,,,,-6223165.000,-3806194.000,-5436553.000,-2570707.000,-28638778.000
NetIncomeLossAttributableToNoncontrollingInterest,,,,-7752.000,-13634.000,,,,,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersBasic,,,,2300240.000,-1525277.000,-1380175.000,-4455232.000,-3449470.000,-5067947.000,-3516416.000,-3969322.000,-13224495.000,-3110442.000,-6223165.000,,,,-28697623.000
NonoperatingIncomeExpense,-88836.000,-195705.000,-38287.000,10565698.000,-16241.000,8655.000,52352.000,62479.000,-2679376.000,2520.000,1633.000,1165.000,1039.000,,,,,
NumberOfReportingUnits,,,,,,,,,,,,,,1.000,,,,
OperatingExpenses,2056726.000,4136674.000,3568734.000,8225960.000,1555152.000,1371520.000,4507584.000,3511949.000,5222765.000,3518936.000,3970955.000,13225660.000,3111481.000,,,,,
OperatingIncomeLoss,-2056726.000,-4140283.000,-3426250.000,-8225960.000,-1555152.000,-1371520.000,-4507584.000,-3511949.000,-5222765.000,-3518936.000,-3970955.000,-13225660.000,-3111481.000,-6223144.000,-3799978.000,-5799971.000,-2548636.000,-2567313.000
OtherNonoperatingExpense,-3190.000,,-133770.000,-490.000,,,,,,,,,,,,,,2870226.000
OtherNonoperatingIncomeExpense,,,,,-51444.000,-49639.000,188936.000,149149.000,-263045.000,2520.000,1633.000,1165.000,1039.000,,,,,
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,,187649.000
PaymentsToAcquirePropertyPlantAndEquipment,,,,,,,,,,19229.000,,,,1994.000,,,,6372.000
PreferredStockDividendsPerShareDeclared,,,,47250.000,0.000,0.000,,,,,,,,,,,,
ProceedsFromIssuanceOfConvertiblePreferredStock,,,,,,,,,,,,,,,,,,14269095.000
ProceedsFromIssuanceOfPrivatePlacement,,,,,,24778500.000,,,,,,,,,,,,
ProceedsFromNotesPayable,,,,,,400000.000,,,,,,,,,,,,
ProfessionalFees,542123.000,1231463.000,428708.000,290603.000,576709.000,131686.000,384604.000,294390.000,,,,,,,,,,
ProfitLoss,,,,2339738.000,-1538911.000,-1380175.000,-4455232.000,-3449470.000,-5067947.000,,,,,,,,,
PropertyPlantAndEquipmentDisposals,,,,,,,,,,,,,,0.000,,,,
RepaymentsOfNotesPayable,,,,,,-400000.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,,,,,,,403413.000,930189.000,,1551552.000,1115796.000,692709.000,492916.000,2352807.000,1444906.000,1941743.000,1512785.000,1007571.000
Revenues,0.000,250201.000,143334.000,,0.000,0.000,,,,,,,,,,,,
SalesRevenueNet,0.000,250201.000,143334.000,,0.000,0.000,,,,,,,,,,,,
SeveranceCosts1,,,,,,,,,,,967683.000,,,,,,,
ShareBasedCompensation,,,,,,,,,,605427.000,,,,393471.000,,,,366383.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,,,,,,,,,,,,,,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,,,,,,,,,,,,,1.252
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,,,,,0.021
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,,,,,,,,,,,,,,,,,1461.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,,,,,,,,3652.000,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,,,,,,,,,,,,,,,,98184.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,15.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,1.360,,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,,,,,,,,,,,,,,,,2.330
StockIssued1,,,,,,,,,,,,,,,,,,8280935.000
StockIssuedDuringPeriodSharesAcquisitions,,,,,,,,,,,,,,18614968.000,,,,
StockIssuedDuringPeriodSharesConversionOfConvertibleSecurities,,,,,,,,,,,,,,2171185.000,,,,
StockIssuedDuringPeriodSharesIssuedForServices,,,,,,,,,,,,,,456427.000,,,,
StockIssuedDuringPeriodSharesNewIssues,,,,13916665.000,,6194625.000,,,,,0.000,0.000,,,,,,
StockIssuedDuringPeriodValueAcquisitions,,,,,,,,,,,,,,19546000.000,,,,
StockIssuedDuringPeriodValueConversionOfConvertibleSecurities,,,,,,,,,,,,,,711495.000,,,,
StockIssuedDuringPeriodValueIssuedForServices,,,,,,,,,,,,,,487500.000,,,,
StockOptionPlanExpense,,,,,,149885.000,,,,,,,,,,,,
StockRepurchasedAndRetiredDuringPeriodShares,,,,,,,,,,,0.000,0.000,,,,,,
TemporaryEquityDividendsAdjustment,,,,,,,,,,,,,,,,,,58845.000
TemporaryEquityStockIssuedDuringPeriodValueNewIssues,,,,,,,,,,,,,,,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,,286226431.000,414401939.000,5934474.000,12867845.000,18671121.000,-23173967.000,18614968.000,18614968.000,18614968.000,-37229936.000,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,,,,,,,,,,,,,99959157.000,102628977.000,10333898.000,-202689241.000,10337726.000
WeightedAverageNumberOfSharesIssuedBasic,,,,286226431.000,414401939.000,5934474.000,12867845.000,18671121.000,-23173967.000,,,,,,,,,
WeightedAverageNumberOfSharesOutstandingBasic,71161702.000,77535263.000,89748496.000,,,,,,,18614968.000,18614968.000,18614968.000,-37229936.000,,,,,
