,2013-09-30,2014-09-30,2015-09-30,2016-09-30
PaymentsToAcquireLifeInsurancePolicies,,,,637000.000
PaymentsToAcquirePropertyPlantAndEquipment,286000.000,2089000.000,3651000.000,507000.000
PaymentsToAcquireRealEstateHeldForInvestment,,5000.000,19000.000,18000.000
ProceedsFromFederalHomeLoanBankBorrowings,,,,20000000.000
ProceedsFromIssuanceOfCommonStock,48851000.000,0.000,,
ProceedsFromMaturitiesPrepaymentsAndCallsOfAvailableForSaleSecurities,14406000.000,11869000.000,11082000.000,11991000.000
ProceedsFromMaturitiesPrepaymentsAndCallsOfHeldToMaturitySecurities,,,566000.000,166000.000
ProceedsFromRepaymentsOfNotesPayable,-1254000.000,0.000,0.000,
ProceedsFromSaleOfAvailableForSaleSecurities,11584000.000,29767000.000,27687000.000,35980000.000
ProceedsFromSaleOfFederalHomeLoanBankStock,,,,2049000.000
ProceedsFromSaleOfForeclosedAssets,2966000.000,1893000.000,1965000.000,356000.000
ProceedsFromSaleOfLoansHeldForSale,95649000.000,13512000.000,29626000.000,49147000.000
ProceedsFromSaleOfPropertyHeldForSale,,2497000.000,0.000,
ProceedsFromSaleOfPropertyPlantAndEquipment,428000.000,0.000,,
ProceedsFromSaleOfRealEstate,,,,606000.000
ProceedsFromSaleOfRealEstateHeldforinvestment,1748000.000,0.000,,185000.000
ProceedsFromStockOptionsExercised,,,,155000.000
ProvisionForLoanAndLeaseLosses,1380000.000,550000.000,950000.000,775000.000
RentalIncomeNonoperating,590000.000,621000.000,911000.000,433000.000
RestructuringCharges,,619000.000,251000.000,0.000
RestructuringCosts,,233000.000,,
ServicingAssetAtFairValueAdditions,-308000.000,-1000.000,-2000.000,0.000
ServicingFeesNet,298000.000,399000.000,70000.000,-34000.000
ShareBasedCompensation,,214000.000,809000.000,839000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,0.095,0.074,0.111
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,0.021,0.021,0.013
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,0.000,0.000,35000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,,0.000,0.000,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,0.000,9544.000,12023.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,326224.000,89729.000,89939.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,15.200,17.370,19.820
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.000,0.000,15.200
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExpirationsInPeriodWeightedAverageExercisePrice,,0.000,0.000,0.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,0.000,15.200,16.290
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,2.820,2.940,3.300
StockIssuedDuringPeriodSharesEmployeeStockOwnershipPlan,411403.000,,,
StockIssuedDuringPeriodSharesRestrictedStockAwardGross,,203665.000,0.000,0.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,0.000,0.000,10193.000
StockIssuedDuringPeriodValueEmployeeStockOwnershipPlan,-4114000.000,,,
StockRepurchasedDuringPeriodShares,,271296.000,740813.000,237014.000
StockRepurchasedDuringPeriodValue,,4120000.000,-12784000.000,4542000.000
TransferToOtherRealEstate,2336000.000,3101000.000,519000.000,170000.000
WeightedAverageNumberOfDilutedSharesOutstanding,4739137.000,4702206.000,4128598.000,3730078.000
WeightedAverageNumberOfSharesEmployeeStockOwnershipPlanSharesNotCommittedToBeReleased,-403404.000,386834.000,365976.000,340272.000
WeightedAverageNumberOfSharesIssuedBasic,5142541.000,5087676.000,4493441.000,4036705.000
WeightedAverageNumberOfSharesOutstandingBasic,4739137.000,4700842.000,4127465.000,3696433.000
