,2011-11-30,2012-02-29,2012-05-31,2012-11-30,2013-02-28,2013-05-31,2013-09-30,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesOutstanding,36098212.000,51147858.000,51409340.000,51740310.000,55226616.000,55700330.000,70587723.000,75746743.000,76685709.000,77554337.000,77999082.000,79854500.000,104066892.000,105025453.000,105099342.000,109547330.000,126245686.000,200486623.000,200537625.000,,200806149.000
CommonStockValue,36098.000,51148.000,51409.000,52000.000,55000.000,56000.000,71000.000,76000.000,77000.000,78000.000,78000.000,80000.000,104000.000,105000.000,105000.000,110000.000,126000.000,200000.000,201000.000,201000.000,201000.000
DebtInstrumentBasisSpreadOnVariableRate,,,,0.025,,,,,,,,,,,,,,,,,
DebtInstrumentInterestRateStatedPercentage,,,,,,,0.080,,,,,,,,,,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,,,,982000.000,,,,70000.000,,,,0.000,,,,,1334000.000,
DeferredTaxAssetsGross,,,,,,,,,,,,,,,,,,,,120149000.000,
DeferredTaxAssetsLiabilitiesNet,,,,,,,6538000.000,,,,21437000.000,,,,-10007000.000,,,,,0.000,
DeferredTaxAssetsNet,,,,,,,13914000.000,,,,11972000.000,,,,9019000.000,,,,,,
DeferredTaxAssetsNetNoncurrent,,3241000.000,1809000.000,,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,,,,11485000.000,,,,8589000.000,,,,3387000.000,,,,,47462000.000,
DeferredTaxAssetsOther,,,,,,,3000.000,,,,4000.000,,,,192000.000,,,,,-958000.000,
DeferredTaxAssetsOtherLossCarryforwards,,,,,,,41300000.000,,,,,,,,,,,,,,
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,,,,62707000.000,
DeferredTaxAssetsRegulatoryAssetsAndLiabilities,,,,,,,929000.000,,,,2194000.000,,,,2652000.000,,,,,4028000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefits,,,,,,,10300000.000,,,,10700000.000,,,,12100000.000,,,,,12200000.000,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,,,,,515000.000,,,,1115000.000,,,,2788000.000,,,,,5576000.000,
DeferredTaxAssetsValuationAllowance,,,,,,,,,,,,,,,,,,,,120149000.000,
DeferredTaxLiabilities,,,,,,,20452000.000,,,,33409000.000,,,,19026000.000,,,,,,
DeferredTaxLiabilitiesDerivatives,,,,,,,,,,,,,,,593000.000,,,,,,
DeferredTaxLiabilitiesNoncurrent,,,,983000.000,2587000.000,4288000.000,6538000.000,9925000.000,12263000.000,15379000.000,21437000.000,33296000.000,36504000.000,34670000.000,10007000.000,0.000,,,,1745000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,20452000.000,,,,33409000.000,,,,18433000.000,,,,,,
DerivativeAssetFairValueNet,,,,,124000.000,,,,,,,,,,,,,,,,
DerivativeAssetsCurrent,,,,,,320000.000,,69000.000,,,365000.000,11984000.000,10387000.000,4268000.000,2897000.000,4890000.000,6066000.000,1456000.000,1610000.000,297000.000,622000.000
DerivativeAssetsNoncurrent,,,,,,48000.000,,,,,54000.000,4534000.000,6798000.000,4615000.000,1565000.000,2450000.000,2227000.000,355000.000,22000.000,0.000,
DerivativeFairValueOfDerivativeAssetAmountNotOffsetAgainstCollateral,,,,,,368000.000,,69000.000,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,,,257000.000,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,81000.000,,,,,,,,,,,,,
DerivativeLiabilitiesCurrent,,,,,,,2315000.000,,1675000.000,282000.000,302000.000,,,,,,,,,2874000.000,45000.000
DerivativeLiabilitiesNoncurrent,,,,,257000.000,,334000.000,81000.000,143000.000,1714000.000,307000.000,,,,0.000,,,168000.000,80000.000,,
EarnestMoneyDeposits,,,,,,,,,,,,6250000.000,,,,,,,,,
EmployeeRelatedLiabilitiesCurrent,,,,,,,,,,,,,,,,,,,,4292000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,1698000.000,2032000.000,4072000.000,4452000.000,5646000.000,5306000.000,5391000.000,5410960000.000,5533000.000,6899000.000,15038000.000,12733000.000,16736000.000,17612000.000,16265000.000,16100000.000,15330000.000,13891000.000
EscrowDeposit,,,,,,,,,,,,,,,,,,18214000.000,18244000.000,18248000.000,18219000.000
FutureNetCashFlowsRelatingToProvedOilAndGasReservesCashInflows,,,,,,,,,,,1839987000.000,,,,2046615000.000,,,,,2180673000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesDevelopmentCosts,,,,,,,,,,,412517000.000,,,,510720000.000,,,,,584537000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesIncomeTaxExpense,,,,,,,,,,,252925000.000,,,,144399000.000,,,,,90195000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesNetCashFlows,,,,,,,,,,,779526000.000,,,,738487000.000,,,,,861848000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesProductionCosts,,,,,,,,,,,395019000.000,,,,653009000.000,,,,,644093000.000,
FutureNetCashFlowsRelatingToProvedOilAndGasReservesTenPercentAnnualDiscountForEstimatedTimingOfCashFlows,,,,,,,,,,,376827000.000,,,,372658000.000,,,,,427587000.000,
Goodwill,,,,,,,,,,,,,,,40711000.000,40711000.000,40711000.000,40711000.000,40711000.000,40711000.000,40711000.000
InventoryNet,391762.000,490546.000,192985.000,178000.000,252000.000,252000.000,194000.000,294000.000,506000.000,405000.000,310000.000,,,,,,,,,,
Liabilities,17254413.000,20862425.000,18145423.000,26399000.000,67305000.000,75787000.000,88016000.000,95441000.000,94895000.000,127961000.000,167052000.000,231322000.000,266973000.000,247323000.000,174052000.000,174322000.000,69687000.000,141915000.000,159558000.000,183374000.000,223165000.000
LiabilitiesAndStockholdersEquity,68087025.000,116538359.000,117160275.000,130742000.000,188463000.000,203541000.000,291236000.000,338812000.000,349546000.000,395561000.000,448542000.000,545065000.000,831843000.000,819460000.000,746449000.000,682126000.000,616300000.000,991756000.000,992619000.000,1024113000.000,1086583000.000
LiabilitiesCurrent,11149621.000,14654442.000,14229165.000,18759000.000,21365000.000,24319000.000,41367000.000,44895000.000,41556000.000,69724000.000,103578000.000,115917000.000,77280000.000,63881000.000,73711000.000,83878000.000,56011000.000,54188000.000,72525000.000,92240000.000,131420000.000
LineOfCredit,,,,,,,,,,,37000000.000,77000000.000,146000000.000,146000000.000,,,,,,,
LineOfCreditFacilityAmountOutstanding,,,,,,,,37000000.000,37000000.000,,,,,,,,,,,,
LineOfCreditFacilityCurrentBorrowingCapacity,,,,47000000.000,47000000.000,75000000.000,38000000.000,38000000.000,53000000.000,,,33000000.000,46000000.000,,,,,,,,
LineOfCreditFacilityInterestRateAtPeriodEnd,,,,0.027,0.032,0.035,0.027,0.027,0.027,0.027,0.025,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,,,,300000000.000,,,,,500000000.000,500000000.000,,,
LineOfCreditFacilityRemainingBorrowingCapacity,,,,,,,,,,,73000000.000,,,,85000000.000,85000000.000,145000000.000,145000000.000,,,
LongTermLineOfCredit,5392110.000,5392110.000,3000000.000,5486000.000,41486000.000,44486000.000,37000000.000,37000000.000,37000000.000,37000000.000,37000000.000,77000000.000,146000000.000,141000000.000,78000000.000,78000000.000,0.000,0.000,0.000,0.000,0.000
NotesPayableFairValueDisclosure,,,,,,,,,,,,,,,,,,78400000.000,,,
OilAndGasJointInterestBillingReceivablesCurrent,2455973.000,2651139.000,3084476.000,3735000.000,3758000.000,3901000.000,4700000.000,5468000.000,5696000.000,8737000.000,15398000.000,24964000.000,27751000.000,18487000.000,15325000.000,11029000.000,13484000.000,13178000.000,8738000.000,6805000.000,18894000.000
OilAndGasPropertyFullCostMethodDepletion,,,,11993000.000,15110000.000,18854000.000,22776000.000,28267000.000,35758000.000,43326000.000,54908000.000,71555000.000,86900000.000,103101000.000,136409000.000,276050000.000,337693000.000,496291000.000,531372000.000,545157000.000,558694000.000
OilAndGasPropertyFullCostMethodGross,,,,117945000.000,174265000.000,191388000.000,220470000.000,287716000.000,303024000.000,356951000.000,425204000.000,493945000.000,634599000.000,684316000.000,666366000.000,,,,,,
OilAndGasPropertyFullCostMethodNet,55855163.000,67457604.000,80703025.000,105952000.000,159155000.000,172534000.000,197694000.000,259449000.000,267266000.000,313625000.000,370296000.000,422390000.000,547699000.000,578215000.000,529957000.000,415582000.000,378536000.000,384350000.000,382180000.000,424082000.000,502329000.000
OilAndGasPropertySuccessfulEffortMethodNet,,,,,,,,,,,,,,,,,,,,904409000.000,
OilAndGasSalesPayableCurrent,,,,,,,,,,,,,,,,,,,,42779000.000,
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,4327000.000,4306000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,,,,,,,,,,,,,,398000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,,,,,,,,,,,,,,875000.000,875000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,,,,,,,,,,,,,,878000.000,878000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,,,,,,,,,,,,,,859000.000,859000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,,,,,,,,,,,,,,840000.000,840000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,,,,,,,,,,,,,,477000.000,477000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,,,,,,,,,,,,,,,,377000.000
OperatingLossCarryforwards,,,,,,,31000000.000,,,,,,,,,,,,,,
OtherAccruedLiabilitiesCurrent,,,7744661.000,248000.000,355000.000,267000.000,254000.000,504000.000,289000.000,303000.000,817000.000,1818000.000,950000.000,457000.000,27000.000,3198000.000,927000.000,695000.000,2319000.000,4596000.000,
OtherAssetsCurrent,153622.000,102091.000,38388.000,219000.000,137000.000,57000.000,239000.000,471000.000,292000.000,120000.000,440000.000,1074000.000,1432000.000,1311000.000,1109000.000,1896000.000,1940000.000,876000.000,2612000.000,2739000.000,4566000.000
OtherAssetsNoncurrent,228963.000,219912.000,236524.000,2707000.000,563000.000,680000.000,1296000.000,602000.000,646000.000,595000.000,848000.000,850000.000,2971000.000,2767000.000,2593000.000,2423000.000,2386000.000,2328000.000,2392000.000,2234000.000,2077000.000
OtherCommitment,,,,146000.000,2300000.000,2400000.000,,3000000.000,5300000.000,8500000.000,,,,,,,,,,,
OtherLiabilitiesCurrent,,,,4981000.000,6674000.000,6400000.000,6081000.000,8810000.000,9244000.000,9529000.000,14487000.000,25251000.000,23671000.000,18786000.000,19044000.000,12263000.000,10471000.000,12671000.000,13614000.000,16557000.000,19044000.000
OtherLiabilitiesNoncurrent,,,,,,,,,,,,,,,,,,,,,1981000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,0.000,0.000,0.000,0.000,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PropertyPlantAndEquipmentNet,56123904.000,67743351.000,81001760.000,106214000.000,159459000.000,172810000.000,197965000.000,261478000.000,276017000.000,322859000.000,379400000.000,427239000.000,552511000.000,583026000.000,534740000.000,527596000.000,488010000.000,824289000.000,842608000.000,908736000.000,946373000.000
PropertyPlantAndEquipmentOther,,,,,,,544000.000,586000.000,5848000.000,5916000.000,5961000.000,822000.000,828000.000,867000.000,875000.000,1187000.000,1696000.000,1563000.000,2188000.000,5063000.000,6939000.000
PropertyPlantAndEquipmentOtherNet,268741.000,285747.000,298735.000,262000.000,304000.000,276000.000,271000.000,2029000.000,8751000.000,9234000.000,9104000.000,4849000.000,4812000.000,4811000.000,4783000.000,5093000.000,5477000.000,5456000.000,1626000.000,4327000.000,6113000.000
RetainedEarningsAccumulatedDeficit,-33312248.000,-27193700.000,-24762939.000,-20577000.000,-17846000.000,-14231000.000,-13234000.000,-7134000.000,-1973000.000,5187000.000,15619000.000,36770000.000,41422000.000,38941000.000,33661000.000,-88667000.000,-140672000.000,-294520000.000,-313761000.000,-308460000.000,-288682000.000
SeniorLongTermNotes,,,,,,,,,,,,,,,,,,75860000.000,75424000.000,75614000.000,75809000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingIntrinsicValue,,,,6409000.000,15069000.000,15580000.000,8160000.000,8223000.000,,12758000.000,16287000.000,7958000.000,12034000.000,9547000.000,8187000.000,8874000.000,3717000.000,2274000.000,2763000.000,6515000.000,5343000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,5145000.000,5270000.000,5805000.000,1820000.000,1954000.000,2067000.000,2127000.000,2167000.000,2122000.000,2444000.000,4101500.000,4176500.000,4846000.000,5545500.000,5589500.000,5903500.000,6001500.000,5873500.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,5.030,5.050,5.200,4.880,5.270,5.270,5.740,5.940,6.310,7.120,9.300,9.290,9.700,9.530,9.480,9.290,9.270,9.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableAggregateIntrinsicValue,,,,,,,,,,,,,,,5211000.000,5960000.000,2721000.000,1715000.000,2194000.000,4297000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableNumber,,,,,,,,,,,,,,,1330600.000,1391450.000,1595450.000,1982950.000,2223950.000,2406100.000,2529861.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestExercisableWeightedAverageExercisePrice,,,,,,,,,,,,,,,7.030,7.170,7.440,8.160,8.200,8.420,8.420
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingAggregateIntrinsicValue,,,,6009000.000,12416000.000,12929000.000,2107000.000,2625000.000,3633000.000,5063000.000,7103000.000,4115000.000,6149000.000,5480000.000,8180000.000,8872000.000,3716000.000,2274000.000,2763000.000,6511000.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingNumber,,,,4300500.000,4325500.000,4399500.000,373000.000,468000.000,553000.000,696000.000,797500.000,831100.000,888100.000,888100.000,4027604.000,4729461.000,5446636.000,5505318.000,5829108.000,5937601.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsVestedAndExpectedToVestOutstandingWeightedAverageExercisePrice,,,,5.330,5.320,5.320,3.710,3.830,4.020,4.470,4.550,4.870,5.030,5.340,9.210,9.650,9.500,9.450,9.270,9.240,
ShareBasedCompensationSharesAuthorizedUnderStockOptionPlansExercisePriceRangeNumberOfOutstandingOptions,,,,,,,,,,,,,,,4176500.000,4846000.000,5545500.000,5589500.000,5903500.000,6001500.000,5873500.000
ShortTermInvestments,,,,,,,60018000.000,40032000.000,20028000.000,,,,,,,,,,,,
StandardizedMeasureOfDiscountedFutureNetCashFlowsRelatingToProvedOilAndGasReserves,,,,,,,181732000.000,,,,402699000.000,,,,365829000.000,,,,,434261000.000,
StockholdersEquity,50832612.000,95675934.000,99014852.000,104343000.000,121158000.000,127754000.000,203220000.000,243371000.000,254651000.000,267600000.000,281490000.000,313743000.000,564870000.000,572137000.000,572397000.000,507804000.000,546613000.000,849841000.000,833061000.000,840739000.000,863418000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,50832612.000,95675934.000,99014852.000,104343000.000,121158000.000,127754000.000,203220000.000,243371000.000,254651000.000,267600000.000,281490000.000,313743000.000,564870000.000,572137000.000,572397000.000,507804000.000,546613000.000,849841000.000,833061000.000,840739000.000,863418000.000
WarrantsAndRightsOutstanding,,,,14913211.000,9395998000.000,9334882.000,8666802.000,4541989000.000,3664739000.000,2969056000.000,,,,,,,,,,,
