,2013-06-30,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
IncreaseDecreaseInEmployeeRelatedLiabilities,,,-857078.000,,,,-278069.000,,,,-544584.000,,,,-1412968.000
IncreaseDecreaseInOtherOperatingAssets,,,62981.000,,,,,,,,,,,,203094.000
IncreaseDecreaseInOtherReceivables,,,,,,,,,,,,,,,-2500000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,141660.000,,,,-272957.000,,,,-224354.000,,,,8691.000
IncreaseDecreaseInPrepaidRent,,,,,,,,,,,3850.000,,,,6924.000
IncrementalCommonSharesAttributableToNonvestedSharesWithForfeitableDividends,300516.000,,,0.000,,,,,,,,,,,
InterestCostsCapitalized,,,,,,,,,,,,,,,92466.000
InterestExpense,196244.000,203917.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,17500.000,97327.000
InterestPaidNet,,,17500.000,,,,17500.000,,,,17500.000,,,,4861.000
InvestmentIncomeInterest,,7788.000,20773.000,15343.000,11989.000,9511.000,11419.000,17977.000,19680.000,18809.000,26978.000,34377.000,33640.000,43418.000,170841.000
InvestmentIncomeNetAmortizationOfDiscountAndPremium,,,-195533.000,,,,-102775.000,,,,,,,,
NetCashProvidedByUsedInFinancingActivities,,,12000.000,,,,-28859.000,,,,3078212.000,,,,11558487.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,12000.000,,,,-28859.000,,,,3078212.000,,,,11558487.000
NetCashProvidedByUsedInInvestingActivities,,,3375834.000,,,,4366639.000,,,,9529744.000,,,,-45156931.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,3375834.000,,,,4366639.000,,,,9529744.000,,,,-45156931.000
NetCashProvidedByUsedInOperatingActivities,,,-5061125.000,,,,-5947739.000,,,,-6898011.000,,,,-8009483.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,-5061125.000,,,,-5947739.000,,,,-6898011.000,,,,-8009483.000
NetIncomeLoss,-4873302.000,-3320781.000,-5243356.000,-5303024.000,-6437160.000,-5336351.000,-5979664.000,-6057254.000,-6067546.000,-6044162.000,-7271884.000,-6471145.000,-6866910.000,-9123502.000,-3622745.000
NetIncomeLossAvailableToCommonStockholdersBasic,223776.000,-3320781.000,-5243356.000,-5303024.000,-6437160.000,-5336351.000,,,,,,,,,
NonoperatingIncomeExpense,-3085776.000,-327546.000,2489.000,1732.000,-20923.000,-15007.000,-14742.000,7225.000,-6211.000,-4196.000,2705.000,13477.000,27958.000,54187.000,67915.000
OperatingExpenses,1787526.000,2993235.000,5245845.000,5304756.000,6416237.000,5321344.000,5964922.000,6064479.000,6061335.000,6039966.000,7274589.000,6484622.000,6894868.000,9976735.000,10688736.000
OperatingIncomeLoss,,,,,,,,,,,,,,,-3690660.000
OperatingLeasesRentExpenseNet,38514.000,45003.000,44883.000,44883.000,82936.000,71130.000,71130.000,80000.000,98000.000,89923.000,94501.000,94501.000,94501.000,94502.000,94501.000
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodNetOfTax,,11732.000,-13371.000,4022.000,-8896.000,-6549.000,10758.000,-7352.000,10702.000,-4718.000,9643.000,13241.000,-9999.000,-15123.000,-13017.000
OtherNonoperatingIncomeExpense,726.000,7911.000,-784.000,3889.000,-15412.000,-7018.000,-8661.000,6748.000,-8391.000,-5505.000,-6773.000,-3400.000,11818.000,28269.000,-5599.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,0.000,,,,0.000,,,,0.000,,,,0.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,10211361.000,,,,4240142.000,,,,54148513.000
PaymentsToAcquireInvestments,,,9642248.000,,,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,12918.000,,,,,,,,105114.000,,,,2418.000
ProceedsFromIssuanceOfCommonStock,,,12000.000,,,,,,,,3076709.000,,,,
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlansIncludingStockOptions,,,,,,,,,,,1503.000,,,,58487.000
ProceedsFromRepurchaseOfEquity,,,,,,,-30965.000,,,,,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,14578000.000,,,,13875000.000,,,,8994000.000
ProceedsFromSaleMaturityAndCollectionsOfInvestments,,,13031000.000,,,,,,,,,,,,
ProceedsFromStockOptionsExercised,,,,,,,2106.000,,,,,,,,
RealizedInvestmentGainsLosses,,,0.000,,,,,,,,,,,,
ResearchAndDevelopmentExpense,1117096.000,1885567.000,3650598.000,3467068.000,4397402.000,3393775.000,3883613.000,4070127.000,4103257.000,4240620.000,4698462.000,4246488.000,4825421.000,6523261.000,7925711.000
Revenues,,,,,,,,,,,,,,,6998076.000
SalesRevenueNet,,,,,,,,,,,,,,,6998076.000
ShareBasedCompensation,4498.000,75463.000,379433.000,494072.000,692391.000,764764.000,821672.000,900000.000,800000.000,794271.000,901924.000,800000.000,700000.000,951532.000,1249473.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,,,22000.000,,,,11144.000,,,,55104.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,,837250.000,,,,552250.000,,,,857500.000,,,,888100.000
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,,0.990,,,,1.020,,,,1.240,,,,1.140
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,,,,,,8.320,,,,9.470,,,,4.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,,9.210,,,,6.430,,,,1.860,,,,4.310
StockIssuedDuringPeriodSharesStockOptionsExercised,,,12121.000,,,,19211.000,,,,1212.000,,,,51174.000
StraightLineRent,,,,,,,-35295.000,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,1439211.000,11664328.000,,15445835.000,,,,,,,,,,,
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,11664328.000,15412498.000,,15508477.000,,15581886.000,19338167.000,19668287.000,-35970803.000,20626044.000,21542188.000,22410702.000,-41929023.000,26162958.000
WeightedAverageNumberOfSharesOutstandingBasic,1138695.000,11664328.000,,15445835.000,,,,,,,,,,,
