,2013-12-31,2014-12-31,2015-12-31,2016-12-31
EffectiveIncomeTaxRateReconciliationForeignIncomeTaxRateDifferential,-0.038,-0.026,-0.036,-0.019
EffectiveIncomeTaxRateReconciliationOtherAdjustments,0.000,0.007,0.001,0.003
EffectiveIncomeTaxRateReconciliationRepatriationOfForeignEarnings,,,0.067,0.000
EffectiveIncomeTaxRateReconciliationStateAndLocalIncomeTaxes,0.011,0.016,0.015,0.022
EffectiveIncomeTaxRateReconciliationTaxCredits,-0.004,0.000,0.000,0.001
EffectiveIncomeTaxRateReconciliationTaxCreditsOther,0.034,0.000,0.000,
EquityMethodInvestmentDividendsOrDistributions,,,0.000,
EquityMethodInvestmentUnrealizedIntercompanyProfitLossNotEliminatedAmount,0.000,0.000,0.000,0.000
ExciseAndSalesTaxes,2027000000.000,1981000000.000,1945000000.000,2045000000.000
GainLossOnDispositionOfAssets1,,32000000.000,10000000.000,351000000.000
GeneralAndAdministrativeExpense,78000000.000,140000000.000,175000000.000,157000000.000
GoodwillAcquiredDuringPeriod,,224000000.000,59000000.000,199000000.000
GoodwillImpairmentLoss,,,110000000.000,
GoodwillTranslationAndPurchaseAccountingAdjustments,,,,42000000.000
GoodwillWrittenOffRelatedToSaleOfBusinessUnit,,,119000000.000,
GrossProfit,1097000000.000,1271000000.000,1383000000.000,1440000000.000
ImpairmentOfLongLivedAssetsHeldForUse,,3000000.000,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,2000000.000,,
IncentiveDistributionDistributionPerYear,,,0.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,215000000.000,289000000.000,227000000.000,480000000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,215000000.000,289000000.000,227000000.000,480000000.000
IncomeLossFromEquityMethodInvestments,,,0.000,0.000
IncomeTaxExaminationPenaltiesAndInterestExpense,0.000,0.000,,
IncomeTaxExpenseBenefit,76000000.000,109000000.000,88000000.000,176000000.000
IncomeTaxesPaid,26000000.000,77000000.000,107000000.000,98000000.000
IncomeTaxesPaidNet,,,107000000.000,98000000.000
IncreaseDecreaseInAccountsPayable,-18000000.000,15000000.000,27000000.000,-2000000.000
IncreaseDecreaseInAccountsPayableRelatedParties,-253000000.000,,,
IncreaseDecreaseInAccountsPayableTrade,,-66000000.000,-15000000.000,27000000.000
IncreaseDecreaseInAccountsReceivable,,-25000000.000,-25000000.000,44000000.000
IncreaseDecreaseInAccruedIncomeTaxesPayable,-10000000.000,11000000.000,-32000000.000,3000000.000
IncreaseDecreaseInAccruedLiabilities,-4000000.000,17000000.000,-6000000.000,-3000000.000
IncreaseDecreaseInAccruedLiabilitiesAndOtherOperatingLiabilities,,,3000000.000,
IncreaseDecreaseInDeferredCharges,,,,0.000
IncreaseDecreaseInDeferredIncomeTaxes,,,9000000.000,0.000
IncreaseDecreaseInHealthCareInsuranceLiabilities,8000000.000,,,
IncreaseDecreaseInIncomeTaxes,,,12000000.000,0.000
IncreaseDecreaseInInventories,-23000000.000,-5000000.000,-3000000.000,-2000000.000
IncreaseDecreaseInNotesPayableRelatedParties,,,0.000,0.000
IncreaseDecreaseInOtherCurrentAssetsAndLiabilitiesNet,157000000.000,-15000000.000,-13000000.000,17000000.000
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,-2000000.000,2000000.000,-4000000.000,9000000.000
IncreaseDecreaseInPropertyAndOtherTaxesPayable,77000000.000,10000000.000,1000000.000,9000000.000
IncreaseDecreaseInReceivables,-26000000.000,,,
IncreaseDecreaseInRestrictedCash,,,,22000000.000
InterestExpense,27000000.000,45000000.000,58000000.000,67000000.000
InterestExpenseRelatedParty,,,,0.000
InterestPaid,21000000.000,,,
InterestPaidNet,,41000000.000,53000000.000,61000000.000
LeaseAndRentalExpense,50000000.000,53000000.000,78000000.000,88000000.000
LimitedLiabilityCompanyLLCOrLimitedPartnershipLPManagingMemberOrGeneralPartnerOwnershipInterest,,,0.187,0.198
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,-12000000.000,-58000000.000,64000000.000
MinorityInterestDecreaseFromRedemptions,,771000000.000,,
NetCashProvidedByUsedInFinancingActivities,85000000.000,-36000000.000,151000000.000,40000000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,85000000.000,-36000000.000,151000000.000,40000000.000
NetCashProvidedByUsedInInvestingActivities,-206000000.000,-312000000.000,-525000000.000,-508000000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-206000000.000,-1000000.000,4000000.000,3000000.000
NetCashProvidedByUsedInOperatingActivities,440000000.000,355000000.000,362000000.000,287000000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,128000000.000,355000000.000,362000000.000,287000000.000
NetIncomeLoss,,200000000.000,149000000.000,324000000.000
NetIncomeLossAttributableToNoncontrollingInterest,,-20000000.000,-10000000.000,-20000000.000
NetIncomeLossPerOutstandingGeneralPartnershipUnitNetOfTax,,,1.950,
NoncashOrPartNoncashAcquisitionNoncashFinancialOrEquityInstrumentConsiderationSharesIssued1,,2044490.000,,
NoncontrollingInterestIncreaseFromBusinessCombination,,,0.000,0.000
NumberOfReportingUnits,,,2.000,
OperatingExpenses,859000000.000,975000000.000,1126000000.000,1255000000.000
OperatingIncomeLoss,238000000.000,328000000.000,267000000.000,536000000.000
OperatingLeasesRentExpenseContingentRentals,22000000.000,20000000.000,19000000.000,19000000.000
OperatingLeasesRentExpenseMinimumRentals,28000000.000,33000000.000,59000000.000,69000000.000
OperatingLeasesRentExpenseNet,,,17000000.000,20000000.000
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationGainLossBeforeReclassificationAndTax,-37000000.000,,,
OtherComprehensiveIncomeLossBeforeTax,-37000000.000,-56000000.000,-107000000.000,5000000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,-37000000.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationReclassificationAdjustmentFromAOCIRealizedUponSaleOrLiquidationNetOfTax,0.000,,,
OtherComprehensiveIncomeLossForeignCurrencyTranslationAdjustmentTax,,56000000.000,107000000.000,-5000000.000
OtherComprehensiveIncomeLossNetOfTax,-37000000.000,-56000000.000,-107000000.000,5000000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,-20000000.000,,
OtherComprehensiveIncomeLossTax,0.000,0.000,0.000,0.000
OtherNoncashExpense,0.000,,,
OtherNonoperatingIncomeExpense,4000000.000,6000000.000,18000000.000,11000000.000
OtherOperatingActivitiesCashFlowStatement,0.000,0.000,,-1000000.000
OtherPaymentsToAcquireBusinesses,,7000000.000,,
OtherPostretirementBenefitExpense,12000000.000,,,
OtherTaxExpenseBenefit,,,18000000.000,
PaymentOfFinancingAndStockIssuanceCosts,,2000000.000,,
PaymentsForPostemploymentBenefits,,,-2000000.000,10000000.000
PaymentsForProceedsFromOtherInvestingActivities,0.000,-1000000.000,-4000000.000,-3000000.000
PaymentsForRepurchaseOfCommonStock,,22000000.000,69000000.000,0.000
PaymentsForRepurchaseOfEquity,,,20000000.000,3000000.000
PaymentsForRepurchaseOfOtherEquity,,,,0.000
PaymentsOfDebtIssuanceCosts,19000000.000,2000000.000,,1000000.000
PaymentsOfDebtRestructuringCosts,,,,1000000.000
PaymentsOfDividends,5000000.000,31000000.000,19000000.000,15000000.000
PaymentsToAcquireBusinessTwoNetOfCashAcquired,,0.000,,
PaymentsToAcquireBusinessesAndInterestInAffiliates,,,177000000.000,94000000.000
PaymentsToAcquireBusinessesNetOfCashAcquired,7000000.000,24000000.000,22000000.000,438000000.000
PaymentsToAcquireLimitedPartnershipInterests,,,,0.000
PaymentsToAcquireProductiveAssets,200000000.000,,,
PaymentsToAcquirePropertyPlantAndEquipment,200000000.000,285000000.000,343000000.000,370000000.000
PensionAndOtherPostretirementBenefitExpense,,5000000.000,,
PostemploymentBenefitsPeriodExpense,,,9000000.000,2000000.000
ProceedsFromCollectionOfAdvanceToAffiliate,,,2000000.000,0.000
ProceedsFromDividendsReceived,,,,0.000
ProceedsFromEquityMethodInvestmentDividendsOrDistributionsReturnOfCapital,,,0.000,0.000
ProceedsFromIssuanceOfCommonLimitedPartnersUnits,,,145000000.000,0.000
ProceedsFromIssuanceOfLongTermDebt,500000000.000,55000000.000,0.000,0.000
ProceedsFromLinesOfCredit,,,352000000.000,215000000.000
ProceedsFromNotesPayable,,,0.000,0.000
ProceedsFromRepaymentsOfLinesOfCredit,,,135000000.000,532000000.000
ProceedsFromRepurchaseOfEquity,,,,-2000000.000
ProceedsFromSaleAndCollectionOfLeaseReceivables,,,,25000000.000
ProceedsFromSaleOfOtherAssets1,,,,5000000.000
ProceedsFromSaleOfOtherAssetsInvestingActivities,,,0.000,
ProceedsFromSaleOfPropertyHeldForSale,,58000000.000,13000000.000,5000000.000
ProceedsFromSaleOfPropertyPlantAndEquipment,1000000.000,,,
ProceedsFromSalesOfAssetsInvestingActivities,,,0.000,0.000
ProceedsFromSalesOfBusinessAffiliateAndProductiveAssets,,,,408000000.000
ProfitLoss,139000000.000,180000000.000,139000000.000,304000000.000
RelatedPartyTransactionPurchasesFromRelatedParty,,,,0.000
RepaymentsOfLinesOfCredit,,,194000000.000,132000000.000
RepaymentsOfLongTermCapitalLeaseObligations,1000000.000,2000000.000,4000000.000,5000000.000
RepaymentsOfLongTermDebt,12000000.000,34000000.000,47000000.000,69000000.000
RepaymentsOfLongTermLinesOfCredit,,,75000000.000,442000000.000
RestructuringCosts,,,,-2000000.000
RevenueFromRelatedParties,,,0.000,
Revenues,12777000000.000,12758000000.000,11444000000.000,11106000000.000
SalesRevenueNet,12777000000.000,12758000000.000,11444000000.000,11106000000.000
SellingExpense,657000000.000,685000000.000,741000000.000,839000000.000
ShareBasedCompensation,4000000.000,18000000.000,17000000.000,17000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardAcceleratedCompensationCost,,,,4000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeitedInPeriod,-1110000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsForfeituresWeightedAverageGrantDateFairValue,29.530,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriod,203813000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,29.730,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsVestedInPeriod,0.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendPayments,,0.250,0.250,0.250
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,-2775000000.000,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,239985000000.000,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,29.530,,,
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,29.870,,,
SharesPaidForTaxWithholdingForShareBasedCompensation,,-11000.000,-29000.000,53000.000
StockIssuedDuringPeriodSharesShareBasedCompensation,,30000.000,76000.000,186000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,0.000,,,
StockIssuedDuringPeriodSharesTreasuryStockReissued,,,,17122.000
StockIssuedDuringPeriodValueAcquisitions,,72000000.000,,
StockRepurchasedDuringPeriodShares,,,1592477.000,0.000
StockRepurchasedDuringPeriodValue,,-22000000.000,-1000000.000,0.000
TaxAdjustmentsSettlementsAndUnusualProvisions,,,-31000000.000,-15000000.000
TemporaryEquityInterestInSubsidiaryEarnings,,0.000,0.000,0.000
TreasuryStockAcquiredAverageCostPerShare,,,,0.000
TreasuryStockSharesAcquired,,-502000.000,-1592000.000,
TreasuryStockValueAcquiredParValueMethod,,,-88000000.000,3000000.000
ValuationAllowanceDeferredTaxAssetChangeInAmount,,6000000.000,4000000.000,-1000000.000
VariableInterestEntityActivityBetweenVIEAndEntityOperatingIncomeOrLoss,,,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,75425000.000,76086000.000,76505000.000,76137000.000
WeightedAverageNumberOfSharesOutstandingBasic,75397000.000,,76155000.000,75627000.000
WeightedAverageNumberOfSharesRestrictedStock,28000.000,,,
