,2011-12-31,2012-12-31
IncomeTaxReconciliationIncomeTaxExpenseBenefitAtFederalStatutoryIncomeTaxRate,,6453000.000
IncomeTaxReconciliationNondeductibleExpenseShareBasedCompensationCost,,266000.000
IncomeTaxReconciliationOtherAdjustments,,173000.000
IncomeTaxReconciliationStateAndLocalIncomeTaxes,,315000.000
IncomeTaxReconciliationTaxCreditsResearch,,242000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,-1464000.000,-357000.000
IncreaseDecreaseInAccountsReceivable,4663000.000,-794000.000
IncreaseDecreaseInDeferredRevenue,3175000.000,-2471000.000
IncreaseDecreaseInInventories,1007000.000,-1012000.000
IncreaseDecreaseInOtherOperatingAssets,-785000.000,-110000.000
IncreaseDecreaseInRestrictedCash,3200000.000,-5700000.000
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,240000.000
InterestAndOtherIncome,56000.000,-567000.000
InterestExpense,3062000.000,2086000.000
InterestPaid,3386000.000,1986000.000
LiabilitiesFairValueAdjustment,,548000.000
LicenseAndMaintenanceRevenue,,1520000.000
LineOfCreditFacilityMaximumAmountOutstandingDuringPeriod,,1600000.000
NetCashProvidedByUsedInContinuingOperations,28759000.000,
NetCashProvidedByUsedInDiscontinuedOperations,-1186000.000,-298000.000
NetCashProvidedByUsedInFinancingActivities,-38643000.000,-10414000.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-38643000.000,-10414000.000
NetCashProvidedByUsedInInvestingActivities,-9740000.000,26837000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,-9740000.000,26837000.000
NetCashProvidedByUsedInOperatingActivities,-9601000.000,-10009000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,-9601000.000,-10009000.000
NetIncomeLoss,5127000.000,18213000.000
NonoperatingIncomeExpense,11379000.000,-3201000.000
OperatingExpenses,67775000.000,
OperatingIncomeLoss,-6508000.000,21696000.000
PaymentsForProceedsFromTenantAllowance,,1500000.000
PaymentsToAcquirePropertyPlantAndEquipment,6540000.000,10046000.000
ProceedsFromDivestitureOfBusinesses,,37000000.000
ProceedsFromDivestitureOfBusinessesNetOfCashDivested,0.000,
ProceedsFromIssuanceOfCommonStock,2000.000,501000.000
ProceedsFromIssuanceOfLongTermDebt,,24063000.000
ProvisionForDoubtfulAccounts,0.000,0.000
ReimbursementRevenue,,2000000.000
RepaymentsOfConvertibleDebt,38645000.000,
RepaymentsOfLongTermDebt,0.000,34851000.000
ResearchAndDevelopmentArrangementContractToPerformForOthersCompensationEarned,5272000.000,8269000.000
ResearchAndDevelopmentExpense,10986000.000,15060000.000
RestructuringAndRelatedCostCostIncurredToDate,,100000.000
RestructuringCharges,2943000.000,30000.000
RestructuringCosts,532000.000,20000.000
Revenues,61267000.000,57171000.000
SalesRevenueGoodsNet,55995000.000,43355000.000
SalesRevenueNet,61267000.000,57171000.000
SellingGeneralAndAdministrativeExpense,19365000.000,19567000.000
ShareBasedCompensation,1347000.000,1068000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRateMaximum,,0.669
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMaximum,,0.017
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRateMinimum,,0.010
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,87000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,203000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,,551000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,2.420
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,2.860
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.120
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,4.080
StockIssued1,0.000,
StockIssuedDuringPeriodSharesNewIssues,,2200000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,174000.000
StockIssuedDuringPeriodValueRestrictedStockAwardNetOfForfeitures,2000.000,
StockIssuedDuringPeriodValueShareBasedCompensation,,501000.000
UnrecognizedTaxBenefitsDecreasesResultingFromCurrentPeriodTaxPositions,,1000.000
UnrecognizedTaxBenefitsIncreasesResultingFromCurrentPeriodTaxPositions,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,,12933000.000
WeightedAverageNumberOfSharesIssuedBasic,,12693000.000
WeightedAverageNumberOfSharesOutstandingBasic,,12693000.000
WeightedAverageNumberOfSharesRestrictedStock,,0.000
