,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
CommonStockSharesAuthorized,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000,600000000.000
CommonStockSharesIssued,382700000.000,382700000.000,382700000.000,384600000.000,384600000.000,384600000.000,384600000.000,385900000.000,386100000.000,386100000.000,386200000.000,387000000.000,387100000.000,387200000.000,387200000.000,387600000.000,387700000.000,387900000.000,387800000.000,430100000.000,430000000.000,431000000.000,431000000.000,431000000.000,431000000.000
CommonStockValue,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3800000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,3900000.000,4300000.000,4000000.000,4000000.000,4000000.000,4000000.000,4000000.000
ContractualObligation,,,,,,,,,,,,191600000.000,,,,533700000.000,,,,,,,,,
DebtInstrumentFaceAmount,3681900000.000,3613800000.000,3550000000.000,3338600000.000,,,,2271300000.000,,,,,,,,,,,,,,,,,
DebtInstrumentFeeAmount,,,,,,,,,,,,,,,,,,,2600000.000,,,,,,
DebtInstrumentUnamortizedDiscountPremiumNet,,,,,,,,,,,,,,,,,,,,,15000000.000,14000000.000,36000000.000,,34000000.000
DeferredFinanceCostsNet,,,,,,,,,,,,,,,,,,,,69200000.000,,,,77000000.000,
DeferredIncomeTaxAssetsNet,,,,,,,,,,,,,,,,,,,,122400000.000,,,,126000000.000,
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,,,,2809300000.000,,,,2670000000.000,
DeferredIncomeTaxLiabilitiesNet,,,,,,,,,,,,,,,,,,,,2537900000.000,,,,2488000000.000,
DeferredRevenueCurrent,282700000.000,276600000.000,256600000.000,276500000.000,287000000.000,272200000.000,241300000.000,287300000.000,281400000.000,266700000.000,233500000.000,243600000.000,270100000.000,276000000.000,260300000.000,279400000.000,334400000.000,318900000.000,273500000.000,615300000.000,790000000.000,757000000.000,752000000.000,680000000.000,760000000.000
DeferredRevenueNoncurrent,81500000.000,70100000.000,60700000.000,55900000.000,51000000.000,46100000.000,43700000.000,42200000.000,38700000.000,35600000.000,34000000.000,27200000.000,26700000.000,28200000.000,25600000.000,26100000.000,26700000.000,28100000.000,27900000.000,30400000.000,19000000.000,21000000.000,17000000.000,19000000.000,21000000.000
DeferredSetUpCostsNoncurrent,259800000.000,261800000.000,255400000.000,246400000.000,249200000.000,226800000.000,225300000.000,211200000.000,213100000.000,213200000.000,217800000.000,206800000.000,206900000.000,212200000.000,213500000.000,213200000.000,222400000.000,232300000.000,238400000.000,253000000.000,264000000.000,285000000.000,293000000.000,310000000.000,325000000.000
DeferredTaxAssetsDeferredIncome,,,,51500000.000,,,,43500000.000,,,,38000000.000,,,,43700000.000,,,,0.000,,,,,
DeferredTaxAssetsDerivativeInstruments,,,,17800000.000,,,,3700000.000,,,,1500000.000,,,,500000.000,,,,0.000,,,,,
DeferredTaxAssetsGross,,,,405100000.000,,,,369500000.000,,,,351100000.000,,,,367000000.000,,,,438300000.000,,,,485000000.000,
DeferredTaxAssetsLiabilitiesNet,,,,-799900000.000,,,,-757400000.000,,,,-756300000.000,,,,-801200000.000,,,,,,,,,
DeferredTaxAssetsLiabilitiesNetCurrent,,,,,,,,,,,,,,,,,,,,99800000.000,,,,101000000.000,
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,,,,,,,,,,22600000.000,,,,25000000.000,
DeferredTaxAssetsNet,,,,320700000.000,,,,283200000.000,,,,253400000.000,,,,76900000.000,,,,271400000.000,,,,308000000.000,
DeferredTaxAssetsNetCurrent,65500000.000,74500000.000,73500000.000,72600000.000,55200000.000,58100000.000,49600000.000,55900000.000,58100000.000,58600000.000,51100000.000,58900000.000,52800000.000,65700000.000,71400000.000,67400000.000,68600000.000,70200000.000,79600000.000,99800000.000,142000000.000,152000000.000,82000000.000,,0.000
DeferredTaxAssetsNetNoncurrent,,,,,,,,10800000.000,,,,10500000.000,,,,9500000.000,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwards,,,,152200000.000,,,,146700000.000,,,,155800000.000,,,,183200000.000,,,,228200000.000,,,,223000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsDomestic,,,,14700000.000,,,,12000000.000,,,,,,,,,,,,,,,,,
DeferredTaxAssetsOperatingLossCarryforwardsForeign,,,,137500000.000,,,,134700000.000,,,,138000000.000,,,,157100000.000,,,,175400000.000,,,,174000000.000,
DeferredTaxAssetsOperatingLossCarryforwardsStateAndLocal,,,,10200000.000,,,,11000000.000,,,,10600000.000,,,,11800000.000,,,,44400000.000,,,,,
DeferredTaxAssetsOther,,,,,,,,,,,,,,,,,,,,,,,,151000000.000,
DeferredTaxAssetsTaxCreditCarryforwardsForeign,,,,8300000.000,,,,23800000.000,,,,24400000.000,,,,12700000.000,,,,13600000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsEmployeeBenefits,,,,83800000.000,,,,59300000.000,,,,62000000.000,,,,55500000.000,,,,98000000.000,,,,111000000.000,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsAllowanceForDoubtfulAccounts,,,,10600000.000,,,,4500000.000,,,,4400000.000,,,,3600000.000,,,,10600000.000,,,,,
DeferredTaxAssetsTaxDeferredExpenseReservesAndAccrualsOther,,,,32200000.000,,,,39000000.000,,,,30000000.000,,,,27100000.000,,,,13500000.000,,,,,
DeferredTaxAssetsUnrealizedCurrencyLosses,,,,18600000.000,,,,18800000.000,,,,24400000.000,,,,28900000.000,,,,30000000.000,,,,,
DeferredTaxAssetsUnrealizedLossesOnAvailableforSaleSecuritiesGross,,,,19900000.000,,,,19200000.000,,,,0.000,,,,,,,,,,,,,
DeferredTaxAssetsValuationAllowance,,,,84400000.000,,,,86300000.000,,,,97700000.000,,,,121700000.000,,,,166900000.000,,,,177000000.000,
DeferredTaxLiabilities,,,,1120600000.000,,,,1040600000.000,,,,1009700000.000,,,,1046500000.000,,,,2537900000.000,,,,2362000000.000,
DeferredTaxLiabilitiesCurrent,,,,,,,,2300000.000,,,,2100000.000,,,,3700000.000,,,,1900000.000,,,,4000000.000,
DeferredTaxLiabilitiesDeferredExpense,,,,78700000.000,,,,79200000.000,,,,82200000.000,,,,91100000.000,,,,102700000.000,,,,131000000.000,
DeferredTaxLiabilitiesGoodwillAndIntangibleAssets,,,,975300000.000,,,,897900000.000,,,,871600000.000,,,,899500000.000,,,,2606100000.000,,,,2464000000.000,
DeferredTaxLiabilitiesNoncurrent,884900000.000,874600000.000,845400000.000,872500000.000,878200000.000,863500000.000,819600000.000,821800000.000,809900000.000,801200000.000,799500000.000,823600000.000,810700000.000,816400000.000,840600000.000,874400000.000,847000000.000,837700000.000,843900000.000,2658400000.000,2743000000.000,2729000000.000,2629000000.000,2484000000.000,2389000000.000
DeferredTaxLiabilitiesOther,,,,8000000.000,,,,9200000.000,,,,6800000.000,,,,7500000.000,,,,1600000.000,,,,75000000.000,
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,,,,,,,,,,,,,,10500000.000,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,58600000.000,,,,54300000.000,,,,49100000.000,,,,48400000.000,,,,60900000.000,,,,,
DeferredTaxLiabilitiesTaxDeferredIncome,,,,,,,,,,,,,,,,,,,,27500000.000,,,,,
DerivativeBasisSpreadOnVariableRate,,,,,,,,,,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.004,,,,0.008,
DerivativeFairValueOfDerivativeNet,11900000.000,12500000.000,9100000.000,7400000.000,6400000.000,7600000.000,11800000.000,10400000.000,8800000.000,,,,,,,,,,,,,,,,
DerivativeLiabilityNotionalAmount,,,,,,,,,,1700000000.000,1700000000.000,,1300000000.000,1300000000.000,700000000.000,,700000000.000,700000000.000,,,,,,,
DerivativeVariableInterestRate,,,,,,,,,,,,,,,,,,,,,0.004,,,,
DisposalGroupIncludingDiscontinuedOperationPropertyPlantAndEquipmentNet,,,,0.000,,,,,,,,,,,,,,,,,,,,,
DueFromRelatedPartiesCurrent,33500000.000,30700000.000,51800000.000,56900000.000,59400000.000,59400000.000,66100000.000,42000000.000,45200000.000,38100000.000,41000000.000,35800000.000,34900000.000,38200000.000,33800000.000,33600000.000,32400000.000,34900000.000,29700000.000,30500000.000,,,,,
DueToAffiliateCurrent,,40000000.000,34100000.000,36500000.000,37700000.000,18700000.000,18700000.000,18800000.000,19300000.000,14300000.000,14200000.000,13700000.000,14400000.000,20100000.000,14000000.000,13300000.000,11600000.000,11000000.000,9000000.000,9200000.000,,,,,
DueToAffiliateCurrentAndNoncurrent,,,,87100000.000,,,,59300000.000,,,,48200000.000,,,44600000.000,,,,,,,,,,
DueToAffiliateNoncurrent,49900000.000,54800000.000,49900000.000,50600000.000,50300000.000,39500000.000,40100000.000,40500000.000,41500000.000,34500000.000,34900000.000,34500000.000,36200000.000,32700000.000,30600000.000,29600000.000,27300000.000,26300000.000,23100000.000,24000000.000,,,,,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,,122500000.000,,,,96200000.000,,,,108000000.000,,,,131100000.000,,,,206400000.000,,,,141000000.000,
FairValueOptionAggregateDifferencesLongTermDebtInstruments,128500000.000,70300000.000,,,,,,,,,,1500000.000,,,,63800000.000,,,,,,,,,
FiniteLivedIntangibleAssetsAccumulatedAmortization,543000000.000,586900000.000,,,,,,,,1337700000.000,1399100000.000,1468300000.000,1455900000.000,1516100000.000,1566100000.000,1616500000.000,1657700000.000,1696700000.000,1718800000.000,1804200000.000,1948000000.000,1661000000.000,1767000000.000,1883000000.000,2057000000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,243500000.000,,,,230600000.000,,,,220800000.000,,,,476900000.000,,,,681000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,,,178100000.000,,,,185200000.000,,,,206000000.000,,,,516800000.000,,,,453000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,,,185800000.000,,,,187400000.000,,,,205500000.000,,,,683800000.000,,,,489000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,,,204900000.000,,,,196600000.000,,,,206700000.000,,,,689100000.000,,,,667000000.000,
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,,,228900000.000,,,,216500000.000,,,,212000000.000,,,,686200000.000,,,,678000000.000,
FiniteLivedIntangibleAssetsGross,1463100000.000,1513200000.000,,,,,,,,,,,,,,,,,,,,,,,
FiniteLivedIntangibleAssetsNet,920100000.000,926300000.000,,,,,,,,,,,,,,,,,,,,,,,
Goodwill,8568400000.000,8571300000.000,8562200000.000,8542800000.000,8545500000.000,8368800000.000,8377300000.000,8381500000.000,8487200000.000,8487400000.000,8490900000.000,8500000000.000,8500000000.000,8517700000.000,8564700000.000,8877600000.000,8834800000.000,8751800000.000,8761500000.000,14744700000.000,14576000000.000,14565000000.000,14569000000.000,14178000000.000,14184000000.000
IncomeTaxReceivable,,,,10500000.000,,,,-8100000.000,,,,30000000.000,,,,12000000.000,,,,138600000.000,,,,13000000.000,
IntangibleAssetsGrossExcludingGoodwill,,,,,,,,,,2803900000.000,2803900000.000,2807600000.000,2743900000.000,2762600000.000,2786400000.000,2884500000.000,2831200000.000,2820000000.000,2772700000.000,6963400000.000,7335000000.000,6934000000.000,6913000000.000,6547000000.000,6555000000.000
IntangibleAssetsNetExcludingGoodwill,2147600000.000,2093900000.000,1978900000.000,1903300000.000,1842700000.000,1695200000.000,1641900000.000,1576200000.000,1545500000.000,1466200000.000,1404800000.000,1339300000.000,1288000000.000,1246500000.000,1220300000.000,1268000000.000,1173500000.000,1123300000.000,1053900000.000,5159200000.000,5387000000.000,5273000000.000,5146000000.000,4664000000.000,4498000000.000
InterestPayableCurrent,,,,54000000.000,,,,59800000.000,,,,40900000.000,,,,21800000.000,,,,62500000.000,,,,89000000.000,
InterestRateCashFlowHedgeGainLossToBeReclassifiedDuringNext12MonthsNet,4500000.000,4600000.000,4100000.000,2200000.000,2700000.000,3300000.000,3400000.000,3000000.000,2800000.000,1400000.000,2600000.000,2300000.000,1900000.000,2100000.000,600000.000,800000.000,,,,1300000.000,2000000.000,2000000.000,1000000.000,1000000.000,1000000.000
InvestmentsInAffiliatesSubsidiariesAssociatesAndJointVentures,33500000.000,30700000.000,51800000.000,56900000.000,59400000.000,59400000.000,66100000.000,,45200000.000,38100000.000,41000000.000,,34900000.000,38200000.000,33800000.000,,,,,,,,,,
Land,,,,28000000.000,,,,28000000.000,,,,,,,,,,,,,,,,,
LeaseholdImprovementsGross,,,,89300000.000,,,,98300000.000,,,,,,,,,,,,,,,,,
Liabilities,7383800000.000,7267200000.000,7134600000.000,7197100000.000,7137300000.000,7137900000.000,6849300000.000,6756100000.000,6900700000.000,6999900000.000,7687000000.000,7222800000.000,7568500000.000,7740700000.000,7580600000.000,7829000000.000,8017600000.000,7772200000.000,7583600000.000,16862000000.000,16941000000.000,16777000000.000,16378000000.000,16186000000.000,15096000000.000
LiabilitiesAndStockholdersEquity,14114300000.000,14161600000.000,13885500000.000,13848300000.000,13904400000.000,13943000000.000,13626000000.000,13549700000.000,13699200000.000,13750100000.000,14490700000.000,13960100000.000,14270900000.000,14440800000.000,14172100000.000,14520500000.000,14500000000.000,14303500000.000,14187800000.000,26268800000.000,26430000000.000,26384000000.000,26134000000.000,26031000000.000,25086000000.000
LiabilitiesCurrent,1570300000.000,1615500000.000,1515900000.000,1354900000.000,1104600000.000,1121300000.000,1210800000.000,1256800000.000,1278400000.000,1142900000.000,1797500000.000,1672700000.000,1704400000.000,1701300000.000,1469700000.000,1598900000.000,1761100000.000,1677300000.000,1566200000.000,2363900000.000,3322000000.000,3496000000.000,2937000000.000,3151000000.000,3138000000.000
LiabilitiesOfAssetsHeldForSale,0.000,0.000,0.000,0.000,,9000000.000,,,,,,,,,,,,,,,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,3000000.000,3500000.000,4400000.000,0.000,0.000,0.000,0.000,,,,279000000.000,0.000
LongTermDebt,5012200000.000,4884400000.000,4866000000.000,4809800000.000,4844100000.000,4863500000.000,4532000000.000,,4603000000.000,4756400000.000,4821200000.000,4468600000.000,4778600000.000,4923500000.000,4973100000.000,5067700000.000,5196400000.000,5043300000.000,4970400000.000,11513100000.000,11297000000.000,11121000000.000,10787000000.000,10478000000.000,
LongTermDebtAndCapitalLeaseObligations,,,,,,,,4231600000.000,,,,,,,,,,,,,,,,,9154000000.000
LongTermDebtAndCapitalLeaseObligationsCurrent,,,,,,,,153900000.000,,,,128800000.000,,,,,,,,,,,,,351000000.000
LongTermDebtAndCapitalLeaseObligationsIncludingCurrentMaturities,,,,,,,,,,,,,,,,,,,,,,,,,9505000000.000
LongTermDebtCurrent,577000000.000,564400000.000,538300000.000,259200000.000,115700000.000,127900000.000,140300000.000,,166800000.000,83700000.000,117100000.000,128800000.000,49700000.000,23000000.000,6300000.000,13100000.000,13600000.000,13500000.000,13400000.000,15300000.000,764000000.000,913000000.000,317000000.000,332000000.000,
LongTermDebtMaturitiesRepaymentsOfPrincipalAfterYearFive,2521300000.000,2521300000.000,2521200000.000,1250000000.000,2947300000.000,2947300000.000,2947300000.000,1200000000.000,1200000000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInNextTwelveMonths,167000000.000,104500000.000,50800000.000,248400000.000,78800000.000,52600000.000,26300000.000,144400000.000,118100000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFive,15000000.000,15000000.000,15000000.000,1200000000.000,593800000.000,393800000.000,393800000.000,1747500000.000,1747500000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearFour,1217200000.000,1217200000.000,1217200000.000,12500000.000,288800000.000,288800000.000,288800000.000,393800000.000,393800000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearThree,315400000.000,315400000.000,315400000.000,1504700000.000,446900000.000,446900000.000,446900000.000,288700000.000,288700000.000,,,,,,,,,,,,,,,,
LongTermDebtMaturitiesRepaymentsOfPrincipalInYearTwo,544100000.000,540400000.000,530400000.000,373000000.000,144400000.000,144400000.000,144400000.000,446900000.000,196900000.000,,,,,,,,,,,,,,,,
LongTermDebtNoncurrent,4435200000.000,4320000000.000,4327700000.000,4550600000.000,4728400000.000,4735600000.000,4391700000.000,,4436200000.000,4672700000.000,4704100000.000,4339800000.000,4728900000.000,4900500000.000,4966800000.000,5054600000.000,5182800000.000,5029800000.000,4957000000.000,11497800000.000,10533000000.000,10208000000.000,10470000000.000,10146000000.000,
MinorityInterest,160800000.000,168100000.000,151900000.000,148200000.000,152100000.000,143000000.000,145100000.000,152700000.000,158800000.000,151600000.000,156200000.000,156800000.000,168300000.000,178000000.000,137000000.000,134800000.000,120900000.000,90800000.000,75500000.000,85800000.000,96000000.000,110000000.000,95000000.000,104000000.000,112000000.000
NotionalAmountOfForeignCurrencyDerivativePurchaseContracts,,,,59400000.000,,,,115600000.000,,,,,,,,,,,,,,,,,
NotionalAmountOfInterestRateDerivatives,2650000000.000,1150000000.000,1750000000.000,1750000000.000,1350000000.000,1650000000.000,2450000000.000,2300000000.000,2100000000.000,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,,285300000.000,,,,226600000.000,,,,242300000.000,,,,266600000.000,,,,437700000.000,,,,401000000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,69900000.000,,,,55000000.000,,,,61100000.000,,,,62300000.000,,,,107600000.000,,,,96000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,22500000.000,,,,18000000.000,,,,18800000.000,,,,23900000.000,,,,36500000.000,,,,33000000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,31300000.000,,,,28400000.000,,,,27100000.000,,,,34200000.000,,,,57100000.000,,,,49000000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,42300000.000,,,,42400000.000,,,,40500000.000,,,,45200000.000,,,,80600000.000,,,,67000000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,55600000.000,,,,53800000.000,,,,55400000.000,,,,56700000.000,,,,100500000.000,,,,91000000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,63700000.000,,,,29000000.000,,,,39400000.000,,,,44300000.000,,,,55400000.000,,,,65000000.000,
OtherAccruedLiabilitiesCurrent,,,,265100000.000,,,,220700000.000,,,,215900000.000,,,,200800000.000,,,,,,,,,
OtherAssetsCurrent,330100000.000,338700000.000,315500000.000,307900000.000,305500000.000,652000000.000,317900000.000,,320800000.000,383600000.000,420000000.000,,483100000.000,545300000.000,572800000.000,,,,,,,,,,
OtherAssetsNoncurrent,189800000.000,193800000.000,181000000.000,177100000.000,207000000.000,213700000.000,229600000.000,270100000.000,256900000.000,267800000.000,260400000.000,266600000.000,277400000.000,300800000.000,296300000.000,311900000.000,304100000.000,312900000.000,314600000.000,406200000.000,355000000.000,363000000.000,360000000.000,363000000.000,378000000.000
OtherLiabilitiesCurrent,0.000,40000000.000,34100000.000,36500000.000,37700000.000,27700000.000,18700000.000,,19300000.000,14300000.000,14200000.000,,14400000.000,23100000.000,17500000.000,,,,,,,,,,
OtherLiabilitiesNoncurrent,362000000.000,332200000.000,335000000.000,312600000.000,324800000.000,331900000.000,343400000.000,363200000.000,296000000.000,313000000.000,317000000.000,325000000.000,261600000.000,261600000.000,247300000.000,245400000.000,172700000.000,173000000.000,165500000.000,287500000.000,324000000.000,323000000.000,325000000.000,386000000.000,394000000.000
OtherNotesPayable,44500000.000,58900000.000,41000000.000,46200000.000,44400000.000,41700000.000,39500000.000,37900000.000,36200000.000,18900000.000,30200000.000,27100000.000,23100000.000,17500000.000,100000.000,22700000.000,21400000.000,18300000.000,15400000.000,13100000.000,-53000000.000,-54000000.000,,,
