,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31
ComprehensiveIncomeNetOfTaxAttributableToNoncontrollingInterest,,,,,1343000.000,1074000.000,-214000.000,4599000.000,842000.000,2106000.000,1463000.000,3304000.000,-245000.000,1373000.000,1172000.000,1646000.000,-87000.000,524000.000,-1695000.000,
ComprehensiveIncomeNetOfTaxIncludingPortionAttributableToNoncontrollingInterest,,,,,103172000.000,-50908000.000,4866000.000,86302000.000,11578000.000,-4806000.000,56655000.000,40476000.000,-33743000.000,70447000.000,-72765000.000,-172153000.000,-5660000.000,25562000.000,-20567000.000,-47339000.000
CostsAndExpenses,129613000.000,142739000.000,133060000.000,238263000.000,141149000.000,138462000.000,206057000.000,169391000.000,153103000.000,156620000.000,126897000.000,187784000.000,138108000.000,145692000.000,114307000.000,162205000.000,74298000.000,85776000.000,72490000.000,-227297000.000
DeferredIncomeTaxExpenseBenefit,-15000.000,,,,304000.000,,,,-2290000.000,,,,3279000.000,,,,-2152000.000,,,
DepreciationAndAmortization,742000.000,923000.000,904000.000,1879000.000,1046000.000,885000.000,696000.000,998000.000,1005000.000,1024000.000,1084000.000,979000.000,1190000.000,847000.000,827000.000,635000.000,482000.000,543000.000,451000.000,
DepreciationDepletionAndAmortization,3936000.000,,,,,,,,8465000.000,8358000.000,8150000.000,8143000.000,7832000.000,6820000.000,6369000.000,5061000.000,3534000.000,4074000.000,3545000.000,3162000.000
DividendsCommonStock,,,,,21076000.000,,,,25024000.000,,,,27273000.000,,,,27287000.000,,,
EarningsPerShareBasic,0.150,0.240,0.100,-0.150,0.210,0.220,-0.240,0.400,0.180,0.200,0.300,0.290,0.200,0.170,0.200,0.120,0.050,0.030,0.280,-3.500
EarningsPerShareDiluted,0.140,0.240,0.100,-0.140,0.210,0.220,-0.240,0.400,0.180,0.200,0.300,0.290,0.200,0.170,0.200,0.120,0.050,0.030,0.280,-3.500
EffectOfExchangeRateOnCashAndCashEquivalents,4262000.000,,,,1965000.000,,,,,,,,,,,,,,,
EffectOfExchangeRateOnCashAndCashEquivalentsContinuingOperations,,,,,,,,,-584000.000,,,,-1422000.000,,,,-1648000.000,,,
EffectiveIncomeTaxRateContinuingOperations,,,0.430,,0.340,0.340,0.050,,0.360,0.340,0.300,,0.310,0.310,0.310,,-0.150,0.290,0.400,
EquityMethodInvestmentDividendsOrDistributions,,,,,344000.000,,,,,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisAssetTransfersNet,,,,,,,,,0.000,,,,,,,,,,,
FairValueMeasurementWithUnobservableInputsReconciliationRecurringBasisLiabilityTransfersNet,,,,,,,,,0.000,,,,,,,,,,,
ForeignCurrencyTransactionGainLossBeforeTax,1133000.000,614000.000,-2054000.000,2341000.000,-1404000.000,1955000.000,1115000.000,96000.000,546000.000,690000.000,-49000.000,471000.000,-3370000.000,-1335000.000,1159000.000,12712000.000,1120000.000,-748000.000,1445000.000,-1542000.000
GoodwillTranslationAdjustments,,,,,-16064000.000,,,,,,,,,,,,,,,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,63886000.000,30145000.000,,50883000.000,53664000.000,-40781000.000,100923000.000,45693000.000,53045000.000,46307000.000,76451000.000,45914000.000,40957000.000,47709000.000,33581000.000,7308000.000,7338000.000,7197000.000,-26576000.000
IncomeLossFromEquityMethodInvestments,177000.000,190000.000,147000.000,339000.000,159000.000,275000.000,223000.000,758000.000,203000.000,252000.000,385000.000,426000.000,-939000.000,270000.000,244000.000,-288000.000,2000.000,-30000.000,8000.000,46000.000
IncomeTaxExpenseBenefit,14903000.000,23597000.000,12868000.000,25035000.000,17271000.000,18225000.000,-2000000.000,31377000.000,16259000.000,19222000.000,-1785000.000,27639000.000,14179000.000,13003000.000,14724000.000,12879000.000,-1112000.000,2140000.000,-37290000.000,34605000.000
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,3368000.000,,,,1206000.000,,,,370000.000,,,,-12425000.000,,,,-3982000.000,,,
IncreaseDecreaseInAccountsReceivable,166000.000,,,,16079000.000,,,,14453000.000,,,,-11175000.000,,,,-1336000.000,,,
IncreaseDecreaseInDeferredRevenue,-358000.000,,,,-1596000.000,,,,2610000.000,,,,2771000.000,,,,445000.000,,,
IncreaseDecreaseInOtherNoncurrentAssets,,,,,,,,,,,,,6916000.000,,,,6921000.000,,,
IncreaseDecreaseInOtherOperatingAssets,-1211000.000,,,,2678000.000,,,,-2049000.000,,,,-1345000.000,,,,833000.000,,,
IncreaseDecreaseInOtherOperatingLiabilities,-15591000.000,,,,-13243000.000,,,,-16357000.000,,,,-8860000.000,,,,-6914000.000,,,
IncreaseDecreaseInPrepaidExpense,2136000.000,,,,-4371000.000,,,,5457000.000,,,,1173000.000,,,,-719000.000,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,897652.000,631876.000,,309893.000,,,,10070.000,85632.000,112386.000,-165169.000,93212.000,315670.000,363329.000,-511008.000,373734.000,29550.000,17.000,
InterestExpense,100000.000,163000.000,98000.000,181000.000,201000.000,164000.000,231000.000,153000.000,207000.000,192000.000,178000.000,191000.000,136000.000,128000.000,131000.000,91000.000,80000.000,102000.000,5000.000,
InvestmentIncomeInterest,1486000.000,1253000.000,1207000.000,3276000.000,2129000.000,1859000.000,1790000.000,3744000.000,3316000.000,2654000.000,2233000.000,3412000.000,3278000.000,3064000.000,2356000.000,1760000.000,1629000.000,1760000.000,922000.000,
MinorityInterestDecreaseFromRedemptions,,,,,,,,,,,,,-820000.000,,,,,,,
NetCashProvidedByUsedInContinuingOperations,,,,,,,,,-39781000.000,,,,7165000.000,,,,36099000.000,,,
NetCashProvidedByUsedInFinancingActivities,-21400000.000,,,,-15783000.000,,,,-24868000.000,,,,-27364000.000,,,,-27507000.000,,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-21400000.000,,,,-15783000.000,,,,-24868000.000,,,,-27364000.000,,,,-27507000.000,,,
NetCashProvidedByUsedInInvestingActivities,26840000.000,,,,23294000.000,,,,-1426000.000,,,,3548000.000,,,,68580000.000,,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,26840000.000,,,,23294000.000,,,,-1426000.000,,,,3548000.000,,,,68580000.000,,,
NetCashProvidedByUsedInOperatingActivities,12280000.000,,,,8850000.000,,,,-12903000.000,,,,32403000.000,,,,-3326000.000,,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,12280000.000,,,,8850000.000,,,,-12903000.000,,,,32403000.000,,,,-3326000.000,,,
NetIncomeLoss,22792000.000,38468000.000,16393000.000,-24535000.000,32622000.000,34046000.000,-38480000.000,64875000.000,28588000.000,31593000.000,46655000.000,45504000.000,31216000.000,26661000.000,31595000.000,18620000.000,8417000.000,4696000.000,44160000.000,-547550000.000
NetIncomeLossAttributableToNoncontrollingInterest,902000.000,1821000.000,884000.000,3791000.000,990000.000,1393000.000,-301000.000,4671000.000,846000.000,2230000.000,1437000.000,3308000.000,519000.000,1293000.000,1390000.000,2082000.000,3000.000,502000.000,327000.000,
OperatingIncomeLoss,35928000.000,61745000.000,26518000.000,-1506000.000,49971000.000,49122000.000,-44048000.000,94842000.000,42184000.000,49395000.000,44187000.000,71933000.000,48139000.000,38620000.000,44260000.000,20042000.000,4840000.000,6503000.000,4756000.000,
OperatingLeasesRentExpenseMinimumRentals,,,,,4432000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPortionAttributableToParent,,,,,69560000.000,-86347000.000,43647000.000,16756000.000,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,,,,,,-17856000.000,-38629000.000,8563000.000,-8336000.000,-65478000.000,42493000.000,-105750000.000,-192855000.000,-14080000.000,20364000.000,-65054000.000,-25946000.000
OtherComprehensiveIncomeLossNetOfTax,,,,,,,,,-17856000.000,-38629000.000,8563000.000,-8336000.000,-65478000.000,42493000.000,-105750000.000,-192855000.000,-14080000.000,20364000.000,-65054000.000,501043000.000
OtherComprehensiveIncomeLossNetOfTaxPeriodIncreaseDecrease,,,,,69560000.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,69560000.000,-86347000.000,43647000.000,16756000.000,,,,,,,,,,,,
OtherNoncashIncomeTaxExpense,,,,,,,,,,,,,,,,,-3111000.000,,,
OtherNonoperatingIncomeExpense,-27000.000,247000.000,4425000.000,22000.000,229000.000,617000.000,370000.000,1636000.000,-349000.000,246000.000,-271000.000,400000.000,-1058000.000,466000.000,-179000.000,-554000.000,-203000.000,-45000.000,71000.000,410000.000
OtherSalesRevenueNet,574000.000,942000.000,1078000.000,479000.000,1210000.000,1142000.000,1181000.000,1901000.000,1352000.000,1354000.000,1221000.000,,,,,,,,,
PaymentsForProceedsFromShortTermInvestments,-38597000.000,,,,-26296000.000,,,,306000.000,,,,-4522000.000,,,,-68463000.000,,,
PaymentsOfDividends,25115000.000,,,,20561000.000,,,,17786000.000,,,,20333000.000,,,,20350000.000,,,
PaymentsOfDividendsMinorityInterest,186000.000,,,,515000.000,,,,127000.000,,,,24000.000,,,,16000.000,,,
PaymentsToAcquireBusinessesNetOfCashAcquired,7726000.000,,,,,,,,,,,,,,,,,,,
PaymentsToAcquireProductiveAssets,4031000.000,,,,3002000.000,,,,1120000.000,,,,974000.000,,,,587000.000,,,
ProceedsFromIssuanceOfLongTermDebt,,,,,678000.000,,,,,,,,,,,,,,,
ProceedsFromRepaymentsOfBankOverdrafts,,,,,,,,,-6955000.000,,,,-91000.000,,,,-220000.000,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,704000.000,,,
ProceedsFromStockOptionsExercised,3901000.000,,,,4615000.000,,,,,,,,,,,,,,,
ProfitLoss,23694000.000,40289000.000,17277000.000,-20744000.000,33612000.000,35439000.000,-38781000.000,69546000.000,29434000.000,33823000.000,48092000.000,48812000.000,31735000.000,27954000.000,32985000.000,20702000.000,8420000.000,5198000.000,44487000.000,-548382000.000
ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,813000.000,,,
Revenues,165541000.000,204484000.000,159578000.000,236757000.000,191120000.000,187584000.000,162009000.000,264233000.000,195287000.000,206015000.000,171084000.000,259717000.000,186247000.000,184312000.000,158567000.000,182247000.000,79138000.000,92279000.000,77246000.000,
SalesCommissionsAndFees,,,16590000.000,,,,,,,,,,,,,,,,,
SalesRevenueNet,165541000.000,204484000.000,159578000.000,236757000.000,191120000.000,187584000.000,162009000.000,264233000.000,195287000.000,206015000.000,171084000.000,259717000.000,186247000.000,184312000.000,158567000.000,182247000.000,79138000.000,92279000.000,77246000.000,
SellingExpense,,22237000.000,16424000.000,,,,,,,,,,,,,,,,,
SellingGeneralAndAdministrativeExpense,37696000.000,,,,,,,,,,,,,,,,,,,
ShareBasedCompensation,6219000.000,,,,,,,,,,,,,,,,,,,
StockIssuedDuringPeriodSharesStockOptionsExercised,,,,,840649.000,,,,0.000,,,,,,,,,,,
StockIssuedDuringPeriodValueNewIssues,,,,,9000.000,,,,,,,,,,,,,,,
StockIssuedDuringPeriodValueShareBasedCompensation,,,,,,,,,,,,,,,,,605000.000,,,
StockIssuedDuringPeriodValueStockOptionsExercised,,,,,4615000.000,,,,,,,,,,,,,,,
WeightedAverageNumberOfDilutedSharesOutstanding,158002195.000,158164349.000,157937940.000,-316092825.000,157805484.000,158160719.000,158160719.000,-316064672.000,158170789.000,157849341.000,156099208.000,-315186886.000,155803931.000,156068790.000,156125495.000,-311989788.000,156156059.000,156130447.000,156103871.000,-312366541.000
WeightedAverageNumberOfSharesOutstandingBasic,157001909.000,157266697.000,157306064.000,-314349888.000,157495591.000,158160719.000,158160719.000,-315821683.000,158160719.000,157763709.000,155986822.000,-315021717.000,155710719.000,155753120.000,155762166.000,-311478780.000,155782325.000,156100897.000,156103854.000,-311963240.000
