,2013-09-30,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetCashProvidedByUsedInInvestingActivities,,-447275.000,,,,-997000.000,,,,-12534000.000,,,,-8357000.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,-447275.000,,,,-997000.000,,,,-12534000.000,,,,-8357000.000
NetCashProvidedByUsedInOperatingActivities,,5886230.000,,,,43593000.000,,,,-31910000.000,,,,-35331000.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,5886230.000,,,,43593000.000,,,,-31910000.000,,,,-35331000.000
NetIncomeLoss,6603982.000,-3108335.000,-12259000.000,-3928000.000,-19017665.000,45129000.000,-21376000.000,-15442000.000,-28451000.000,-30363000.000,40464000.000,-33846000.000,-34783000.000,-37655000.000
NetIncomeLossAvailableToCommonStockholdersBasic,169226.000,-3108335.000,-12259000.000,-3928000.000,-19017665.000,,,,,,,,,
NetIncomeLossAvailableToCommonStockholdersDiluted,200139.000,-3108335.000,-12259000.000,-3928000.000,-19017665.000,1.530,-0.710,-0.460,,-0.880,1.170,,,
OperatingIncomeLoss,7157594.000,-3108744.000,-12260000.000,-3928000.000,-19018256.000,45132000.000,-21290000.000,-15443000.000,-28581000.000,-30633000.000,40094000.000,-34265000.000,-35238000.000,-38208000.000
OperatingLeasesRentExpenseNet,806275.000,,,,,,,,,,,,,
OtherComprehensiveIncomeLossAvailableForSaleSecuritiesAdjustmentNetOfTax,,,,,,,,,,57000.000,7000.000,-41000.000,-100000.000,-26000.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToParent,,,,,,,,,,-30306000.000,40471000.000,-33887000.000,-34883000.000,-37681000.000
OtherNonoperatingIncomeExpense,-553612.000,409.000,1000.000,,,-3000.000,-86000.000,1000.000,130000.000,270000.000,370000.000,419000.000,455000.000,553000.000
OtherThanTemporaryImpairmentLossesInvestmentsAvailableforsaleSecurities,,,,,,,,,,,,,,0.000
ParticipatingSecuritiesDistributedAndUndistributedEarnings,6403843.000,,0.000,,,,,,,,,,,
PaymentsForRestructuring,,,,,,,,,,,,,,380000.000
PaymentsToAcquireAvailableForSaleSecuritiesDebt,,,,,,,,,,83116000.000,,,,56937000.000
PaymentsToAcquirePropertyPlantAndEquipment,,447275.000,,,,997000.000,,,,2831000.000,,,,1492000.000
ProceedsFromIssuanceOfCommonStock,,76801452.000,,,,62692000.000,,,,0.000,,,,
ProceedsFromSaleAndMaturityOfAvailableForSaleSecurities,,,,,,,,,,73413000.000,,,,50072000.000
ProceedsFromStockOptionsExercised,,68061.000,,,,255000.000,,,,224000.000,,,,
ResearchAndDevelopmentExpense,11087919.000,14568754.000,17335000.000,18632000.000,19650246.000,21464000.000,22660000.000,24103000.000,30044000.000,27346000.000,33340000.000,30296000.000,31109000.000,32801000.000
RevenueFromGrants,120895.000,317918.000,18000.000,99000.000,98082.000,114000.000,1118000.000,0.000,254000.000,953000.000,2176000.000,1241000.000,928000.000,777000.000
Revenues,20232068.000,14718597.000,9220000.000,18382000.000,5476403.000,71279000.000,6716000.000,14681000.000,8178000.000,2846000.000,80673000.000,3255000.000,5106000.000,2055000.000
SalesRevenueNet,20232068.000,14718597.000,9220000.000,18382000.000,5476403.000,71279000.000,6716000.000,14681000.000,8178000.000,2846000.000,80673000.000,3255000.000,5106000.000,2055000.000
ShareBasedCompensation,,611604.000,781000.000,856000.000,995396.000,1631000.000,1902000.000,2098000.000,2216000.000,3001000.000,3123000.000,3003000.000,3038000.000,3461000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsDiscountForPostvestingRestrictions,,0.050,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,,0.000,,,,0.000,,,,0.000,,,,0.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,,,,,,0.740,,,,0.640,,,,0.670
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,,,,,,,,,,,,,,0.023
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisesInPeriodTotalIntrinsicValue,,2500000.000,,,,3300000.000,,,,4300000.000,,,,2000000.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,8281.000,,,,16618.000,,,,46598.000,,,,15784.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,,30449.000,,,,39975.000,,,,110125.000,,,,1031068.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageGrantDateFairValue,,23.130,,,,19.050,,,,12.820,,,,12.760
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsExercisesInPeriodWeightedAverageExercisePrice,,0.950,,,,2.570,,,,1.180,,,,0.980
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsForfeituresInPeriodWeightedAverageExercisePrice,,3.360,,,,17.590,,,,29.070,,,,26.970
ShareBasedCompensationArrangementsByShareBasedPaymentAwardOptionsGrantsInPeriodWeightedAverageExercisePrice,,35.410,,,,32.910,,,,14.420,,,,20.430
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedInPeriodFairValue1,,192166.000,,,,800000.000,,,,2000000.000,,,,3100000.000
StockIssuedDuringPeriodSharesStockOptionsExercised,,34274.000,,,,105820.000,,,,190867.000,,,,109826.000
UndistributedEarningsAllocatedToParticipatingSecurities,6434756.000,,0.000,,,,,,,,,,,
WeightedAverageNumberDilutedSharesOutstandingAdjustment,20058471.000,,0.000,,,2268406.000,0.000,0.000,,0.000,1401214.000,0.000,,0.000
WeightedAverageNumberOfDilutedSharesOutstanding,21242978.000,26262356.000,27651297.000,27751437.000,-54280100.000,31684174.000,30059329.000,33339163.000,-63281021.000,34503845.000,36017411.000,34766440.000,-70602422.000,34958228.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,,26262356.000,27651297.000,,,,,,,,,,,34958228.000
WeightedAverageNumberOfSharesOutstandingBasic,1184507.000,26262356.000,27651297.000,27751437.000,-54280100.000,29415768.000,30059329.000,33339163.000,-61012615.000,34503845.000,34616197.000,34766440.000,-69201208.000,34958228.000
