,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31
NetIncomeLoss,-4063282.000,-642050.000,-4124761.000,-1022387.000,-3510319.000,-1431402.000,-1170906.000,-1654469.000,-636495.000,-2048868.000,-1007489.000,-1119972.000,-2487456.000,-2068850.000,-1524589.000,-1109733.000,-1677977.000
NonoperatingIncomeExpense,1932058.000,4436515.000,-264726.000,2218444.000,-1199070.000,646449.000,600236.000,558577.000,918611.000,-198091.000,741725.000,175107.000,-817042.000,-61227.000,-91386.000,-107085.000,-155263.000
OperatingExpenses,,,,,,,,,,1850777.000,1749214.000,,1670414.000,2007623.000,1433203.000,1002648.000,1522714.000
OperatingIncomeLoss,-5995340.000,-5078565.000,-3860035.000,-3240831.000,-2311249.000,-2077851.000,-1771142.000,-2213046.000,-1555106.000,,,,,,,,
OperatingLeasesRentExpenseNet,60010.000,57159.000,53924.000,55384.000,49456.000,59835.000,56520.000,59594.000,40880.000,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentBeforeTaxPortionAttributableToParent,-504149.000,-692563.000,408736.000,-472563.000,-450529.000,317662.000,-385516.000,-281929.000,-1027199.000,196464.000,-583280.000,-179366.000,299483.000,-3225.000,38852.000,203468.000,165015.000
OtherComprehensiveIncomeLossBeforeTax,-4618008.000,-1104379.000,-3697248.000,-1513532.000,-3960848.000,-1125592.000,-1562221.000,-1943464.000,-1672073.000,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPortionAttributableToParent,-554726.000,-462329.000,427513.000,-491145.000,-450529.000,305810.000,-391315.000,-288995.000,-1035578.000,190676.000,-578008.000,43093.000,299010.000,7999.000,25642.000,195133.000,166979.000
OtherComprehensiveIncomeLossReclassificationAdjustmentForWritedownOfSecuritiesIncludedInNetIncomeBeforeTax,,298769.000,,,,,,,,,,,,,,,
OtherComprehensiveIncomeUnrealizedHoldingGainLossOnSecuritiesArisingDuringPeriodBeforeTax,-50577.000,-68535.000,18777.000,-18582.000,,-11852.000,-5799.000,,-8379.000,-5788.000,5272.000,3057.000,-473.000,11224.000,-13210.000,-8335.000,1964.000
OtherExpenses,16354.000,16638.000,11246.000,8280.000,9117.000,8214.000,5424.000,6037.000,4761.000,5990.000,4675.000,4363.000,4476.000,5545.000,4487.000,4468.000,4537.000
OtherIncome,,,,,,,,,,19000.000,0.000,,,31340.000,8100.000,,
OtherThanTemporaryImpairmentLossesInvestmentsPortionRecognizedInEarningsNetAvailableforsaleSecurities,,298769.000,,,,,,,,,,,,,,,
PaymentsForDerivativeInstrumentFinancingActivities,,,,,,,,,,,,,,,,,14694169.000
PaymentsOfStockIssuanceCosts,,,,,,,,,,,,,,,,,45000.000
ProfessionalFees,184027.000,89705.000,89384.000,104394.000,146396.000,88451.000,86711.000,67660.000,50146.000,75467.000,63572.000,41042.000,42834.000,49116.000,63057.000,67598.000,50219.000
ShareBasedCompensation,1578028.000,,,,618582.000,,,,269712.000,,,,60651.000,,,,12959.000
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedDividendRate,0.000,,,,0.000,,,,0.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsExpectedVolatilityRate,0.595,,,,0.810,,,,0.806,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardFairValueAssumptionsRiskFreeInterestRate,0.013,,,,0.018,,,,0.010,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExpirationsInPeriod,190000.000,,,,,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsForfeituresInPeriod,,,,,600000.000,,,,,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriod,613000.000,,,,,,,,2105200.000,,,,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsGrantsInPeriodGross,613000.000,,,,2480000.000,,,,2105200.000,,,,0.000,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsNonvestedOptionsForfeitedNumberOfShares,,,,,1514000.000,,,,112000.000,,,,,,,,
SharebasedCompensationArrangementBySharebasedPaymentAwardOptionsVestedNumberOfShares,,,,,200001.000,,,,1684738.000,,,,1347401.000,,,,662735.000
ShippingHandlingAndTransportationCosts,21145.000,,,,9292.000,,,,951.000,,,,-82.000,,,,
StockIssuedDuringPeriodSharesNewIssues,0.000,,,,0.000,,,,0.000,,,,,,,,
TravelAndEntertainmentExpense,93062.000,34980.000,48367.000,20402.000,39551.000,16308.000,33582.000,32299.000,20853.000,18789.000,41064.000,13123.000,19213.000,19435.000,42702.000,7810.000,31453.000
UnrealizedGainLossOnDerivatives,1500000.000,4200000.000,,,-1500000.000,800000.000,400000.000,400000.000,200000.000,-100000.000,400000.000,300000.000,-700000.000,-100000.000,-100000.000,105831.000,0.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,98068638.000,98068638.000,98068638.000,-196137276.000,98068638.000,98068638.000,98068638.000,-195137550.000,116313638.000,116313638.000,116313638.000,-232627276.000,116313638.000,116313638.000,116348855.000,-232267903.000,162186972.000
