,2012-11-30,2014-12-31,2015-12-31,2016-12-31
IncreaseDecreaseInAccountsPayableAndAccruedLiabilities,,-2276773.000,-847683.000,-231151.000
IncreaseDecreaseInAccountsPayableAndOtherOperatingLiabilities,1528541.000,,,
IncreaseDecreaseInAccountsReceivable,167302.000,178100.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,583361.000,0.000,
IncreaseDecreaseInDeferredCharges,,0.000,336141.000,0.000
IncreaseDecreaseInDeferredRevenue,2370762.000,711230.000,-711230.000,155961.000
IncreaseDecreaseInDerivativeAssets,,,,95319.000
IncreaseDecreaseInLeasingReceivables,-474152.000,788567.000,,
IncreaseDecreaseInNotesReceivables,,20648714.000,524037.000,202000.000
IncreaseDecreaseInOtherAccountsPayable,,468961.000,599348.000,-28723.000
IncreaseDecreaseInOtherAccountsPayableAndAccruedLiabilities,5403.000,,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,233272.000,-96743.000,37462.000,-329735.000
InterestAndDividendIncomeSecurities,-279395.000,,,
InterestExpense,81123.000,3675122.000,9781184.000,14417839.000
InterestOnConvertibleDebtNetOfTax,,,0.000,0.000
InterestPaid,203611.000,2762903.000,7873333.000,12900901.000
LineOfCreditFacilityCommitmentFeePercentage,0.003,,,
LineOfCreditFacilityPeriodicPaymentPrincipal,,294000.000,294000.000,
MarketableSecuritiesUnrealizedGainLoss,,-466026.000,-1063613.000,824482.000
MinorityInterestDecreaseFromDistributionsToNoncontrollingInterestHolders,,2737712.000,2486464.000,
MortgageLoansOnRealEstateAmortizationOfPremium,,1329.000,,
MortgageLoansOnRealEstateCollectionsOfPrincipal,,0.000,100000.000,0.000
MortgageLoansOnRealEstateForeclosures,,,,1857000.000
MortgageLoansOnRealEstateNewMortgageLoans,,20300000.000,0.000,100000.000
MortgageLoansOnRealEstateOtherDeductions,,86508.000,,
NetCashProvidedByUsedInFinancingActivities,-7121579.000,149752138.000,209052574.000,-58311398.000
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,-7121579.000,149752138.000,209052574.000,-58311398.000
NetCashProvidedByUsedInInvestingActivities,9013217.000,-177075793.000,-244612616.000,479090.000
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,9013217.000,-177075793.000,-244612616.000,479090.000
NetCashProvidedByUsedInOperatingActivities,9648492.000,16938553.000,42600618.000,51108652.000
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,9648492.000,16938553.000,42600618.000,51108652.000
NetIncomeLoss,12348721.000,7013856.000,12319911.000,29663200.000
NetIncomeLossAttributableToNoncontrollingInterest,,1556157.000,1617206.000,1328208.000
NetIncomeLossAvailableToCommonStockholdersBasic,,,8471083.000,25514763.000
NetIncomeLossAvailableToCommonStockholdersDiluted,,,8471083.000,25514763.000
NetRealizedOrUnrealizedGainLossOnTradingSecurities,4009933.000,0.000,0.000,
NoncashOrPartNoncashAcquisitionAccountsReceivableAcquired1,,1357905.000,,
NoncashOrPartNoncashAcquisitionFixedAssetsAcquired1,,120083133.000,,
NoncashOrPartNoncashAcquisitionNetNonmonetaryAssetsAcquiredLiabilitiesAssumed1,,168204309.000,,
NoncashOrPartNoncashAcquisitionOtherAssetsAcquired1,,150485.000,,
NoncashOrPartNoncashAcquisitionPayablesAssumed1,,3781664.000,,
NoninterestExpenseDirectorsFees,85050.000,270349.000,,
NonoperatingIncomeExpense,19821359.000,-2304365.000,-9574042.000,-12452533.000
OperatingIncomeLoss,-243704.000,10648815.000,21563606.000,42979521.000
OperatingLeasesIncomeStatementDepreciationExpenseOnPropertySubjectToOrHeldForLease,837371.000,,,
OtherComprehensiveIncomeDerivativesQualifyingAsHedgesNetOfTaxPortionAttributableToParent,,,-262505.000,-201993.000
OtherComprehensiveIncomeLossDerivativesQualifyingAsHedgesNetOfTax,,-399881.000,-323880.000,-249219.000
OtherComprehensiveIncomeLossNetOfTax,,-399881.000,-323880.000,-249219.000
OtherComprehensiveIncomeLossNetOfTaxPortionAttributableToNoncontrollingInterest,,,61375.000,47226.000
OtherCostAndExpenseOperating,739519.000,840910.000,749940.000,
OtherInterestAndDividendIncome,,1836783.000,1270755.000,1140824.000
OtherNoninterestExpense,231086.000,991528.000,,
PartnersCapitalAccountReturnOfCapital,,981373.000,121578.000,4631.000
PaymentsForRepurchaseOfCommonStock,,,,2041851.000
PaymentsOfDividendsCommonStock,3919249.000,,,
PaymentsOfDividendsMinorityInterest,,2737712.000,2486464.000,0.000
PaymentsOfDividendsPreferredStockAndPreferenceStock,,,3503125.000,4148437.000
PaymentsOfFinancingCosts,1054302.000,3269429.000,1617991.000,193000.000
PaymentsOfOrdinaryDividends,,15187976.000,28528224.000,34896727.000
PaymentsToAcquireEquipmentOnLease,942707.000,168204309.000,251513344.000,0.000
PaymentsToAcquireOtherPropertyPlantAndEquipment,,11970.000,138918.000,191926.000
PaymentsToAcquirePropertyPlantAndEquipment,30321.000,,,
PreferredStockDividendsAndOtherAdjustments,,,3848828.000,4148437.000
ProceedsFromCollectionOfNotesReceivable,,,100000.000,0.000
ProceedsFromCollectionOfOtherReceivables,628863.000,,,
ProceedsFromConvertibleDebt,,,111262500.000,0.000
ProceedsFromIssuanceOfCommonStock,,141797913.000,73184679.000,0.000
ProceedsFromIssuanceOfCommonStockDividendReinvestmentPlan,121024.000,140108.000,,815889.000
ProceedsFromIssuanceOfLongTermDebt,,0.000,45000000.000,0.000
ProceedsFromIssuanceOfPreferredStockAndPreferenceStock,,,54210476.000,0.000
ProceedsFromIssuanceOfSharesUnderIncentiveAndShareBasedCompensationPlans,,30000.000,,
ProceedsFromLinesOfCredit,5285000.000,34676948.000,45392332.000,44000000.000
ProceedsFromMinorityShareholders,,0.000,,
ProceedsFromPaymentsForOtherFinancingActivities,-80028.000,0.000,0.000,
ProceedsFromSaleAndMaturityOfMarketableSecurities,9354306.000,,,
ProceedsFromSaleOfAvailableForSaleSecuritiesEquity,,13200000.000,,
ProceedsFromSaleOfLongtermInvestments,,10806879.000,0.000,0.000
ProceedsFromSaleOfPropertyHeldForSale,,,7678246.000,644934.000
ProceedsFromSaleOfPropertyPlantAndEquipment,3076.000,948.000,0.000,223451.000
ProfessionalFees,1141045.000,2214028.000,,
ProfitLoss,,8570013.000,13937117.000,30991408.000
ProvisionForLoanAndLeaseLosses,,,13784137.000,5014466.000
RealEstateAccumulatedDepreciationOtherDeductions,,0.000,6448603.000,0.000
RealEstateOtherAcquisitions,,48848697.000,263398424.000,65373.000
RealEstateOtherDeductions,,0.000,14126849.000,1682765.000
RepaymentsOfConvertibleDebt,,,,899960.000
RepaymentsOfLinesOfCredit,5165000.000,2617606.000,77533609.000,0.000
RepaymentsOfLongTermDebt,2188000.000,2940000.000,1800000.000,
RepaymentsOfOtherLongTermDebt,,,4528000.000,60131423.000
RevenueOtherFinancialServices,,1077813.000,1697550.000,162344.000
Revenues,10573997.000,40308573.000,71288935.000,89250586.000
SECScheduleIIIRealEstateAccumulatedDepreciationDepreciationExpense,,12541370.000,15021908.000,18350454.000
SaleLeasebackTransactionQuarterlyRentalPayments,2552975.000,28223765.000,48086072.000,67994130.000
SalesRevenueEnergyServices,8021022.000,9708902.000,7160044.000,0.000
SalesRevenueNet,10573997.000,40308573.000,71288935.000,89250586.000
ShareBasedCompensation,,,90000.000,60000.000
StockIssuedDuringPeriodValueDividendReinvestmentPlan,121024.000,,,815889.000
StockIssuedDuringPeriodValueNewIssues,,141725228.000,73257364.000,
StockIssuedDuringPeriodValueOther,,30000.000,90000.000,60000.000
TradingSecuritiesRealizedGainLoss,24664.000,0.000,0.000,
TradingSecuritiesUnrealizedHoldingGain,,0.000,0.000,
TradingSecuritiesUnrealizedHoldingGainLoss,3985269.000,,,
TradingSecuritiesUnrealizedHoldingLoss,-16171944.000,,,
UnrealizedGainLossOnInvestments,16171944.000,1357496.000,-1063613.000,781153.000
UnrealizedGainLossOnSecurities,,,364633.000,43000.000
WeightedAverageNumberOfDilutedSharesOutstanding,,,10685892.000,11901985.000
WeightedAverageNumberOfShareOutstandingBasicAndDiluted,9182425.000,33028574.000,,
WeightedAverageNumberOfSharesOutstandingBasic,,,10685892.000,11901985.000
