,2011-06-30,2011-09-30,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30
GeneralAndAdministrativeExpense,7591000.000,6333000.000,5615000.000,4397000.000,5376000.000,5426000.000,5812000.000,4624000.000,4499000.000,4243000.000,4683000.000,5005000.000,4407000.000,4204000.000,5003000.000,4373000.000,5784000.000
GoodwillAndIntangibleAssetImpairment,,,,,,,,,680000.000,,,,,,,,
GoodwillTranslationAdjustments,,,,,,,-149000.000,,,,,,,,,,
GrossProfit,12082000.000,14410000.000,17361000.000,11854000.000,12843000.000,13762000.000,13953000.000,9128000.000,8889000.000,11617000.000,13297000.000,8112000.000,9374000.000,9729000.000,9838000.000,5251000.000,6763000.000
ImpairmentOfIntangibleAssetsIndefinitelivedExcludingGoodwill,,,,,,,,,,,669000.000,,,,,,
ImpairmentOfLongLivedAssetsToBeDisposedOf,,,,,,,,,,,,,291000.000,,,,
IncomeLossFromContinuingOperations,34000.000,2124000.000,4969000.000,2090000.000,1960000.000,-1128000.000,2018000.000,366000.000,643000.000,-12490000.000,3098000.000,212000.000,325000.000,1444000.000,1087000.000,-981000.000,
IncomeLossFromContinuingOperationsBeforeIncomeTaxesExtraordinaryItemsNoncontrollingInterest,,,,,,,3418000.000,637000.000,1209000.000,-16357000.000,5242000.000,308000.000,480000.000,2400000.000,1763000.000,-1379000.000,-1843000.000
IncomeLossFromContinuingOperationsBeforeIncomeTaxesMinorityInterestAndIncomeLossFromEquityMethodInvestments,76000.000,3548000.000,8052000.000,3145000.000,3312000.000,-1021000.000,,,,,,,,,,,
IncomeLossFromContinuingOperationsIncludingPortionAttributableToNoncontrollingInterest,,,,,,,,,,,,,,,,,-1493000.000
IncomeLossFromContinuingOperationsPerBasicShare,,0.120,0.280,0.120,0.110,-0.070,0.110,0.020,0.040,-0.700,0.180,0.010,0.020,0.080,0.060,-0.060,-0.090
IncomeLossFromContinuingOperationsPerDilutedShare,,0.120,0.280,0.120,0.110,-0.070,0.110,0.020,0.040,-0.700,0.180,0.010,0.020,0.080,0.060,-0.060,-0.090
IncomeLossFromDiscontinuedOperationsNetOfTax,-7000.000,-342000.000,40000.000,362000.000,-303000.000,-2617000.000,-5000.000,-25000.000,-1673000.000,6233000.000,-355000.000,26000.000,99000.000,496000.000,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerBasicShare,,-0.020,,-0.020,-0.020,,,,-0.100,,0.020,,-0.010,,,,
IncomeLossFromDiscontinuedOperationsNetOfTaxPerDilutedShare,,-0.020,,-0.020,-0.020,,,,-0.100,,0.020,,-0.010,,,,
IncomeTaxExpenseBenefit,42000.000,1424000.000,3083000.000,1055000.000,1352000.000,107000.000,1400000.000,271000.000,566000.000,-3867000.000,2144000.000,96000.000,155000.000,956000.000,676000.000,-398000.000,-350000.000
IncomeTaxesPaidNet,,,1135000.000,,,,,,,,267000.000,,,,210000.000,,
IncreaseDecreaseInAccountsPayable,,,498000.000,,,,-941000.000,,,,255000.000,,,,-150000.000,,
IncreaseDecreaseInAccruedIncomeTaxesPayable,,,1003000.000,,,,2095000.000,,,,2244000.000,,,,-76000.000,,
IncreaseDecreaseInInventories,,,,,,,89000.000,,,,,,,,,,
IncreaseDecreaseInOtherCurrentAssets,,,7000.000,,,,-1000.000,,,,-6000.000,,,,34000.000,,
IncreaseDecreaseInOtherNoncurrentLiabilities,,,275000.000,,,,-314000.000,,,,87000.000,,,,-402000.000,,
IncreaseDecreaseInPrepaidDeferredExpenseAndOtherAssets,,,-887000.000,,,,-319000.000,,,,-432000.000,,,,63000.000,,
IncreaseDecreaseInRestrictedCash,,,-1085000.000,,,,1000.000,,,,-125000.000,,,,,,
IncrementalCommonSharesAttributableToShareBasedPaymentArrangements,,,,60000.000,101000.000,,,,51000.000,,,5000.000,57000.000,,0.000,,
InterestAndFeeIncomeLoansConsumer,,,,,,,,,,,,,,,32078000.000,29875000.000,32220000.000
InterestExpense,465000.000,471000.000,1020000.000,895000.000,801000.000,844000.000,456000.000,397000.000,332000.000,212000.000,407000.000,326000.000,364000.000,272000.000,241000.000,194000.000,223000.000
InterestPaidNet,,,502000.000,,,,350000.000,,,,324000.000,,,,157000.000,,
LaborAndRelatedExpense,9364000.000,9794000.000,10464000.000,10085000.000,10316000.000,7137000.000,9429000.000,9033000.000,9130000.000,5487000.000,8046000.000,7743000.000,8616000.000,8794000.000,7898000.000,7769000.000,
LeaseAndRentalExpense,,,,,,,,,,,4518000.000,4267000.000,4525000.000,4534000.000,4605000.000,4388000.000,
LifeInsuranceCorporateOrBankOwnedChangeInValue,,,,,,,,,,,50000.000,,,,68000.000,,
LitigationSettlementExpense,,,,,,,,,,,500000.000,,,,500000.000,,
NetCashProvidedByUsedInFinancingActivities,,,-14694000.000,,,,-11731000.000,,,,-15430000.000,,,,-12073000.000,,
NetCashProvidedByUsedInFinancingActivitiesContinuingOperations,,,-14694000.000,,,,-11731000.000,,,,-15430000.000,,,,-12073000.000,,
NetCashProvidedByUsedInInvestingActivities,,,67000.000,,,,-464000.000,,,,-489000.000,,,,1062000.000,,
NetCashProvidedByUsedInInvestingActivitiesContinuingOperations,,,67000.000,,,,-464000.000,,,,-489000.000,,,,1062000.000,,
NetCashProvidedByUsedInOperatingActivities,,,16477000.000,,,,15177000.000,,,,18606000.000,,,,13650000.000,,
NetCashProvidedByUsedInOperatingActivitiesContinuingOperations,,,16477000.000,,,,15177000.000,,,,18606000.000,,,,13650000.000,,
NetIncomeLoss,27000.000,1782000.000,4929000.000,1728000.000,1657000.000,-2941000.000,2013000.000,341000.000,-1030000.000,-15317000.000,3453000.000,186000.000,226000.000,1480000.000,1087000.000,-981000.000,-1493000.000
NonoperatingIncomeExpense,,,,,,,-10535000.000,-8491000.000,,,-8055000.000,-7804000.000,-8894000.000,-7329000.000,-8075000.000,-6630000.000,-8606000.000
OperatingExpenses,,,,8709000.000,,,,,,,,,,,,,
OtherComprehensiveIncomeForeignCurrencyTransactionAndTranslationAdjustmentNetOfTaxPeriodIncreaseDecrease,,,128000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTax,,,,1680000.000,1954000.000,,1904000.000,,,,,,,,,,
OtherComprehensiveIncomeLossBeforeTaxPeriodIncreaseDecrease,,,5126000.000,,,,,,,,,,,,,,
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentBeforeTax,,,,,,,,,,,45000.000,-42000.000,61000.000,37000.000,93000.000,-18000.000,49000.000
OtherComprehensiveIncomeLossForeignCurrencyTransactionAndTranslationAdjustmentNetOfTax,,,,-116000.000,228000.000,,-109000.000,-179000.000,109000.000,-162000.000,45000.000,,,,93000.000,,
OtherCostAndExpenseOperating,3054000.000,2846000.000,3573000.000,3243000.000,3813000.000,2769000.000,3252000.000,3141000.000,3646000.000,2040000.000,3306000.000,3495000.000,3861000.000,4159000.000,3680000.000,3592000.000,
OtherCostOfOperatingRevenue,,,,,,,,,,,,,,,,,17191000.000
OtherCostOfServices,,,,,,,,,,,,,,,,,4027000.000
OtherExpenses,,,,21660000.000,,,,,,,,,,,,,
OtherNoncashExpense,,,349000.000,,,,118000.000,,,,126000.000,,,,67000.000,,
OtherNonoperatingIncomeExpense,-18000.000,-461000.000,950000.000,222000.000,254000.000,-2594000.000,-712000.000,-573000.000,-211000.000,677000.000,-243000.000,185000.000,-1628000.000,-484000.000,-519000.000,62000.000,-418000.000
OtherSalesRevenueNet,9893000.000,10905000.000,4525000.000,3873000.000,4396000.000,3656000.000,3935000.000,3398000.000,3901000.000,2457000.000,3833000.000,3460000.000,3791000.000,4114000.000,2437000.000,2113000.000,2259000.000
PaymentsForProceedsFromOtherInvestingActivities,,,-2000.000,,,,-61000.000,,,,,,,,,,
PaymentsForRepurchaseOfCommonStock,,,551000.000,,,,344000.000,,,,174000.000,,,,73000.000,,
PaymentsOfDebtIssuanceCosts,,,,,,,,,,,56000.000,,,,,,
PaymentsOfDividends,,,893000.000,,,,887000.000,,,,,,,,,,
PaymentsToAcquirePropertyPlantAndEquipment,,,1020000.000,,,,524000.000,,,,629000.000,,,,121000.000,,
ProceedsFromDivestitureOfBusinesses,,,,,,,,,,,6000000.000,,,,,,
ProceedsFromLongTermLinesOfCredit,,,2800000.000,,,,1000000.000,,,,1000000.000,,,,2500000.000,,
ProceedsFromSaleOfLoansReceivable,,,,164000.000,177000.000,,,,,,,,,,,,
ProceedsFromSaleOfPropertyPlantAndEquipment,,,,,,,,,,,15000.000,,,,1183000.000,,
ProvisionForDoubtfulAccounts,,,,,,,,,,,7741000.000,11981000.000,12565000.000,12600000.000,8062000.000,10619000.000,
ProvisionForLoanAndLeaseLosses,,,6516000.000,,,,7358000.000,,,,8048000.000,,,,8062000.000,,10525000.000
ProvisionForLoanLeaseAndOtherLosses,,,,10247000.000,12742000.000,,6817000.000,11094000.000,14095000.000,12361000.000,8253000.000,11400000.000,12110000.000,11610000.000,7904000.000,10258000.000,9963000.000
ProvisionForOtherLosses,,,,,,,,,,,307000.000,-63000.000,198000.000,-379000.000,,,
RepaymentsOfLongTermDebt,,,3750000.000,,,,,,,,1500000.000,,,,,,
RepaymentsOfLongTermLinesOfCredit,,,12300000.000,,,,11500000.000,,,,14700000.000,,,,14500000.000,,
RestructuringAndRelatedCostIncurredCost,,,,,,,1100000.000,,,,,,,,,,
RestructuringAndRelatedCostNumberOfPositionsEliminatedPeriodPercent,,,,,,,0.100,,,,,,,,,,
RestructuringCharges,,,,,,,1072000.000,,,,,,,,,,
Revenues,44234000.000,48292000.000,46978000.000,43733000.000,48768000.000,41086000.000,42195000.000,40696000.000,41953000.000,27138000.000,37370000.000,36060000.000,39378000.000,40257000.000,34515000.000,31988000.000,34479000.000
SalesRevenueNet,44234000.000,48292000.000,46978000.000,43733000.000,48768000.000,41086000.000,42195000.000,40696000.000,41953000.000,27138000.000,37370000.000,36060000.000,39378000.000,40257000.000,34515000.000,31988000.000,2259000.000
SeveranceCosts,,,,,,,691000.000,,,,,,,,,,
ShareBasedCompensation,,,612000.000,371000.000,386000.000,380000.000,484000.000,236000.000,236000.000,236000.000,165000.000,171000.000,120000.000,121000.000,44000.000,,
StockRepurchaseProgramAuthorizedAmount,,,,,,,60000000.000,,,,60000000.000,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount,,,,,,,4000000.000,,,,3900000.000,,,,,,
TreasuryStockSharesAcquired,,,,,,,,,,,,,,,,55647.000,
TreasuryStockValueAcquiredCostMethod,,,551000.000,,,,344000.000,,,,174000.000,,,,73000.000,,
WeightedAverageNumberOfDilutedSharesOutstanding,17132000.000,17135000.000,17150000.000,17243000.000,17271000.000,-34438000.000,17330000.000,17410000.000,17434000.000,-34804000.000,17441000.000,17510000.000,17568000.000,-35007000.000,17363000.000,17375000.000,17333000.000
WeightedAverageNumberOfSharesOutstandingBasic,17040000.000,17014000.000,17142000.000,17183000.000,17170000.000,-34326000.000,17330000.000,17410000.000,17383000.000,-34753000.000,17441000.000,17505000.000,17511000.000,-34973000.000,17363000.000,17375000.000,17333000.000
