,2011-07-30,2011-10-29,2012-01-28,2012-04-28,2012-07-28,2012-10-27,2013-02-02,2013-05-04,2013-08-03,2013-11-02,2014-02-01,2014-05-03,2014-08-02,2014-11-01,2015-01-31,2015-05-02,2015-08-01,2015-10-31,2016-01-30,2016-04-30,2016-07-30,2016-10-29,2017-01-28,2017-04-29
DeferredTaxLiabilitiesPrepaidExpenses,,,,,,,532000.000,,,,491000.000,,,,559000.000,,,,637000.000,,,,767000.000,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,11597000.000,,,,13589000.000,,,,14887000.000,,,,14421000.000,
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognizedStockOptions,,,,,,,2500000.000,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,,,,,,,,,,,,,,,,,,,,,,77678000.000
IncentiveFromLessor,,,,,,,,,,,,,,,,,,,43400000.000,,,,,
IncomeTaxReceivable,,,,,,,,,,,446000.000,,,,,,,,,,,,,
IncomeTaxesReceivable,3880000.000,2664000.000,,,3727000.000,4479000.000,,1015000.000,4164000.000,4491000.000,,,,,,,,,,,,,,
InventoryNet,47656000.000,59940000.000,47306000.000,47484000.000,49773000.000,64191000.000,49577000.000,47889000.000,53979000.000,68833000.000,52637000.000,50702000.000,57364000.000,77456000.000,55775000.000,58291000.000,65895000.000,95460000.000,68222000.000,69107000.000,74166000.000,99989000.000,75447000.000,74669000.000
LeaseholdImprovementsGross,,,,,,,,,,,,,,,,,,,,,,,,109418000.000
Liabilities,70537000.000,81143000.000,84927000.000,77251000.000,83514000.000,89750000.000,90529000.000,89487000.000,89633000.000,95915000.000,100219000.000,91370000.000,93083000.000,106766000.000,109425000.000,101984000.000,106247000.000,137064000.000,118890000.000,110619000.000,120409000.000,146269000.000,136333000.000,129827000.000
LiabilitiesAndStockholdersEquity,193380000.000,198251000.000,202589000.000,194549000.000,186238000.000,192687000.000,208404000.000,209873000.000,210650000.000,219121000.000,235448000.000,229368000.000,229460000.000,242424000.000,260487000.000,254401000.000,230539000.000,258503000.000,238585000.000,232222000.000,238962000.000,264820000.000,270146000.000,263090000.000
LiabilitiesCurrent,38538000.000,46120000.000,46543000.000,38618000.000,43355000.000,47667000.000,43171000.000,42652000.000,42912000.000,48637000.000,52647000.000,43201000.000,44874000.000,57345000.000,57380000.000,50918000.000,53270000.000,80889000.000,59495000.000,52400000.000,58830000.000,82387000.000,74441000.000,66439000.000
MachineryAndEquipmentGross,,,,,,,,,,,,,,,,,,,,,,,,19588000.000
OperatingLeasesFutureMinimumPaymentsDue,,,,,,,,,,,,,,,,,,,,,,,341876000.000,
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,,,,,49500000.000,,,,49800000.000,,,,56600000.000,,,,66300000.000,,,,60243000.000,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,,,,,30200000.000,,,,29600000.000,,,,36700000.000,,,,48100000.000,,,,38102000.000,
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,,,,,35500000.000,,,,33300000.000,,,,39100000.000,,,,53300000.000,,,,46899000.000,
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,,,,,41800000.000,,,,38500000.000,,,,44200000.000,,,,56400000.000,,,,52063000.000,
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,,,,,45600000.000,,,,45200000.000,,,,50100000.000,,,,62400000.000,,,,54906000.000,
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,,,,,91700000.000,,,,85500000.000,,,,86200000.000,,,,105200000.000,,,,89663000.000,
OtherAccruedLiabilitiesCurrent,,,,,,,2872000.000,,,,3484000.000,,,,3895000.000,,,,2811000.000,,,,2978000.000,
OtherAssetsNoncurrent,847000.000,1176000.000,1296000.000,1496000.000,1425000.000,1457000.000,1559000.000,1680000.000,1757000.000,1823000.000,1838000.000,2028000.000,2065000.000,2125000.000,2166000.000,2283000.000,2565000.000,2107000.000,1934000.000,2659000.000,3184000.000,3135000.000,5038000.000,5815000.000
OtherLiabilitiesNoncurrent,4309000.000,4445000.000,4073000.000,4264000.000,4614000.000,4593000.000,4927000.000,5206000.000,5425000.000,5406000.000,5259000.000,5495000.000,5416000.000,5474000.000,5912000.000,5960000.000,6156000.000,5934000.000,6444000.000,7054000.000,7610000.000,8347000.000,8757000.000,9475000.000
PreferredStockSharesAuthorized,,,10000000.000,,,,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockSharesOutstanding,,,,,,,,,,,,,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
PreferredStockValue,,,,,,,,,,,,,0.000,0.000,,,0.000,,,0.000,,,,
PrepaidExpenseAndOtherAssetsCurrent,,,,,10138000.000,9917000.000,9370000.000,6576000.000,8094000.000,7989000.000,8817000.000,8595000.000,12534000.000,12549000.000,8878000.000,8343000.000,14501000.000,18056000.000,15206000.000,13627000.000,19874000.000,19503000.000,13656000.000,10789000.000
PropertyPlantAndEquipmentGross,,,,,,,172917000.000,,,,183227000.000,,,,207459000.000,,,,240020000.000,246665000.000,254526000.000,262441000.000,265771000.000,267422000.000
PropertyPlantAndEquipmentNet,51940000.000,58366000.000,60315000.000,61414000.000,68840000.000,76004000.000,78499000.000,76964000.000,77537000.000,79664000.000,80329000.000,82768000.000,86201000.000,90683000.000,90992000.000,88433000.000,94904000.000,107000000.000,105542000.000,108626000.000,112157000.000,113933000.000,110870000.000,110869000.000
RetainedEarningsAccumulatedDeficit,-25768000.000,-32148000.000,-32690000.000,-33937000.000,-49331000.000,-49747000.000,-35494000.000,-33721000.000,-34298000.000,-33290000.000,-20964000.000,-18909000.000,-21199000.000,-22637000.000,-7953000.000,-7167000.000,-36177000.000,-39814000.000,-42478000.000,-41562000.000,-45129000.000,-45975000.000,-31432000.000,-32867000.000
SalesAndExciseTaxPayableCurrent,,,,,,,2637000.000,,,,1555000.000,,,,2100000.000,,,,2367000.000,,,,1875000.000,
SelfInsuranceReserve,,,,,,,,,,,,,,,,,,,5200000.000,,,,5000000.000,
SelfInsuranceReserveCurrent,,,,,,,,,,,,,,,,,,,946000.000,,,,,
SelfInsuranceReserveNoncurrent,,,,,,,,,,,,,,,,,,,4300000.000,,,,,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedNumber,,,,,,,247000.000,,,,236000.000,,,,231500.000,,,,225885.000,,,,244654.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardEquityInstrumentsOtherThanOptionsNonvestedWeightedAverageGrantDateFairValue,,,,,,,14.220,,,,13.440,,,,15.500,,,,20.890,,,,19.250,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableNumber,,,,,,,1056660.000,,,,890802.000,,,,1006464.000,,,,724049.000,,,,827709.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsExercisableWeightedAverageExercisePrice,,,,,,,10.340,,,,10.710,,,,11.060,,,,11.520,,,,13.180,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingNumber,,,,,,,1417906.000,,,,1285792.000,,,,1371785.000,,,,1055568.000,,,,1191568.000,
ShareBasedCompensationArrangementByShareBasedPaymentAwardOptionsOutstandingWeightedAverageExercisePrice,,,,,,,11.070,,,,11.770,,,,12.400,,,,14.510,,,,14.520,
StockRepurchaseProgramAuthorizedAmount1,,,,,,,,,,,,,28800000.000,26100000.000,,,,,,,,,,
StockRepurchaseProgramRemainingAuthorizedRepurchaseAmount1,,,,,,,,,,,,,,26100000.000,,23500000.000,22700000.000,19300000.000,,,,,,
StockholdersEquity,122843000.000,117108000.000,117662000.000,117298000.000,102724000.000,102937000.000,117875000.000,120386000.000,121017000.000,123206000.000,135229000.000,137998000.000,136377000.000,135658000.000,151062000.000,152417000.000,124292000.000,121439000.000,119695000.000,121603000.000,118553000.000,118551000.000,133813000.000,133263000.000
StockholdersEquityIncludingPortionAttributableToNoncontrollingInterest,122843000.000,117108000.000,117662000.000,117298000.000,102724000.000,102937000.000,117875000.000,120386000.000,121017000.000,123206000.000,135229000.000,137998000.000,136377000.000,135658000.000,151062000.000,152417000.000,124292000.000,121439000.000,119695000.000,121603000.000,118553000.000,118551000.000,133813000.000,133263000.000
UnrecognizedTaxBenefits,,,,,,,307000.000,,,,307000.000,,,,307000.000,,,,307000.000,,,,144000.000,
UnrecognizedTaxBenefitsIncomeTaxPenaltiesAndInterestAccrued,,,,,,,155000.000,,,,186000.000,,,,216500.000,,,,247000.000,,,,122000.000,
UnrecognizedTaxBenefitsThatWouldImpactEffectiveTaxRate,,,,,,,307000.000,,,,307000.000,,,,307000.000,,,,307000.000,,,,144000.000,
WorkersCompensationLiabilityCurrent,,,,,,,,,,,,,,,,,,,946000.000,,,,2225000.000,
