,2011-02-28,2011-05-31,2011-08-31,2011-11-30,2012-02-29,2012-05-31,2012-08-31,2012-11-30,2013-02-28,2013-05-31,2013-08-31,2013-11-30,2014-02-28,2014-05-31,2014-08-31,2014-11-30,2015-02-28,2015-05-31,2015-08-31,2015-11-30,2016-02-29,2016-05-31,2016-08-31,2016-11-30,2017-02-28,2017-05-31
Assets,683070000.000,684631000.000,657440000.000,663506000.000,663824000.000,694519000.000,694143000.000,711856000.000,669978000.000,735330000.000,690197000.000,671158000.000,653965000.000,659636000.000,663212000.000,646479000.000,709572000.000,728076000.000,736671000.000,1017687000.000,1021705000.000,1038975000.000,1019161000.000,1046165000.000,1061829000.000,1358014000.000
AssetsCurrent,298452000.000,298490000.000,273170000.000,287561000.000,292037000.000,328695000.000,299125000.000,320046000.000,284561000.000,360088000.000,318034000.000,280969000.000,232036000.000,240103000.000,249775000.000,245732000.000,281925000.000,304214000.000,304174000.000,320848000.000,327341000.000,383019000.000,369276000.000,324659000.000,344040000.000,373183000.000
AssetsFairValueDisclosure,,,162065000.000,184413000.000,174667000.000,209879000.000,174088000.000,184749000.000,135393000.000,218477000.000,169418000.000,142330000.000,57205000.000,90181000.000,96777000.000,100078000.000,107127000.000,117282000.000,113975000.000,125157000.000,115300000.000,,,,,
AssetsNoncurrent,,,,,,,76530000.000,,,,65731000.000,,,,57641000.000,,,,,,,,,,,
AssetsOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,48940000.000,,,,
BusinessAcquisitionCostOfAcquiredEntityPurchasePrice,,,,,,,26400000.000,,,,,,,,,,,,,,,,,,,
CashAndCashEquivalentsAtCarryingValue,203105000.000,208668000.000,181685000.000,193754000.000,184998000.000,228530000.000,189044000.000,210712000.000,151314000.000,242839000.000,196627000.000,174021000.000,88790000.000,118858000.000,116378000.000,115235000.000,122070000.000,157895000.000,158914000.000,180148000.000,175170000.000,187436000.000,228407000.000,173288000.000,155351000.000,161758000.000
CashAndCashEquivalentsFairValueDisclosure,,,181685000.000,170621000.000,159482000.000,196313000.000,203000000.000,170222000.000,120566000.000,203898000.000,156693000.000,128131000.000,43020000.000,73570000.000,,,,,,,,,,,,
CommonStockCapitalSharesReservedForFutureIssuance,,,,,,,,,,,,,,,,,,,,,445443.000,427905.000,408544.000,392048.000,371304.000,353990.000
CommonStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
CommonStockSharesAuthorized,100000000.000,100000000.000,100000000.000,100000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000,150000000.000
CommonStockSharesIssued,61069077.000,61312572.000,61427391.000,61637672.000,45133685.000,45464066.000,45599754.000,45963473.000,46430988.000,47426682.000,48110740.000,48325476.000,48499353.000,48713635.000,49110218.000,49293340.000,49714486.000,50062210.000,50328423.000,50658052.000,50748192.000,50907581.000,51150978.000,51461313.000,51658197.000,51737696.000
CommonStockSharesOutstanding,46139769.000,45830400.000,45055219.000,45113931.000,44760885.000,44814668.000,44279214.000,44342402.000,43579377.000,44038332.000,43324410.000,42988369.000,42361734.000,42016212.000,41792802.000,41578905.000,41630258.000,41531220.000,41316902.000,41382700.000,41007840.000,40656168.000,40038225.000,39704167.000,39418826.000,39198325.000
CommonStockValue,611000.000,613000.000,614000.000,616000.000,451000.000,455000.000,456000.000,460000.000,464000.000,474000.000,481000.000,483000.000,485000.000,487000.000,491000.000,493000.000,497000.000,501000.000,503000.000,507000.000,507000.000,509000.000,512000.000,515000.000,517000.000,517000.000
DeferredIncomeTaxLiabilities,,,,,,,,,,,,,,,,,3144000.000,2782000.000,2259000.000,1990000.000,1790000.000,1968000.000,1999000.000,3179000.000,3714000.000,24820000.000
DeferredRevenueCurrent,27799000.000,30021000.000,28252000.000,26975000.000,28950000.000,29901000.000,30495000.000,30893000.000,32399000.000,33322000.000,29319000.000,30157000.000,35417000.000,37658000.000,36504000.000,34529000.000,40577000.000,44323000.000,38488000.000,40801000.000,44038000.000,34076000.000,33247000.000,32940000.000,37252000.000,51210000.000
DeferredRevenueNoncurrent,,,,,,,,,,,,,,,,,,,,,,,,,,2476000.000
DeferredTaxAssetsLiabilitiesNetNoncurrent,,,,,,,,,,,22023000.000,22482000.000,,,,,,,,,,,,,,
DeferredTaxAssetsNet,,,24174000.000,23791000.000,23406000.000,26147000.000,28198000.000,26421000.000,30500000.000,26011000.000,24826000.000,25508000.000,25345000.000,25254000.000,24218000.000,23699000.000,18399000.000,18301000.000,22704000.000,14153000.000,21141000.000,16778000.000,16564000.000,10009000.000,11555000.000,7722000.000
DeferredTaxAssetsNetCurrent,4300000.000,4156000.000,4008000.000,3821000.000,3768000.000,3803000.000,5085000.000,4357000.000,3655000.000,3153000.000,2803000.000,3026000.000,3474000.000,1667000.000,1841000.000,1985000.000,1617000.000,1770000.000,2105000.000,2524000.000,3397000.000,2521000.000,3158000.000,2695000.000,2693000.000,2623000.000
DeferredTaxAssetsNetNoncurrent,19448000.000,18821000.000,20166000.000,19970000.000,19638000.000,22344000.000,23113000.000,22064000.000,26845000.000,22858000.000,-2396000.000,22482000.000,21871000.000,23587000.000,22377000.000,21714000.000,16782000.000,16531000.000,20599000.000,11629000.000,17744000.000,14257000.000,13406000.000,7314000.000,8862000.000,5099000.000
DeferredTaxAssetsPropertyPlantAndEquipment,,,,,,,,,,,,,,,,,9657000.000,10382000.000,10880000.000,10345000.000,7895000.000,5655000.000,5194000.000,6638000.000,6747000.000,3335000.000
DeferredTaxAssetsTaxDeferredExpenseCompensationAndBenefitsShareBasedCompensationCost,,,18096000.000,19436000.000,20326000.000,21972000.000,343000.000,21241000.000,25843000.000,20603000.000,19828000.000,18667000.000,18698000.000,18746000.000,18160000.000,18195000.000,18319000.000,16823000.000,17562000.000,16469000.000,18854000.000,19885000.000,19927000.000,16047000.000,16156000.000,18154000.000
DeferredTaxLiabilitiesCurrent,,,,,,,,,,,,,2723000.000,3092000.000,2921000.000,210000.000,1047000.000,1071000.000,562000.000,507000.000,321000.000,425000.000,291000.000,413000.000,767000.000,1781000.000
DeferredTaxLiabilitiesGoodwillAndIntangibleAssetsIntangibleAssets,,,3712000.000,3386000.000,3282000.000,2957000.000,2936000.000,2953000.000,2892000.000,2790000.000,2761000.000,2775000.000,4497000.000,4309000.000,3478000.000,2273000.000,1992000.000,1896000.000,1886000.000,1728000.000,1727000.000,1717000.000,1666000.000,4231000.000,4031000.000,25928000.000
DeferredTaxLiabilitiesGrossCurrent,,,,,,,,,,,,,,,,210000.000,1047000.000,1071000.000,562000.000,507000.000,321000.000,425000.000,291000.000,413000.000,767000.000,1781000.000
DeferredTaxLiabilitiesGrossNoncurrent,,,,,,,,,,,,,,,,2533000.000,2097000.000,1711000.000,1697000.000,1483000.000,1469000.000,1543000.000,1708000.000,2766000.000,2947000.000,23039000.000
DeferredTaxLiabilitiesNoncurrent,3808000.000,3835000.000,3712000.000,3386000.000,2853000.000,2536000.000,2593000.000,2582000.000,2501000.000,2431000.000,2396000.000,2399000.000,2723000.000,3092000.000,2921000.000,2533000.000,2097000.000,1711000.000,1697000.000,1483000.000,1469000.000,1543000.000,1708000.000,2766000.000,2947000.000,23039000.000
DeferredTaxLiabilitiesOther,,,,,,,,,,,,,,463000.000,303000.000,,,,,,,,,,,
DeferredTaxLiabilitiesPropertyPlantAndEquipment,,,,,,,,,,,,,-596000.000,-716000.000,,-191000.000,182000.000,182000.000,,,,,,,,
DepositsMoneyMarketDeposits,,,,170621000.000,159482000.000,196313000.000,,,,,,,,,,,,,,,,,,,,
DerivativeAssetNotionalAmount,,,,,,,,,,57111000.000,69524000.000,55773000.000,60085000.000,51951000.000,44979000.000,50795000.000,,,,,,,,,,
DerivativeAssets,,,897000.000,2442000.000,795000.000,3723000.000,,-343000.000,-287000.000,-1164000.000,,443000.000,0.000,1394000.000,1406000.000,1213000.000,2151000.000,972000.000,1035000.000,607000.000,,,,,,
DerivativeAssetsCurrent,,,,,,,,,,,,443000.000,,,,,,,,,,,,,,
DerivativeAssetsLiabilitiesAtFairValueNet,,,,-2442000.000,-795000.000,-3723000.000,-2374000.000,-343000.000,-287000.000,-1164000.000,-7740000.000,-3113000.000,-2494000.000,1242000.000,815000.000,636000.000,,,,,,,,,,
DerivativeFairValueAmountOffsetAgainstCollateralNet,,,,,,,,,,,,-101000.000,232000.000,-32000.000,35000.000,136000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAsset,,,,0.000,0.000,0.000,,,,,,443000.000,0.000,1578000.000,1406000.000,1213000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeAssetAmountOffsetAgainstCollateral,,,,,,,,,,,,0.000,0.000,-184000.000,0.000,0.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiability,,,,,,3723000.000,2374000.000,343000.000,287000.000,1164000.000,,3657000.000,2726000.000,304000.000,626000.000,713000.000,,,,,,44.000,,,,
DerivativeFairValueOfDerivativeLiabilityAmountNotOffsetAgainstCollateral,,,,,,,,,,,,3214000.000,2726000.000,-1274000.000,-780000.000,-500000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeLiabilityAmountOffsetAgainstCollateral,,,,,,,,,,,,101000.000,-232000.000,-152000.000,-35000.000,136000.000,,,,,,,,,,
DerivativeFairValueOfDerivativeNet,,,897000.000,0.000,0.000,0.000,,,,,,,,,,,,,,,,,,,,
DerivativeFinancialInstrumentsLiabilitiesFairValueDisclosure,,,0.000,2442000.000,795000.000,3723000.000,2374000.000,,,,,,,,,,,,,,,,,,,
DerivativeLiabilities,,,,,,,,,,,7740000.000,3556000.000,2494000.000,152000.000,591000.000,577000.000,171000.000,620000.000,1602000.000,1834000.000,4114000.000,,,,,
DerivativeLiabilitiesNoncurrent,,,,,,,,,,,,3556000.000,,,,,,,,,,,,,,
DerivativeLiabilityFairValueGrossAsset,,,,2442000.000,795000.000,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmount,,,12165000.000,,,,,,,,,,,,,,,,,,,,,,,
DividendsPayableAmountPerShare,,,,,,,,,,,,,,,,,,,0.440,,,,0.500,,,
DividendsPayableCurrent,10612000.000,12374000.000,12165000.000,12181000.000,12085000.000,13893000.000,13727000.000,13746000.000,13510000.000,15413000.000,15164000.000,15046000.000,14827000.000,16386000.000,16299000.000,16216000.000,16234000.000,18274000.000,18179000.000,18208000.000,18044000.000,20328000.000,20019000.000,19852000.000,19709000.000,21951000.000
DividendsPayableCurrentAndNoncurrent,,,,,,,13727000.000,,,,15164000.000,,,,16299000.000,,,,18179000.000,,,,20019000.000,,,
EmployeeRelatedLiabilitiesCurrent,29336000.000,32138000.000,41536000.000,16493000.000,24699000.000,33980000.000,41274000.000,14934000.000,19205000.000,29519000.000,40137000.000,17687000.000,24649000.000,33290000.000,42481000.000,18989000.000,28959000.000,36780000.000,44916000.000,22379000.000,35079000.000,43393000.000,51036000.000,16670000.000,33183000.000,36722000.000
EmployeeServiceShareBasedCompensationNonvestedAwardsTotalCompensationCostNotYetRecognized,,,44300000.000,53800000.000,48600000.000,40100000.000,39200000.000,53700000.000,49100000.000,10900000.000,10400000.000,,12600000.000,2800000.000,,60100000.000,63400000.000,60300000.000,60500000.000,91000000.000,85200000.000,82500000.000,70800000.000,88200000.000,83300000.000,76100000.000
FiniteLivedIntangibleAssetsAccumulatedAmortization,,,48631000.000,,,49839000.000,52394000.000,54796000.000,56081000.000,57644000.000,59703000.000,61513000.000,64203000.000,66402000.000,68015000.000,68472000.000,69005000.000,70825000.000,51607000.000,53640000.000,56903000.000,53451000.000,55823000.000,58559000.000,62767000.000,68316000.000
FiniteLivedIntangibleAssetsAmortizationExpenseAfterYearFive,,,,,,19753000.000,18596000.000,18852000.000,18249000.000,18193000.000,15593000.000,17092000.000,18213000.000,18217000.000,14600000.000,13786000.000,15518000.000,15622000.000,12303000.000,42644000.000,42379000.000,42369000.000,31611000.000,38076000.000,38030000.000,78873000.000
FiniteLivedIntangibleAssetsAmortizationExpenseNextTwelveMonths,,,,,,,,,,,,,,,7670000.000,,,,7031000.000,,,,13997000.000,,,
FiniteLivedIntangibleAssetsAmortizationExpenseRemainderOfFiscalYear,,,,,,1766000.000,7078000.000,5174000.000,3285000.000,1599000.000,5983000.000,5114000.000,4410000.000,2259000.000,,5388000.000,4023000.000,1772000.000,,12305000.000,8108000.000,3699000.000,,12594000.000,8352000.000,6108000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFive,,,,,,2463000.000,3269000.000,3301000.000,3247000.000,3239000.000,2914000.000,3949000.000,5210000.000,4668000.000,3335000.000,3205000.000,4376000.000,4467000.000,3461000.000,12724000.000,12602000.000,12327000.000,10456000.000,12932000.000,12921000.000,20927000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearFour,,,,,,3955000.000,3404000.000,3436000.000,3382000.000,3374000.000,3273000.000,3922000.000,5735000.000,5827000.000,4622000.000,4464000.000,5688000.000,5788000.000,4492000.000,13306000.000,13148000.000,12295000.000,11745000.000,14401000.000,14389000.000,22489000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearThree,,,,,,4644000.000,5050000.000,5081000.000,5027000.000,5020000.000,3407000.000,4247000.000,6040000.000,5908000.000,5773000.000,5575000.000,6813000.000,6915000.000,5816000.000,14819000.000,14611000.000,13264000.000,12196000.000,15056000.000,15043000.000,23148000.000
FiniteLivedIntangibleAssetsAmortizationExpenseYearTwo,,,,,,5717000.000,5974000.000,6010000.000,5955000.000,5946000.000,5053000.000,5892000.000,7782000.000,7724000.000,5855000.000,5657000.000,6895000.000,6997000.000,6949000.000,16136000.000,15905000.000,14024000.000,13156000.000,15973000.000,15960000.000,23989000.000
FiniteLivedIntangibleAssetsGross,,,94941000.000,,,88137000.000,95765000.000,96650000.000,95226000.000,95015000.000,95926000.000,101729000.000,111593000.000,111005000.000,109870000.000,106547000.000,112318000.000,112386000.000,91659000.000,165574000.000,163656000.000,151429000.000,148984000.000,167591000.000,167462000.000,243850000.000
FiniteLivedIntangibleAssetsNet,,,,,,38298000.000,43371000.000,41854000.000,39145000.000,37371000.000,36223000.000,40216000.000,47390000.000,44603000.000,41855000.000,38075000.000,43313000.000,41561000.000,40052000.000,111934000.000,106753000.000,97978000.000,93161000.000,109032000.000,104695000.000,175534000.000
ForeignCurrencyCashFlowHedgeDerivativeAtFairValueNet,,,897000.000,,,,,,,,,,,,,,,,,,,,,,,
FurnitureAndFixturesGross,,,24578000.000,,,,26849000.000,,,,28978000.000,,,,,,,,,,,,,,,
Goodwill,226924000.000,228559000.000,228265000.000,224776000.000,225275000.000,221757000.000,245791000.000,246734000.000,243638000.000,243080000.000,244573000.000,259345000.000,287545000.000,287287000.000,285608000.000,279421000.000,305893000.000,307231000.000,308287000.000,498636000.000,489340000.000,460393000.000,452915000.000,507656000.000,506832000.000,695667000.000
IntangibleAssetsNetExcludingGoodwill,49980000.000,48578000.000,46310000.000,43077000.000,41470000.000,38298000.000,43371000.000,41854000.000,39145000.000,37371000.000,36223000.000,40216000.000,47390000.000,44603000.000,41855000.000,38075000.000,43313000.000,41561000.000,40052000.000,111934000.000,106753000.000,97978000.000,93161000.000,109032000.000,104695000.000,175534000.000
InterestRateDerivativeInstrumentsNotDesignatedAsHedgingInstrumentsAtFairValueNet,,,,-2442000.000,,,,,,,,,,,,,,,,,,,,,,
InvestmentOwnedAtFairValue,,,,13792000.000,15185000.000,13566000.000,,14527000.000,14827000.000,14579000.000,12725000.000,13756000.000,14185000.000,15217000.000,,,,,,,,,,,,
InvestmentsAndCash,,,,,,,,,,,209000000.000,,,,136400000.000,,,,182400000.000,,,,252600000.000,,,
LeaseholdImprovementsGross,,,83478000.000,,,,88327000.000,,,,90040000.000,,,,,,,,,,,,,,,
LettersOfCreditOutstandingAmount,,,,,,,,,,,,,,,,,,,,1000000.000,1000000.000,1000000.000,1000000.000,1900000.000,1900000.000,1900000.000
Liabilities,124883000.000,130194000.000,142252000.000,127141000.000,119800000.000,134133000.000,141879000.000,125343000.000,122798000.000,132041000.000,148418000.000,124536000.000,136311000.000,144368000.000,152130000.000,144846000.000,180488000.000,195701000.000,205087000.000,459918000.000,480647000.000,495318000.000,501780000.000,549382000.000,568599000.000,830461000.000
LiabilitiesAndStockholdersEquity,683070000.000,684631000.000,657440000.000,663506000.000,663824000.000,694519000.000,694143000.000,711856000.000,669978000.000,735330000.000,690197000.000,671158000.000,653965000.000,659636000.000,663212000.000,646479000.000,709572000.000,728076000.000,736671000.000,1017687000.000,1021705000.000,1038975000.000,1019161000.000,1046165000.000,1061829000.000,1358014000.000
LiabilitiesCurrent,91327000.000,97277000.000,109423000.000,95281000.000,90694000.000,106190000.000,113176000.000,95333000.000,94813000.000,105146000.000,118253000.000,97713000.000,109290000.000,119197000.000,127291000.000,120567000.000,121697000.000,134852000.000,139780000.000,128731000.000,140037000.000,154698000.000,158210000.000,136216000.000,155088000.000,182131000.000
LiabilitiesFairValueDisclosure,,,0.000,2442000.000,795000.000,3723000.000,2374000.000,343000.000,287000.000,1164000.000,7740000.000,3556000.000,2494000.000,152000.000,591000.000,577000.000,171000.000,620000.000,1602000.000,1834000.000,4114000.000,,,,,
LiabilitiesOfDisposalGroupIncludingDiscontinuedOperationCurrent,,,,,,,,,,,,,,,,,,,,,,14110000.000,,,,
LineOfCreditFacilityAmountOutstanding,,,4400000.000,4400000.000,4300000.000,4300000.000,4300000.000,4300000.000,4400000.000,4400000.000,2200000.000,,,,,,,,,,,,,,,
LineOfCreditFacilityMaximumBorrowingCapacity,,,12500000.000,,,,12500000.000,,,,,,,,,,,,,,,,,,,
LongTermDebt,,,,,,,,,,,,,,,,,35000000.000,35000000.000,35000000.000,300000000.000,300000000.000,300000000.000,300000000.000,365000000.000,365000000.000,575000000.000
LongTermDebtFairValue,,,,,,,,,,,,,,,,,35000000.000,35000000.000,35000000.000,,,,300000000.000,,,
NoncurrentAssets,,,81620000.000,,,,,,,,,,,,,,,,59264000.000,,,,84622000.000,,,
NotionalAmountOfForeignCurrencyCashFlowHedgeDerivatives,,,8618000.000,,,,,,,,,,,,,,,,,,,,,,,
NotionalAmountOfForeignCurrencyFairValueHedgeDerivatives,,,,22275000.000,16500000.000,30049000.000,46446000.000,35205000.000,53617000.000,,,,,,,,,,,,,,,,,
OperatingLeasesFutureMinimumPaymentsDue,,,149760000.000,,146677000.000,137645000.000,141171000.000,136297000.000,127721000.000,121252000.000,129852000.000,124585000.000,214797000.000,212105000.000,206189000.000,205906000.000,197383000.000,193389000.000,270102000.000,278713000.000,269595000.000,281958000.000,286143000.000,276509000.000,285203000.000,281669000.000
OperatingLeasesFutureMinimumPaymentsDueCurrent,,,25897000.000,,13476000.000,,100000.000,,,,,,,,26717000.000,,,,22695000.000,,,,30445000.000,,,
OperatingLeasesFutureMinimumPaymentsDueInFiveYears,,,13975000.000,,14391000.000,14146000.000,14441000.000,14616000.000,14455000.000,14524000.000,15434000.000,15647000.000,21444000.000,22523000.000,20878000.000,21295000.000,21202000.000,22083000.000,20129000.000,21325000.000,21446000.000,23423000.000,19306000.000,18975000.000,20533000.000,20473000.000
OperatingLeasesFutureMinimumPaymentsDueInFourYears,,,17602000.000,,20225000.000,19923000.000,15705000.000,15912000.000,15755000.000,15862000.000,16359000.000,16599000.000,22710000.000,23715000.000,22448000.000,22826000.000,22699000.000,23277000.000,25974000.000,27633000.000,27697000.000,29385000.000,24751000.000,24338000.000,26362000.000,26628000.000
OperatingLeasesFutureMinimumPaymentsDueInThreeYears,,,20484000.000,,24576000.000,24206000.000,21771000.000,22057000.000,21869000.000,21915000.000,17684000.000,17941000.000,18849000.000,19827000.000,23779000.000,24152000.000,23939000.000,24430000.000,27373000.000,29194000.000,29226000.000,30969000.000,30422000.000,30206000.000,32665000.000,33161000.000
OperatingLeasesFutureMinimumPaymentsDueInTwoYears,,,25119000.000,,25959000.000,25477000.000,26122000.000,26628000.000,26334000.000,26498000.000,23621000.000,23917000.000,25023000.000,26013000.000,20610000.000,20952000.000,20626000.000,21101000.000,28002000.000,30167000.000,30254000.000,32078000.000,32453000.000,32284000.000,34912000.000,36006000.000
OperatingLeasesFutureMinimumPaymentsDueThereafter,,,46683000.000,,48050000.000,47315000.000,35540000.000,36049000.000,35452000.000,35481000.000,29092000.000,29604000.000,112074000.000,112511000.000,91757000.000,97125000.000,96996000.000,96933000.000,145929000.000,152182000.000,148603000.000,159501000.000,148766000.000,146857000.000,153874000.000,156742000.000
OperatingLeasesFutureMinimumPaymentsRemainderOfFiscalYear,,,,,,6578000.000,27592000.000,21035000.000,13856000.000,6972000.000,27662000.000,20877000.000,14697000.000,7516000.000,,19556000.000,11921000.000,5565000.000,,18212000.000,12369000.000,6602000.000,,23849000.000,16857000.000,8659000.000
OtherAssetsCurrent,11264000.000,11353000.000,,,,,,,,,,,,,,,,,,,,,,,,
OtherAssetsNoncurrent,6930000.000,8396000.000,7909000.000,8057000.000,6809000.000,6252000.000,6213000.000,5637000.000,4706000.000,4226000.000,3973000.000,3862000.000,4496000.000,6011000.000,5956000.000,5629000.000,4966000.000,4081000.000,4295000.000,4923000.000,4860000.000,5246000.000,5781000.000,7066000.000,7950000.000,11089000.000
OtherLiabilitiesFairValueDisclosure,,,,,,,,,,,4655000.000,2090000.000,1178000.000,,,,,,,,,,,,,
OtherLiabilitiesNoncurrent,22289000.000,22287000.000,21913000.000,20948000.000,20740000.000,20158000.000,20646000.000,21729000.000,20138000.000,19479000.000,22334000.000,19415000.000,18953000.000,16922000.000,16417000.000,15901000.000,14787000.000,17757000.000,21834000.000,22595000.000,30653000.000,30877000.000,33080000.000,36005000.000,35535000.000,37035000.000
PreferredStockParOrStatedValuePerShare,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010,0.010
PreferredStockSharesAuthorized,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000,10000000.000
PreferredStockSharesIssued,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000
